Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
6680	-13297.1	-13118.8	-178.282	0.260586	0.260586	0.0342372	0.239472	0.00264225	0.0744341	0.523284	3.39964	17.312	0.349592	0.370048	0.0598916	0.220468	97.9084	0.27371	0.239472
6690	-13302.7	-13124.4	-178.272	0.262963	0.262963	0.0478523	0.187226	0.00277177	0.0761987	0.528038	3.39299	16.1446	0.3543	0.36314	0.0619629	0.220597	96.1698	0.235078	0.187226
6700	-13297.4	-13117.6	-179.815	0.255767	0.255767	0.0665124	0.0731029	0.00239152	0.0708855	0.513491	3.41323	16.1533	0.351844	0.360623	0.0615334	0.225999	96.1698	0.139615	0.0731029
6710	-13298.4	-13121.7	-176.731	0.257789	0.257789	0.0423097	0.0981484	0.00249481	0.0723697	0.517626	3.40751	17.1787	0.354496	0.366378	0.0576356	0.221491	98.7358	0.140458	0.0981484
6720	-13303.2	-13127.2	-176.007	0.25931	0.25931	0.0348227	0.179776	0.00257432	0.0734907	0.520711	3.40322	16.8347	0.364343	0.351353	0.0583725	0.225931	92.1536	0.214599	0.179776
6730	-13296.3	-13121.8	-174.521	0.267846	0.267846	0.0489393	0.139449	0.0030498	0.0798471	0.53764	3.37946	16.266	0.361123	0.354215	0.0633335	0.221329	91.9117	0.188389	0.139449
6740	-13307.7	-13133.7	-174.002	0.260911	0.260911	0.0532986	0.103915	0.00265975	0.0746752	0.523938	3.39873	15.5241	0.362026	0.355101	0.0621235	0.22075	85.9916	0.157213	0.103915
6750	-13311.3	-13135	-176.283	0.248739	0.248739	0.0482412	0.064793	0.00205352	0.065781	0.498819	3.43335	17.668	0.369101	0.354373	0.0640994	0.212427	94.0016	0.113034	0.064793
6760	-13305.5	-13128.1	-177.318	0.256112	0.256112	0.0482412	0.197683	0.00240894	0.0711382	0.514199	3.41225	16.7019	0.370507	0.355722	0.0605355	0.213236	98.8641	0.245924	0.197683
6770	-13307.2	-13132	-175.206	0.271898	0.271898	0.0400679	0.204758	0.00329305	0.0828995	0.54545	3.36836	16.0029	0.338729	0.378027	0.0566388	0.226606	91.0796	0.244826	0.204758
6780	-13309.6	-13134.3	-175.329	0.267759	0.267759	0.0541988	0.100139	0.0030447	0.0797819	0.537471	3.3797	15.409	0.349733	0.362001	0.071776	0.21649	91.6617	0.154337	0.100139
6790	-13303.1	-13127.4	-175.687	0.259794	0.259794	0.0522163	0.109043	0.00259998	0.0738485	0.521689	3.40186	16.1446	0.35111	0.368711	0.0596756	0.220503	90.2911	0.161259	0.109043
6800	-13309.8	-13134.1	-175.643	0.263427	0.263427	0.03612	0.143723	0.00279749	0.076544	0.52896	3.3917	15.748	0.361905	0.346881	0.0686602	0.222553	93.1925	0.179843	0.143723
6810	-13312.5	-13134.6	-177.968	0.263834	0.263834	0.02328	0.287673	0.00282013	0.0768465	0.529765	3.39057	16.2225	0.34488	0.375062	0.0660301	0.214028	93.605	0.310953	0.287673
6820	-13307.1	-13129.6	-177.453	0.254375	0.254375	0.0623334	0.240476	0.00232196	0.0698672	0.510622	3.41719	15.1187	0.357796	0.351656	0.0685031	0.222044	85.6607	0.302809	0.240476
6830	-13306.5	-13129.4	-177.074	0.258464	0.258464	0.0375522	0.240476	0.0025299	0.0728666	0.518997	3.40561	16.5055	0.370513	0.344693	0.0671466	0.217647	96.9032	0.278028	0.240476
6840	-13306	-13131.2	-174.79	0.265645	0.265645	0.0447416	0.187369	0.00292243	0.0781982	0.533337	3.38554	16.1137	0.369434	0.34365	0.058575	0.228341	93.6632	0.232111	0.187369
6850	-13305.3	-13127.4	-177.854	0.272414	0.272414	0.0490442	0.269618	0.00332483	0.0832895	0.546434	3.36695	15.8427	0.364577	0.34804	0.0573175	0.230066	98.74	0.318663	0.269618
6860	-13300.9	-13126	-174.912	0.251087	0.251087	0.0491927	0.137426	0.0021628	0.067476	0.503772	3.42659	16.065	0.34271	0.375691	0.0615967	0.220003	92.7299	0.186619	0.137426
6870	-13303.3	-13125.6	-177.63	0.288569	0.288569	0.031703	0.251205	0.00441395	0.0956372	0.576097	3.32385	16.8591	0.361035	0.361144	0.0627069	0.215114	94.2574	0.282908	0.251205
6880	-13301.2	-13125.3	-175.86	0.247588	0.247588	0.0454188	0.107578	0.00200124	0.0649536	0.496371	3.43667	16.8097	0.361852	0.357308	0.0604237	0.220416	97.9955	0.152997	0.107578
6890	-13300.1	-13124.6	-175.529	0.257704	0.257704	0.0394449	0.140745	0.00249041	0.0723071	0.517453	3.40775	16.0483	0.371841	0.342041	0.0662181	0.2199	94.8301	0.180189	0.140745
6900	-13296.7	-13121.2	-175.487	0.248471	0.248471	0.0450059	0.165016	0.00204127	0.0655881	0.498251	3.43412	15.9175	0.36019	0.358452	0.0588469	0.222512	95.0229	0.210022	0.165016
6910	-13297.1	-13118.6	-178.536	0.268688	0.268688	0.0357762	0.0730805	0.00309941	0.0804797	0.539274	3.37715	16.2467	0.365431	0.354375	0.063724	0.21647	99.7563	0.108857	0.0730805
6920	-13308.5	-13131	-177.46	0.252217	0.252217	0.0388998	0.131239	0.00221671	0.0682958	0.506138	3.42335	17.8861	0.352544	0.367247	0.0640046	0.216205	95.4438	0.170139	0.131239
6930	-13301.6	-13122.8	-178.82	0.243421	0.243421	0.0550448	0.0470649	0.0018192	0.0619818	0.487405	3.44879	16.706	0.343398	0.365871	0.0619715	0.22876	97.3093	0.10211	0.0470649
6940	-13298	-13121.5	-176.527	0.253549	0.253549	0.0504406	0.13225	0.00228131	0.0692648	0.508911	3.41954	16.8412	0.357332	0.352556	0.0628674	0.227244	95.0265	0.182691	0.13225
6950	-13301.3	-13123.7	-177.662	0.256593	0.256593	0.0534215	0.108961	0.00243336	0.0714907	0.515184	3.41089	16.1796	0.356734	0.351966	0.0644362	0.226864	99.8758	0.162383	0.108961
6960	-13302.8	-13125.6	-177.245	0.252924	0.252924	0.0488875	0.188474	0.00225085	0.0688098	0.507612	3.42133	15.9958	0.356226	0.351465	0.0657674	0.226541	92.0619	0.237362	0.188474
6970	-13295.7	-13120.5	-175.213	0.258799	0.258799	0.0488038	0.0981319	0.00254746	0.073114	0.519678	3.40466	17.2107	0.368277	0.35309	0.0629819	0.215651	93.9758	0.146936	0.0981319
6980	-13301.2	-13125.3	-175.894	0.263496	0.263496	0.0591108	0.0981319	0.00280133	0.0765953	0.529097	3.39151	15.4929	0.36169	0.350912	0.064963	0.222434	94.5909	0.157243	0.0981319
6990	-13302.8	-13125.9	-176.859	0.256393	0.256393	0.044412	0.204309	0.00242318	0.071344	0.514775	3.41146	15.5056	0.35979	0.349069	0.0646218	0.226519	98.4499	0.248721	0.204309
7000	-13299.7	-13122.3	-177.36	0.240992	0.240992	0.0380425	0.22561	0.00171817	0.0602658	0.482099	3.45592	18.5199	0.357378	0.365947	0.0620931	0.214582	97.2402	0.263653	0.22561
7010	-13308.9	-13127.8	-181.11	0.254689	0.254689	0.0176985	0.246229	0.00233752	0.0700963	0.51127	3.4163	17.3331	0.360148	0.362119	0.0614436	0.216289	98.3844	0.263928	0.246229
7020	-13307.2	-13128.3	-178.837	0.265906	0.265906	0.0520194	0.216582	0.00293738	0.0783937	0.53385	3.38482	16.189	0.362358	0.355186	0.0602671	0.222189	98.3299	0.268602	0.216582
7030	-13302.1	-13126.2	-175.883	0.246004	0.246004	0.0468666	0.0880734	0.00193072	0.0638196	0.492982	3.44127	18.402	0.34511	0.364793	0.0618973	0.228199	91.4848	0.13494	0.0880734
7040	-13297.8	-13120.5	-177.241	0.252859	0.252859	0.0422339	0.0610753	0.00224768	0.0687622	0.507476	3.42151	16.3514	0.357076	0.363231	0.0567026	0.222991	93.3754	0.103309	0.0610753
7050	-13297.5	-13120.4	-177.04	0.274223	0.274223	0.0384448	0.184541	0.00343769	0.0846589	0.549864	3.36204	16.3636	0.361697	0.35736	0.0615565	0.219387	98.3393	0.222985	0.184541
7060	-13298.3	-13121	-177.373	0.246247	0.246247	0.0392707	0.120744	0.00194143	0.0639932	0.493504	3.44056	18.2215	0.362859	0.355198	0.0589644	0.22298	98.159	0.160015	0.120744
7070	-13297.8	-13119.6	-178.276	0.246617	0.246617	0.0397392	0.178263	0.00195784	0.0642582	0.494298	3.43949	18.2215	0.362807	0.355147	0.0590983	0.222948	98.4551	0.218002	0.178263
7080	-13303	-13125.3	-177.667	0.250131	0.250131	0.0425084	0.0908863	0.00211789	0.0667849	0.501763	3.42933	18.6507	0.358796	0.353153	0.0677948	0.220256	98.4551	0.133395	0.0908863
7090	-13298.6	-13121.3	-177.236	0.256264	0.256264	0.0483154	0.173547	0.00241666	0.0712498	0.514511	3.41182	16.9102	0.352918	0.363387	0.0570567	0.226639	93.9298	0.221862	0.173547
7100	-13298.2	-13119.1	-179.159	0.253489	0.253489	0.0581238	0.103066	0.00227838	0.0692211	0.508786	3.41971	16.5641	0.35582	0.366375	0.0575259	0.220279	97.8869	0.16119	0.103066
7110	-13303	-13124	-179.002	0.259995	0.259995	0.0515934	0.169177	0.00261066	0.0739969	0.522094	3.4013	16.0446	0.354764	0.36283	0.0589942	0.223412	96.323	0.220771	0.169177
7120	-13302.3	-13123.3	-178.961	0.233425	0.233425	0.0494302	0.098594	0.00142715	0.055009	0.465204	3.47836	19.6358	0.358185	0.366329	0.0595631	0.215924	99.0181	0.148024	0.098594
7130	-13310.5	-13131.9	-178.62	0.243628	0.243628	0.0457683	0.162648	0.00182798	0.0621285	0.487854	3.44819	17.3436	0.364069	0.35598	0.0605284	0.219423	98.516	0.208416	0.162648
7140	-13308.7	-13130.3	-178.378	0.238016	0.238016	0.0483402	0.103808	0.00159949	0.0581821	0.475522	3.4647	18.1698	0.348182	0.380613	0.0616255	0.209579	98.4134	0.152148	0.103808
7150	-13310.5	-13131.7	-178.787	0.24255	0.24255	0.0425317	0.0424454	0.00178253	0.0613648	0.485509	3.45134	15.6598	0.340119	0.359901	0.0657734	0.234207	95.902	0.0849771	0.0424454
7160	-13302.9	-13126	-176.918	0.26267	0.26267	0.0493489	0.0615031	0.00275558	0.0759806	0.527454	3.39381	16.3412	0.374344	0.345373	0.0645993	0.215683	96.7959	0.110852	0.0615031
7170	-13301.7	-13126	-175.669	0.268153	0.268153	0.0395474	0.147604	0.00306784	0.0800778	0.538237	3.37862	16.5814	0.348977	0.371401	0.0620489	0.217573	91.7647	0.187152	0.147604
7180	-13299.6	-13125.1	-174.501	0.25607	0.25607	0.039534	0.137203	0.00240679	0.071107	0.514112	3.41237	14.8577	0.357433	0.352662	0.0643465	0.225558	90.5785	0.176737	0.137203
7190	-13300.5	-13125.2	-175.332	0.275133	0.275133	0.050329	0.173364	0.00349537	0.0853497	0.551581	3.35957	15.2561	0.365219	0.358498	0.0659833	0.2103	97.2472	0.223693	0.173364
7200	-13304.2	-13125.5	-178.67	0.264257	0.264257	0.0612951	0.190565	0.00284383	0.077162	0.530602	3.38939	15.6285	0.366455	0.359712	0.062821	0.211012	92.6098	0.25186	0.190565
7210	-13303.1	-13126.8	-176.304	0.258845	0.258845	0.0500832	0.189687	0.00254988	0.0731481	0.519772	3.40453	14.99	0.348405	0.363562	0.0600406	0.227992	97.3384	0.23977	0.189687
7220	-13303.9	-13127.7	-176.221	0.274845	0.274845	0.0361037	0.156775	0.00347704	0.0851308	0.551038	3.36035	14.9738	0.340368	0.368047	0.0607813	0.230804	94.3342	0.192878	0.156775
7230	-13300.3	-13121.8	-178.508	0.259281	0.259281	0.0273043	0.18745	0.00257281	0.0734695	0.520653	3.4033	15.5873	0.347385	0.36784	0.0592046	0.225571	98.2868	0.214754	0.18745
7240	-13305.8	-13127.8	-178.004	0.251025	0.251025	0.0551161	0.110203	0.00215988	0.0674313	0.503643	3.42677	15.9693	0.3476	0.366987	0.0593712	0.226042	98.2015	0.165319	0.110203
7250	-13304.6	-13127.1	-177.475	0.254042	0.254042	0.0491716	0.163953	0.00230553	0.0696244	0.509933	3.41814	16.8599	0.37269	0.351331	0.0595803	0.216399	96.0871	0.213124	0.163953
7260	-13299.1	-13121.5	-177.609	0.240513	0.240513	0.0538839	0.0582014	0.00169869	0.0599291	0.481046	3.45733	18.3788	0.367562	0.360484	0.0587606	0.213192	96.8337	0.112085	0.0582014
7270	-13303.2	-13126.4	-176.789	0.232789	0.232789	0.0550385	0.0582014	0.00140428	0.0545734	0.463758	3.48026	17.8925	0.354607	0.357815	0.0619849	0.225593	92.186	0.11324	0.0582014
7280	-13317	-13133.8	-183.168	0.271189	0.271189	0.01659	0.146469	0.00324966	0.0823639	0.544094	3.37029	15.6532	0.35813	0.354894	0.0546292	0.232347	95.2967	0.163058	0.146469
7290	-13307.4	-13129.2	-178.217	0.25367	0.25367	0.0336156	0.167321	0.00228724	0.069353	0.509162	3.4192	16.4682	0.327028	0.387203	0.0545954	0.231174	96.8494	0.200937	0.167321
7300	-13297.9	-13121.3	-176.574	0.246942	0.246942	0.0427274	0.138785	0.00197227	0.0644904	0.494992	3.43855	17.0188	0.345487	0.367439	0.0658448	0.221229	93.1302	0.181513	0.138785
7310	-13302.3	-13123.5	-178.803	0.247935	0.247935	0.0332505	0.273194	0.00201689	0.0652025	0.49711	3.43567	18.3931	0.373634	0.341168	0.0622232	0.222975	96.3011	0.306444	0.273194
7320	-13302.6	-13123.7	-178.964	0.239214	0.239214	0.051239	0.114925	0.00164663	0.059019	0.478182	3.46115	19.3062	0.379982	0.346964	0.0632803	0.209774	96.0054	0.166164	0.114925
7330	-13308.6	-13131.2	-177.466	0.250175	0.250175	0.0423713	0.0622037	0.0021199	0.0668161	0.501854	3.42921	17.2207	0.372532	0.352003	0.066512	0.208953	91.3019	0.104575	0.0622037
7340	-13297.1	-13120.7	-176.416	0.275151	0.275151	0.0543181	0.0839406	0.00349649	0.0853631	0.551614	3.35953	15.6766	0.358075	0.358406	0.0614122	0.222108	97.3584	0.138259	0.0839406
7350	-13299.6	-13124.2	-175.385	0.257553	0.257553	0.0579196	0.109893	0.00248264	0.0721965	0.517146	3.40817	14.9649	0.344817	0.369521	0.0591384	0.226524	91.1671	0.167812	0.109893
7360	-13296.5	-13122.2	-174.27	0.246881	0.246881	0.0435227	0.139629	0.00196956	0.0644469	0.494862	3.43872	15.756	0.343808	0.369973	0.0603568	0.225862	88.9692	0.183152	0.139629
7370	-13304.7	-13128.7	-176.025	0.241587	0.241587	0.0637052	0.104385	0.00174257	0.0606848	0.483404	3.45417	16.0934	0.342436	0.368497	0.0641069	0.22496	95.804	0.16809	0.104385
7380	-13303.4	-13129	-174.411	0.27595	0.27595	0.0516102	0.0906048	0.00354763	0.0859705	0.553115	3.35737	14.5766	0.344445	0.365937	0.0606834	0.228934	89.7568	0.142215	0.0906048
7390	-13301.7	-13126.6	-175.081	0.257922	0.257922	0.0469313	0.168732	0.00250169	0.0724674	0.517896	3.40713	14.329	0.345778	0.361841	0.0636893	0.228692	90.9179	0.215664	0.168732
7400	-13303.6	-13126.2	-177.347	0.259662	0.259662	0.0303388	0.346239	0.00259296	0.0737508	0.521423	3.40223	15.1578	0.356459	0.3604	0.0631745	0.219967	93.0166	0.376578	0.346239
7410	-13306.6	-13130.3	-176.334	0.248423	0.248423	0.030093	0.346239	0.00203906	0.0655533	0.498148	3.43426	15.4563	0.349643	0.370137	0.0577728	0.222448	88.6658	0.376332	0.346239
7420	-13302.4	-13127.9	-174.448	0.255361	0.255361	0.0469523	0.0831987	0.00237109	0.0705881	0.512656	3.41438	14.9466	0.352031	0.365834	0.0581674	0.223967	93.018	0.130151	0.0831987
7430	-13296.3	-13122.2	-174.086	0.250205	0.250205	0.0510232	0.124912	0.00212134	0.0668382	0.501918	3.42912	16.8739	0.353379	0.363122	0.0626712	0.220829	87.0804	0.175935	0.124912
7440	-13295.6	-13119.6	-176.003	0.252215	0.252215	0.0575781	0.0856535	0.00221661	0.0682944	0.506134	3.42335	17.3564	0.361038	0.352311	0.0636754	0.222975	98.3714	0.143232	0.0856535
7450	-13301.8	-13126	-175.85	0.251825	0.251825	0.0406551	0.10887	0.00219792	0.0680113	0.505319	3.42447	16.3281	0.357808	0.361175	0.0592415	0.221776	94.2549	0.149525	0.10887
7460	-13304.6	-13127.1	-177.535	0.252409	0.252409	0.0384502	0.292555	0.00222592	0.0684349	0.506538	3.4228	16.179	0.358627	0.362002	0.0570874	0.222284	91.112	0.331005	0.292555
7470	-13295.7	-13120.1	-175.601	0.256096	0.256096	0.0399461	0.111286	0.00240813	0.0711264	0.514166	3.4123	17.0345	0.364266	0.360077	0.0609175	0.21474	96.1545	0.151232	0.111286
7480	-13303.5	-13129.1	-174.406	0.251382	0.251382	0.054886	0.127391	0.00217681	0.0676901	0.504392	3.42574	16.5706	0.364841	0.362667	0.0601383	0.212354	88.7484	0.182277	0.127391
7490	-13303.8	-13128.9	-174.931	0.270605	0.270605	0.0415647	0.0970077	0.00321417	0.081923	0.542973	3.37189	16.8422	0.370681	0.347514	0.0675829	0.214222	86.8858	0.138572	0.0970077
7500	-13304.9	-13129.5	-175.418	0.264036	0.264036	0.0429882	0.202156	0.00283147	0.0769977	0.530166	3.39	15.7564	0.37343	0.350091	0.0606685	0.21581	86.7982	0.245144	0.202156
7510	-13305.3	-13129.2	-176.123	0.246189	0.246189	0.0533003	0.123253	0.00193889	0.0639521	0.49338	3.44073	18.3495	0.373242	0.349915	0.0611409	0.215702	94.8282	0.176554	0.123253
7520	-13308.4	-13131.6	-176.835	0.235246	0.235246	0.0412968	0.0732338	0.00149395	0.0562613	0.469321	3.47292	18.2459	0.381075	0.357259	0.0582405	0.203425	94.3867	0.114531	0.0732338
7530	-13304.6	-13125.3	-179.338	0.258169	0.258169	0.0473803	0.253165	0.00251454	0.0726496	0.518399	3.40644	17.6781	0.361163	0.359854	0.0557426	0.22324	93.8226	0.300545	0.253165
7540	-13299.8	-13122.9	-176.954	0.263597	0.263597	0.047996	0.0844093	0.00280691	0.07667	0.529295	3.39123	16.7095	0.36079	0.358383	0.0619362	0.218891	99.2723	0.132405	0.0844093
7550	-13300.2	-13120.9	-179.297	0.24397	0.24397	0.0576098	0.0646197	0.00184252	0.0623708	0.488595	3.44719	17.3309	0.357286	0.358185	0.0591113	0.225417	98.8646	0.12223	0.0646197
7560	-13306.8	-13128.1	-178.656	0.264094	0.264094	0.032873	0.0853406	0.0028347	0.0770406	0.530281	3.38984	15.5954	0.352851	0.360589	0.0631409	0.22342	93.7817	0.118214	0.0853406
7570	-13305.4	-13128.5	-176.955	0.242905	0.242905	0.041649	0.141474	0.00179742	0.0616161	0.486283	3.4503	15.7147	0.347849	0.367098	0.0663877	0.218666	95.9178	0.183123	0.141474
7580	-13304.8	-13127.8	-176.975	0.259813	0.259813	0.0479155	0.0718492	0.00260102	0.0738629	0.521729	3.40181	16.7507	0.356143	0.372552	0.0588989	0.212406	96.7014	0.119765	0.0718492
7590	-13299.7	-13123.7	-176.025	0.260475	0.260475	0.053657	0.0689585	0.00263631	0.0743521	0.523061	3.39995	15.685	0.353066	0.369334	0.0610107	0.21659	94.0322	0.122616	0.0689585
7600	-13307.6	-13130.2	-177.423	0.267187	0.267187	0.0676127	0.159701	0.00301133	0.079353	0.536357	3.38128	15.685	0.348509	0.362858	0.0635411	0.225092	93.5827	0.227314	0.159701
7610	-13299.5	-13125.9	-173.654	0.266955	0.266955	0.0553065	0.0644928	0.00299784	0.0791789	0.535904	3.38192	14.9449	0.348509	0.362858	0.0635411	0.225092	86.1489	0.119799	0.0644928
7620	-13298.9	-13125.4	-173.551	0.249824	0.249824	0.0419967	0.13299	0.00210359	0.0665632	0.501115	3.43022	15.4404	0.348058	0.367179	0.0611977	0.223565	88.2776	0.174987	0.13299
7630	-13298.8	-13124.7	-174.106	0.255743	0.255743	0.0427241	0.117792	0.00239028	0.0708675	0.513441	3.4133	15.8331	0.348136	0.362293	0.0587211	0.23085	87.0062	0.160516	0.117792
7640	-13301.7	-13126.4	-175.335	0.276022	0.276022	0.0327793	0.321698	0.00355225	0.0860251	0.55325	3.35717	15.353	0.354416	0.358927	0.0665455	0.220111	91.9723	0.354478	0.321698
7650	-13306.3	-13133.7	-172.625	0.280988	0.280988	0.0420731	0.244231	0.00388013	0.0898129	0.56245	3.34386	13.642	0.355747	0.360275	0.0630967	0.22088	77.536	0.286304	0.244231
7660	-13306.5	-13134.6	-171.859	0.266309	0.266309	0.0422131	0.147092	0.0029605	0.078695	0.53464	3.3837	14.3782	0.356047	0.360579	0.0623072	0.221067	80.0669	0.189305	0.147092
7670	-13308.3	-13136.4	-171.81	0.257324	0.257324	0.0520617	0.212909	0.00247083	0.072028	0.516679	3.40882	14.0502	0.34881	0.359833	0.0667114	0.224646	79.2526	0.264971	0.212909
7680	-13303.6	-13131	-172.533	0.265593	0.265593	0.0385838	0.187825	0.00291948	0.0781596	0.533236	3.38569	15.1409	0.354007	0.36587	0.0592857	0.220837	84.6837	0.226409	0.187825
7690	-13300.9	-13128.1	-172.865	0.295815	0.295815	0.0736623	0.0742521	0.00496196	0.101243	0.588707	3.30509	13.8233	0.347549	0.365575	0.0592379	0.227638	83.9698	0.147914	0.0742521
7700	-13307.2	-13131.5	-175.736	0.278968	0.278968	0.0385628	0.41206	0.00374464	0.0882688	0.558731	3.34926	13.3571	0.350634	0.358044	0.0580175	0.233305	86.4886	0.450623	0.41206
7710	-13304.4	-13124.6	-179.805	0.267832	0.267832	0.0143536	0.251313	0.00304903	0.0798373	0.537614	3.3795	14.6505	0.34401	0.375742	0.059824	0.220425	86.4886	0.265667	0.251313
7720	-13303.5	-13128.4	-175.135	0.25636	0.25636	0.029506	0.323777	0.0024215	0.0713198	0.514707	3.41155	16.4885	0.35898	0.355265	0.0623655	0.22339	87.6539	0.353283	0.323777
7730	-13302.5	-13129.5	-172.986	0.270187	0.270187	0.0473481	0.26655	0.00318895	0.0816082	0.54217	3.37303	14.3108	0.345988	0.372805	0.0551731	0.226033	87.7314	0.313898	0.26655
7740	-13302.8	-13129.8	-172.92	0.271775	0.271775	0.0520858	0.232366	0.00328545	0.0828059	0.545213	3.3687	15.1539	0.348816	0.375852	0.0602222	0.21511	88.4101	0.284452	0.232366
7750	-13297.2	-13126.9	-170.292	0.264096	0.264096	0.0599348	0.120298	0.00283482	0.0770422	0.530285	3.38984	15.6467	0.365707	0.349582	0.0622735	0.222437	75.6088	0.180233	0.120298
7760	-13306.8	-13132.2	-174.591	0.272847	0.272847	0.0683963	0.206706	0.00335163	0.0836169	0.547257	3.36577	14.0414	0.35139	0.363406	0.0580912	0.227113	83.9185	0.275102	0.206706
7770	-13307.4	-13133.9	-173.556	0.283527	0.283527	0.0611889	0.0605175	0.00405441	0.0917582	0.567073	3.33711	15.5699	0.353262	0.363837	0.0555205	0.227381	89.8965	0.121706	0.0605175
7780	-13299.9	-13125.6	-174.288	0.257937	0.257937	0.0645891	0.0487417	0.00250251	0.0724791	0.517928	3.40709	15.8587	0.365958	0.352818	0.0607282	0.220496	85.1727	0.113331	0.0487417
7790	-13298.1	-13121.8	-176.367	0.250707	0.250707	0.0425381	0.0901176	0.00214485	0.0672007	0.502973	3.42768	17.1074	0.369112	0.355859	0.059424	0.215604	98.7638	0.132656	0.0901176
7800	-13300.9	-13121.2	-179.759	0.270682	0.270682	0.0791988	0.0470199	0.00321884	0.0819811	0.543121	3.37168	15.365	0.347019	0.366863	0.0638468	0.222271	93.9087	0.126219	0.0470199
7810	-13300.1	-13124.3	-175.751	0.24563	0.24563	0.0374758	0.218666	0.00191432	0.0635528	0.492179	3.44235	16.086	0.346212	0.367585	0.0615864	0.224617	87.3021	0.256142	0.218666
7820	-13303.2	-13127.2	-175.957	0.25808	0.25808	0.0410797	0.196195	0.0025099	0.0725839	0.518218	3.40669	17.0224	0.33456	0.382343	0.0615762	0.221521	91.0754	0.237274	0.196195
7830	-13302	-13125.6	-176.461	0.249283	0.249283	0.0396773	0.108527	0.0020785	0.0661726	0.499971	3.43178	15.7927	0.347563	0.360756	0.0615504	0.23013	97.0209	0.148205	0.108527
7840	-13298.2	-13120.8	-177.403	0.255933	0.255933	0.0437227	0.0687757	0.00239986	0.0710065	0.513831	3.41276	16.0728	0.356554	0.352874	0.0629719	0.2276	98.8648	0.112498	0.0687757
7850	-13300.5	-13122.9	-177.596	0.259009	0.259009	0.0535199	0.14302	0.00255848	0.0732688	0.520103	3.40407	17.6873	0.35949	0.358437	0.0567649	0.225308	99.5215	0.19654	0.14302
7860	-13301.6	-13121.9	-179.696	0.262177	0.262177	0.0349079	0.388962	0.0027285	0.0756141	0.526471	3.39519	15.8554	0.350278	0.363842	0.0646827	0.221198	98.5674	0.42387	0.388962
7870	-13300.5	-13124.5	-175.949	0.267242	0.267242	0.0426966	0.152297	0.00301453	0.0793943	0.536464	3.38113	15.6736	0.349019	0.3679	0.0591351	0.223946	91.6543	0.194994	0.152297
7880	-13300.3	-13124.4	-175.95	0.28116	0.28116	0.0434939	0.148784	0.00389177	0.0899442	0.562764	3.3434	16.3682	0.353115	0.365585	0.058763	0.222537	91.2569	0.192278	0.148784
7890	-13296.7	-13119.6	-177.161	0.260024	0.260024	0.0468953	0.0697941	0.00261225	0.0740189	0.522154	3.40121	16.5405	0.348549	0.367423	0.0637963	0.220231	98.7604	0.116689	0.0697941
7900	-13302.2	-13124.3	-177.971	0.246148	0.246148	0.026989	0.224388	0.00193705	0.0639223	0.493291	3.44085	15.711	0.348505	0.367377	0.0649244	0.219194	96.7721	0.251377	0.224388
7910	-13306.9	-13132	-174.932	0.256055	0.256055	0.0546501	0.104586	0.00240603	0.071096	0.514081	3.41242	17.3459	0.358894	0.372319	0.0601464	0.208641	90.9224	0.159236	0.104586
7920	-13306.3	-13128.8	-177.511	0.25789	0.25789	0.0545012	0.202232	0.00250005	0.0724442	0.517832	3.40722	16.0076	0.371922	0.349534	0.0623297	0.216215	95.3261	0.256733	0.202232
7930	-13304.3	-13130.1	-174.246	0.273841	0.273841	0.0477729	0.135251	0.0034137	0.0843698	0.549143	3.36307	15.4396	0.372831	0.350388	0.0600382	0.216743	89.788	0.183023	0.135251
7940	-13300.1	-13125.3	-174.772	0.259061	0.259061	0.0417424	0.135251	0.00256122	0.0733072	0.520208	3.40392	16.0368	0.351233	0.375212	0.0626547	0.2109	92.1358	0.176993	0.135251
7950	-13306.3	-13129	-177.34	0.252726	0.252726	0.0455234	0.27048	0.00224123	0.0686653	0.507199	3.42189	15.9536	0.356307	0.370226	0.0595193	0.213947	96.3329	0.316003	0.27048
7960	-13304.7	-13126.3	-178.449	0.243151	0.243151	0.0319426	0.280059	0.00180777	0.0617902	0.486818	3.44958	17.9175	0.358749	0.362217	0.0670791	0.211955	97.1232	0.312001	0.280059
7970	-13301.4	-13122.3	-179.078	0.259053	0.259053	0.0251128	0.174979	0.00256081	0.0733015	0.520193	3.40395	16.9516	0.360692	0.364179	0.0614759	0.213653	96.6331	0.200092	0.174979
7980	-13303.7	-13126.3	-177.318	0.261824	0.261824	0.0518061	0.157827	0.00270925	0.0753524	0.525767	3.39617	16.722	0.355549	0.358987	0.0636353	0.221829	96.1519	0.209633	0.157827
7990	-13299.7	-13121.3	-178.42	0.236806	0.236806	0.064302	0.0536689	0.00155281	0.0573409	0.472823	3.46828	17.5034	0.355554	0.358328	0.0642873	0.221831	99.7791	0.117971	0.0536689
8000	-13300.4	-13123.6	-176.749	0.257076	0.257076	0.0592989	0.0926506	0.00245805	0.0718452	0.516171	3.40953	16.6896	0.349638	0.363011	0.0645641	0.222786	93.321	0.151949	0.0926506
