Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
6690	-13300.3	-13123.5	-176.869	0.256071	0.256071	0.0308848	0.188811	0.00240686	0.0711081	0.514115	3.41237	16.987	0.351536	0.365063	0.0607059	0.222695	90.4131	0.219695	0.188811
6700	-13300.6	-13121.6	-178.989	0.25977	0.25977	0.0460568	0.234492	0.00259872	0.0738309	0.521641	3.40193	16.3338	0.350482	0.365443	0.0611486	0.222927	99.6233	0.280549	0.234492
6710	-13302.1	-13125.7	-176.427	0.251641	0.251641	0.0427065	0.0923302	0.00218911	0.0678774	0.504933	3.425	16.992	0.366842	0.351762	0.0611961	0.2202	89.4377	0.135037	0.0923302
6720	-13299.5	-13121.8	-177.715	0.252658	0.252658	0.0384565	0.194391	0.00223795	0.0686161	0.507057	3.42209	16.9228	0.366617	0.35216	0.0611585	0.220064	99.1337	0.232847	0.194391
6730	-13301.1	-13124	-177.151	0.269779	0.269779	0.0556108	0.0738277	0.00316443	0.0813007	0.541384	3.37415	16.3893	0.356729	0.35645	0.0612366	0.225585	97.1703	0.129439	0.0738277
6740	-13304.1	-13126.2	-177.841	0.237615	0.237615	0.0506775	0.0683559	0.00158392	0.0579031	0.474629	3.46588	17.7007	0.361184	0.359079	0.0611898	0.218547	94.4707	0.119033	0.0683559
6750	-13303.5	-13125.9	-177.641	0.239895	0.239895	0.0439542	0.163354	0.00167379	0.0594956	0.479685	3.45915	16.9853	0.358417	0.362362	0.057444	0.221777	96.6862	0.207308	0.163354
6760	-13303.5	-13125.9	-177.632	0.262634	0.262634	0.0439542	0.143945	0.00275359	0.0759537	0.527382	3.39391	16.5654	0.357952	0.362054	0.0598669	0.220127	98.5651	0.187899	0.143945
6770	-13303.8	-13126	-177.749	0.245812	0.245812	0.0472946	0.17496	0.00192227	0.0636823	0.492569	3.44183	16.9416	0.351996	0.366853	0.0606605	0.22049	96.7085	0.222254	0.17496
6780	-13307.5	-13129.8	-177.694	0.258609	0.258609	0.0424246	0.145253	0.0025375	0.0729739	0.519293	3.4052	17.9609	0.352058	0.369581	0.0600586	0.218302	95.6969	0.187677	0.145253
6790	-13303.9	-13127.7	-176.198	0.26131	0.26131	0.0465511	0.14303	0.00268131	0.074971	0.524738	3.39761	17.0555	0.355316	0.373001	0.0606143	0.211069	98.0476	0.189581	0.14303
6800	-13307.3	-13131.8	-175.468	0.274221	0.274221	0.0438034	0.147535	0.00343758	0.0846575	0.549861	3.36204	14.555	0.354201	0.367491	0.059008	0.2193	90.5613	0.191339	0.147535
6810	-13307.4	-13131.3	-176.102	0.267778	0.267778	0.0624718	0.0996607	0.00304584	0.0797965	0.537509	3.37965	16.6493	0.365515	0.353928	0.0618813	0.218675	94.7644	0.162133	0.0996607
6820	-13308.4	-13130.1	-178.35	0.276667	0.276667	0.0260855	0.119421	0.00359383	0.0865153	0.554455	3.35544	14.3928	0.340794	0.37717	0.060591	0.221444	87.8005	0.145506	0.119421
6830	-13304.6	-13128.4	-176.147	0.240485	0.240485	0.0454741	0.0752991	0.00169757	0.0599095	0.480985	3.45741	17.4347	0.354197	0.373117	0.0638884	0.208798	94.2418	0.120773	0.0752991
6840	-13304.7	-13128.2	-176.467	0.264446	0.264446	0.0546776	0.100142	0.00285447	0.077303	0.530976	3.38887	17.2654	0.347524	0.367537	0.0574503	0.227488	96.5304	0.15482	0.100142
6850	-13307.4	-13132.7	-174.768	0.269998	0.269998	0.0519959	0.111589	0.00317759	0.0814659	0.541806	3.37355	14.5574	0.346444	0.369791	0.0569834	0.226781	89.4518	0.163585	0.111589
6860	-13304.8	-13128.4	-176.338	0.249858	0.249858	0.051316	0.0381848	0.00210516	0.0665876	0.501187	3.43012	16.4516	0.357342	0.374021	0.0565532	0.212084	86.5069	0.0895007	0.0381848
6870	-13300.4	-13124.9	-175.481	0.279301	0.279301	0.0336882	0.22821	0.00376679	0.0885231	0.559347	3.34836	15.7887	0.354414	0.363982	0.0597277	0.221877	91.1836	0.261898	0.22821
6880	-13301.4	-13123.6	-177.797	0.256727	0.256727	0.0336882	0.349608	0.00244021	0.0715893	0.515459	3.41051	15.3025	0.349186	0.36935	0.061983	0.219482	90.1525	0.383296	0.349608
6890	-13301.9	-13125.9	-176.004	0.253319	0.253319	0.0460999	0.182763	0.00227007	0.0690973	0.508433	3.4202	16.4726	0.354525	0.363844	0.058794	0.222837	93.9008	0.228863	0.182763
6900	-13301.5	-13126	-175.488	0.264734	0.264734	0.0401011	0.117684	0.00287072	0.0775182	0.531545	3.38807	16.8348	0.351055	0.3658	0.0591101	0.224035	91.4323	0.157785	0.117684
6910	-13297.1	-13121.3	-175.73	0.248267	0.248267	0.0485947	0.17221	0.00203199	0.0654416	0.497818	3.43471	17.0188	0.356084	0.368621	0.0611733	0.214122	90.1892	0.220805	0.17221
6920	-13295.9	-13121.5	-174.458	0.259141	0.259141	0.0452331	0.17221	0.00256546	0.0733666	0.520371	3.4037	15.1925	0.364659	0.353416	0.0626465	0.219279	88.7082	0.217443	0.17221
6930	-13297.8	-13119.3	-178.417	0.24965	0.24965	0.0231543	0.197728	0.00209548	0.0664372	0.500747	3.43072	16.6319	0.364481	0.353243	0.0631039	0.219172	88.3644	0.220883	0.197728
6940	-13308	-13133.2	-174.762	0.252626	0.252626	0.0451949	0.130523	0.0022364	0.0685927	0.50699	3.42218	15.5409	0.361568	0.35042	0.0650841	0.222929	90.7137	0.175718	0.130523
6950	-13295	-13119.9	-175.033	0.249177	0.249177	0.0483976	0.111189	0.00207362	0.0660963	0.499747	3.43208	16.7463	0.355835	0.357708	0.065094	0.221363	93.7104	0.159586	0.111189
6960	-13301.9	-13126.5	-175.326	0.254617	0.254617	0.0631981	0.143198	0.00233393	0.0700436	0.511121	3.4165	15.3059	0.354862	0.368657	0.0557588	0.220722	87.7816	0.206396	0.143198
6970	-13305.7	-13131	-174.733	0.248067	0.248067	0.0479983	0.0618102	0.0020229	0.0652978	0.497392	3.43529	15.8028	0.354075	0.35929	0.0578123	0.228822	87.7816	0.109808	0.0618102
6980	-13300.4	-13126.3	-174.057	0.255435	0.255435	0.0563898	0.10771	0.0023748	0.0706422	0.512808	3.41417	15.6048	0.340347	0.367277	0.0660968	0.22628	90.2477	0.164099	0.10771
6990	-13305.3	-13130.6	-174.67	0.260113	0.260113	0.0519316	0.128872	0.00261698	0.0740846	0.522333	3.40097	16.4529	0.34286	0.369989	0.0599292	0.227222	88.2553	0.180804	0.128872
7000	-13309.6	-13133.9	-175.671	0.241828	0.241828	0.0496105	0.175621	0.00175253	0.060855	0.483932	3.45346	16.3967	0.336755	0.381004	0.0565927	0.225648	92.115	0.225232	0.175621
7010	-13309.2	-13130.7	-178.494	0.248462	0.248462	0.039113	0.320114	0.00204083	0.0655813	0.49823	3.43415	15.4864	0.337675	0.382044	0.0582007	0.22208	96.5718	0.359227	0.320114
7020	-13303.5	-13129.2	-174.303	0.246594	0.246594	0.0504807	0.13087	0.00195679	0.0642413	0.494247	3.43955	16.2283	0.344693	0.369541	0.0595724	0.226194	86.0743	0.181351	0.13087
7030	-13299.6	-13124.7	-174.946	0.26461	0.26461	0.0532197	0.0977397	0.00286374	0.0774259	0.531301	3.38841	14.8641	0.344693	0.369541	0.0595724	0.226194	93.205	0.150959	0.0977397
7040	-13305	-13127.6	-177.433	0.277653	0.277653	0.0298999	0.138456	0.00365802	0.0872663	0.556294	3.35278	16.4355	0.34664	0.361509	0.0575646	0.234286	96.7435	0.168356	0.138456
7050	-13300.2	-13124.2	-176.043	0.253294	0.253294	0.0475989	0.165377	0.00226883	0.0690788	0.50838	3.42027	16.3757	0.369562	0.351379	0.061682	0.217376	90.2068	0.212976	0.165377
7060	-13298.2	-13123.2	-175.07	0.265814	0.265814	0.0475989	0.118417	0.0029321	0.0783247	0.533669	3.38507	15.9498	0.362908	0.358373	0.0629097	0.215809	92.646	0.166016	0.118417
7070	-13301.8	-13124.8	-177.005	0.263107	0.263107	0.0410839	0.208119	0.00277973	0.0763058	0.528324	3.39259	16.9902	0.352773	0.365925	0.0579008	0.223401	93.6775	0.249203	0.208119
7080	-13308.4	-13128.7	-179.618	0.248455	0.248455	0.0418916	0.285455	0.00204054	0.0655767	0.498217	3.43417	17.7301	0.357359	0.355046	0.0603898	0.227206	96.0504	0.327346	0.285455
7090	-13301	-13126.1	-174.925	0.25508	0.25508	0.0535139	0.206726	0.002357	0.0703822	0.512076	3.41518	16.0978	0.342089	0.377052	0.0645913	0.216267	90.7851	0.26024	0.206726
7100	-13302.3	-13127.8	-174.506	0.243943	0.243943	0.0502785	0.152123	0.0018414	0.0623522	0.488538	3.44727	16.1188	0.354156	0.362907	0.0621543	0.220782	91.6252	0.202401	0.152123
7110	-13303.8	-13129.2	-174.58	0.264573	0.264573	0.0326191	0.131432	0.00286164	0.0773981	0.531228	3.38851	15.0059	0.354156	0.362907	0.0621543	0.220782	88.6275	0.164051	0.131432
7120	-13305.8	-13133.1	-172.708	0.246902	0.246902	0.0571626	0.160342	0.00197049	0.0644617	0.494906	3.43866	15.825	0.354669	0.366403	0.0654337	0.213494	84.8032	0.217505	0.160342
7130	-13304.4	-13128.7	-175.656	0.258045	0.258045	0.0296278	0.201861	0.00250809	0.0725582	0.518147	3.40679	15.2365	0.3645	0.342202	0.0600877	0.233211	87.389	0.231489	0.201861
7140	-13303.3	-13128	-175.216	0.255477	0.255477	0.0399004	0.0709572	0.00237692	0.0706731	0.512895	3.41405	15.145	0.363684	0.349867	0.0585398	0.22791	82.5662	0.110858	0.0709572
7150	-13302.1	-13127.1	-175.037	0.241216	0.241216	0.0488179	0.0694223	0.00172733	0.0604235	0.482591	3.45526	15.9144	0.359016	0.356901	0.0592055	0.224877	90.9136	0.11824	0.0694223
7160	-13305.6	-13130.7	-174.976	0.259818	0.259818	0.0450312	0.157688	0.00260127	0.0738664	0.521738	3.40179	16.5127	0.362121	0.353577	0.0586727	0.22563	86.9948	0.20272	0.157688
7170	-13304	-13126.6	-177.33	0.261104	0.261104	0.031482	0.211442	0.00267016	0.0748181	0.524325	3.39819	15.6763	0.353533	0.367975	0.0611843	0.217308	99.2401	0.242924	0.211442
7180	-13299.6	-13121.7	-177.89	0.260836	0.260836	0.0565444	0.176459	0.0026557	0.0746194	0.523786	3.39894	15.8606	0.355478	0.366703	0.0625246	0.215295	94.1385	0.233004	0.176459
7190	-13301.2	-13125.3	-175.866	0.261812	0.261812	0.0368341	0.161478	0.00270858	0.0753433	0.525743	3.39621	14.8727	0.338453	0.358545	0.0628765	0.240126	94.7302	0.198312	0.161478
7200	-13306.7	-13128.7	-177.998	0.256558	0.256558	0.0302421	0.163121	0.0024316	0.0714654	0.515113	3.41099	17.6192	0.368498	0.343108	0.0586069	0.229787	95.2116	0.193363	0.163121
7210	-13302.5	-13125.4	-177.141	0.26089	0.26089	0.0334352	0.164198	0.00265864	0.0746598	0.523896	3.39879	15.6175	0.330348	0.379563	0.0591197	0.23097	95.8051	0.197633	0.164198
7220	-13308.9	-13130.8	-178.11	0.285857	0.285857	0.0565264	0.214112	0.00421832	0.093548	0.571268	3.33097	14.6212	0.335255	0.376639	0.0573374	0.230768	91.3109	0.270638	0.214112
7230	-13311.3	-13135.2	-176.086	0.264159	0.264159	0.0517777	0.130377	0.00283835	0.0770891	0.530409	3.38966	14.4565	0.346233	0.365684	0.0560545	0.232029	92.0786	0.182154	0.130377
7240	-13310.7	-13133.3	-177.43	0.269284	0.269284	0.0496519	0.156486	0.00313486	0.0809285	0.540429	3.37551	17.2728	0.353833	0.373233	0.0625401	0.210393	99.5492	0.206138	0.156486
7250	-13306.3	-13127.1	-179.188	0.239362	0.239362	0.0308019	0.211172	0.00165251	0.0591225	0.478509	3.46072	19.1521	0.365318	0.359681	0.0593816	0.21562	99.204	0.241974	0.211172
7260	-13302	-13125	-177.025	0.24972	0.24972	0.0418724	0.193499	0.00209875	0.066488	0.500895	3.43052	15.9223	0.349293	0.370142	0.0586746	0.221891	93.3641	0.235372	0.193499
7270	-13296.4	-13118.7	-177.762	0.242214	0.242214	0.0578078	0.118686	0.00176854	0.0611277	0.484776	3.45233	17.4739	0.347344	0.373656	0.0583472	0.220653	98.1429	0.176494	0.118686
7280	-13299.3	-13122.8	-176.581	0.271101	0.271101	0.0418126	0.0823819	0.00324432	0.0822977	0.543925	3.37053	16.5294	0.349059	0.375501	0.0601725	0.215268	94.6306	0.124194	0.0823819
7290	-13301.4	-13124.8	-176.649	0.251766	0.251766	0.0418126	0.196782	0.00219511	0.0679686	0.505196	3.42464	15.3021	0.358868	0.354962	0.0625165	0.223654	92.2141	0.238595	0.196782
7300	-13309.9	-13129.2	-180.609	0.267204	0.267204	0.0425999	0.522074	0.00301233	0.0793658	0.53639	3.38123	16.0974	0.35139	0.369831	0.0612137	0.217566	92.6117	0.564674	0.522074
7310	-13299.7	-13124.9	-174.797	0.249865	0.249865	0.0425999	0.137035	0.00210547	0.0665925	0.501201	3.4301	16.4235	0.35641	0.354887	0.0653442	0.223358	91.6878	0.179634	0.137035
7320	-13298.6	-13122.6	-175.962	0.248903	0.248903	0.0473373	0.0819712	0.00206104	0.0658991	0.499167	3.43287	16.9103	0.359196	0.357661	0.0580389	0.225104	95.0173	0.129308	0.0819712
7330	-13315.6	-13139.8	-175.801	0.267712	0.267712	0.053836	0.0848229	0.003042	0.0797472	0.537381	3.37983	16.4084	0.362848	0.355178	0.0555172	0.226457	88.5162	0.138659	0.0848229
7340	-13306.6	-13128.4	-178.166	0.24971	0.24971	0.0539979	0.154737	0.00209828	0.0664808	0.500874	3.43055	18.1337	0.361311	0.350638	0.0628994	0.225151	99.2119	0.208735	0.154737
7350	-13296	-13119.5	-176.576	0.258838	0.258838	0.03916	0.190642	0.00254952	0.073143	0.519758	3.40455	15.8825	0.351639	0.355948	0.0638519	0.228561	98.0594	0.229802	0.190642
7360	-13299.9	-13123.9	-176.025	0.245452	0.245452	0.0353165	0.195287	0.00190655	0.063426	0.491797	3.44287	17.4006	0.361421	0.359694	0.0572297	0.221656	90.1841	0.230603	0.195287
7370	-13305.8	-13129.4	-176.455	0.261262	0.261262	0.0388977	0.181073	0.00267869	0.074935	0.524641	3.39775	16.8999	0.376873	0.347452	0.0593379	0.216337	99.2063	0.219971	0.181073
7380	-13303.1	-13127.8	-175.356	0.269315	0.269315	0.0596316	0.109958	0.0031367	0.0809517	0.540489	3.37542	15.0824	0.365666	0.34542	0.0635055	0.225408	90.468	0.169589	0.109958
7390	-13302.3	-13125.6	-176.711	0.24446	0.24446	0.0357168	0.0995317	0.00186355	0.0627194	0.489657	3.44576	17.0992	0.362564	0.35751	0.0578808	0.222045	95.4748	0.135249	0.0995317
7400	-13295.8	-13120.5	-175.246	0.265119	0.265119	0.0445699	0.290932	0.00289253	0.0778058	0.532304	3.387	15.3082	0.353352	0.364604	0.0582034	0.223841	84.6117	0.335502	0.290932
7410	-13303.8	-13128	-175.86	0.251225	0.251225	0.0388341	0.0822024	0.00216934	0.067576	0.504062	3.42619	16.1705	0.356205	0.360725	0.0574221	0.225648	85.5533	0.121037	0.0822024
7420	-13296.6	-13121.2	-175.361	0.257043	0.257043	0.0413943	0.101056	0.00245637	0.0718212	0.516104	3.40962	17.2008	0.353305	0.365837	0.0606727	0.220186	92.7089	0.14245	0.101056
7430	-13305.4	-13129.6	-175.77	0.263487	0.263487	0.0387003	0.15272	0.00280083	0.0765887	0.529079	3.39153	16.9368	0.342849	0.367693	0.0615037	0.227954	97.4674	0.191421	0.15272
7440	-13298.8	-13122.6	-176.214	0.274132	0.274132	0.0458287	0.191372	0.00343199	0.0845903	0.549693	3.36228	16.0209	0.338415	0.37218	0.0620743	0.227331	91.3676	0.237201	0.191372
7450	-13303.2	-13123.8	-179.406	0.258117	0.258117	0.0322965	0.0689863	0.00251184	0.0726114	0.518294	3.40658	16.2813	0.354703	0.358471	0.0616481	0.225178	96.1833	0.101283	0.0689863
7460	-13304.4	-13128.1	-176.28	0.246578	0.246578	0.0579867	0.117069	0.0019561	0.0642302	0.494214	3.4396	15.671	0.354703	0.358471	0.0616481	0.225178	94.2571	0.175055	0.117069
7470	-13304.5	-13126.9	-177.607	0.263708	0.263708	0.0441473	0.199066	0.00281309	0.0767527	0.529515	3.39092	17.0911	0.358631	0.370945	0.0618336	0.20859	99.7836	0.243213	0.199066
7480	-13303.1	-13127.4	-175.696	0.252856	0.252856	0.0482706	0.0676953	0.00224756	0.0687604	0.507471	3.42152	16.8777	0.364184	0.363777	0.0602197	0.21182	93.1682	0.115966	0.0676953
7490	-13307	-13130.6	-176.321	0.268859	0.268859	0.0508684	0.115521	0.00310954	0.0806083	0.539606	3.37668	17.4929	0.359123	0.349421	0.0604488	0.231007	96.4599	0.166389	0.115521
7500	-13303.8	-13126.7	-177.08	0.264086	0.264086	0.0350926	0.222852	0.00283428	0.077035	0.530266	3.38987	16.3896	0.343265	0.371647	0.0601906	0.224897	96.5009	0.257944	0.222852
7510	-13303.8	-13124	-179.769	0.250704	0.250704	0.0328284	0.355158	0.00214474	0.067199	0.502968	3.42769	17.7078	0.373053	0.344186	0.0642198	0.218542	99.5001	0.387986	0.355158
7520	-13298	-13123.3	-174.702	0.260659	0.260659	0.043399	0.128254	0.00264619	0.0744884	0.523431	3.39943	16.8507	0.348442	0.36303	0.0628954	0.225632	91.0881	0.171653	0.128254
7530	-13303	-13126.6	-176.437	0.250878	0.250878	0.0401708	0.22839	0.00215291	0.0673245	0.503333	3.42719	16.613	0.344834	0.372357	0.0595135	0.223296	89.6584	0.26856	0.22839
7540	-13304.2	-13130.7	-173.486	0.270781	0.270781	0.0499865	0.0872461	0.00322485	0.0820559	0.543311	3.37141	15.7856	0.350491	0.37036	0.0570505	0.222098	81.7299	0.137233	0.0872461
7550	-13307.1	-13132.5	-174.607	0.284253	0.284253	0.0505112	0.221	0.00410508	0.0923155	0.568385	3.33519	15.4097	0.354186	0.357452	0.0639224	0.22444	81.7899	0.271511	0.221
7560	-13304.1	-13129.2	-174.865	0.256036	0.256036	0.0441651	0.167569	0.0024051	0.0710825	0.514043	3.41247	15.7509	0.354004	0.359302	0.0622525	0.224442	91.7261	0.211735	0.167569
7570	-13300.5	-13124.7	-175.806	0.265798	0.265798	0.0540814	0.053985	0.00293121	0.0783131	0.533639	3.38512	15.5468	0.355726	0.355278	0.0650083	0.223988	90.6554	0.108066	0.053985
7580	-13303.5	-13125.5	-177.958	0.248953	0.248953	0.0546585	0.160606	0.00206331	0.0659347	0.499272	3.43273	16.6581	0.348184	0.367741	0.0573538	0.226721	90.6522	0.215265	0.160606
7590	-13306.7	-13128.6	-178.124	0.248536	0.248536	0.0395753	0.181983	0.00204422	0.0656347	0.498388	3.43393	18.2053	0.349638	0.364896	0.0604989	0.224967	97.9037	0.221559	0.181983
7600	-13297	-13119.2	-177.757	0.249681	0.249681	0.043997	0.165703	0.00209692	0.0664596	0.500812	3.43063	18.2841	0.349789	0.370085	0.0606887	0.219438	97.1892	0.2097	0.165703
7610	-13301.2	-13123.1	-178.111	0.267078	0.267078	0.0327485	0.109636	0.00300498	0.0792711	0.536143	3.38158	16.8757	0.351149	0.373102	0.055458	0.220291	97.6871	0.142385	0.109636
7620	-13299.5	-13121.1	-178.405	0.264427	0.264427	0.026956	0.237481	0.00285338	0.0772887	0.530938	3.38892	15.8751	0.350716	0.372642	0.0566236	0.220019	97.4131	0.264437	0.237481
7630	-13303.9	-13127.8	-176.08	0.263263	0.263263	0.0435388	0.061045	0.00278833	0.0764212	0.528632	3.39216	15.1743	0.34822	0.36999	0.0582171	0.223573	92.2379	0.104584	0.061045
7640	-13298.8	-13124	-174.797	0.257084	0.257084	0.0465741	0.13329	0.0024585	0.0718516	0.516189	3.4095	15.306	0.347996	0.369752	0.0605354	0.221716	89.8156	0.179864	0.13329
7650	-13301.1	-13124.4	-176.668	0.252236	0.252236	0.0523379	0.0441579	0.00221763	0.0683097	0.506178	3.42329	15.6112	0.343292	0.367014	0.0622775	0.227417	95.2044	0.0964958	0.0441579
7660	-13299.8	-13124.5	-175.349	0.234628	0.234628	0.0431166	0.20168	0.00147107	0.0558357	0.467928	3.47476	16.6688	0.354793	0.358272	0.0616845	0.225251	95.9134	0.244796	0.20168
7670	-13305.4	-13128.6	-176.792	0.266813	0.266813	0.0315674	0.265582	0.00298964	0.0790729	0.535627	3.38231	16.5803	0.347329	0.368783	0.0633754	0.220513	98.0758	0.29715	0.265582
7680	-13308.4	-13131.5	-176.885	0.265473	0.265473	0.0262805	0.238709	0.00291265	0.0780701	0.533	3.38602	15.1508	0.350598	0.366042	0.0580664	0.225294	87.4521	0.264989	0.238709
7690	-13304.5	-13125.5	-179.087	0.265813	0.265813	0.0631537	0.188313	0.00293204	0.0783239	0.533667	3.38508	15.6504	0.343126	0.375936	0.0572049	0.223733	92.5381	0.251466	0.188313
7700	-13300.6	-13125.2	-175.451	0.246757	0.246757	0.0420448	0.126973	0.00196405	0.0643582	0.494597	3.43908	15.4032	0.350824	0.35754	0.0628845	0.228752	93.4045	0.169018	0.126973
7710	-13307.6	-13131.4	-176.256	0.270899	0.270899	0.0333382	0.179398	0.00323201	0.082145	0.543537	3.37109	15.1724	0.351227	0.3564	0.0643504	0.228023	93.232	0.212737	0.179398
7720	-13299.7	-13123.6	-176.174	0.254115	0.254115	0.0471896	0.156406	0.00230909	0.0696771	0.510083	3.41793	17.3821	0.360185	0.370714	0.0598123	0.209288	93.9771	0.203596	0.156406
7730	-13297.9	-13121.9	-175.961	0.260625	0.260625	0.052766	0.10701	0.00264438	0.0744635	0.523364	3.39953	16.1408	0.361465	0.36431	0.0600248	0.2142	94.2687	0.159776	0.10701
7740	-13306.4	-13128	-178.466	0.254308	0.254308	0.0580795	0.125381	0.00231866	0.0698185	0.510484	3.41738	17.2796	0.367951	0.361409	0.0593965	0.211244	98.9002	0.18346	0.125381
7750	-13305.7	-13126.6	-179.162	0.24522	0.24522	0.0392545	0.287089	0.00189642	0.0632603	0.491296	3.44355	18.4576	0.361983	0.366146	0.0621435	0.209727	98.6459	0.326344	0.287089
7760	-13302.5	-13125.3	-177.187	0.263105	0.263105	0.0503116	0.243816	0.00277961	0.0763042	0.52832	3.3926	16.4451	0.349105	0.36946	0.0584674	0.222967	92.347	0.294127	0.243816
7770	-13298.9	-13122.6	-176.218	0.265831	0.265831	0.0563472	0.0680546	0.00293307	0.0783374	0.533703	3.38503	16.4892	0.351755	0.364673	0.0589113	0.22466	96.2655	0.124402	0.0680546
7780	-13299.8	-13121.9	-177.918	0.239362	0.239362	0.0532598	0.195134	0.0016525	0.0591223	0.478508	3.46072	17.9914	0.370309	0.355002	0.0603724	0.214317	94.0491	0.248394	0.195134
7790	-13303.3	-13124.9	-178.466	0.274905	0.274905	0.0416673	0.237684	0.00348089	0.0851768	0.551152	3.36019	17.884	0.359591	0.360956	0.0619549	0.217498	97.6226	0.279351	0.237684
7800	-13301.4	-13123.5	-177.832	0.253949	0.253949	0.0646176	0.0867051	0.00230094	0.0695564	0.50974	3.4184	15.8892	0.33912	0.372464	0.0622606	0.226155	94.7982	0.151323	0.0867051
7810	-13301.9	-13128.2	-173.673	0.240836	0.240836	0.0482512	0.149443	0.00171185	0.0601567	0.481759	3.45637	15.944	0.352211	0.352477	0.0614924	0.233819	85.0317	0.197694	0.149443
7820	-13300.7	-13125.8	-174.872	0.261439	0.261439	0.0658264	0.0509596	0.00268827	0.0750662	0.524995	3.39725	15.1694	0.366182	0.356794	0.0620351	0.214989	87.6936	0.116786	0.0509596
7830	-13300.6	-13125.2	-175.4	0.274975	0.274975	0.0726005	0.0700912	0.00348532	0.0852297	0.551283	3.36	15.0871	0.336433	0.382889	0.0614358	0.219243	83.8743	0.142692	0.0700912
7840	-13295	-13121.3	-173.705	0.264779	0.264779	0.0465423	0.124304	0.00287326	0.0775517	0.531634	3.38794	15.3893	0.351199	0.359713	0.0632764	0.225811	88.0287	0.170846	0.124304
7850	-13295.7	-13121.9	-173.808	0.267434	0.267434	0.0383833	0.180687	0.00302575	0.0795386	0.536839	3.3806	15.54	0.347398	0.361822	0.0627507	0.22803	86.6181	0.21907	0.180687
7860	-13312.4	-13135.5	-176.87	0.272161	0.272161	0.0384437	0.0740841	0.00330917	0.0830976	0.54595	3.36764	14.6335	0.338869	0.370179	0.062788	0.228165	95.0017	0.112528	0.0740841
7870	-13298.5	-13123.6	-174.911	0.265389	0.265389	0.0437592	0.249254	0.00290786	0.0780073	0.532835	3.38625	16.5249	0.355664	0.363782	0.062232	0.218322	91.9182	0.293013	0.249254
7880	-13303.3	-13128.6	-174.716	0.269513	0.269513	0.0347746	0.23897	0.00314849	0.0811003	0.54087	3.37488	17.1169	0.353207	0.367205	0.0635961	0.215992	90.6873	0.273744	0.23897
7890	-13299.9	-13127.1	-172.787	0.27316	0.27316	0.0552838	0.0791039	0.00337108	0.0838535	0.547851	3.36492	15.1032	0.356895	0.363842	0.0618787	0.217385	84.5165	0.134388	0.0791039
7900	-13300.6	-13128.1	-172.522	0.262483	0.262483	0.0504235	0.165189	0.00274528	0.0758414	0.527081	3.39433	16.3286	0.357912	0.362029	0.0620551	0.218005	82.2627	0.215613	0.165189
7910	-13302.5	-13128.4	-174.096	0.27112	0.27112	0.0584571	0.0748233	0.00324542	0.0823114	0.54396	3.37048	14.9243	0.357912	0.362029	0.0620551	0.218005	87.9677	0.13328	0.0748233
7920	-13301.7	-13124	-177.673	0.266161	0.266161	0.0288624	0.282619	0.00295199	0.0785842	0.53435	3.38411	16.1165	0.352911	0.364081	0.0628797	0.220128	92.3882	0.311481	0.282619
7930	-13305.1	-13130.1	-174.955	0.259343	0.259343	0.0444321	0.187303	0.0025761	0.0735155	0.520779	3.40313	14.3862	0.34143	0.36657	0.0672704	0.224729	92.4551	0.231736	0.187303
7940	-13307.3	-13131.9	-175.4	0.266912	0.266912	0.0423366	0.199319	0.00299539	0.0791472	0.535821	3.38204	15.0542	0.347347	0.362599	0.061431	0.228623	92.9564	0.241656	0.199319
7950	-13305	-13129.6	-175.473	0.262165	0.262165	0.0360983	0.118837	0.00272784	0.0756051	0.526447	3.39522	15.3606	0.338498	0.368596	0.0584043	0.234502	90.9453	0.154935	0.118837
7960	-13304.3	-13128.5	-175.715	0.257975	0.257975	0.0360147	0.10971	0.00250448	0.072507	0.518005	3.40698	15.9545	0.360228	0.345491	0.0663366	0.227945	90.6394	0.145725	0.10971
7970	-13300	-13124.8	-175.201	0.265137	0.265137	0.0486105	0.109583	0.00289351	0.0778187	0.532338	3.38695	15.9157	0.363012	0.348161	0.0597649	0.229062	93.8167	0.158194	0.109583
7980	-13310.5	-13132.7	-177.821	0.244437	0.244437	0.0486988	0.139712	0.00186257	0.0627032	0.489607	3.44583	17.9458	0.353375	0.372547	0.066635	0.207443	93.0712	0.18841	0.139712
7990	-13307.7	-13128.8	-178.924	0.266881	0.266881	0.0396311	0.201568	0.00299356	0.0791236	0.535759	3.38212	18.9793	0.359067	0.372241	0.0614188	0.207272	99.2002	0.241199	0.201568
8000	-13307	-13129.2	-177.891	0.231911	0.231911	0.0333935	0.121945	0.00137314	0.0539743	0.461756	3.4829	16.925	0.372604	0.347439	0.0614878	0.218469	92.484	0.155338	0.121945
8010	-13307.3	-13128.3	-178.952	0.245798	0.245798	0.0333935	0.301515	0.00192167	0.0636725	0.49254	3.44187	18.3025	0.354971	0.371107	0.0615332	0.212388	93.0024	0.334909	0.301515
8020	-13307.2	-13127.9	-179.304	0.257975	0.257975	0.0398144	0.258107	0.00250444	0.0725065	0.518004	3.40699	17.1969	0.343386	0.372075	0.061348	0.223191	98.3836	0.297921	0.258107
