Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5350	-13310.7	-13134.5	-176.181	0.257736	0.257736	0.032703	0.157162	0.00249208	0.0723309	0.517518	3.40766	16.284	0.339238	0.367427	0.0678429	0.225492	92.2985	0.189865	0.157162
5360	-13301.4	-13126.3	-175.022	0.264282	0.264282	0.0536249	0.103771	0.00284528	0.0771812	0.530653	3.38932	17.1136	0.352242	0.365849	0.0573856	0.224524	92.3874	0.157396	0.103771
5370	-13302	-13124.1	-177.874	0.258148	0.258148	0.0490631	0.0385163	0.00251343	0.0726338	0.518356	3.4065	15.4115	0.346237	0.358919	0.062574	0.23227	93.4342	0.0875795	0.0385163
5380	-13300.3	-13123	-177.276	0.259257	0.259257	0.0335855	0.238537	0.00257157	0.0734521	0.520606	3.40337	15.8225	0.358592	0.365764	0.0600556	0.215589	95.2762	0.272123	0.238537
5390	-13297.3	-13121	-176.324	0.249824	0.249824	0.0379816	0.0976987	0.00210354	0.0665625	0.501113	3.43022	16.3792	0.352929	0.361267	0.0657849	0.22002	94.5583	0.13568	0.0976987
5400	-13297.6	-13122.7	-174.908	0.256259	0.256259	0.048453	0.135039	0.00241637	0.0712455	0.5145	3.41184	14.911	0.348453	0.356686	0.0654386	0.229422	93.5941	0.183492	0.135039
5410	-13297.9	-13121.1	-176.755	0.26682	0.26682	0.0539895	0.0528391	0.00299002	0.0790779	0.53564	3.38229	16.0293	0.356511	0.367243	0.0610996	0.215146	98.2546	0.106829	0.0528391
5420	-13298.4	-13121.2	-177.16	0.246797	0.246797	0.0571004	0.11976	0.00196581	0.0643865	0.494682	3.43897	16.3843	0.346668	0.373199	0.0614972	0.218636	96.2896	0.17686	0.11976
5430	-13301.5	-13125.4	-176.143	0.245703	0.245703	0.0349676	0.156478	0.0019175	0.0636047	0.492336	3.44214	16.7629	0.357787	0.359477	0.0616422	0.221095	94.8944	0.191446	0.156478
5440	-13302.8	-13126.8	-176.031	0.255696	0.255696	0.0422035	0.143087	0.00238791	0.070833	0.513344	3.41343	17.1038	0.362007	0.352648	0.0616428	0.223702	91.7872	0.185291	0.143087
5450	-13300.6	-13124.8	-175.75	0.239635	0.239635	0.0472986	0.138974	0.00166337	0.0593132	0.479111	3.45991	16.3707	0.365962	0.356501	0.0624576	0.215079	94.574	0.186272	0.138974
5460	-13311.4	-13136.9	-174.492	0.254752	0.254752	0.0425522	0.145951	0.00234066	0.0701425	0.5114	3.41612	16.4782	0.370045	0.349322	0.0631544	0.217478	84.2501	0.188503	0.145951
5470	-13304.1	-13127.6	-176.518	0.235198	0.235198	0.0324109	0.200847	0.00149218	0.0562285	0.469214	3.47307	16.3	0.349904	0.366007	0.0625301	0.221559	97.241	0.233258	0.200847
5480	-13305.3	-13129.9	-175.453	0.258547	0.258547	0.0466351	0.076724	0.00253427	0.0729283	0.519167	3.40537	14.8674	0.343144	0.35767	0.0630303	0.236156	97.0112	0.123359	0.076724
5490	-13307.6	-13129.3	-178.28	0.261422	0.261422	0.029615	0.286922	0.00268737	0.0750538	0.524962	3.3973	15.6149	0.327324	0.378308	0.0558941	0.238474	97.1634	0.316537	0.286922
5500	-13303.9	-13127.2	-176.678	0.253793	0.253793	0.0411056	0.172623	0.00229326	0.0694424	0.509416	3.41885	15.4275	0.350543	0.360965	0.0608784	0.227613	99.7799	0.213728	0.172623
5510	-13299.9	-13123.7	-176.258	0.242508	0.242508	0.051156	0.102797	0.00178079	0.0613352	0.485417	3.45147	17.5479	0.351506	0.373747	0.0627022	0.212045	93.949	0.153953	0.102797
5520	-13308.1	-13131.4	-176.687	0.243988	0.243988	0.0482315	0.0862899	0.00184329	0.0623835	0.488634	3.44714	16.7067	0.358978	0.371752	0.0622719	0.206999	99.9808	0.134521	0.0862899
5530	-13307.2	-13130.5	-176.727	0.245919	0.245919	0.0343852	0.189047	0.001927	0.0637592	0.492801	3.44151	17.0866	0.35959	0.360404	0.0570012	0.223005	95.2937	0.223433	0.189047
5540	-13303	-13125	-178.022	0.229287	0.229287	0.0562252	0.152604	0.00128275	0.0521948	0.455725	3.4908	17.7065	0.35959	0.360404	0.0570012	0.223005	94.8657	0.208829	0.152604
5550	-13305	-13127.6	-177.366	0.256291	0.256291	0.0436629	0.27693	0.00241803	0.0712695	0.514567	3.41175	15.8618	0.361748	0.362113	0.0581673	0.217972	88.9175	0.320592	0.27693
5560	-13304.7	-13128.2	-176.551	0.245788	0.245788	0.0410672	0.146009	0.00192123	0.0636654	0.492519	3.44189	16.6022	0.351354	0.364642	0.0586861	0.225318	99.7356	0.187077	0.146009
5570	-13303.9	-13126.3	-177.68	0.265764	0.265764	0.0309167	0.244357	0.00292924	0.0782874	0.533571	3.38521	15.876	0.357453	0.372962	0.0592833	0.210301	98.5554	0.275274	0.244357
5580	-13300.8	-13125	-175.807	0.232012	0.232012	0.0441181	0.151895	0.0013767	0.0540432	0.461987	3.48259	17.7303	0.363728	0.362331	0.0599481	0.213993	98.7462	0.196013	0.151895
5590	-13303.1	-13126.6	-176.543	0.262733	0.262733	0.0395101	0.142686	0.00275906	0.0760275	0.52758	3.39363	17.5524	0.367549	0.366137	0.0611007	0.205213	95.7324	0.182196	0.142686
5600	-13305.4	-13129.4	-175.929	0.256063	0.256063	0.0395428	0.291561	0.00240645	0.0711021	0.514098	3.41239	16.8601	0.365998	0.360115	0.0720485	0.201838	90.2495	0.331104	0.291561
5610	-13299.4	-13122.6	-176.762	0.257585	0.257585	0.0359697	0.306082	0.00248429	0.07222	0.517211	3.40808	17.125	0.36117	0.360486	0.0584532	0.219891	89.2023	0.342051	0.306082
5620	-13302.3	-13125.3	-176.981	0.251097	0.251097	0.0339038	0.116602	0.00216328	0.0674834	0.503794	3.42656	18.465	0.364196	0.365638	0.0573667	0.212799	93.0156	0.150506	0.116602
5630	-13314.6	-13137.1	-177.54	0.265994	0.265994	0.0621222	0.110857	0.00294245	0.0784598	0.534024	3.38457	19.0065	0.359858	0.366532	0.0602912	0.213319	96.0125	0.172979	0.110857
5640	-13305.3	-13125.4	-179.921	0.264248	0.264248	0.0408135	0.337653	0.00284336	0.0771558	0.530586	3.38941	15.971	0.346602	0.362123	0.0587172	0.232558	94.1197	0.378467	0.337653
5650	-13304.7	-13128.5	-176.174	0.260807	0.260807	0.0423573	0.122044	0.00265416	0.0745982	0.523729	3.39902	17.1678	0.351029	0.366749	0.0569456	0.225276	93.0393	0.164401	0.122044
5660	-13303.6	-13127	-176.596	0.261157	0.261157	0.0446679	0.140069	0.00267301	0.0748573	0.524431	3.39804	16.3598	0.343441	0.36854	0.0616423	0.226377	91.0984	0.184737	0.140069
5670	-13305.3	-13127.6	-177.722	0.249307	0.249307	0.0410108	0.191566	0.00207962	0.06619	0.500022	3.43171	15.8256	0.353237	0.368149	0.0615365	0.217077	96.7383	0.232577	0.191566
5680	-13304	-13123.4	-180.61	0.252902	0.252902	0.0649845	0.03718	0.00224976	0.0687934	0.507565	3.42139	17.1877	0.351304	0.36925	0.0617204	0.217726	99.8708	0.102165	0.03718
5690	-13308.8	-13130.3	-178.527	0.243791	0.243791	0.0649845	0.0825139	0.00183492	0.0622442	0.488208	3.44771	16.9192	0.347516	0.382735	0.0560012	0.213748	96.3039	0.147498	0.0825139
5700	-13311.6	-13136.1	-175.545	0.280286	0.280286	0.0414601	0.208378	0.0038327	0.0892756	0.561161	3.34573	15.5934	0.343332	0.382406	0.0553271	0.218935	97.1399	0.249838	0.208378
5710	-13303	-13126.2	-176.838	0.264254	0.264254	0.0274267	0.260622	0.00284367	0.0771598	0.530597	3.3894	17.2096	0.3465	0.378	0.0590864	0.216413	87.8933	0.288049	0.260622
5720	-13301.9	-13127.2	-174.683	0.271348	0.271348	0.0517682	0.090418	0.00325936	0.0824839	0.544398	3.36986	14.4727	0.33273	0.382043	0.0588116	0.226416	90.5797	0.142186	0.090418
5730	-13307	-13130.5	-176.505	0.266893	0.266893	0.0330736	0.126013	0.00299425	0.0791325	0.535782	3.38209	17.1127	0.342783	0.379208	0.0586261	0.219383	91.6911	0.159086	0.126013
5740	-13304.7	-13128.5	-176.242	0.263419	0.263419	0.0573211	0.0731566	0.00279704	0.076538	0.528944	3.39172	14.7075	0.340906	0.36813	0.0618324	0.229132	94.4809	0.130478	0.0731566
5750	-13297.7	-13122.1	-175.68	0.260074	0.260074	0.0625872	0.0661525	0.0026149	0.0740558	0.522255	3.40107	16.4812	0.341069	0.366799	0.060511	0.231621	94.2617	0.12874	0.0661525
5760	-13299.2	-13124.5	-174.687	0.253232	0.253232	0.0593562	0.0580993	0.00226582	0.0690337	0.508252	3.42045	15.3611	0.354794	0.359093	0.066638	0.219475	89.508	0.117456	0.0580993
5770	-13303	-13128.6	-174.438	0.259962	0.259962	0.0433514	0.156988	0.00260891	0.0739726	0.522028	3.40139	15.74	0.361714	0.355671	0.0606784	0.221937	90.584	0.200339	0.156988
5780	-13298.9	-13124.6	-174.308	0.257081	0.257081	0.0433514	0.123993	0.00245833	0.0718493	0.516182	3.40951	15.74	0.359916	0.353903	0.0653478	0.220834	89.1191	0.167344	0.123993
5790	-13298.4	-13121.5	-176.905	0.243891	0.243891	0.0364405	0.23531	0.00183918	0.0623152	0.488425	3.44742	16.0793	0.354078	0.359089	0.0646653	0.222168	96.6735	0.27175	0.23531
5800	-13302.5	-13124.7	-177.788	0.261602	0.261602	0.0350885	0.250399	0.00269713	0.0751871	0.525322	3.39679	16.6102	0.368795	0.357127	0.0617896	0.212288	98.0361	0.285487	0.250399
5810	-13310.7	-13133	-177.667	0.25853	0.25853	0.0291711	0.210637	0.00253337	0.0729156	0.519132	3.40542	15.2337	0.327623	0.383103	0.0612293	0.228044	98.2463	0.239808	0.210637
5820	-13303.2	-13125.1	-178.113	0.275346	0.275346	0.043464	0.255762	0.00350894	0.0855113	0.551981	3.359	15.3281	0.353378	0.365132	0.0590993	0.222391	98.9322	0.299226	0.255762
5830	-13302	-13123.6	-178.391	0.254561	0.254561	0.0327163	0.263089	0.00233118	0.0700032	0.511006	3.41666	16.5268	0.347208	0.369705	0.0598395	0.223247	94.8898	0.295805	0.263089
5840	-13303.4	-13125	-178.445	0.262509	0.262509	0.0370329	0.263089	0.00274674	0.0758611	0.527134	3.39426	17.5022	0.362504	0.359363	0.059039	0.219094	97.0573	0.300122	0.263089
5850	-13299.5	-13122.5	-176.958	0.25898	0.25898	0.0502082	0.09343	0.00255695	0.0732473	0.520044	3.40415	17.7146	0.357122	0.367504	0.060233	0.21514	97.6148	0.143638	0.09343
5860	-13304.9	-13128.3	-176.578	0.263169	0.263169	0.0448158	0.181813	0.00278314	0.0763516	0.528446	3.39242	15.8437	0.348499	0.369413	0.0636946	0.218394	94.1425	0.226628	0.181813
5870	-13304.6	-13127.5	-177.112	0.258236	0.258236	0.0373449	0.194651	0.00251801	0.0726987	0.518534	3.40625	16.8497	0.34958	0.362107	0.0624348	0.225879	97.2901	0.231995	0.194651
5880	-13310.5	-13132.8	-177.686	0.26544	0.26544	0.0389781	0.19555	0.00291076	0.0780453	0.532935	3.38611	15.4516	0.365823	0.350018	0.0615351	0.222624	95.4781	0.234528	0.19555
5890	-13304.5	-13127.4	-177.097	0.250055	0.250055	0.0330914	0.192659	0.00211431	0.0667296	0.501601	3.42955	16.5088	0.368235	0.353525	0.0602534	0.217986	96.2692	0.225751	0.192659
5900	-13309.9	-13129.9	-180.021	0.244336	0.244336	0.0247903	0.319908	0.00185822	0.0626312	0.489388	3.44612	16.9485	0.36031	0.366012	0.0603825	0.213295	92.4538	0.344698	0.319908
5910	-13303.2	-13125.2	-178.014	0.253697	0.253697	0.0330837	0.180141	0.00228855	0.0693725	0.509217	3.41912	17.7114	0.368417	0.357629	0.0614258	0.212528	96.3064	0.213224	0.180141
5920	-13299.6	-13122.6	-176.947	0.241155	0.241155	0.0490868	0.117774	0.00172487	0.0603812	0.482459	3.45543	17.6435	0.36981	0.35083	0.0642516	0.215108	96.0535	0.166861	0.117774
5930	-13301.8	-13123.8	-177.984	0.23782	0.23782	0.0490868	0.0866396	0.00159187	0.0580456	0.475086	3.46528	18.259	0.373764	0.345703	0.0631265	0.217407	99.2766	0.135726	0.0866396
5940	-13303.1	-13124.8	-178.217	0.260692	0.260692	0.0477435	0.189246	0.00264797	0.074513	0.523498	3.39934	16.5238	0.346853	0.360556	0.065131	0.22746	99.224	0.236989	0.189246
5950	-13299.7	-13122.1	-177.564	0.243817	0.243817	0.0468616	0.218302	0.00183601	0.0622625	0.488264	3.44764	15.4814	0.347973	0.361721	0.0623025	0.228003	96.0869	0.265163	0.218302
5960	-13306.6	-13127.3	-179.244	0.268972	0.268972	0.0455791	0.261623	0.00311628	0.0806936	0.539825	3.37636	16.8061	0.342148	0.371618	0.0595626	0.226671	95.5663	0.307202	0.261623
5970	-13306.9	-13129	-177.937	0.25663	0.25663	0.0353296	0.240589	0.00243527	0.0715181	0.51526	3.41079	16.7118	0.347745	0.364606	0.0579847	0.229663	96.6143	0.275918	0.240589
5980	-13302.8	-13126.3	-176.52	0.236888	0.236888	0.0455868	0.0881513	0.00155596	0.0573981	0.473007	3.46804	17.119	0.355876	0.353573	0.0619779	0.228573	99.247	0.133738	0.0881513
5990	-13297	-13121.1	-175.947	0.253363	0.253363	0.0578247	0.120919	0.00227219	0.0691289	0.508523	3.42008	16.9593	0.360138	0.362558	0.063553	0.213751	92.0628	0.178744	0.120919
6000	-13303.9	-13125.1	-178.821	0.253739	0.253739	0.0414462	0.324343	0.00229064	0.0694035	0.509306	3.419	18.3907	0.378831	0.350443	0.0590072	0.211719	97.172	0.365789	0.324343
6010	-13300.5	-13123.5	-177.038	0.263508	0.263508	0.0482467	0.0540114	0.00280199	0.0766042	0.52912	3.39147	18.162	0.381691	0.345538	0.0594528	0.213318	97.4342	0.102258	0.0540114
6020	-13295.2	-13118.4	-176.76	0.263545	0.263545	0.0370377	0.233237	0.00280401	0.0766313	0.529192	3.39137	16.3118	0.344366	0.365434	0.0614738	0.228726	97.0023	0.270275	0.233237
6030	-13305.4	-13129.2	-176.192	0.259871	0.259871	0.048571	0.119866	0.00260406	0.0739052	0.521844	3.40165	16.7696	0.359859	0.363063	0.0621346	0.214944	91.526	0.168437	0.119866
6040	-13305.8	-13129.6	-176.272	0.269437	0.269437	0.0423403	0.0780616	0.00314393	0.0810429	0.540723	3.37509	16.1806	0.359372	0.362572	0.0634026	0.214653	89.2766	0.120402	0.0780616
6050	-13307.2	-13129.3	-177.937	0.250622	0.250622	0.0619875	0.0419663	0.00214086	0.0671394	0.502795	3.42792	16.7383	0.366697	0.347338	0.0588123	0.227153	97.5605	0.103954	0.0419663
6060	-13305.9	-13129.2	-176.689	0.264068	0.264068	0.0480327	0.0653415	0.00283322	0.077021	0.530228	3.38992	15.8954	0.361573	0.357052	0.0575845	0.223791	97.1173	0.113374	0.0653415
6070	-13301.7	-13126.1	-175.662	0.262504	0.262504	0.0472534	0.109841	0.00274647	0.0758574	0.527124	3.39427	16.0284	0.337293	0.361088	0.0698685	0.23175	96.6893	0.157095	0.109841
6080	-13301.5	-13125	-176.589	0.256434	0.256434	0.0325196	0.12533	0.00242528	0.0713742	0.514859	3.41134	16.5557	0.359932	0.354672	0.0602322	0.225164	88.3816	0.157849	0.12533
6090	-13309.4	-13133	-176.399	0.284057	0.284057	0.0564518	0.214091	0.00409134	0.0921646	0.56803	3.33571	16.6331	0.366205	0.351283	0.0642203	0.218292	86.0368	0.270543	0.214091
6100	-13310	-13133.6	-176.325	0.25999	0.25999	0.0470455	0.212931	0.00261041	0.0739935	0.522085	3.40131	14.7072	0.346817	0.349278	0.0660641	0.23784	91.3618	0.259977	0.212931
6110	-13307.4	-13131.3	-176.155	0.248406	0.248406	0.0498577	0.126034	0.00203831	0.0655414	0.498112	3.43431	16.4205	0.362438	0.362195	0.0601756	0.215191	91.4445	0.175891	0.126034
6120	-13301.7	-13124.7	-176.971	0.274237	0.274237	0.04006	0.0907574	0.00343858	0.0846696	0.549891	3.362	16.1392	0.358712	0.360186	0.063789	0.217313	97.5408	0.130817	0.0907574
6130	-13301.8	-13124.3	-177.563	0.264961	0.264961	0.0370501	0.291245	0.00288358	0.0776878	0.531993	3.38744	15.2097	0.365781	0.349895	0.0628482	0.221475	92.5981	0.328296	0.291245
6140	-13305	-13125.4	-179.571	0.268941	0.268941	0.0232747	0.196584	0.00311441	0.0806699	0.539764	3.37645	15.7779	0.348586	0.361546	0.0610182	0.22885	95.2069	0.219859	0.196584
6150	-13304.2	-13124.3	-179.91	0.238077	0.238077	0.0278005	0.222952	0.00160186	0.0582246	0.475657	3.46452	17.3	0.34683	0.363468	0.0596358	0.230066	97.791	0.250752	0.222952
6160	-13303.2	-13123.6	-179.585	0.245855	0.245855	0.0347398	0.327392	0.00192419	0.0637135	0.492663	3.4417	17.5539	0.363743	0.353896	0.0597518	0.222609	96.5025	0.362131	0.327392
6170	-13296.7	-13118.3	-178.346	0.246794	0.246794	0.0347892	0.231498	0.0019657	0.0643848	0.494676	3.43897	17.5849	0.357605	0.362652	0.0597671	0.219977	99.9416	0.266287	0.231498
6180	-13299.7	-13121.8	-177.935	0.25385	0.25385	0.0344389	0.167511	0.00229606	0.0694841	0.509535	3.41869	17.0569	0.358044	0.36328	0.0583173	0.220358	96.7934	0.20195	0.167511
6190	-13299.2	-13120.7	-178.427	0.235236	0.235236	0.032288	0.215822	0.00149358	0.0562543	0.469298	3.47295	18.4979	0.359286	0.365335	0.0614465	0.213933	98.0203	0.24811	0.215822
6200	-13301.9	-13122.2	-179.679	0.237492	0.237492	0.0269665	0.179932	0.00157919	0.0578178	0.474356	3.46625	18.4202	0.36378	0.353795	0.0560231	0.226402	98.5335	0.206899	0.179932
6210	-13305.6	-13128.1	-177.525	0.254132	0.254132	0.0385552	0.158917	0.00230997	0.0696902	0.51012	3.41788	16.8861	0.356214	0.368491	0.0622341	0.213061	95.1173	0.197472	0.158917
6220	-13306.1	-13128.8	-177.352	0.256639	0.256639	0.0385552	0.0938697	0.00243574	0.071525	0.51528	3.41076	17.5844	0.345515	0.37265	0.0609737	0.220861	98.7976	0.132425	0.0938697
6230	-13304.9	-13126.3	-178.645	0.258012	0.258012	0.052337	0.0831097	0.0025064	0.0725343	0.518081	3.40688	17.7788	0.36518	0.367843	0.0569116	0.210065	98.0952	0.135447	0.0831097
6240	-13309.6	-13132.3	-177.267	0.232841	0.232841	0.0463502	0.161002	0.00140616	0.0546093	0.463877	3.48011	17.1874	0.378816	0.339245	0.0640299	0.217909	95.4834	0.207352	0.161002
6250	-13298.9	-13121.4	-177.552	0.253826	0.253826	0.0506428	0.068563	0.00229486	0.0694663	0.509484	3.41875	16.8719	0.358057	0.364421	0.0584986	0.219023	99.5259	0.119206	0.068563
6260	-13305.4	-13124.8	-180.623	0.250569	0.250569	0.0305946	0.302116	0.00213839	0.0671013	0.502684	3.42808	17.6499	0.355659	0.36198	0.0645537	0.217808	96.6565	0.33271	0.302116
6270	-13306.1	-13127.4	-178.656	0.258032	0.258032	0.0544251	0.122954	0.0025074	0.0725484	0.51812	3.40682	16.627	0.355426	0.361743	0.0651656	0.217665	99.6375	0.177379	0.122954
6280	-13303.4	-13124.9	-178.439	0.238294	0.238294	0.0316456	0.134152	0.00161036	0.0583762	0.476141	3.46387	17.7317	0.352425	0.362005	0.061899	0.223672	97.9872	0.165797	0.134152
6290	-13304.7	-13127.2	-177.555	0.271541	0.271541	0.0407682	0.147265	0.00327113	0.0826293	0.544766	3.36933	15.7612	0.338788	0.362652	0.0641052	0.234454	95.1633	0.188033	0.147265
6300	-13298.7	-13119.7	-179.075	0.251786	0.251786	0.0460976	0.226077	0.00219603	0.0679826	0.505237	3.42458	16.5307	0.353736	0.363127	0.0627944	0.220343	96.1652	0.272175	0.226077
6310	-13303.6	-13126.7	-176.921	0.238966	0.238966	0.050269	0.123901	0.0016368	0.0588456	0.477633	3.46188	17.8574	0.36602	0.347432	0.0613857	0.225162	99.3863	0.17417	0.123901
6320	-13304.7	-13126.9	-177.83	0.269202	0.269202	0.0322026	0.220521	0.00312996	0.0808666	0.54027	3.37573	15.8215	0.3535	0.349493	0.0636781	0.233329	94.4554	0.252724	0.220521
6330	-13299.3	-13119.3	-179.991	0.239996	0.239996	0.0387735	0.296778	0.00167785	0.0595664	0.479908	3.45885	17.8347	0.355102	0.365795	0.0628674	0.216236	97.9455	0.335552	0.296778
6340	-13301.5	-13123.5	-177.924	0.262326	0.262326	0.0405377	0.18562	0.00273668	0.0757249	0.526769	3.39477	17.2521	0.369844	0.357433	0.0614302	0.211293	99.8393	0.226158	0.18562
6350	-13305.4	-13125.6	-179.73	0.245914	0.245914	0.0476121	0.0318394	0.00192677	0.0637555	0.492789	3.44153	17.0218	0.344613	0.374589	0.0593637	0.221434	98.0702	0.0794515	0.0318394
6360	-13305.2	-13127.6	-177.572	0.276651	0.276651	0.0570386	0.0409522	0.00359281	0.0865034	0.554426	3.35548	17.3485	0.361665	0.35646	0.0608675	0.221007	95.0288	0.0979908	0.0409522
6370	-13307.2	-13132.1	-175.167	0.264788	0.264788	0.0461734	0.119624	0.00287379	0.0775587	0.531652	3.38792	16.8001	0.375665	0.349231	0.0669341	0.208169	92.6276	0.165798	0.119624
6380	-13301.6	-13126.9	-174.651	0.259148	0.259148	0.0615664	0.0937047	0.0025658	0.0733714	0.520384	3.40368	16.7356	0.362376	0.355845	0.0682016	0.213578	90.28	0.155271	0.0937047
6390	-13302.5	-13126.4	-176.158	0.276401	0.276401	0.0572617	0.0804364	0.00357666	0.0863133	0.553959	3.35615	16.159	0.358702	0.360683	0.058536	0.222079	96.5579	0.137698	0.0804364
6400	-13303	-13125.9	-177.161	0.266086	0.266086	0.0369113	0.175273	0.00294771	0.0785284	0.534204	3.38432	16.7972	0.356843	0.359225	0.063003	0.220928	93.1391	0.212184	0.175273
6410	-13304.3	-13125.5	-178.805	0.254501	0.254501	0.0274752	0.218731	0.00232818	0.0699589	0.510881	3.41683	16.5504	0.358915	0.358068	0.0628	0.220217	98.9441	0.246206	0.218731
6420	-13310.8	-13132	-178.846	0.236308	0.236308	0.0461307	0.332332	0.00153385	0.0569955	0.471707	3.46976	17.3484	0.359035	0.360914	0.0620986	0.217952	91.2871	0.378462	0.332332
6430	-13306.8	-13130	-176.769	0.262335	0.262335	0.0374645	0.157176	0.00273719	0.0757318	0.526787	3.39474	16.9783	0.358379	0.360255	0.0638113	0.217554	99.5005	0.19464	0.157176
6440	-13303.9	-13128.1	-175.792	0.242057	0.242057	0.0411237	0.171215	0.00176201	0.0610167	0.484433	3.45279	17.9205	0.362679	0.357396	0.0580876	0.221838	91.1068	0.212339	0.171215
6450	-13301.3	-13126.4	-174.884	0.276754	0.276754	0.0422539	0.116036	0.00359948	0.0865817	0.554618	3.3552	15.2489	0.342916	0.365938	0.0654826	0.225663	88.8782	0.15829	0.116036
6460	-13305.9	-13129	-176.843	0.247117	0.247117	0.0397165	0.124062	0.0019801	0.0646158	0.495366	3.43804	15.6972	0.342026	0.364988	0.0578622	0.235124	98.9113	0.163778	0.124062
6470	-13304.3	-13127.1	-177.182	0.267651	0.267651	0.0390748	0.204835	0.00303843	0.0797014	0.537262	3.38	15.351	0.343674	0.366746	0.0669577	0.222623	93.1372	0.24391	0.204835
6480	-13304.7	-13127	-177.683	0.26458	0.26458	0.0391047	0.0725451	0.002862	0.0774028	0.53124	3.3885	15.8428	0.343168	0.371697	0.0628397	0.222295	95.0003	0.11165	0.0725451
6490	-13300.1	-13123.2	-176.859	0.254979	0.254979	0.0459566	0.0979464	0.00235199	0.0703087	0.511869	3.41547	17.2219	0.363935	0.352359	0.0594878	0.224219	95.4839	0.143903	0.0979464
6500	-13307.4	-13130	-177.395	0.266285	0.266285	0.0485155	0.0690503	0.00295914	0.0786773	0.534594	3.38377	16.7486	0.362747	0.359714	0.0607187	0.216821	99.3465	0.117566	0.0690503
6510	-13304.2	-13126.5	-177.645	0.259419	0.259419	0.0572459	0.0690503	0.00258013	0.0735718	0.520933	3.40291	17.2897	0.349714	0.368447	0.0637358	0.218103	93.1518	0.126296	0.0690503
6520	-13307.9	-13131.6	-176.32	0.267804	0.267804	0.0461157	0.123746	0.00304735	0.0798158	0.537559	3.37958	15.2824	0.36098	0.359519	0.0626247	0.216877	97.4633	0.169861	0.123746
6530	-13309.3	-13131.8	-177.446	0.255158	0.255158	0.0432625	0.141587	0.00236092	0.0704395	0.512238	3.41496	16.1235	0.358372	0.358878	0.0642603	0.21849	98.3085	0.184849	0.141587
6540	-13308.1	-13131	-177.045	0.249886	0.249886	0.0570466	0.0646869	0.00210645	0.0666076	0.501245	3.43004	17.5093	0.354891	0.366354	0.0578535	0.220901	98.456	0.121733	0.0646869
6550	-13300.4	-13124.5	-175.835	0.260942	0.260942	0.0477928	0.151877	0.00266143	0.0746982	0.524	3.39864	16.2674	0.359303	0.360849	0.0624055	0.217442	95.751	0.19967	0.151877
6560	-13298.1	-13121.4	-176.688	0.259998	0.259998	0.043908	0.138657	0.00261083	0.0739993	0.522101	3.40129	16.3481	0.35975	0.358665	0.05754	0.224044	98.128	0.182565	0.138657
6570	-13304.2	-13124.9	-179.26	0.247005	0.247005	0.0383368	0.0623057	0.0019751	0.0645357	0.495127	3.43836	18.9148	0.362911	0.361816	0.0574268	0.217846	99.6739	0.100642	0.0623057
6580	-13301.9	-13125.6	-176.23	0.246474	0.246474	0.0428871	0.0690974	0.00195147	0.0641555	0.49399	3.4399	15.6795	0.347173	0.372268	0.0596692	0.22089	92.1135	0.111985	0.0690974
6590	-13301.1	-13125.3	-175.778	0.265657	0.265657	0.0414049	0.0825227	0.00292315	0.0782076	0.533362	3.38551	14.7032	0.362336	0.351854	0.0632588	0.222551	93.3317	0.123928	0.0825227
6600	-13303.9	-13125.3	-178.533	0.255518	0.255518	0.0355845	0.285208	0.00237895	0.0707027	0.512978	3.41394	18.7943	0.372853	0.349554	0.0607565	0.216837	97.4821	0.320793	0.285208
6610	-13305.2	-13128.5	-176.675	0.262799	0.262799	0.0355845	0.132726	0.00276267	0.0760761	0.52771	3.39345	16.3716	0.347398	0.374652	0.0653278	0.212622	98.2429	0.168311	0.132726
6620	-13301.6	-13123	-178.639	0.239117	0.239117	0.0355845	0.0864929	0.00164278	0.0589512	0.477967	3.46144	18.5388	0.348317	0.375645	0.059866	0.216172	98.5751	0.122077	0.0864929
6630	-13305.9	-13128.5	-177.355	0.267578	0.267578	0.0438455	0.0794176	0.00303414	0.0796464	0.537119	3.3802	16.7351	0.356294	0.367394	0.0596795	0.216632	98.2295	0.123263	0.0794176
6640	-13303.5	-13125.5	-177.956	0.240549	0.240549	0.0474202	0.106932	0.00170016	0.0599546	0.481126	3.45722	18.382	0.362856	0.359408	0.0645784	0.213157	99.5001	0.154352	0.106932
6650	-13299.7	-13119.8	-179.854	0.241207	0.241207	0.0342687	0.186671	0.00172696	0.0604171	0.482571	3.45528	18.8339	0.359408	0.355993	0.0639649	0.220634	99.7143	0.22094	0.186671
6660	-13302.3	-13124.2	-178.08	0.259236	0.259236	0.0463102	0.0980236	0.00257043	0.0734363	0.520562	3.40343	17.5692	0.353206	0.372523	0.0574452	0.216826	98.475	0.144334	0.0980236
6670	-13301.9	-13123.4	-178.538	0.261672	0.261672	0.0434749	0.0783428	0.00270095	0.0752394	0.525463	3.3966	18.5887	0.360135	0.360997	0.0556677	0.223201	98.3178	0.121818	0.0783428
6680	-13305.4	-13126.4	-178.966	0.244631	0.244631	0.0501214	0.124382	0.00187089	0.0628406	0.490025	3.44526	20.2828	0.368176	0.350032	0.0624614	0.219331	99.1251	0.174503	0.124382
