Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4260	-117.948	0	-117.948	63.8172	63.8172	0.0550735	4.41456	0.845672	0.955006	1.03605	1.16327	0.214193	0.325022	1.04171e-05	0.660419	0.0145487	70.6896	4.46963	4.41456
4270	-127.628	0	-127.628	8.44999	8.44999	0.0550735	4.62644	0.602763	0.857265	1.07563	1.46434	0.186318	0.694358	0.000115693	0.181392	0.124135	69.5961	4.68152	4.62644
4280	-130.816	0	-130.816	17.331	17.331	0.0399387	4.68366	0.713313	0.906436	1.06071	1.31954	1.06279	0.107081	0.00984416	0.220258	0.662816	70.3786	4.72359	4.68366
4290	-128.18	0	-128.18	59.8891	59.8891	0.0399387	4.8922	0.840862	0.953413	1.03705	1.16867	0.784569	0.0219805	0.101706	0.0493908	0.826923	71.9332	4.93214	4.8922
4300	-120.627	0	-120.627	27.9113	27.9113	0.0478921	3.83255	0.770703	0.928748	1.05082	1.24973	0.846673	0.13492	0.200016	0.158565	0.506499	70.8027	3.88044	3.83255
4310	-116.529	0	-116.529	56.8893	56.8893	0.0478921	3.81265	0.836866	0.95208	1.03788	1.17317	1.09205	0.521864	0.0107845	0.053628	0.413723	70.0723	3.86054	3.81265
4320	-128.844	0	-128.844	118.815	118.815	0.0478921	3.67913	0.885915	0.967858	1.02733	1.11889	2.56968	0.415461	0.313025	0.208437	0.0630771	69.5795	3.72702	3.67913
4330	-137.375	0	-137.375	46.508	46.508	0.0478921	3.11861	0.820254	0.94645	1.04128	1.19202	1.94603	0.254142	0.201514	0.419887	0.124456	69.3969	3.1665	3.11861
4340	-138.982	0	-138.982	7.55327	7.55327	0.0478921	3.14247	0.582661	0.847336	1.07767	1.49234	0.213784	0.440622	0.0380656	0.144985	0.376328	69.8945	3.19036	3.14247
4350	-135.335	0	-135.335	19.0171	19.0171	0.0340149	2.65954	0.725424	0.911314	1.05873	1.30453	0.421322	0.293265	0.170415	0.530564	0.0057561	69.073	2.69356	2.65954
4360	-144.666	0	-144.666	3.22403	3.22403	0.0340149	1.48227	0.405884	0.743223	1.08342	1.76747	0.987156	0.519011	0.138774	0.340749	0.001466	68.0654	1.51628	1.48227
4370	-138.824	0	-138.824	5.59671	5.59671	0.0388265	1.34853	0.52512	0.816985	1.08214	1.57576	1.58557	0.124328	0.483902	0.390446	0.00132418	68.2672	1.38736	1.34853
4380	-141.153	0	-141.153	34.8755	34.8755	0.0388265	1.60617	0.793718	0.937142	1.0465	1.22264	1.88555	0.170756	0.698831	0.107553	0.02286	67.4103	1.64499	1.60617
4390	-138.148	0	-138.148	12.4102	12.4102	0.0694314	1.66958	0.665736	0.886339	1.06785	1.38007	2.65835	0.785668	0.178689	0.0143297	0.0213137	67.9854	1.73902	1.66958
4400	-141.751	0	-141.751	5.27929	5.27929	0.063197	1.96645	0.51328	0.810358	1.08278	1.59358	2.89348	0.157868	0.347011	0.202088	0.293033	67.3019	2.02965	1.96645
4410	-136.075	0	-136.075	9.38674	9.38674	0.0964596	2.18942	0.62089	0.865941	1.0736	1.43957	0.913358	0.323175	0.577952	0.0950663	0.00380626	66.3161	2.28588	2.18942
4420	-143.692	0	-143.692	31.5205	31.5205	0.0279371	2.27512	0.783548	0.933471	1.04843	1.23455	0.322105	0.195518	0.0372085	0.07356	0.693714	66.848	2.30305	2.27512
4430	-151.447	0	-151.447	42.1085	42.1085	0.0279371	2.117	0.81148	0.943416	1.04303	1.20207	0.298304	0.0531184	0.0201811	0.710965	0.215735	67.1051	2.14494	2.117
4440	-143.748	0	-143.748	37.1461	37.1461	0.0498577	1.6132	0.799831	0.939321	1.04532	1.21553	0.92981	0.00897319	0.000708802	0.00895282	0.981365	66.5856	1.66306	1.6132
4450	-140.432	0	-140.432	5.70367	5.70367	0.0195176	2.46379	0.528915	0.819081	1.08191	1.57009	0.60169	0.164194	0.028746	0.175265	0.631795	65.4903	2.48331	2.46379
4460	-131.375	0	-131.375	17.8857	17.8857	0.0668603	3.05018	0.717476	0.908123	1.06004	1.31436	1.12984	0.300888	0.0763329	0.322214	0.300565	66.0205	3.11704	3.05018
4470	-138.747	0	-138.747	5.41451	5.41451	0.0737309	2.67673	0.518433	0.81326	1.08251	1.58579	2.23551	0.880563	0.0525367	0.0519143	0.014986	65.3597	2.75046	2.67673
4480	-145.45	0	-145.45	26.6136	26.6136	0.0420456	2.62508	0.765484	0.926801	1.05178	1.25594	4.72728	0.958285	0.019359	0.0118084	0.0105476	64.4971	2.66713	2.62508
4490	-121.965	0	-121.965	1.61934	1.61934	0.0849938	3.48204	0.243183	0.607286	1.05672	2.09281	4.19278	0.228375	0.0007521	0.00713157	0.763741	63.7867	3.56703	3.48204
4500	-129.661	0	-129.661	2.17581	2.17581	0.0461602	3.0333	0.313395	0.672495	1.07382	1.94028	8.03976	0.212728	0.00485096	0.0130868	0.769334	62.8569	3.07946	3.0333
4510	-143.71	0	-143.71	5.18064	5.18064	0.0495382	2.7156	0.509411	0.808163	1.08297	1.59945	7.25547	0.849313	0.00143415	0.0761129	0.0731403	61.8329	2.76514	2.7156
4520	-145.404	0	-145.404	16.9653	16.9653	0.0495382	1.66167	0.710464	0.905275	1.06117	1.3231	9.31071	0.630334	0.000816782	0.0467419	0.322108	61.9378	1.71121	1.66167
4530	-149.121	0	-149.121	17.8913	17.8913	0.0333947	2.04461	0.717517	0.90814	1.06003	1.31431	16.9635	0.740715	0.00138091	0.0296525	0.228251	62.3742	2.07801	2.04461
4540	-153.928	0	-153.928	16.472	16.472	0.0610853	2.43103	0.706481	0.903643	1.0618	1.32808	5.62918	0.166693	0.0250035	0.764748	0.0435549	61.5508	2.49211	2.43103
4550	-147.062	0	-147.062	10.2946	10.2946	0.0610853	2.18135	0.636245	0.873092	1.07175	1.41892	3.82852	0.0185758	0.000558335	0.9627	0.0181662	62.374	2.24244	2.18135
4560	-141.403	0	-141.403	3.58037	3.58037	0.0854417	1.39627	0.429711	0.759322	1.08419	1.72678	2.3059	0.00232539	0.000395298	0.993729	0.00354995	61.8444	1.48171	1.39627
4570	-130.729	0	-130.729	2.80505	2.80505	0.054631	2.80165	0.373594	0.720129	1.08137	1.82491	3.71386	0.339954	0.010913	0.470961	0.178173	61.9343	2.85628	2.80165
4580	-130.079	0	-130.079	1.32046	1.32046	0.054631	2.73486	0.196208	0.555661	1.03787	2.21026	2.0708	0.337039	0.00957106	0.638139	0.0152512	60.9905	2.78949	2.73486
4590	-132.96	0	-132.96	0.548012	0.548012	0.0704362	3.0507	0.0425953	0.282108	0.852287	2.82301	1.67083	0.719713	0.00411934	0.253272	0.0228956	59.7225	3.12114	3.0507
4600	-129.477	0	-129.477	0.729758	0.729758	0.0704362	2.47347	0.0805526	0.377239	0.935416	2.60679	2.42684	0.586739	0.00311141	0.402496	0.00765358	58.9274	2.54391	2.47347
4610	-121.03	0	-121.03	0.403664	0.403664	0.0704362	2.75468	0.0172466	0.184488	0.735216	3.06305	0.709018	0.658588	0.000856555	0.337417	0.00313884	58.4598	2.82512	2.75468
4620	-124.444	0	-124.444	3.01066	3.01066	0.080573	3.71535	0.390085	0.732116	1.08257	1.79523	0.762824	0.452926	0.0146818	0.477887	0.0545059	58.2728	3.79592	3.71535
4630	-117.639	0	-117.639	12.6752	12.6752	0.0804759	4.45471	0.668938	0.88774	1.0674	1.37592	0.151228	0.205753	0.00260213	0.754999	0.0366462	59.4467	4.53518	4.45471
4640	-114.429	0	-114.429	6.04565	6.04565	0.0804759	5.19653	0.540455	0.825367	1.08116	1.55302	0.0815308	0.99924	3.04222e-06	0.00028274	0.000473755	59.1615	5.27701	5.19653
4650	-117.092	0	-117.092	20.8924	20.8924	0.056089	5.29532	0.73722	0.915976	1.05675	1.29005	0.0756213	0.0015374	2.74462e-06	0.000209761	0.99825	59.2509	5.35141	5.29532
4660	-112.291	0	-112.291	8.33819	8.33819	0.056089	5.78147	0.600417	0.856123	1.07588	1.46758	0.0522756	0.532991	6.16681e-05	0.0027346	0.464213	57.0315	5.83756	5.78147
4670	-118.622	0	-118.622	17.3822	17.3822	0.056089	6.13848	0.713705	0.906596	1.06065	1.31905	0.151903	0.294816	2.11596e-05	0.0157957	0.689368	55.4337	6.19457	6.13848
4680	-120.891	0	-120.891	42.5318	42.5318	0.056089	5.60893	0.812381	0.943729	1.04285	1.20104	0.333456	0.3251	1.33374e-06	0.000257894	0.67464	54.6134	5.66502	5.60893
4690	-132.858	0	-132.858	25.7332	25.7332	0.0639173	4.75197	0.76173	0.925391	1.05245	1.26042	0.310158	0.90559	1.12909e-05	0.000517554	0.0938814	53.9016	4.81588	4.75197
4700	-125.337	0	-125.337	31.0652	31.0652	0.054836	3.80757	0.782047	0.932924	1.04872	1.23631	0.789288	0.233361	0.00219205	0.111515	0.652933	52.8829	3.86241	3.80757
4710	-124.278	0	-124.278	22.4574	22.4574	0.054836	3.05764	0.745966	0.919378	1.05525	1.27941	1.18148	0.000447944	0.000151313	0.863756	0.135645	53.1978	3.11248	3.05764
4720	-125.474	0	-125.474	49.5768	49.5768	0.0735213	3.64935	0.825689	0.948309	1.04018	1.18582	2.20588	2.78165e-05	6.78758e-05	0.0479572	0.951947	52.2472	3.72287	3.64935
4730	-138.149	0	-138.149	72.4657	72.4657	0.075469	2.43012	0.854881	0.95802	1.0341	1.153	1.39842	4.8788e-05	0.000119058	0.234324	0.765508	50.7987	2.50559	2.43012
4740	-126.359	0	-126.359	12.6547	12.6547	0.075469	2.88665	0.668694	0.887633	1.06744	1.37624	1.96059	1.2845e-06	1.70232e-06	0.851291	0.148706	51.5818	2.96212	2.88665
4750	-127.587	0	-127.587	26.9108	26.9108	0.131034	2.97994	0.766711	0.92726	1.05155	1.25448	2.78516	4.34806e-05	1.02157e-05	0.3555	0.644447	51.6176	3.11097	2.97994
4760	-132.614	0	-132.614	8.88879	8.88879	0.0583637	3.21383	0.611578	0.861516	1.07467	1.45224	0.950008	2.18573e-05	4.97431e-05	0.401117	0.598812	51.7771	3.2722	3.21383
4770	-130.365	0	-130.365	10.229	10.229	0.110725	4.04696	0.635198	0.87261	1.07188	1.42032	1.04977	0.000489469	0.000210512	0.140318	0.858982	50.0512	4.15769	4.04696
4780	-124.299	0	-124.299	2.9606	2.9606	0.0640723	3.52904	0.386191	0.729323	1.08231	1.80217	0.36423	0.00151524	0.000751091	0.0556784	0.942055	50.4717	3.59311	3.52904
4790	-118.437	0	-118.437	2.08603	2.08603	0.0836028	3.62118	0.303332	0.663861	1.072	1.96081	0.266518	0.0365952	0.00157413	0.102748	0.859083	50.3304	3.70478	3.62118
4800	-112.283	0	-112.283	1.1077	1.1077	0.0859639	5.03525	0.157927	0.50689	1.01578	2.3194	0.146797	0.0129982	6.98402e-05	0.00109813	0.985834	50.628	5.12121	5.03525
4810	-114.795	0	-114.795	1.90956	1.90956	0.0642159	5.57217	0.282234	0.645038	1.06755	2.00518	1.15016	0.0179828	0.000383154	0.0366552	0.944979	50.1745	5.63639	5.57217
4820	-125.05	0	-125.05	1.28803	1.28803	0.0566878	5.81148	0.190645	0.548999	1.0351	2.22525	1.44446	0.583653	0.00216396	0.0584315	0.355752	50.4288	5.86817	5.81148
4830	-123.994	0	-123.994	0.612483	0.612483	0.0566878	5.73649	0.0556925	0.31914	0.887556	2.73761	1.51076	0.0279242	0.00973934	0.341161	0.621175	50.989	5.79318	5.73649
4840	-120.229	0	-120.229	5.4719	5.4719	0.0881216	7.85673	0.52057	0.814455	1.0824	1.58258	0.416656	0.00426409	0.0199347	0.248357	0.727444	51.9162	7.94485	7.85673
4850	-121.476	0	-121.476	8.39266	8.39266	0.0782705	7.10446	0.601565	0.856682	1.07576	1.46599	0.0933312	0.00193482	0.0399375	0.835688	0.122439	50.4437	7.18273	7.10446
4860	-116.572	0	-116.572	6.39569	6.39569	0.0776363	7.27635	0.551413	0.831223	1.08036	1.53701	0.265724	0.0180843	0.344131	0.30425	0.333535	50.491	7.35399	7.27635
4870	-111.868	0	-111.868	1.75972	1.75972	0.0590282	6.68477	0.262802	0.626761	1.06262	2.04781	0.471288	0.0536928	0.0802072	0.12701	0.73909	51.2333	6.7438	6.68477
4880	-105.114	0	-105.114	0.746945	0.746945	0.0989013	5.38286	0.0842309	0.384863	0.941096	2.58981	0.914893	0.31649	0.0157759	0.416329	0.251404	50.2214	5.48176	5.38286
4890	-108.812	0	-108.812	29.613	29.613	0.0943816	4.36312	0.777041	0.93109	1.04965	1.24222	1.68736	0.418657	0.0164372	0.513353	0.0515534	52.0885	4.4575	4.36312
4900	-127.537	0	-127.537	25.523	25.523	0.0943816	3.52331	0.760807	0.925043	1.05262	1.26153	0.709252	0.0689554	0.436485	0.389549	0.10501	51.7452	3.61769	3.52331
4910	-134.989	0	-134.989	18.5484	18.5484	0.0758219	2.88638	0.722215	0.910031	1.05926	1.30849	0.846366	0.376344	0.592798	0.0157072	0.0151508	51.6772	2.9622	2.88638
4920	-136.605	0	-136.605	93.4913	93.4913	0.0758219	3.39054	0.871771	0.963436	1.03046	1.13434	0.745521	0.164214	0.821669	0.010988	0.00312921	52.2089	3.46636	3.39054
4930	-113.352	0	-113.352	14.6459	14.6459	0.076669	3.62772	0.690135	0.896835	1.06431	1.34872	2.23542	0.234318	0.62186	0.141755	0.00206768	52.1032	3.70439	3.62772
4940	-129.409	0	-129.409	53.5781	53.5781	0.100375	3.87321	0.832081	0.950474	1.03887	1.17857	1.34406	0.508098	0.351383	0.137931	0.00258827	50.8906	3.97359	3.87321
4950	-130.868	0	-130.868	1.74664	1.74664	0.100375	4.13162	0.261034	0.62505	1.06213	2.05178	3.14795	0.594247	0.351327	0.0493993	0.00502661	51.1786	4.232	4.13162
4960	-126.753	0	-126.753	4.85549	4.85549	0.084416	4.43546	0.495963	0.800413	1.08354	1.62008	2.32507	0.372468	0.599682	0.0058834	0.0219669	51.5829	4.51988	4.43546
4970	-133.636	0	-133.636	26.0272	26.0272	0.084416	3.92575	0.763004	0.925871	1.05222	1.2589	4.93444	0.470545	0.2567	0.252371	0.0203832	50.5463	4.01017	3.92575
4980	-117.812	0	-117.812	46.4957	46.4957	0.0660024	5.2822	0.820231	0.946442	1.04128	1.19204	7.13648	0.564665	0.0555543	0.256465	0.123316	51.4376	5.34821	5.2822
4990	-129.122	0	-129.122	86.4449	86.4449	0.0868329	5.3904	0.866789	0.961854	1.03154	1.13982	12.9766	0.219351	0.0941249	0.642666	0.043858	51.3541	5.47723	5.3904
5000	-122.119	0	-122.119	21.911	21.911	0.0689179	6.98151	0.743014	0.918235	1.05576	1.28299	7.11293	0.30105	0.509256	0.136661	0.0530333	51.643	7.05043	6.98151
5010	-124.883	0	-124.883	23.9184	23.9184	0.0717345	6.28866	0.753378	0.922224	1.05394	1.27045	5.24434	0.466912	0.430996	0.060198	0.0418937	52.3525	6.36039	6.28866
5020	-135.834	0	-135.834	36.8907	36.8907	0.0267173	5.37615	0.79917	0.939087	1.04545	1.2163	4.56095	0.142177	0.149512	0.607928	0.100383	50.007	5.40287	5.37615
5030	-132.356	0	-132.356	8.07825	8.07825	0.0644268	6.61925	0.594796	0.853369	1.07647	1.47537	4.17872	0.000944645	0.0217287	0.846056	0.131271	51.3563	6.68368	6.61925
5040	-126.85	0	-126.85	18.6711	18.6711	0.0663775	5.94857	0.723066	0.910372	1.05912	1.30744	9.31522	0.0420425	0.136957	0.416793	0.404207	51.4035	6.01495	5.94857
5050	-119.799	0	-119.799	57.8561	57.8561	0.0663775	6.47227	0.838186	0.952522	1.03761	1.17168	5.90413	0.0583459	0.0829621	0.09761	0.761082	51.5034	6.53865	6.47227
5060	-124.11	0	-124.11	27.4665	27.4665	0.045182	7.21364	0.768954	0.928097	1.05114	1.25181	3.842	0.0202724	0.152391	0.566519	0.260817	51.5525	7.25882	7.21364
5070	-121.57	0	-121.57	14.8273	14.8273	0.0554845	6.36221	0.691884	0.897572	1.06405	1.34649	9.14288	0.014666	0.748625	0.110772	0.125938	51.4035	6.41769	6.36221
5080	-124.64	0	-124.64	29.1018	29.1018	0.0993075	4.62039	0.775193	0.930409	1.04999	1.2444	9.16541	0.0339582	0.019875	0.283857	0.66231	50.9917	4.7197	4.62039
5090	-135.427	0	-135.427	22.6707	22.6707	0.0237247	5.74672	0.74709	0.919812	1.05505	1.27805	5.08045	0.120339	0.00692297	0.791404	0.0813343	50.9502	5.77045	5.74672
5100	-130.174	0	-130.174	12.4009	12.4009	0.0237247	5.09229	0.665622	0.886289	1.06787	1.38022	4.14216	0.170003	0.204274	0.516478	0.109245	51.6668	5.11602	5.09229
5110	-126.318	0	-126.318	22.3733	22.3733	0.0361152	4.64527	0.745518	0.919205	1.05532	1.27995	1.8274	0.0143693	0.105593	0.768572	0.111466	52.171	4.68139	4.64527
5120	-127.763	0	-127.763	6.06157	6.06157	0.0632812	3.08745	0.540971	0.825646	1.08112	1.55226	0.930273	0.0333038	0.143658	0.815108	0.00792946	53.2418	3.15073	3.08745
5130	-111.188	0	-111.188	7.77795	7.77795	0.0702646	3.08615	0.587989	0.85	1.07715	1.48486	1.11248	0.115602	0.0042331	0.878915	0.00125021	51.8696	3.15642	3.08615
5140	-129.987	0	-129.987	3.75201	3.75201	0.0702646	2.26549	0.440197	0.766172	1.08435	1.70928	1.24615	0.634061	0.0167616	0.337673	0.0115043	51.0044	2.33575	2.26549
5150	-143.842	0	-143.842	3.07262	3.07262	0.0333047	1.53377	0.394803	0.735471	1.08285	1.78687	2.91435	0.287067	0.194165	0.498507	0.0202618	51.3431	1.56707	1.53377
5160	-139.6	0	-139.6	3.42363	3.42363	0.0615716	1.96434	0.419593	0.752579	1.08394	1.74389	3.90518	0.576589	0.0634451	0.352395	0.00757068	51.9111	2.02591	1.96434
5170	-140.472	0	-140.472	1.89866	1.89866	0.0615716	1.19623	0.28087	0.643786	1.06723	2.00811	1.95503	0.418733	0.251963	0.139598	0.189705	52.5103	1.2578	1.19623
5180	-140.04	0	-140.04	14.9612	14.9612	0.0524168	1.16519	0.693156	0.898106	1.06386	1.34488	2.44702	0.0331736	0.7551	0.185119	0.0266077	51.8964	1.21761	1.16519
5190	-136.227	0	-136.227	18.6767	18.6767	0.0942026	1.68033	0.723105	0.910387	1.05912	1.30739	0.689714	0.01444	0.810335	0.170563	0.00466187	53.4928	1.77454	1.68033
5200	-131.264	0	-131.264	44.5525	44.5525	0.0554724	2.08174	0.81651	0.94516	1.04203	1.1963	0.415845	0.047966	0.757179	0.177359	0.0174959	53.2071	2.13721	2.08174
5210	-133.481	0	-133.481	42.4552	42.4552	0.0295258	2.14179	0.812219	0.943673	1.04288	1.20122	0.56115	0.562415	0.0137108	0.419485	0.00438859	53.3724	2.17131	2.14179
5220	-128.408	0	-128.408	82.7882	82.7882	0.0767819	1.93913	0.863962	0.96095	1.03215	1.14294	0.196232	0.0738182	0.689213	0.235907	0.00106248	53.5167	2.01592	1.93913
5230	-127.432	0	-127.432	14.3472	14.3472	0.102778	2.93553	0.687186	0.895588	1.06476	1.35247	0.24452	0.11502	0.330381	0.552229	0.00237038	52.6609	3.03831	2.93553
5240	-132.112	0	-132.112	33.1563	33.1563	0.102778	2.70744	0.788692	0.935335	1.04746	1.22851	0.189782	0.0327674	0.125555	0.841152	0.000525345	53.0929	2.81022	2.70744
5250	-130.359	0	-130.359	12.1308	12.1308	0.102778	1.96919	0.662255	0.884808	1.06833	1.3846	0.274426	0.0518057	0.0985478	0.845752	0.00389489	53.0435	2.07197	1.96919
5260	-135.035	0	-135.035	6.28084	6.28084	0.106487	1.77249	0.547906	0.829361	1.08062	1.54211	0.180631	0.751141	0.168055	0.0771888	0.00361515	51.8624	1.87898	1.77249
5270	-135.159	0	-135.159	4.43804	4.43804	0.0601721	2.33147	0.476919	0.789114	1.08411	1.64985	0.0970003	0.151918	0.500767	0.18702	0.160295	51.8994	2.39164	2.33147
5280	-130.047	0	-130.047	10.1477	10.1477	0.0798303	3.31191	0.633888	0.872006	1.07204	1.42207	0.0744338	0.00991173	0.433482	0.513142	0.0434645	50.7375	3.39174	3.31191
5290	-138.087	0	-138.087	7.16989	7.16989	0.0798303	3.13045	0.573061	0.842475	1.07856	1.50591	0.077563	0.0141136	0.397225	0.575415	0.0132463	51.0369	3.21028	3.13045
5300	-137.965	0	-137.965	7.07777	7.07777	0.0798303	2.11437	0.570652	0.841243	1.07877	1.50933	0.0477888	0.00354651	0.640409	0.231953	0.124092	50.5815	2.1942	2.11437
5310	-130.184	0	-130.184	10.8141	10.8141	0.0781564	2.08935	0.644218	0.876736	1.07074	1.40831	0.055263	0.46152	0.0664888	0.291825	0.180166	51.3482	2.16751	2.08935
5320	-135.958	0	-135.958	5.20546	5.20546	0.0781564	1.86237	0.510393	0.808722	1.08293	1.59796	0.0523224	0.114807	0.0481852	0.696059	0.140949	51.2363	1.94052	1.86237
5330	-118.916	0	-118.916	9.2756	9.2756	0.0781564	2.95623	0.618871	0.864987	1.07384	1.44231	0.0622042	0.252264	0.27693	0.396788	0.0740191	51.4334	3.03439	2.95623
5340	-126.884	0	-126.884	8.86238	8.86238	0.0781564	3.69005	0.611064	0.86127	1.07472	1.45294	0.154542	0.0660338	0.0699375	0.861423	0.00260614	51.8537	3.7682	3.69005
5350	-121.04	0	-121.04	14.6037	14.6037	0.0338586	3.58045	0.689723	0.896661	1.06438	1.34924	1.86554	0.380985	0.0554635	0.562649	0.000902868	51.9828	3.61431	3.58045
5360	-125.434	0	-125.434	23.5575	23.5575	0.1187	4.68569	0.751609	0.921547	1.05426	1.27259	0.300025	0.332946	0.322577	0.338692	0.00578428	53.3068	4.80439	4.68569
5370	-117.181	0	-117.181	28.6325	28.6325	0.0886523	4.43733	0.773455	0.929768	1.05032	1.24646	0.240907	0.0206195	0.753273	0.221474	0.00463332	54.5024	4.52598	4.43733
5380	-120.239	0	-120.239	43.4544	43.4544	0.0455185	5.38146	0.814301	0.944396	1.04247	1.19883	0.250207	0.070953	0.701129	0.227616	0.000301744	54.788	5.42698	5.38146
5390	-118.539	0	-118.539	36.7659	36.7659	0.112048	6.37605	0.798845	0.938972	1.04551	1.21667	1.50266	0.424496	0.570401	0.00424638	0.000856667	56.1765	6.4881	6.37605
5400	-121.126	0	-121.126	20.3913	20.3913	0.112048	6.48904	0.73422	0.914799	1.05726	1.29372	1.39313	0.413701	0.58032	0.00534096	0.000638408	56.0382	6.60109	6.48904
5410	-128.731	0	-128.731	31.0786	31.0786	0.0518519	6.82035	0.782092	0.93294	1.04871	1.23626	2.28537	0.199753	0.795899	0.00370593	0.000642444	55.3093	6.8722	6.82035
5420	-115.794	0	-115.794	11.0082	11.0082	0.0518519	7.04083	0.647063	0.878025	1.07037	1.40455	0.660418	0.902894	0.0415071	0.0450842	0.0105152	54.3219	7.09268	7.04083
5430	-117.816	0	-117.816	16.2434	16.2434	0.0781716	6.2004	0.704578	0.902859	1.0621	1.33047	0.497825	0.524163	0.163186	0.299583	0.0130683	54.8349	6.27857	6.2004
5440	-119.973	0	-119.973	6.05765	6.05765	0.0722365	7.03452	0.540844	0.825577	1.08113	1.55245	1.06813	0.167332	0.0380803	0.793395	0.00119216	53.5857	7.10676	7.03452
5450	-126.189	0	-126.189	8.90692	8.90692	0.065516	6.61736	0.611929	0.861684	1.07463	1.45176	4.32293	0.528527	0.182122	0.288599	0.000752062	53.6165	6.68288	6.61736
5460	-124.859	0	-124.859	10.8816	10.8816	0.065516	6.94993	0.645215	0.877188	1.07061	1.40699	2.42036	0.217439	0.0781551	0.69877	0.00563586	54.4332	7.01545	6.94993
5470	-126.323	0	-126.323	14.0939	14.0939	0.08079	6.90903	0.684618	0.894497	1.06514	1.35575	6.05876	0.55572	0.371712	0.0707082	0.00185951	54.8669	6.98982	6.90903
5480	-134.239	0	-134.239	58.077	58.077	0.08079	4.97032	0.838484	0.952621	1.03755	1.17135	1.65763	0.272631	0.463057	0.263773	0.000539666	53.5424	5.05111	4.97032
5490	-129.143	0	-129.143	12.8131	12.8131	0.0976477	4.5473	0.670568	0.88845	1.06717	1.37381	2.2221	0.463438	0.4672	0.0692262	0.000136138	54.1809	4.64494	4.5473
5500	-125.876	0	-125.876	3.20012	3.20012	0.0976477	5.14057	0.404175	0.742039	1.08334	1.77045	1.98972	0.59552	0.0369838	0.367485	1.07129e-05	54.0787	5.23822	5.14057
5510	-126.197	0	-126.197	2.80965	2.80965	0.0505581	7.07273	0.373978	0.720413	1.0814	1.82421	1.47191	0.149225	0.0123208	0.838435	1.85485e-05	54.5509	7.12328	7.07273
5520	-114.013	0	-114.013	4.42537	4.42537	0.0473305	6.98154	0.476306	0.788743	1.08413	1.65082	0.252263	0.134754	0.590827	0.272757	0.00166171	55.1897	7.02887	6.98154
5530	-105.015	0	-105.015	5.91016	5.91016	0.0473305	7.81481	0.535987	0.822948	1.08146	1.55961	0.434015	0.455334	0.315816	0.228746	0.000103475	54.5109	7.86214	7.81481
5540	-97.2696	0	-97.2696	17.2734	17.2734	0.0682443	7.36264	0.71287	0.906256	1.06078	1.32009	1.02526	0.417158	0.576498	0.00600778	0.000336454	55.4831	7.43088	7.36264
5550	-109.732	0	-109.732	27.8253	27.8253	0.0630844	8.05292	0.770368	0.928623	1.05088	1.25012	2.31034	0.146061	0.84947	0.00256947	0.00189895	55.8013	8.11601	8.05292
5560	-120.357	0	-120.357	6.75245	6.75245	0.0630844	7.30453	0.561798	0.836672	1.07953	1.522	3.62774	0.703762	0.294422	0.00153224	0.0002835	56.5535	7.36762	7.30453
5570	-126.077	0	-126.077	2.30772	2.30772	0.0630844	7.69958	0.327434	0.684197	1.07608	1.91229	6.02718	0.0781479	0.921467	0.000343134	4.23288e-05	55.2447	7.76267	7.69958
5580	-124.22	0	-124.22	13.4814	13.4814	0.0630844	7.66387	0.678132	0.891723	1.06609	1.36406	12.6348	0.986698	0.0128159	0.000212551	0.000273038	55.2396	7.72696	7.66387
5590	-124.407	0	-124.407	9.57887	9.57887	0.0489202	8.85675	0.624305	0.867547	1.0732	1.43495	3.90519	0.936393	0.059861	0.000903221	0.00284321	54.4386	8.90567	8.85675
5600	-106.507	0	-106.507	9.4709	9.4709	0.0489202	8.48886	0.622397	0.866651	1.07342	1.43753	9.48504	0.380369	0.606474	0.00059756	0.0125602	55.0807	8.53778	8.48886
5610	-112.42	0	-112.42	31.4724	31.4724	0.0489202	6.48968	0.783391	0.933413	1.04846	1.23473	6.13094	0.272184	0.527387	0.000150551	0.200278	54.1315	6.5386	6.48968
5620	-126.941	0	-126.941	7.80222	7.80222	0.0346804	6.83865	0.588552	0.85028	1.07709	1.48407	9.35845	0.5687	0.154749	0.000338294	0.276213	53.4072	6.87333	6.83865
5630	-125.057	0	-125.057	1.15826	1.15826	0.0737558	6.47265	0.167407	0.519648	1.02197	2.29098	22.8384	0.638702	0.173319	0.000224106	0.187754	53.9618	6.54641	6.47265
5640	-132.024	0	-132.024	0.846913	0.846913	0.0313361	6.26475	0.105495	0.425357	0.969152	2.5	14.7626	0.011749	0.945799	0.000607542	0.0418444	54.1529	6.29608	6.26475
5650	-129.976	0	-129.976	0.870558	0.870558	0.0343417	7.9214	0.11046	0.434063	0.97474	2.48074	11.3031	0.000122431	0.627027	8.39947e-05	0.372766	55.2424	7.95574	7.9214
5660	-129.379	0	-129.379	1.61769	1.61769	0.0343417	8.50209	0.242944	0.607042	1.05665	2.09337	12.8067	0.000140539	0.466486	0.000153366	0.53322	56.8403	8.53643	8.50209
5670	-129.531	0	-129.531	2.76357	2.76357	0.0334305	9.27408	0.370102	0.717536	1.08107	1.83129	3.15028	3.39938e-05	0.167474	9.13426e-05	0.8324	57.2118	9.30751	9.27408
