Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5660	-116.124	0	-116.124	12.5307	12.5307	0.0877922	6.39786	0.667204	0.886982	1.06765	1.37817	0.17218	0.222616	0.666328	0.0651258	0.0459305	71.8283	6.48565	6.39786
5670	-119.818	0	-119.818	40.3892	40.3892	0.0815784	7.07053	0.80768	0.942088	1.04378	1.20645	0.306899	0.0109257	0.976939	0.00176946	0.0103656	72.0912	7.15211	7.07053
5680	-130.687	0	-130.687	22.2968	22.2968	0.0344177	5.81649	0.745109	0.919046	1.05539	1.28045	0.256927	0.268549	0.683418	0.0160436	0.0319885	70.9094	5.85091	5.81649
5690	-118.025	0	-118.025	29.215	29.215	0.0475624	6.54719	0.775606	0.930562	1.04992	1.24391	0.336908	0.201089	0.601667	0.138166	0.0590773	70.9381	6.59475	6.54719
5700	-115.542	0	-115.542	30.9832	30.9832	0.0733624	6.47029	0.781774	0.932824	1.04877	1.23664	0.576491	0.102314	0.0127964	0.847786	0.0371027	70.6644	6.54366	6.47029
5710	-113.466	0	-113.466	37.3849	37.3849	0.0570748	6.49046	0.800442	0.939538	1.0452	1.21482	1.23091	0.110798	0.0304353	0.792344	0.0664225	72.3432	6.54754	6.49046
5720	-106.921	0	-106.921	12.4088	12.4088	0.0540349	7.323	0.66572	0.886332	1.06785	1.3801	0.961318	0.536044	0.06443	0.352113	0.0474129	73.1772	7.37704	7.323
5730	-110.323	0	-110.323	4.52122	4.52122	0.0356497	6.83258	0.480889	0.791502	1.08402	1.64359	1.33677	0.467396	0.219895	0.253864	0.0588448	71.6669	6.86823	6.83258
5740	-121.486	0	-121.486	10.0245	10.0245	0.0232652	6.56727	0.631876	0.871075	1.07229	1.42476	4.21296	0.040791	0.741237	0.202184	0.0157879	72.3104	6.59053	6.56727
5750	-115.909	0	-115.909	13.103	13.103	0.0232652	7.72774	0.673915	0.889903	1.0667	1.36949	3.35316	0.0192576	0.2133	0.765481	0.00196074	72.625	7.75101	7.72774
5760	-116.481	0	-116.481	8.46655	8.46655	0.0493228	8.63305	0.603107	0.857432	1.07559	1.46387	2.9924	0.00574712	0.174124	0.813076	0.00705351	71.6546	8.68237	8.63305
5770	-124.293	0	-124.293	10.6542	10.6542	0.0369889	9.3168	0.641821	0.875645	1.07104	1.41149	3.78709	0.00634802	0.832155	0.159273	0.00222395	71.0096	9.35379	9.3168
5780	-133.854	0	-133.854	55.35	55.35	0.0369889	10.5213	0.834693	0.951353	1.03833	1.17562	2.5279	0.0652768	0.311267	0.616745	0.00671063	70.8175	10.5583	10.5213
5790	-132.615	0	-132.615	16.0329	16.0329	0.0369889	9.94453	0.702792	0.902122	1.06238	1.33271	1.94381	0.0148617	0.302594	0.682423	0.000121291	72.2392	9.98152	9.94453
5800	-120.395	0	-120.395	4.82258	4.82258	0.0369889	11.0223	0.494538	0.799581	1.0836	1.62228	1.04842	0.00143805	0.980563	0.0179927	6.01721e-06	71.5929	11.0593	11.0223
5810	-117.803	0	-117.803	6.09713	6.09713	0.0741128	10.802	0.542118	0.826263	1.08104	1.55058	1.027	0.022553	0.886219	0.0911324	9.57236e-05	70.7535	10.8761	10.802
5820	-119.069	0	-119.069	23.1958	23.1958	0.0193648	10.0361	0.749796	0.920852	1.05458	1.27478	1.14832	0.129669	0.66622	0.20384	0.000271055	70.8456	10.0555	10.0361
5830	-112.039	0	-112.039	5.42526	5.42526	0.0388957	10.5191	0.518836	0.813485	1.08249	1.58519	3.91058	0.064764	0.697526	0.236354	0.0013562	69.1353	10.558	10.5191
5840	-112.222	0	-112.222	21.1672	21.1672	0.0652987	9.92913	0.738823	0.916603	1.05648	1.2881	3.33967	0.0147584	0.263311	0.719552	0.00237857	68.9175	9.99443	9.92913
5850	-115.525	0	-115.525	13.3707	13.3707	0.0505931	10.3495	0.676916	0.891199	1.06626	1.36562	4.85607	0.0248507	0.702096	0.270447	0.00260573	68.1039	10.4001	10.3495
5860	-127.998	0	-127.998	43.7889	43.7889	0.0514641	9.67842	0.814982	0.944632	1.04233	1.19805	0.991674	0.28213	0.0869279	0.626409	0.00453251	68.4368	9.72989	9.67842
5870	-129.234	0	-129.234	19.4724	19.4724	0.0514641	9.62022	0.728436	0.912513	1.05823	1.30082	3.86196	0.289866	0.585626	0.124226	0.00028169	68.712	9.67169	9.62022
5880	-106.898	0	-106.898	10.5192	10.5192	0.0301957	8.41589	0.639759	0.874704	1.0713	1.41423	1.73277	0.285316	0.0328914	0.68134	0.000453297	67.7224	8.44609	8.41589
5890	-103.258	0	-103.258	10.5423	10.5423	0.0846056	8.71685	0.640113	0.874866	1.07126	1.41376	1.11392	0.73221	0.0362063	0.22396	0.00762436	66.212	8.80145	8.71685
5900	-130.969	0	-130.969	42.6436	42.6436	0.0233025	7.07563	0.812617	0.943811	1.04281	1.20077	1.3476	0.889493	0.00117375	0.109103	0.000230633	66.0146	7.09894	7.07563
5910	-125.095	0	-125.095	26.1629	26.1629	0.033735	6.13252	0.763585	0.926089	1.05212	1.25821	0.52845	0.844149	0.00232031	0.15317	0.000360804	66.8368	6.16625	6.13252
5920	-109.796	0	-109.796	36.1496	36.1496	0.033735	8.03174	0.797216	0.938392	1.04583	1.21857	0.253614	0.732251	0.0026937	0.263573	0.00148272	69.0139	8.06548	8.03174
5930	-121.395	0	-121.395	77.6942	77.6942	0.0805205	7.36643	0.859702	0.959581	1.03307	1.14765	0.285866	0.344941	0.014896	0.57777	0.0623927	69.1491	7.44696	7.36643
5940	-127.994	0	-127.994	36.364	36.364	0.0805205	7.57535	0.797787	0.938595	1.04571	1.2179	0.242333	0.519046	0.0774098	0.0248713	0.378673	69.9687	7.65587	7.57535
5950	-120.304	0	-120.304	22.4975	22.4975	0.0493346	8.02492	0.746178	0.91946	1.05521	1.27915	0.438051	0.064879	0.0064096	0.00420202	0.924509	69.9483	8.07425	8.02492
5960	-125.442	0	-125.442	4.89462	4.89462	0.102826	7.5773	0.497641	0.801391	1.08348	1.61749	0.887254	0.31768	0.0126302	0.0869945	0.582696	70.6915	7.68013	7.5773
5970	-130.229	0	-130.229	0.933996	0.933996	0.0146242	6.95054	0.123603	0.455972	0.98814	2.43228	0.344599	0.854892	0.0744102	0.0210206	0.049677	70.3535	6.96517	6.95054
5980	-119.704	0	-119.704	3.14066	3.14066	0.037754	6.73656	0.399859	0.73903	1.08313	1.77798	3.15223	0.275505	0.549347	0.0159907	0.159157	70.0118	6.77431	6.73656
5990	-126.076	0	-126.076	12.4682	12.4682	0.037754	7.40062	0.666445	0.88665	1.06775	1.37915	2.34479	0.00177542	0.987598	6.2312e-05	0.010564	69.2943	7.43837	7.40062
6000	-114.588	0	-114.588	4.09373	4.09373	0.037754	7.34057	0.459438	0.778389	1.08438	1.6778	4.41926	0.0427221	0.919542	0.000178983	0.0375569	69.3528	7.37832	7.34057
6010	-119.816	0	-119.816	0.692935	0.692935	0.051022	8.65852	0.0726799	0.360178	0.922222	2.64492	5.1546	0.0483531	0.121798	0.00593419	0.823915	69.5768	8.70955	8.65852
6020	-120.522	0	-120.522	0.245455	0.245455	0.0752866	8.77161	0.00190668	0.0634282	0.491803	3.44286	6.78829	0.00373354	0.286608	0.618305	0.0913533	69.4874	8.84689	8.77161
6030	-135.182	0	-135.182	0.125205	0.125205	0.0446442	8.46031	8.54503e-06	0.00433186	0.166539	3.82912	5.90162	0.0799747	0.174193	0.558695	0.187137	70.6764	8.50495	8.46031
6040	-124.651	0	-124.651	0.450265	0.450265	0.0777316	8.2196	0.024583	0.218213	0.780412	2.97679	5.98944	0.148836	0.0427714	0.630712	0.17768	69.9139	8.29734	8.2196
6050	-123.594	0	-123.594	2.14151	2.14151	0.0503761	8.32468	0.309601	0.669264	1.07316	1.94798	14.6747	0.00260181	0.0997569	0.718889	0.178752	68.9857	8.37505	8.32468
6060	-126.975	0	-126.975	10.1881	10.1881	0.0503761	8.71485	0.634541	0.872307	1.07196	1.42119	14.5487	0.00129913	0.108287	0.835439	0.0549744	70.094	8.76522	8.71485
6070	-122.394	0	-122.394	12.3273	12.3273	0.024922	7.78888	0.664716	0.885891	1.06799	1.3814	31.9896	0.000720416	0.725052	0.112877	0.161351	70.7665	7.8138	7.78888
6080	-134.185	0	-134.185	6.90275	6.90275	0.0538915	6.52133	0.565957	0.838828	1.07918	1.51603	19.4195	3.58488e-05	0.599719	0.0309241	0.369321	71.8725	6.57522	6.52133
6090	-126.349	0	-126.349	3.35341	3.35341	0.0538915	5.85819	0.41488	0.749391	1.08378	1.75195	11.1385	0.000205802	0.321139	0.422964	0.255691	72.9346	5.91208	5.85819
6100	-126.673	0	-126.673	4.16012	4.16012	0.0682347	6.66744	0.462947	0.78057	1.08434	1.67214	5.1865	0.000437371	0.198475	0.110991	0.690096	73.211	6.73567	6.66744
6110	-120.714	0	-120.714	34.5843	34.5843	0.0160053	6.92152	0.792892	0.936846	1.04666	1.2236	4.26355	0.00285523	0.753148	0.234282	0.00971467	72.9845	6.93753	6.92152
6120	-119.796	0	-119.796	55.9808	55.9808	0.0161619	5.83483	0.835594	0.951655	1.03815	1.1746	4.57035	0.0380702	0.127775	0.812629	0.0215257	72.6507	5.85099	5.83483
6130	-139.636	0	-139.636	57.02	57.02	0.0161619	5.80734	0.837046	0.952141	1.03785	1.17297	2.77386	0.0132467	0.22027	0.726258	0.0402249	71.8164	5.8235	5.80734
6140	-135.129	0	-135.129	41.7559	41.7559	0.0365863	5.624	0.810719	0.943151	1.04318	1.20295	3.3044	0.0243073	0.0282399	0.900082	0.047371	70.4271	5.66058	5.624
6150	-128.699	0	-128.699	26.9316	26.9316	0.0362149	4.66447	0.766796	0.927292	1.05154	1.25438	2.02986	0.0789371	0.0596361	0.618878	0.242549	69.464	4.70069	4.66447
6160	-132.42	0	-132.42	12.1617	12.1617	0.0665078	4.78039	0.662647	0.88498	1.06828	1.38409	0.975379	0.0313736	0.0901933	0.44082	0.437613	70.2567	4.8469	4.78039
6170	-123.632	0	-123.632	7.4469	7.4469	0.0349328	3.88502	0.580064	0.846029	1.07791	1.49599	0.744968	0.0670148	0.0201936	0.478123	0.434668	68.4629	3.91996	3.88502
6180	-129.471	0	-129.471	14.283	14.283	0.0536081	4.44047	0.686542	0.895315	1.06485	1.35329	0.125142	0.938739	0.000430747	0.0563657	0.00446487	68.0789	4.49408	4.44047
6190	-117.79	0	-117.79	16.6439	16.6439	0.0799682	3.97332	0.707889	0.904221	1.06157	1.32632	0.176667	0.952779	0.00102772	0.0133228	0.0328704	67.3622	4.05329	3.97332
6200	-115.99	0	-115.99	12.8981	12.8981	0.0311648	4.12404	0.67156	0.888882	1.06703	1.37253	0.52308	0.0653551	0.00124968	0.679905	0.253491	67.753	4.1552	4.12404
6210	-113.357	0	-113.357	5.78592	5.78592	0.0311648	4.80974	0.531772	0.820649	1.08173	1.56585	0.720137	0.386065	0.00529369	0.221831	0.38681	67.7802	4.8409	4.80974
6220	-123.598	0	-123.598	8.73146	8.73146	0.020386	6.01398	0.608486	0.860032	1.07501	1.45647	0.506418	0.0290246	0.00822682	0.263323	0.699426	68.2138	6.03436	6.01398
6230	-118.907	0	-118.907	13.5784	13.5784	0.0846408	6.93572	0.679186	0.892176	1.06594	1.3627	0.733322	0.166128	0.0374217	0.220679	0.575771	68.3201	7.02036	6.93572
6240	-127.014	0	-127.014	40.6433	40.6433	0.0438204	6.29865	0.808256	0.94229	1.04367	1.20578	1.84649	0.0339576	0.365546	0.0676447	0.532851	66.5756	6.34247	6.29865
6250	-122.338	0	-122.338	28.3697	28.3697	0.0438204	6.15504	0.772464	0.929401	1.0505	1.24764	1.14339	0.226433	0.33427	0.00853864	0.430759	65.1294	6.19886	6.15504
6260	-120.236	0	-120.236	5.01352	5.01352	0.0319097	7.39076	0.502638	0.804283	1.08328	1.6098	0.508131	0.121436	0.0195782	0.0797	0.779286	66.1164	7.42267	7.39076
6270	-123.132	0	-123.132	24.8786	24.8786	0.0403371	7.58472	0.757906	0.923946	1.05314	1.26501	2.1267	0.347223	0.225883	0.140712	0.286182	67.114	7.62506	7.58472
6280	-126.354	0	-126.354	40.4009	40.4009	0.0258459	6.91694	0.807706	0.942098	1.04378	1.20642	1.13983	0.0249389	0.92127	0.017941	0.0358498	67.7681	6.94279	6.91694
6290	-120.144	0	-120.144	22.8951	22.8951	0.0404502	6.06686	0.748257	0.920261	1.05485	1.27664	0.515794	0.232614	0.382249	0.374202	0.0109354	68.3374	6.10731	6.06686
6300	-131.829	0	-131.829	6.76217	6.76217	0.0404502	5.24838	0.56207	0.836814	1.07951	1.52161	0.288879	0.427801	0.434856	0.135655	0.00168846	68.1046	5.28883	5.24838
6310	-118.29	0	-118.29	9.76809	9.76809	0.0344444	5.04065	0.627578	0.869077	1.07281	1.43054	0.958289	0.0890896	0.843606	0.0672894	1.4873e-05	68.1272	5.0751	5.04065
6320	-109.665	0	-109.665	2.01357	2.01357	0.0344444	7.11441	0.294889	0.656448	1.07033	1.97834	0.12188	0.159346	0.2555	0.585071	8.27259e-05	68.8844	7.14885	7.11441
6330	-118.217	0	-118.217	7.07517	7.07517	0.021865	8.32894	0.570583	0.841208	1.07878	1.50943	0.182014	0.532802	0.0126768	0.454421	0.000100013	69.09	8.3508	8.32894
6340	-113.886	0	-113.886	10.5496	10.5496	0.074605	7.96943	0.640226	0.874917	1.07125	1.41361	0.467719	0.493291	0.153586	0.349539	0.00358413	68.3005	8.04403	7.96943
6350	-118.149	0	-118.149	4.37165	4.37165	0.093945	6.99334	0.473682	0.787154	1.08418	1.65498	0.266097	0.850754	0.0967801	0.0499775	0.00248855	67.8559	7.08729	6.99334
6360	-139.413	0	-139.413	12.0844	12.0844	0.030166	6.15446	0.661667	0.884548	1.06841	1.38537	2.20172	0.311998	0.0972331	0.584781	0.00598801	67.5114	6.18463	6.15446
6370	-113.353	0	-113.353	14.7966	14.7966	0.031727	6.49429	0.69159	0.897448	1.0641	1.34687	1.81488	0.664657	0.112844	0.172102	0.0503964	67.0163	6.52602	6.49429
6380	-118.709	0	-118.709	8.92374	8.92374	0.0724276	8.1769	0.612254	0.86184	1.07459	1.45132	0.665294	0.0378047	0.00522957	0.831681	0.125284	67.091	8.24933	8.1769
6390	-121.439	0	-121.439	5.24927	5.24927	0.109053	8.74136	0.512112	0.809697	1.08284	1.59535	5.61993	0.0050078	0.0129258	0.944618	0.0374485	66.5198	8.85042	8.74136
6400	-121.683	0	-121.683	3.90642	3.90642	0.109053	9.232	0.449146	0.771909	1.0844	1.69454	2.96121	0.0416243	0.0614829	0.394378	0.502515	66.5217	9.34105	9.232
6410	-107.454	0	-107.454	3.48999	3.48999	0.124606	9.14359	0.423943	0.755494	1.08406	1.73651	4.89677	0.0236741	0.190968	0.486874	0.298484	68.3974	9.2682	9.14359
6420	-107.699	0	-107.699	7.02937	7.02937	0.0269987	9.3171	0.569369	0.840585	1.07889	1.51116	3.24992	0.436074	0.0265984	0.496389	0.040939	68.3483	9.3441	9.3171
6430	-120.527	0	-120.527	18.3296	18.3296	0.0456926	7.28459	0.720677	0.909413	1.05952	1.31039	7.43293	0.771208	0.00822016	0.195023	0.0255491	67.631	7.33029	7.28459
6440	-126.813	0	-126.813	9.18675	9.18675	0.051144	5.73492	0.617233	0.864211	1.07403	1.44453	5.68545	0.668331	0.000689257	0.264717	0.066263	67.1816	5.78606	5.73492
6450	-128.828	0	-128.828	7.58197	7.58197	0.051144	5.38751	0.583354	0.847683	1.0776	1.49136	1.61896	0.376255	0.00019152	0.598328	0.0252255	66.0791	5.43865	5.38751
6460	-123.008	0	-123.008	6.74618	6.74618	0.051144	4.63528	0.561621	0.836581	1.07955	1.52225	0.347351	0.164937	0.00232047	0.801736	0.0310065	65.4979	4.68643	4.63528
6470	-128.002	0	-128.002	6.74221	6.74221	0.0778172	2.59626	0.56151	0.836522	1.07955	1.52241	0.38169	0.123842	0.00438309	0.781783	0.0899918	65.7806	2.67408	2.59626
6480	-140.501	0	-140.501	18.6688	18.6688	0.0508706	1.75882	0.72305	0.910365	1.05913	1.30746	0.586079	0.00454227	0.00117413	0.324477	0.669806	66.0289	1.80969	1.75882
6490	-141.006	0	-141.006	40.3177	40.3177	0.0508706	1.48419	0.807517	0.942031	1.04382	1.20664	0.0783249	0.00347098	0.413546	0.495373	0.0876102	66.8965	1.53506	1.48419
6500	-138.369	0	-138.369	37.3156	37.3156	0.0508706	0.893834	0.800265	0.939475	1.04523	1.21503	0.0567138	0.0191943	0.430393	0.162073	0.38834	68.2116	0.944705	0.893834
6510	-138.549	0	-138.549	6.39072	6.39072	0.0958282	1.41116	0.551263	0.831144	1.08037	1.53722	0.169147	0.000519887	0.620704	0.350663	0.0281134	67.1944	1.50699	1.41116
6520	-140.792	0	-140.792	18.8081	18.8081	0.0405595	1.34357	0.724007	0.910748	1.05897	1.30628	0.276471	0.121128	0.42123	0.405276	0.0523657	66.5036	1.38413	1.34357
6530	-146.003	0	-146.003	44.0148	44.0148	0.018848	1.78493	0.815438	0.94479	1.04224	1.19753	0.782219	0.00284447	0.467327	0.29307	0.236759	67.5986	1.80378	1.78493
6540	-143.834	0	-143.834	10.46	10.46	0.0585254	1.47302	0.638843	0.874284	1.07142	1.41545	0.430853	6.80404e-05	0.002698	0.0022533	0.994981	68.554	1.53155	1.47302
6550	-149.176	0	-149.176	25.4766	25.4766	0.0596988	0.970944	0.760602	0.924965	1.05266	1.26178	0.963467	0.000488687	0.68019	0.102425	0.216896	67.9405	1.03064	0.970944
6560	-146.433	0	-146.433	47.396	47.396	0.0596988	1.4067	0.821879	0.947008	1.04095	1.19016	1.38734	3.14138e-05	0.706057	0.275736	0.0181755	67.2433	1.4664	1.4067
6570	-144.741	0	-144.741	35.3548	35.3548	0.0596988	1.69015	0.795055	0.937621	1.04624	1.22108	1.82809	3.25841e-06	0.963615	0.024051	0.0123308	68.2218	1.74985	1.69015
6580	-144.763	0	-144.763	79.9763	79.9763	0.0596988	1.20028	0.86166	0.960211	1.03265	1.14548	2.41457	3.775e-05	0.767911	0.135927	0.0961234	68.6923	1.25998	1.20028
6590	-142.136	0	-142.136	29.026	29.026	0.0453052	1.34576	0.774915	0.930307	1.05005	1.24473	1.42512	6.38694e-07	0.963739	0.00567612	0.0305841	70.3172	1.39107	1.34576
6600	-133.849	0	-133.849	10.5396	10.5396	0.0453052	2.09749	0.640073	0.874847	1.07126	1.41381	0.574469	3.50862e-06	0.207672	0.174669	0.617655	70.3834	2.1428	2.09749
6610	-132.153	0	-132.153	12.5388	12.5388	0.0507527	1.78424	0.667302	0.887025	1.06763	1.37804	0.681274	3.40335e-05	0.659728	0.118049	0.22219	70.8086	1.835	1.78424
6620	-145.43	0	-145.43	4.45259	4.45259	0.0706255	0.67778	0.47762	0.789537	1.0841	1.64874	0.770188	3.67752e-07	0.000996924	0.554577	0.444426	71.548	0.748406	0.67778
6630	-144.003	0	-144.003	0.99071	0.99071	0.0356705	2.33892	0.135096	0.473941	0.998443	2.39252	3.22532	7.316e-07	0.0794248	0.786257	0.134318	70.3612	2.37459	2.33892
6640	-130.904	0	-130.904	1.69627	1.69627	0.0356705	2.44768	0.254112	0.618269	1.06013	2.06749	2.35209	8.28938e-07	0.651406	0.137424	0.211169	69.4208	2.48335	2.44768
6650	-134.513	0	-134.513	2.13176	2.13176	0.0715254	2.76955	0.308511	0.668331	1.07296	1.9502	1.32503	1.79258e-05	0.0708658	0.549555	0.379561	70.4297	2.84107	2.76955
6660	-126.022	0	-126.022	0.650837	0.650837	0.0286546	4.83438	0.0637344	0.33938	0.905193	2.69169	1.13978	2.2145e-05	0.175476	0.474243	0.350259	69.1025	4.86304	4.83438
6670	-122.277	0	-122.277	0.491873	0.491873	0.0852123	4.05268	0.0318915	0.246577	0.814264	2.90727	2.22582	3.11479e-05	0.080505	0.760666	0.158798	70.3192	4.13789	4.05268
6680	-136.109	0	-136.109	0.977466	0.977466	0.0852123	3.72496	0.132436	0.469872	0.996163	2.40153	8.76427	0.000853571	0.73377	0.233657	0.03172	70.5066	3.81017	3.72496
6690	-144.799	0	-144.799	4.2391	4.2391	0.0207067	3.07749	0.467034	0.783092	1.08429	1.66558	31.3832	0.00265974	0.561857	0.295582	0.139901	70.057	3.0982	3.07749
6700	-131.978	0	-131.978	6.027	6.027	0.0540025	2.82837	0.539847	0.82504	1.0812	1.55391	54.0464	0.000834111	0.468585	0.469135	0.0614464	70.1928	2.88238	2.82837
6710	-142.988	0	-142.988	8.81813	8.81813	0.0540025	3.3712	0.610199	0.860855	1.07482	1.45413	54.7604	4.23753e-05	0.527037	0.39611	0.0768103	68.3974	3.42521	3.3712
6720	-138.344	0	-138.344	2.3956	2.3956	0.0540025	2.67521	0.33633	0.691415	1.07734	1.89492	52.732	2.30921e-05	0.385217	0.312159	0.302601	70.2088	2.72921	2.67521
6730	-141.478	0	-141.478	0.270291	0.270291	0.0540025	2.72585	0.00319524	0.0816868	0.54237	3.37275	24.0409	1.72421e-06	0.312017	0.301995	0.385986	69.1793	2.77986	2.72585
6740	-139.325	0	-139.325	1.15279	1.15279	0.0540025	2.62596	0.166394	0.518309	1.02133	2.29397	10.99	1.60206e-05	0.552669	0.395737	0.0515782	69.6517	2.67997	2.62596
6750	-126.87	0	-126.87	1.66176	1.66176	0.0381	3.62257	0.249264	0.613439	1.05866	2.07864	13.3216	7.12183e-05	0.161254	0.268081	0.570593	69.3267	3.66067	3.62257
6760	-136.247	0	-136.247	2.12171	2.12171	0.0825825	2.95673	0.307382	0.667362	1.07276	1.9525	30.0945	7.12988e-07	0.000261591	0.960774	0.0389636	71.0229	3.03931	2.95673
6770	-129.992	0	-129.992	15.4473	15.4473	0.053944	2.00918	0.697643	0.899984	1.06317	1.3392	8.23798	3.5873e-06	0.000529441	0.899149	0.100318	72.331	2.06313	2.00918
6780	-132.739	0	-132.739	13.1178	13.1178	0.053944	2.53421	0.674083	0.889976	1.06667	1.36927	3.91206	8.4425e-07	0.000258968	0.294542	0.705199	72.6561	2.58816	2.53421
6790	-132.528	0	-132.528	16.0843	16.0843	0.0780187	2.43949	0.703231	0.902303	1.06231	1.33216	1.31571	4.43341e-06	0.0157007	0.767115	0.21718	73.0656	2.51751	2.43949
6800	-122.367	0	-122.367	12.1504	12.1504	0.0523073	3.30407	0.662504	0.884918	1.0683	1.38428	3.02392	4.31922e-06	0.00634803	0.261182	0.732466	73.7613	3.35638	3.30407
6810	-142.831	0	-142.831	27.4889	27.4889	0.0376426	3.57504	0.769043	0.92813	1.05113	1.2517	3.98465	0.000596121	0.102388	0.43613	0.460886	74.3977	3.61268	3.57504
6820	-128.355	0	-128.355	10.2729	10.2729	0.0376426	3.36754	0.635899	0.872933	1.07179	1.41938	1.54164	0.151878	0.374475	0.298455	0.175191	75.7689	3.40518	3.36754
6830	-136.11	0	-136.11	12.9877	12.9877	0.0462164	2.61343	0.672597	0.889332	1.06688	1.37119	4.12887	0.246709	0.0511595	0.522542	0.179589	75.3368	2.65965	2.61343
6840	-133.549	0	-133.549	6.16245	6.16245	0.0363934	2.55988	0.544202	0.827382	1.08089	1.54752	2.48339	0.0432281	0.0724257	0.126947	0.7574	74.2439	2.59627	2.55988
6850	-133.723	0	-133.723	26.927	26.927	0.0361761	2.61271	0.766778	0.927285	1.05154	1.2544	1.79303	0.00968189	0.740812	0.0505434	0.198962	74.578	2.64888	2.61271
6860	-130.098	0	-130.098	20.4842	20.4842	0.0361761	2.81131	0.734784	0.915021	1.05717	1.29303	3.02239	0.234065	0.0490618	0.0319845	0.684889	74.9245	2.84749	2.81131
6870	-150.694	0	-150.694	14.5116	14.5116	0.0438816	3.48473	0.688819	0.896279	1.06451	1.35039	4.62835	0.403108	0.0805689	0.227151	0.289172	74.6919	3.52862	3.48473
6880	-151.547	0	-151.547	42.2839	42.2839	0.0438816	3.59183	0.811855	0.943546	1.04296	1.20164	1.85675	0.783001	0.166975	0.0408374	0.00918654	72.865	3.63571	3.59183
6890	-134.499	0	-134.499	20.5999	20.5999	0.0442229	3.15612	0.735481	0.915295	1.05705	1.29218	2.0432	0.878793	0.0112912	0.109761	0.000155071	73.4578	3.20034	3.15612
6900	-124.984	0	-124.984	28.0933	28.0933	0.0442229	4.00189	0.771407	0.929009	1.05069	1.24889	1.42943	0.13196	0.00271684	0.864211	0.00111276	72.697	4.04611	4.00189
6910	-127.431	0	-127.431	54.9613	54.9613	0.0442229	4.14097	0.834131	0.951164	1.03845	1.17626	0.970021	0.0101743	0.00234387	0.98714	0.000342249	73.3567	4.1852	4.14097
6920	-129.72	0	-129.72	12.0973	12.0973	0.0442229	3.5204	0.66183	0.88462	1.06839	1.38516	0.864465	0.174829	0.224553	0.59517	0.00544777	72.6048	3.56462	3.5204
6930	-121.747	0	-121.747	6.94307	6.94307	0.05652	3.41688	0.567053	0.839393	1.07909	1.51447	0.136143	0.0140685	0.96628	0.0178555	0.00179565	71.6609	3.4734	3.41688
6940	-132.301	0	-132.301	30.4371	30.4371	0.0499525	3.83395	0.779924	0.932148	1.04911	1.23881	0.203332	0.247157	0.746224	0.00212082	0.00449854	71.1719	3.88391	3.83395
6950	-123.662	0	-123.662	11.7805	11.7805	0.0499525	3.81574	0.657731	0.882805	1.06895	1.39051	0.514071	0.924964	0.0493868	0.0017472	0.0239025	70.4397	3.86569	3.81574
6960	-146.218	0	-146.218	78.2416	78.2416	0.0383955	5.09165	0.860179	0.959735	1.03297	1.14712	2.28134	0.311144	0.587844	0.0259903	0.0750213	71.0969	5.13004	5.09165
6970	-134.179	0	-134.179	22.1857	22.1857	0.0235963	4.83084	0.744511	0.918815	1.0555	1.28118	0.48474	0.00368004	0.885159	0.110073	0.00108862	69.9253	4.85443	4.83084
6980	-123.102	0	-123.102	27.8305	27.8305	0.0294024	4.2568	0.770389	0.928631	1.05088	1.2501	0.384871	0.001758	0.72643	0.270119	0.00169305	70.9334	4.2862	4.2568
6990	-119.714	0	-119.714	2.51906	2.51906	0.0294024	4.46789	0.348256	0.700864	1.07884	1.87204	0.651276	0.00104167	0.0122909	0.986392	0.000274966	71.519	4.49729	4.46789
7000	-124.621	0	-124.621	8.85128	8.85128	0.0682941	5.05392	0.610847	0.861166	1.07475	1.45324	0.642046	0.206813	0.716496	0.0676445	0.00904678	71.9821	5.12222	5.05392
7010	-120.636	0	-120.636	4.01809	4.01809	0.0690693	5.17502	0.455353	0.775832	1.0844	1.68442	1.00368	0.0661896	0.0389763	0.853426	0.0414082	71.6181	5.24409	5.17502
7020	-134.745	0	-134.745	15.6279	15.6279	0.0396211	5.64453	0.69926	0.900657	1.06292	1.33716	1.63266	0.121943	0.296521	0.542922	0.038614	71.4071	5.68415	5.64453
7030	-129.944	0	-129.944	37.3923	37.3923	0.0396211	5.60678	0.800461	0.939545	1.0452	1.2148	1.87181	0.0021699	0.234988	0.25396	0.508882	72.2432	5.6464	5.60678
7040	-127.226	0	-127.226	8.56292	8.56292	0.0439845	5.4549	0.60509	0.858393	1.07538	1.46114	6.45817	0.00193662	0.030821	0.560774	0.406468	72.6771	5.49888	5.4549
7050	-123.366	0	-123.366	9.00028	9.00028	0.0643618	4.11326	0.613723	0.862541	1.07443	1.44931	6.19252	0.00134542	0.0030925	0.701687	0.293875	71.3321	4.17762	4.11326
7060	-118.749	0	-118.749	5.17337	5.17337	0.0643618	3.83404	0.509123	0.807999	1.08299	1.59989	5.72244	0.00972391	0.011833	0.480483	0.497961	72.3578	3.8984	3.83404
7070	-122.281	0	-122.281	5.91189	5.91189	0.0919713	3.42827	0.536045	0.82298	1.08145	1.55952	1.97141	0.101831	0.51236	0.163422	0.222387	71.6977	3.52024	3.42827
