Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7080	-134.771	0	-134.771	16.7485	16.7485	0.044602	2.16602	0.708735	0.904567	1.06144	1.32526	0.798459	0.0962568	0.0520835	1.3235e-07	0.85166	66.9162	2.21062	2.16602
7090	-139.49	0	-139.49	17.144	17.144	0.0766418	2.47805	0.711867	0.905847	1.06094	1.32134	0.926953	0.891248	0.0216198	1.75565e-08	0.0871322	66.3952	2.55469	2.47805
7100	-138.918	0	-138.918	12.7151	12.7151	0.0766418	1.53467	0.669413	0.887947	1.06734	1.37531	1.16474	0.764053	0.0104348	2.47062e-06	0.225509	65.2665	1.61131	1.53467
7110	-133.424	0	-133.424	7.29964	7.29964	0.0766418	2.17368	0.576386	0.844167	1.07826	1.50119	3.44645	0.945883	0.00461873	3.98862e-05	0.0494582	67.079	2.25033	2.17368
7120	-137.476	0	-137.476	26.424	26.424	0.0438132	2.15831	0.764691	0.926504	1.05192	1.25689	1.76679	0.697929	0.0238726	4.78873e-05	0.27815	67.4672	2.20212	2.15831
7130	-136.706	0	-136.706	58.0068	58.0068	0.0447159	1.68128	0.838389	0.95259	1.03757	1.17145	0.747269	0.529286	0.189602	2.02771e-05	0.281092	66.8331	1.726	1.68128
7140	-157.237	0	-157.237	36.1834	36.1834	0.0447159	1.98283	0.797307	0.938424	1.04581	1.21846	0.392796	0.774639	0.0234178	9.14598e-05	0.201852	67.3573	2.02755	1.98283
7150	-130.941	0	-130.941	3.10827	3.10827	0.0499636	2.87043	0.397468	0.737352	1.083	1.78218	0.905728	0.596485	0.0607337	0.000799497	0.341982	67.1772	2.9204	2.87043
7160	-131.882	0	-131.882	0.806607	0.806607	0.0499636	2.18821	0.0969639	0.40978	0.958769	2.53449	1.83007	0.491951	0.0252079	0.00500312	0.477838	66.6245	2.23817	2.18821
7170	-138.204	0	-138.204	9.0874	9.0874	0.0499636	2.72772	0.615375	0.863328	1.07424	1.44706	0.896915	0.492204	0.338294	0.0293613	0.140141	67.2854	2.77769	2.72772
7180	-128.409	0	-128.409	31.2192	31.2192	0.0499636	4.01839	0.782559	0.93311	1.04862	1.23571	0.321241	0.367877	0.607539	0.0101027	0.0144816	66.8523	4.06835	4.01839
7190	-131.916	0	-131.916	82.4645	82.4645	0.031808	5.46676	0.863703	0.960867	1.03221	1.14322	0.650818	0.691648	0.0262198	0.00159092	0.280541	67.5551	5.49857	5.46676
7200	-129.693	0	-129.693	31.0236	31.0236	0.0398518	6.02542	0.781909	0.932873	1.04874	1.23648	0.790011	0.13178	0.105095	0.000736769	0.762388	66.0181	6.06527	6.02542
7210	-120.495	0	-120.495	124.51	124.51	0.0336935	6.74248	0.888495	0.968654	1.02676	1.11609	0.527693	0.336097	0.126009	0.00394026	0.533954	64.2151	6.77617	6.74248
7220	-116.515	0	-116.515	34.763	34.763	0.0336935	6.50828	0.7934	0.937028	1.04656	1.22301	1.11013	0.0147472	0.920734	0.0065075	0.0580109	65.2431	6.54197	6.50828
7230	-128.995	0	-128.995	23.8134	23.8134	0.0679542	5.72895	0.752867	0.922029	1.05404	1.27107	0.455326	0.208088	0.0399601	0.0242035	0.727749	66.5527	5.7969	5.72895
7240	-133.088	0	-133.088	18.4445	18.4445	0.0679542	4.26894	0.721488	0.909739	1.05938	1.30939	0.252891	0.713717	0.158847	0.0241472	0.103289	66.4507	4.3369	4.26894
7250	-134.231	0	-134.231	3.08422	3.08422	0.0679542	1.85544	0.395674	0.736087	1.0829	1.78534	0.214562	0.990878	0.00296438	0.00177059	0.00438687	64.9413	1.9234	1.85544
7260	-139.322	0	-139.322	21.2886	21.2886	0.0843077	1.95683	0.739521	0.916876	1.05636	1.28725	0.437112	0.752272	0.00222257	0.0462532	0.199252	65.6329	2.04113	1.95683
7270	-132.918	0	-132.918	17.5393	17.5393	0.0913792	3.13706	0.714898	0.90708	1.06045	1.31757	0.46042	0.768056	0.00625814	0.0938661	0.13182	66.4404	3.22844	3.13706
7280	-128.903	0	-128.903	18.4066	18.4066	0.0651519	3.96325	0.721221	0.909632	1.05943	1.30972	1.16664	0.726689	0.142023	0.0422097	0.0890786	65.0152	4.0284	3.96325
7290	-133.865	0	-133.865	3.83194	3.83194	0.0561477	3.00922	0.444884	0.769189	1.08439	1.70154	0.748659	0.387766	0.128938	0.0849277	0.398368	65.6591	3.06537	3.00922
7300	-131.893	0	-131.893	4.35362	4.35362	0.0619786	2.64455	0.472793	0.786614	1.0842	1.65639	4.09013	0.76051	0.00768524	0.0913189	0.140486	67.1679	2.70653	2.64455
7310	-138.809	0	-138.809	4.58645	4.58645	0.0426764	2.6269	0.483939	0.793324	1.08394	1.6388	1.70381	0.700808	0.00207414	0.219642	0.0774758	66.5522	2.66957	2.6269
7320	-131.094	0	-131.094	13.7111	13.7111	0.0426764	4.32397	0.680612	0.892787	1.06573	1.36087	0.629725	0.0662529	0.0342682	0.569284	0.330195	66.903	4.36665	4.32397
7330	-127.143	0	-127.143	4.96806	4.96806	0.0668141	4.79611	0.500746	0.803191	1.08336	1.61271	1.35588	0.507272	0.0166487	0.279148	0.196932	67.013	4.86292	4.79611
7340	-130.343	0	-130.343	8.01898	8.01898	0.0668141	3.69309	0.593479	0.85272	1.0766	1.4772	0.540737	0.12927	0.377482	0.262469	0.230779	68.1752	3.7599	3.69309
7350	-139.311	0	-139.311	2.99156	2.99156	0.0482883	3.33533	0.388608	0.731059	1.08247	1.79786	0.88482	0.131942	0.367584	0.164667	0.335807	69.3254	3.38362	3.33533
7360	-125.138	0	-125.138	7.55607	7.55607	0.0482883	4.50284	0.582729	0.84737	1.07766	1.49224	2.53397	0.221754	0.306552	0.0363345	0.43536	69.1807	4.55113	4.50284
7370	-131.108	0	-131.108	17.2459	17.2459	0.0482883	3.45271	0.712658	0.90617	1.06081	1.32036	3.20511	0.0125435	0.872881	0.0157294	0.0988463	69.9878	3.501	3.45271
7380	-135.436	0	-135.436	3.34403	3.34403	0.0482883	3.77587	0.414242	0.748957	1.08376	1.75304	7.65952	0.0335699	0.725539	0.0306813	0.21021	70.3173	3.82416	3.77587
7390	-127.723	0	-127.723	3.19209	3.19209	0.0482883	3.69247	0.403597	0.741638	1.08331	1.77145	5.20861	0.0301804	0.768207	0.155376	0.0462359	70.12	3.74075	3.69247
7400	-134.689	0	-134.689	1.02339	1.02339	0.0297235	2.37476	0.141598	0.483672	1.00377	2.37096	2.01411	0.00577166	0.980417	0.00126893	0.0125423	69.821	2.40448	2.37476
7410	-131.086	0	-131.086	1.09589	1.09589	0.0448967	2.83314	0.15568	0.503792	1.01423	2.32629	1.2452	0.00012756	0.974984	0.000179041	0.0247095	68.3165	2.87804	2.83314
7420	-121.391	0	-121.391	2.60123	2.60123	0.0589471	3.10044	0.355849	0.70675	1.07969	1.85771	0.321532	0.000634614	0.981484	0.000116649	0.0177649	68.2998	3.15939	3.10044
7430	-126.094	0	-126.094	8.16187	8.16187	0.079132	4.56991	0.59663	0.854271	1.07628	1.47282	0.415941	0.0781344	0.432941	0.00513288	0.483791	67.9076	4.64905	4.56991
7440	-131.761	0	-131.761	42.3221	42.3221	0.0353856	3.89124	0.811936	0.943575	1.04294	1.20155	0.776982	0.0429062	0.507287	0.0015037	0.448303	70.1936	3.92663	3.89124
7450	-136.288	0	-136.288	14.1663	14.1663	0.0340175	2.79078	0.685359	0.894813	1.06503	1.3548	0.220935	0.00669088	0.391221	0.0206535	0.581435	70.551	2.82479	2.79078
7460	-130.319	0	-130.319	12.4635	12.4635	0.0340175	3.16861	0.666388	0.886625	1.06776	1.37923	0.545385	0.0814825	0.124282	0.352632	0.441604	69.5484	3.20262	3.16861
7470	-130.532	0	-130.532	20.1449	20.1449	0.0915205	2.14006	0.732706	0.914203	1.05752	1.29557	0.480822	0.000642367	0.388595	0.325572	0.285191	68.177	2.23159	2.14006
7480	-139.55	0	-139.55	12.2602	12.2602	0.0915205	2.50524	0.663882	0.885524	1.06811	1.38249	1.01544	0.00101867	0.540704	0.0724815	0.385796	66.3696	2.59676	2.50524
7490	-147.313	0	-147.313	24.6471	24.6471	0.0915205	2.07975	0.756838	0.923541	1.05333	1.26629	0.841775	0.00423349	0.930811	0.00765248	0.057303	64.003	2.17127	2.07975
7500	-146.442	0	-146.442	24.2313	24.2313	0.0915205	1.89257	0.754882	0.922797	1.05368	1.26864	4.27206	0.540478	0.0667	0.378573	0.0142491	64.2639	1.98409	1.89257
7510	-140.534	0	-140.534	29.0545	29.0545	0.0605183	1.47698	0.775019	0.930345	1.05003	1.24461	5.11841	0.462939	0.347644	0.164766	0.0246514	64.2111	1.5375	1.47698
7520	-139.494	0	-139.494	4.75713	4.75713	0.0912474	1.46962	0.491667	0.797899	1.0837	1.62674	2.01852	0.284331	0.271403	0.379674	0.0645921	63.4698	1.56087	1.46962
7530	-133.152	0	-133.152	2.18569	2.18569	0.0465914	1.8976	0.314477	0.673411	1.07401	1.9381	2.69962	0.0520766	0.669761	0.240513	0.0376498	62.4561	1.94419	1.8976
7540	-123.49	0	-123.49	2.99129	2.99129	0.0522558	2.38522	0.388587	0.731044	1.08247	1.7979	0.621136	0.0803332	0.144817	0.577024	0.197825	63.1433	2.43747	2.38522
7550	-127.544	0	-127.544	11.0294	11.0294	0.0476536	2.26384	0.64737	0.878163	1.07033	1.40414	1.12483	0.0338763	0.196022	0.577529	0.192573	63.415	2.3115	2.26384
7560	-125.024	0	-125.024	13.7404	13.7404	0.0476536	2.8703	0.680924	0.892921	1.06568	1.36047	0.719116	0.0116845	0.0633935	0.908414	0.0165084	61.8876	2.91796	2.8703
7570	-136.408	0	-136.408	17.8957	17.8957	0.0821743	2.3124	0.717549	0.908153	1.06003	1.31427	0.490973	0.262084	0.124579	0.428476	0.184861	61.9816	2.39457	2.3124
7580	-134.035	0	-134.035	26.2302	26.2302	0.0491941	1.94805	0.763872	0.926196	1.05207	1.25786	2.33744	0.168878	0.0263247	0.0222581	0.782539	61.9555	1.99725	1.94805
7590	-141.988	0	-141.988	5.10061	5.10061	0.0486315	1.46252	0.506203	0.806331	1.08312	1.60434	5.09882	0.93887	0.0283676	0.00315594	0.0296061	62.4358	1.51115	1.46252
7600	-142.562	0	-142.562	28.6875	28.6875	0.0486315	1.2541	0.773661	0.929843	1.05028	1.24622	4.32487	0.363181	0.503574	0.0101122	0.123133	61.4461	1.30273	1.2541
7610	-125.163	0	-125.163	35.683	35.683	0.0676279	2.5072	0.795956	0.937943	1.04607	1.22003	2.72572	0.351779	0.516689	0.000404038	0.131128	60.2375	2.57482	2.5072
7620	-132.616	0	-132.616	17.3258	17.3258	0.0690058	2.68965	0.713274	0.90642	1.06072	1.31959	7.67128	0.196232	0.68597	0.000182303	0.117617	60.4298	2.75865	2.68965
7630	-133.023	0	-133.023	41.3784	41.3784	0.0714718	2.44727	0.809894	0.942863	1.04335	1.2039	21.769	0.387731	0.463861	8.9123e-05	0.148319	61.254	2.51874	2.44727
7640	-135.808	0	-135.808	23.7742	23.7742	0.0789485	3.40129	0.752676	0.921956	1.05407	1.2713	19.6051	0.00796683	0.987607	5.27315e-06	0.00442078	61.699	3.48024	3.40129
7650	-140.399	0	-140.399	10.3991	10.3991	0.0211117	3.12929	0.637893	0.873849	1.07154	1.41672	14.2134	0.0614214	0.93512	4.76971e-06	0.00345348	61.4436	3.1504	3.12929
7660	-133.899	0	-133.899	7.32701	7.32701	0.0748552	4.52072	0.577077	0.844518	1.07819	1.50021	18.5945	0.298339	0.662197	4.36491e-05	0.0394203	60.4447	4.59558	4.52072
7670	-129.744	0	-129.744	32.5564	32.5564	0.0771965	3.12095	0.786849	0.934669	1.04781	1.23067	5.18496	0.952313	0.0397299	8.75181e-06	0.00794879	59.1295	3.19815	3.12095
7680	-126.962	0	-126.962	28.7545	28.7545	0.0612806	3.24641	0.773911	0.929936	1.05023	1.24592	1.4179	0.315363	0.0397674	9.38992e-05	0.644775	58.8808	3.30769	3.24641
7690	-129.725	0	-129.725	15.6678	15.6678	0.0612806	2.3881	0.699613	0.900804	1.06287	1.33671	2.49337	0.00642536	0.0694178	2.10906e-06	0.924155	60.9133	2.44938	2.3881
7700	-146.763	0	-146.763	6.1082	6.1082	0.0612806	1.49047	0.542473	0.826454	1.08101	1.55006	0.971962	0.303988	0.688076	0.000100801	0.00783525	60.1871	1.55175	1.49047
7710	-128.734	0	-128.734	2.78419	2.78419	0.0560952	2.43626	0.371846	0.718833	1.08122	1.8281	2.44283	0.628024	0.282957	2.21894e-05	0.0889961	59.1998	2.49235	2.43626
7720	-128.811	0	-128.811	3.58105	3.58105	0.0752068	2.2546	0.429754	0.75935	1.08419	1.7267	1.08401	0.281507	0.706814	1.79738e-06	0.011678	58.7223	2.3298	2.2546
7730	-124.616	0	-124.616	3.93645	3.93645	0.0369912	2.93454	0.450837	0.772982	1.08441	1.69177	2.2962	0.314772	0.552612	2.1896e-05	0.132594	57.1208	2.97153	2.93454
7740	-122.268	0	-122.268	2.4264	2.4264	0.0369912	2.70494	0.339366	0.693845	1.07774	1.88905	1.35749	0.117653	0.846073	1.77497e-05	0.0362565	55.8368	2.74193	2.70494
7750	-125.551	0	-125.551	9.7711	9.7711	0.0660498	3.26298	0.627629	0.869101	1.0728	1.43047	2.70133	0.262182	0.699822	0.000248228	0.0377472	55.4517	3.32903	3.26298
7760	-123.905	0	-123.905	25.4293	25.4293	0.0584747	3.57566	0.760392	0.924886	1.05269	1.26203	3.61315	0.151335	0.843743	0.000239108	0.00468299	56.4134	3.63413	3.57566
7770	-119.854	0	-119.854	15.9401	15.9401	0.0584263	3.56973	0.701993	0.901791	1.0625	1.33372	1.65643	0.584654	0.217027	0.000128404	0.198191	56.497	3.62816	3.56973
7780	-131.464	0	-131.464	9.44338	9.44338	0.0584263	3.56103	0.621907	0.86642	1.07348	1.43819	11.0084	0.0177331	0.0122674	6.33755e-06	0.969993	56.7591	3.61946	3.56103
7790	-138.547	0	-138.547	2.10774	2.10774	0.0395193	2.73361	0.305805	0.666002	1.07247	1.95573	1.8825	0.51819	0.0981191	0.00099491	0.382696	57.9506	2.77313	2.73361
7800	-124.299	0	-124.299	0.583881	0.583881	0.0395193	2.35037	0.0498014	0.303193	0.872867	2.77414	3.63484	0.499781	0.0531103	0.000375922	0.446733	57.1147	2.38989	2.35037
7810	-137.765	0	-137.765	1.73086	1.73086	0.0395193	2.77161	0.258885	0.622959	1.06153	2.05663	8.73828	0.302776	0.0535709	0.00200971	0.641643	56.0873	2.81113	2.77161
7820	-137.12	0	-137.12	23.798	23.798	0.072303	1.65701	0.752792	0.922	1.05405	1.27116	5.14582	0.143373	0.388997	0.122133	0.345498	56.2359	1.72931	1.65701
7830	-133.348	0	-133.348	19.121	19.121	0.0516472	1.50003	0.72612	0.911592	1.05862	1.30367	0.762726	0.299143	0.34053	0.139629	0.220698	56.257	1.55168	1.50003
7840	-138.704	0	-138.704	2.50432	2.50432	0.0684451	0.899391	0.346865	0.699775	1.07868	1.87468	0.371501	0.575935	0.0740703	0.0926536	0.257341	55.34	0.967836	0.899391
7850	-132.944	0	-132.944	1.11056	1.11056	0.0481044	2.5435	0.158471	0.507636	1.01615	2.31774	0.45746	0.371569	0.205412	0.248116	0.174903	54.3537	2.59161	2.5435
7860	-134.05	0	-134.05	1.42699	1.42699	0.0481044	2.16375	0.213821	0.575935	1.04583	2.16441	1.64898	0.103161	0.0348254	0.187039	0.674975	54.3239	2.21186	2.16375
7870	-136.674	0	-136.674	1.12617	1.12617	0.0561556	2.12692	0.161418	0.511646	1.01812	2.30882	0.901626	0.0665639	0.00068895	0.0222746	0.910473	54.7095	2.18307	2.12692
7880	-135.066	0	-135.066	69.0206	69.0206	0.0928551	2.24335	0.851416	0.956891	1.03484	1.15686	4.08746	0.457753	0.0176343	0.0468224	0.47779	53.381	2.33621	2.24335
7890	-126.241	0	-126.241	23.8662	23.8662	0.0928551	3.12038	0.753125	0.922127	1.05399	1.27076	3.64527	0.467039	0.0148027	0.21707	0.301088	53.3814	3.21323	3.12038
7900	-121.636	0	-121.636	25.5507	25.5507	0.104306	3.57205	0.760929	0.925089	1.0526	1.26138	3.03061	0.0760129	0.00133877	0.186627	0.736021	52.9139	3.67636	3.57205
7910	-141.175	0	-141.175	26.983	26.983	0.104306	3.20601	0.767006	0.92737	1.0515	1.25412	1.17386	0.054695	0.000351885	0.903714	0.0412386	51.9332	3.31032	3.20601
7920	-131.512	0	-131.512	20.1059	20.1059	0.104306	3.13497	0.732464	0.914107	1.05756	1.29587	0.388461	0.437694	0.005159	0.19724	0.359906	52.1254	3.23928	3.13497
7930	-126.117	0	-126.117	52.6719	52.6719	0.087237	3.02133	0.830695	0.950007	1.03916	1.18014	0.826048	0.915461	0.00736837	0.0584971	0.0186731	52.5536	3.10857	3.02133
7940	-138.74	0	-138.74	37.1126	37.1126	0.0520218	1.86803	0.799744	0.939291	1.04534	1.21563	7.4291	0.669719	0.00462257	0.207284	0.118374	51.5459	1.92005	1.86803
7950	-132.737	0	-132.737	25.9197	25.9197	0.0522967	3.14125	0.762541	0.925696	1.05231	1.25945	2.383	0.522557	0.0683549	0.222859	0.186229	52.8275	3.19355	3.14125
7960	-126.923	0	-126.923	12.1058	12.1058	0.0627559	3.17669	0.661939	0.884668	1.06838	1.38502	3.06449	0.387478	0.0396258	0.311655	0.261241	51.8961	3.23945	3.17669
7970	-129.484	0	-129.484	2.08611	2.08611	0.0662578	2.78912	0.303341	0.663868	1.072	1.96079	3.6598	0.49061	0.210431	0.260622	0.0383364	51.8312	2.85538	2.78912
7980	-140.724	0	-140.724	0.856779	0.856779	0.0662578	2.93149	0.107571	0.429027	0.971526	2.49188	2.5603	0.129096	0.0473796	0.801989	0.0215349	53.3947	2.99774	2.93149
7990	-127.935	0	-127.935	3.23872	3.23872	0.0623129	2.26309	0.406926	0.743944	1.08347	1.76566	1.02338	0.019482	0.0185036	0.961107	0.000907411	53.2318	2.3254	2.26309
8000	-139.307	0	-139.307	4.73298	4.73298	0.0623129	2.02721	0.490595	0.797268	1.08373	1.6284	0.884364	0.558539	0.120956	0.318627	0.00187712	53.555	2.08952	2.02721
8010	-124.254	0	-124.254	5.75112	5.75112	0.0971319	2.36933	0.530569	0.81999	1.08181	1.56763	0.439945	0.214827	0.591739	0.17674	0.0166947	51.1447	2.46646	2.36933
8020	-131.922	0	-131.922	3.10981	3.10981	0.0971319	1.40629	0.397582	0.737432	1.08301	1.78198	0.711887	0.170393	0.399455	0.429132	0.0010199	50.8854	1.50342	1.40629
8030	-128.477	0	-128.477	5.51504	5.51504	0.084088	2.50261	0.522158	0.81534	1.08231	1.58019	0.463559	0.375071	0.512926	0.111699	0.000303931	51.4432	2.58669	2.50261
8040	-126.268	0	-126.268	13.5944	13.5944	0.0760867	1.57622	0.67936	0.89225	1.06591	1.36248	0.202145	0.433069	0.401699	0.15922	0.00601157	50.2376	1.65231	1.57622
8050	-142.997	0	-142.997	8.69776	8.69776	0.0853854	1.25521	0.607814	0.859708	1.07508	1.45739	0.777901	0.787768	0.166862	0.0428852	0.00248516	50.1989	1.34059	1.25521
8060	-134.438	0	-134.438	6.14359	6.14359	0.0853854	1.69336	0.543603	0.827061	1.08093	1.5484	3.43035	0.495308	0.268068	0.224966	0.0116576	50.9848	1.77875	1.69336
8070	-143.534	0	-143.534	0.506916	0.506916	0.0853854	1.84422	0.0346766	0.256407	0.825236	2.88368	2.0931	0.0695081	0.918001	0.0051077	0.00738366	50.4738	1.92961	1.84422
8080	-146.187	0	-146.187	7.16477	7.16477	0.0325266	1.15851	0.572928	0.842408	1.07857	1.50609	3.50409	0.15112	0.842211	0.00482085	0.0018482	51.709	1.19104	1.15851
8090	-150.771	0	-150.771	3.41598	3.41598	0.0325266	0.730621	0.419085	0.752236	1.08392	1.74476	2.11806	0.245691	0.718806	0.019784	0.0157194	52.1241	0.763147	0.730621
8100	-147.073	0	-147.073	5.33883	5.33883	0.084364	0.950496	0.515569	0.811651	1.08267	1.59011	1.38437	0.424022	0.156637	0.348086	0.071255	52.2373	1.03486	0.950496
8110	-143.892	0	-143.892	14.0339	14.0339	0.0906177	0.895905	0.684001	0.894235	1.06523	1.35654	4.12111	0.741608	0.0214615	0.199816	0.0371151	50.4845	0.986523	0.895905
8120	-145.427	0	-145.427	15.9394	15.9394	0.072935	0.897462	0.701988	0.901789	1.0625	1.33372	3.22534	0.232623	0.570908	0.157081	0.0393882	51.2479	0.970397	0.897462
8130	-149.732	0	-149.732	65.3843	65.3843	0.0945802	1.41777	0.847472	0.955598	1.03567	1.16126	6.11945	0.0244584	0.756055	0.219261	0.000226516	51.0318	1.51235	1.41777
8140	-138.587	0	-138.587	9.40044	9.40044	0.0993361	1.57868	0.621137	0.866057	1.07357	1.43923	1.85716	0.0719378	0.734953	0.192708	0.000401037	52.3063	1.67802	1.57868
8150	-123.527	0	-123.527	11.685	11.685	0.0993361	1.84728	0.656466	0.882242	1.06912	1.39217	1.62478	0.699872	0.144168	0.14609	0.00986991	51.9349	1.94661	1.84728
8160	-125.998	0	-125.998	5.03459	5.03459	0.150195	2.42283	0.503508	0.804784	1.08324	1.60847	0.384538	0.0401059	0.0939699	0.818367	0.0475569	51.3237	2.57302	2.42283
8170	-128.004	0	-128.004	5.6899	5.6899	0.0670522	2.91772	0.528432	0.818814	1.08194	1.57081	0.225189	0.357286	0.119022	0.46981	0.0538816	51.1845	2.98477	2.91772
8180	-124.5	0	-124.5	31.5621	31.5621	0.0670522	2.38123	0.783684	0.93352	1.04841	1.23439	1.3415	0.109019	0.168532	0.31434	0.408109	51.3997	2.44828	2.38123
8190	-138.954	0	-138.954	27.867	27.867	0.0662463	3.20692	0.770531	0.928683	1.05085	1.24993	1.05438	0.0225321	0.0505245	0.0103099	0.916633	52.7432	3.27316	3.20692
8200	-145.103	0	-145.103	8.38401	8.38401	0.0662463	1.29899	0.601384	0.856594	1.07578	1.46624	0.642392	0.374946	0.116594	0.0457908	0.462669	53.1141	1.36524	1.29899
8210	-149.62	0	-149.62	26.8889	26.8889	0.0362841	0.774074	0.766622	0.927227	1.05157	1.25458	1.12801	0.459606	0.111502	0.0115288	0.417364	55.1508	0.810358	0.774074
8220	-143.04	0	-143.04	45.2216	45.2216	0.0362841	1.19771	0.817817	0.945612	1.04177	1.1948	0.973048	0.997618	0.000428384	0.000413541	0.00154027	56.4125	1.234	1.19771
8230	-139.678	0	-139.678	3.42517	3.42517	0.0362841	1.80789	0.419695	0.752647	1.08394	1.74372	0.244965	0.877224	0.000655053	0.111272	0.010849	56.3734	1.84418	1.80789
8240	-142.252	0	-142.252	17.2162	17.2162	0.0474149	1.05611	0.712428	0.906076	1.06085	1.32064	0.200876	0.506804	0.00781182	0.456418	0.0289664	55.6618	1.10352	1.05611
8250	-153.262	0	-153.262	44.8893	44.8893	0.0327404	1.52335	0.817171	0.945389	1.0419	1.19554	0.133306	0.510464	0.00424596	0.479283	0.00600727	55.9273	1.55609	1.52335
8260	-140.518	0	-140.518	21.1571	21.1571	0.059108	1.64356	0.738764	0.91658	1.05649	1.28817	0.374351	0.316808	0.00380498	0.190067	0.489319	55.6571	1.70267	1.64356
8270	-129.607	0	-129.607	30.6984	30.6984	0.0666022	2.63629	0.780815	0.932474	1.04895	1.23776	0.879835	0.453498	0.00214551	0.0804156	0.46394	55.019	2.7029	2.63629
8280	-131.468	0	-131.468	19.8177	19.8177	0.088811	2.42174	0.730654	0.913392	1.05786	1.29809	1.79451	0.434608	0.000585386	0.0298544	0.534953	53.9629	2.51056	2.42174
8290	-135.894	0	-135.894	2.82174	2.82174	0.0963721	1.74356	0.374983	0.721155	1.08148	1.82238	3.32804	0.506789	0.000549415	0.335238	0.157424	53.2698	1.83993	1.74356
8300	-134.348	0	-134.348	2.78242	2.78242	0.107413	1.963	0.371696	0.718722	1.08121	1.82837	2.71331	0.471933	0.000400466	0.279952	0.247714	55.2765	2.07041	1.963
8310	-133.297	0	-133.297	13.3093	13.3093	0.0325885	2.19902	0.676235	0.890906	1.06636	1.3665	9.02815	0.28595	0.000773909	0.617812	0.0954644	56.5293	2.23161	2.19902
8320	-138.439	0	-138.439	10.7589	10.7589	0.0325885	2.39313	0.643396	0.876362	1.07084	1.4094	1.90915	0.617324	0.0015846	0.355395	0.0256967	55.8172	2.42572	2.39313
8330	-137.051	0	-137.051	9.93329	9.93329	0.0294297	2.3291	0.630365	0.870374	1.07247	1.42679	1.65976	0.654206	0.000849246	0.32645	0.0184952	54.6727	2.35853	2.3291
8340	-135.937	0	-135.937	63.1812	63.1812	0.0735274	1.71368	0.844923	0.954758	1.0362	1.16411	3.77916	0.619468	0.000413013	0.371588	0.00853189	56.2019	1.78721	1.71368
8350	-140.643	0	-140.643	9.19898	9.19898	0.0780127	2.44838	0.617459	0.864319	1.074	1.44422	6.60566	0.742707	0.000182837	0.236876	0.0202344	55.5905	2.52639	2.44838
8360	-131.959	0	-131.959	25.339	25.339	0.0484493	2.01195	0.759989	0.924734	1.05277	1.26251	6.65379	0.920709	0.000109859	0.0111132	0.0680675	55.5459	2.0604	2.01195
8370	-139.371	0	-139.371	68.0509	68.0509	0.0484493	1.6219	0.850395	0.956557	1.03505	1.158	2.3504	0.59131	0.000789657	0.00355469	0.404346	55.7241	1.67035	1.6219
8380	-144.693	0	-144.693	22.6873	22.6873	0.0484493	1.84598	0.747177	0.919845	1.05503	1.27794	4.82754	0.460866	0.000509054	0.011974	0.526651	55.0447	1.89443	1.84598
8390	-140.14	0	-140.14	20.2847	20.2847	0.0484493	2.62675	0.733568	0.914542	1.05737	1.29452	2.71377	0.771163	0.00256169	0.0298053	0.19647	55.0941	2.6752	2.62675
8400	-133.931	0	-133.931	0.915773	0.915773	0.0484493	2.07319	0.119857	0.449884	0.98451	2.44575	4.06702	0.876588	0.00235353	0.0248706	0.0961877	55.7188	2.12163	2.07319
8410	-148.669	0	-148.669	0.201471	0.201471	0.0277256	1.17378	0.000558658	0.0346282	0.387485	3.57733	1.21947	0.87451	0.00155238	0.00544883	0.118489	55.5535	1.2015	1.17378
8420	-142.184	0	-142.184	0.243399	0.243399	0.0277256	2.43475	0.00181826	0.0619659	0.487357	3.44886	2.69277	0.621068	0.0464165	0.00810925	0.324406	57.5428	2.46247	2.43475
8430	-143.968	0	-143.968	0.218926	0.218926	0.0484387	0.967361	0.000964773	0.0453574	0.431229	3.52245	0.609415	0.90194	0.0200952	0.00493176	0.0730332	57.1917	1.0158	0.967361
8440	-150.041	0	-150.041	0.377024	0.377024	0.0895317	0.378173	0.0135441	0.164396	0.705171	3.11689	1.34161	0.223577	0.171488	0.0633335	0.541602	55.4012	0.467705	0.378173
8450	-145.667	0	-145.667	0.2371	0.2371	0.0895317	0.575494	0.00156407	0.057545	0.47348	3.46741	0.962335	0.0835156	0.00613876	0.00237815	0.907967	54.5977	0.665026	0.575494
8460	-147.708	0	-147.708	0.195591	0.195591	0.0895317	0.646253	0.000454629	0.0312712	0.372053	3.59622	3.02577	0.365663	0.00438792	0.00792198	0.622027	56.3334	0.735784	0.646253
8470	-135.981	0	-135.981	0.151779	0.151779	0.0895317	1.05695	5.91357e-05	0.0113575	0.247186	3.7414	1.60459	0.837001	0.109794	0.0197982	0.0334062	57.1041	1.14648	1.05695
8480	-136.391	0	-136.391	0.612108	0.612108	0.102209	1.1752	0.0556146	0.318936	0.887373	2.73808	0.771626	0.406847	0.498002	0.00418692	0.0909642	57.5879	1.27741	1.1752
8490	-129.571	0	-129.571	1.18108	1.18108	0.102209	2.11813	0.171608	0.525149	1.02454	2.2787	0.268685	0.923398	0.0291062	0.00255415	0.0449414	57.5239	2.22034	2.11813
