Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
6660	-13306.5	-13128.1	-178.394	0.251387	0.251387	0.0458926	0.0507185	0.00217703	0.0676934	0.504402	3.42573	15.7474	0.360027	0.35059	0.0657161	0.223666	99.6347	0.0966111	0.0507185
6670	-13305	-13127	-178.039	0.252733	0.252733	0.044658	0.0604375	0.00224158	0.0686706	0.507214	3.42187	18.2001	0.362375	0.35678	0.0557209	0.225125	99.448	0.105096	0.0604375
6680	-13296.7	-13119.5	-177.153	0.253985	0.253985	0.0362008	0.22963	0.0023027	0.0695824	0.509814	3.4183	17.1673	0.356966	0.36526	0.0609954	0.216778	97.6998	0.265831	0.22963
6690	-13303.6	-13125.9	-177.732	0.264055	0.264055	0.0475146	0.228485	0.00283254	0.0770119	0.530204	3.38995	17.4684	0.35752	0.365827	0.0595386	0.217115	92.7858	0.275999	0.228485
6700	-13301.4	-13124.1	-177.259	0.25544	0.25544	0.0492406	0.195624	0.00237506	0.070646	0.512819	3.41416	16.6456	0.365164	0.356106	0.0608115	0.217919	95.2748	0.244865	0.195624
6710	-13298.1	-13121	-177.041	0.249945	0.249945	0.0496253	0.150447	0.00210921	0.0666505	0.50137	3.42987	15.9733	0.343022	0.362545	0.0643344	0.230099	96.2829	0.200072	0.150447
6720	-13308.8	-13132.3	-176.453	0.290628	0.290628	0.0449092	0.137904	0.0045659	0.0972267	0.579722	3.31849	14.9624	0.343452	0.362308	0.0642923	0.229948	95.6836	0.182813	0.137904
6730	-13307.8	-13128	-179.77	0.253995	0.253995	0.0503608	0.259479	0.00230321	0.0695901	0.509836	3.41827	17.7041	0.358811	0.364474	0.0644538	0.212262	99.7729	0.30984	0.259479
6740	-13306.7	-13127.8	-178.911	0.262775	0.262775	0.0316327	0.105309	0.00276135	0.0760583	0.527663	3.39352	17.6919	0.344457	0.373832	0.0603403	0.221371	96.6272	0.136942	0.105309
6750	-13301.5	-13123.5	-178.023	0.23509	0.23509	0.0510085	0.0516647	0.00148816	0.0561538	0.46897	3.47339	18.2451	0.357031	0.362774	0.0585554	0.22164	96.617	0.102673	0.0516647
6760	-13306.2	-13127.1	-179.098	0.250418	0.250418	0.0581687	0.0678411	0.00213128	0.0669918	0.502366	3.42851	17.0091	0.370439	0.354896	0.0664368	0.208228	99.9134	0.12601	0.0678411
6770	-13305.9	-13127.4	-178.562	0.249461	0.249461	0.030481	0.150516	0.00208673	0.0663009	0.500347	3.43126	18.2956	0.348499	0.374832	0.0567425	0.219926	95.6059	0.180997	0.150516
6780	-13311.9	-13131.4	-180.53	0.261103	0.261103	0.0226066	0.222233	0.00267009	0.0748172	0.524322	3.39819	17.9605	0.353845	0.371757	0.056277	0.218121	98.3415	0.24484	0.222233
6790	-13302.6	-13125.2	-177.351	0.249753	0.249753	0.0417008	0.127135	0.00210028	0.0665118	0.500965	3.43042	17.3685	0.352809	0.37067	0.0590378	0.217483	99.2133	0.168836	0.127135
6800	-13301.4	-13123.1	-178.3	0.251506	0.251506	0.0357287	0.156619	0.00218271	0.06778	0.504652	3.42539	17.5338	0.360998	0.363512	0.060408	0.215082	98.8688	0.192348	0.156619
6810	-13306.1	-13127.9	-178.19	0.248371	0.248371	0.0370573	0.110843	0.00203671	0.0655161	0.498038	3.43441	17.4215	0.357315	0.366999	0.0585409	0.217145	96.1305	0.147901	0.110843
6820	-13309.7	-13131.9	-177.826	0.261709	0.261709	0.0470003	0.0772681	0.00270298	0.0752669	0.525537	3.39649	17.9015	0.354773	0.364387	0.0581019	0.222738	98.5858	0.124268	0.0772681
6830	-13303.6	-13124.9	-178.724	0.237003	0.237003	0.0450057	0.0623523	0.00156034	0.0574774	0.473263	3.4677	18.639	0.345863	0.373871	0.0577191	0.222546	98.5858	0.107358	0.0623523
6840	-13306.8	-13129.4	-177.338	0.27	0.27	0.0515964	0.0454295	0.00317772	0.0814675	0.54181	3.37354	14.6965	0.342288	0.37369	0.0633781	0.220644	96.8701	0.0970259	0.0454295
6850	-13308.4	-13127	-181.373	0.233692	0.233692	0.0535994	0.0226507	0.00143683	0.0551924	0.465811	3.47756	17.3731	0.349538	0.370237	0.0591866	0.221039	99.449	0.0762502	0.0226507
6860	-13307.7	-13130.7	-177.023	0.256649	0.256649	0.0368547	0.231872	0.00243623	0.0715319	0.515299	3.41073	15.4235	0.348808	0.369464	0.0549697	0.226758	91.1132	0.268727	0.231872
6870	-13300.2	-13123	-177.201	0.25226	0.25226	0.0403398	0.147173	0.00221875	0.0683267	0.506227	3.42323	16.8376	0.347183	0.367742	0.0597195	0.225355	99.4233	0.187513	0.147173
6880	-13306.5	-13130.2	-176.293	0.228537	0.228537	0.0503271	0.0750021	0.00125764	0.0516891	0.453986	3.49307	16.6201	0.329401	0.37771	0.0613565	0.231532	93.7765	0.125329	0.0750021
6890	-13299.1	-13119.9	-179.236	0.267434	0.267434	0.0600755	0.0482697	0.00302571	0.0795381	0.536838	3.3806	16.8895	0.347777	0.370409	0.0602909	0.221524	99.5923	0.108345	0.0482697
6900	-13300	-13120.5	-179.52	0.248413	0.248413	0.045178	0.0343776	0.00203861	0.0655462	0.498127	3.43429	17.6097	0.35552	0.362038	0.0620087	0.220433	95.3883	0.0795556	0.0343776
6910	-13300.3	-13122.9	-177.346	0.25019	0.25019	0.045178	0.0885128	0.00212061	0.066827	0.501886	3.42917	17.0672	0.354459	0.363942	0.0618236	0.219775	96.4391	0.133691	0.0885128
6920	-13302.1	-13122.5	-179.619	0.254505	0.254505	0.0577724	0.118326	0.0023284	0.0699622	0.51089	3.41682	17.4286	0.354075	0.363548	0.0628393	0.219537	98.1134	0.176098	0.118326
6930	-13300.7	-13124.1	-176.647	0.238788	0.238788	0.0512221	0.0529101	0.00162978	0.0587213	0.477238	3.46241	17.794	0.359804	0.351032	0.0628433	0.22632	94.8965	0.104132	0.0529101
6940	-13301.9	-13123.5	-178.418	0.265154	0.265154	0.0702216	0.0490496	0.00289452	0.0778319	0.532373	3.3869	16.0596	0.360739	0.351944	0.0604084	0.226908	92.8952	0.119271	0.0490496
6950	-13305	-13128.7	-176.307	0.256003	0.256003	0.0519511	0.101347	0.00240341	0.0710581	0.513975	3.41256	17.9757	0.361424	0.352612	0.0586246	0.227339	96.1088	0.153298	0.101347
6960	-13303.2	-13126.5	-176.686	0.247986	0.247986	0.0380825	0.119972	0.00201921	0.0652393	0.497219	3.43552	16.291	0.359398	0.355554	0.0586248	0.226423	96.5738	0.158054	0.119972
6970	-13303.3	-13125.8	-177.475	0.257633	0.257633	0.0313121	0.176154	0.00248674	0.072255	0.517308	3.40795	15.0678	0.348719	0.360115	0.061838	0.229328	95.1653	0.207466	0.176154
6980	-13303.3	-13125.5	-177.873	0.242697	0.242697	0.0321932	0.122515	0.0017887	0.061469	0.48583	3.45091	16.7276	0.352538	0.364059	0.0633567	0.220046	93.81	0.154708	0.122515
6990	-13301.4	-13123.7	-177.674	0.257048	0.257048	0.0529744	0.205455	0.00245665	0.0718251	0.516115	3.4096	16.0987	0.356192	0.358749	0.0624326	0.222627	94.1917	0.25843	0.205455
7000	-13301.9	-13123.7	-178.151	0.263961	0.263961	0.0346956	0.180137	0.00282725	0.0769415	0.530017	3.39021	18.249	0.369481	0.351318	0.0611855	0.218016	99.8741	0.214833	0.180137
7010	-13304	-13125.5	-178.534	0.251519	0.251519	0.0560861	0.07624	0.00218333	0.0677894	0.504679	3.42535	19.4939	0.375961	0.348859	0.0607572	0.214423	98.721	0.132326	0.07624
7020	-13305.3	-13126.4	-178.879	0.242162	0.242162	0.0496774	0.0421853	0.00176636	0.0610907	0.484662	3.45248	19.8188	0.373507	0.350297	0.0640684	0.212128	97.1915	0.0918627	0.0421853
7030	-13304.4	-13126.5	-177.935	0.255786	0.255786	0.0336671	0.141729	0.00239243	0.0708988	0.513529	3.41318	17.0862	0.371818	0.348943	0.0647742	0.214465	99.2928	0.175396	0.141729
7040	-13308.2	-13126	-182.226	0.237262	0.237262	0.0589398	0.177197	0.00157032	0.057658	0.473843	3.46693	18.6025	0.37165	0.348785	0.0651979	0.214368	98.832	0.236137	0.177197
7050	-13303.1	-13124.1	-178.991	0.259122	0.259122	0.0452169	0.195507	0.00256444	0.0733523	0.520332	3.40375	17.543	0.370737	0.347928	0.0674926	0.213842	97.9654	0.240724	0.195507
7060	-13300.7	-13123.3	-177.432	0.243948	0.243948	0.0483553	0.0666559	0.00184161	0.0623557	0.488549	3.44725	17.9879	0.374768	0.351711	0.057776	0.215745	98.4835	0.115011	0.0666559
7070	-13299.2	-13122.4	-176.749	0.271195	0.271195	0.0477232	0.081422	0.00325003	0.0823684	0.544105	3.37028	17.1596	0.356339	0.357315	0.0671634	0.219183	97.171	0.129145	0.081422
7080	-13297.7	-13122.2	-175.53	0.261425	0.261425	0.0461779	0.140191	0.00268751	0.0750557	0.524967	3.39729	16.562	0.366778	0.35152	0.0660741	0.215628	97.772	0.186369	0.140191
7090	-13303.5	-13128.1	-175.41	0.256954	0.256954	0.0462887	0.227324	0.00245183	0.0717561	0.515923	3.40987	17.0909	0.360256	0.36256	0.0653916	0.211793	92.9545	0.273613	0.227324
7100	-13299	-13123.4	-175.624	0.252897	0.252897	0.0554307	0.143241	0.00224952	0.0687898	0.507555	3.42141	15.7193	0.370939	0.353959	0.061557	0.213545	93.9282	0.198672	0.143241
7110	-13302.7	-13127.8	-174.833	0.279363	0.279363	0.0502117	0.0851195	0.00377093	0.0885706	0.559462	3.3482	15.6655	0.368345	0.359185	0.060419	0.212051	89.2721	0.135331	0.0851195
7120	-13300.2	-13123.2	-176.97	0.250422	0.250422	0.0552427	0.132788	0.0021315	0.0669952	0.502376	3.4285	15.9622	0.34775	0.35905	0.0650157	0.228184	98.7555	0.188031	0.132788
7130	-13301.3	-13125.2	-176.08	0.260455	0.260455	0.044575	0.132262	0.00263527	0.0743378	0.523022	3.4	16.8386	0.365425	0.35652	0.0602713	0.217783	98.0644	0.176837	0.132262
7140	-13298.8	-13123.5	-175.323	0.249479	0.249479	0.0381297	0.147042	0.00208758	0.0663142	0.500386	3.43121	16.6224	0.358471	0.365197	0.0626939	0.213638	94.7296	0.185172	0.147042
7150	-13298.3	-13123.8	-174.476	0.279404	0.279404	0.046862	0.129166	0.00377365	0.0886019	0.559537	3.34809	15.8677	0.358591	0.366617	0.0619225	0.212869	92.5255	0.176028	0.129166
7160	-13304.7	-13130.4	-174.299	0.250693	0.250693	0.0546581	0.155701	0.00214423	0.0671911	0.502945	3.42772	14.2526	0.339623	0.377458	0.0637537	0.219165	93.7245	0.210359	0.155701
7170	-13302.3	-13129	-173.294	0.273395	0.273395	0.0543093	0.104711	0.00338575	0.0840316	0.548297	3.36429	15.9538	0.365286	0.365034	0.0577285	0.211951	88.4648	0.159021	0.104711
7180	-13302.4	-13127.8	-174.614	0.273558	0.273558	0.0371993	0.19429	0.00339596	0.0841553	0.548607	3.36384	14.9064	0.364359	0.364107	0.0601213	0.211413	88.4796	0.231489	0.19429
7190	-13306.3	-13127.6	-178.733	0.237283	0.237283	0.047623	0.0301534	0.00157113	0.0576726	0.47389	3.46687	16.0562	0.355849	0.355604	0.0587173	0.229829	96.2903	0.0777764	0.0301534
7200	-13303.2	-13127.9	-175.315	0.257801	0.257801	0.0371824	0.164418	0.00249546	0.072379	0.517652	3.40747	16.2399	0.353881	0.360247	0.058173	0.227699	97.1118	0.2016	0.164418
7210	-13309.1	-13134.4	-174.718	0.25568	0.25568	0.0345859	0.208186	0.0023871	0.0708213	0.513311	3.41348	14.8323	0.353019	0.35937	0.0580314	0.229579	87.0941	0.242772	0.208186
7220	-13310	-13133.2	-176.749	0.261089	0.261089	0.0577931	0.0374923	0.00266938	0.0748073	0.524296	3.39823	15.2496	0.356473	0.349102	0.0733776	0.221047	94.3095	0.0952854	0.0374923
7230	-13299.4	-13124.7	-174.642	0.25162	0.25162	0.0577931	0.114605	0.00218812	0.0678623	0.50489	3.42506	17.1063	0.351835	0.367138	0.0646715	0.216356	93.9468	0.172399	0.114605
7240	-13304	-13127.9	-176.049	0.266396	0.266396	0.0577931	0.152569	0.00296556	0.0787607	0.534812	3.38346	15.9857	0.352563	0.367897	0.0627366	0.216803	96.0594	0.210362	0.152569
7250	-13301.2	-13127.3	-173.897	0.253041	0.253041	0.052299	0.136226	0.00225651	0.0688945	0.507854	3.42099	15.8125	0.36692	0.35617	0.059126	0.217785	86.3265	0.188525	0.136226
7260	-13306.3	-13131.4	-174.877	0.253846	0.253846	0.0588919	0.0580589	0.00229586	0.069481	0.509526	3.4187	15.5475	0.360486	0.370902	0.0556734	0.212938	89.7628	0.116951	0.0580589
7270	-13305.2	-13127.2	-177.972	0.248094	0.248094	0.0658845	0.147271	0.00202412	0.065317	0.497449	3.43521	16.769	0.338234	0.380557	0.062066	0.219144	91.545	0.213156	0.147271
7280	-13301.2	-13126.3	-174.869	0.266328	0.266328	0.0600105	0.10573	0.00296164	0.0787097	0.534678	3.38365	16.8062	0.354829	0.369531	0.0602678	0.215372	89.795	0.16574	0.10573
7290	-13303.5	-13127.6	-175.899	0.270403	0.270403	0.0436634	0.307749	0.00320196	0.0817707	0.542584	3.37244	15.2905	0.340179	0.366982	0.0582039	0.234635	89.4431	0.351412	0.307749
7300	-13300.6	-13129.2	-171.454	0.276961	0.276961	0.0537409	0.117014	0.00361289	0.0867391	0.555004	3.35464	14.2474	0.356148	0.356715	0.062802	0.224335	80.7175	0.170755	0.117014
7310	-13310.6	-13138.5	-172.091	0.278787	0.278787	0.0526273	0.0616287	0.00373267	0.088131	0.558398	3.34974	13.9547	0.354913	0.356317	0.0582123	0.230557	77.6353	0.114256	0.0616287
7320	-13304.3	-13132	-172.274	0.280213	0.280213	0.0505912	0.234923	0.00382779	0.0892198	0.561027	3.34593	13.9851	0.347347	0.363761	0.0632485	0.225643	80.8333	0.285515	0.234923
7330	-13311.4	-13138.8	-172.605	0.261346	0.261346	0.0485099	0.197133	0.00268324	0.0749973	0.524809	3.39751	14.5814	0.352378	0.366668	0.0641646	0.216789	80.4617	0.245643	0.197133
7340	-13306.5	-13134.2	-172.346	0.276952	0.276952	0.0562687	0.117605	0.00361233	0.0867325	0.554988	3.35467	13.8788	0.348826	0.364121	0.0613579	0.225695	89.1658	0.173874	0.117605
7350	-13304.8	-13131.2	-173.641	0.265749	0.265749	0.0378472	0.292348	0.00292839	0.0782763	0.533542	3.38525	13.7612	0.354539	0.361099	0.0608488	0.223513	85.7955	0.330195	0.292348
7360	-13312.4	-13134.2	-178.239	0.257414	0.257414	0.0256375	0.110253	0.00247545	0.072094	0.516862	3.40857	14.2616	0.338348	0.374897	0.0652506	0.221504	92.7001	0.135891	0.110253
7370	-13305.9	-13130.9	-175.008	0.283593	0.283593	0.0359873	0.219538	0.00405898	0.0918085	0.567192	3.33694	14.893	0.342388	0.379373	0.0638922	0.214346	94.7029	0.255525	0.219538
7380	-13309.4	-13128.9	-180.542	0.271553	0.271553	0.0326943	0.051759	0.00327186	0.0826384	0.544789	3.3693	15.3665	0.327047	0.384145	0.0632415	0.225566	92.4304	0.0844534	0.051759
7390	-13308	-13133.2	-174.829	0.253751	0.253751	0.039971	0.129771	0.00229118	0.0694116	0.509329	3.41897	15.1883	0.355536	0.352871	0.0635636	0.22803	90.7228	0.169742	0.129771
7400	-13307.6	-13132.3	-175.359	0.264495	0.264495	0.0448505	0.0873324	0.00285722	0.0773396	0.531073	3.38873	17.4776	0.369356	0.360974	0.0607263	0.208943	90.7741	0.132183	0.0873324
7410	-13305.8	-13128.1	-177.634	0.264606	0.264606	0.0413648	0.208238	0.00286351	0.0774228	0.531293	3.38842	16.6284	0.34579	0.373697	0.0630163	0.217497	98.5114	0.249602	0.208238
7420	-13298.2	-13122.6	-175.632	0.269808	0.269808	0.0549068	0.12069	0.00316614	0.0813223	0.541439	3.37407	15.6434	0.352147	0.362446	0.0691565	0.216251	94.5791	0.175597	0.12069
7430	-13303.2	-13126.5	-176.667	0.265227	0.265227	0.0425748	0.110351	0.00289867	0.0778865	0.532517	3.3867	17.7408	0.355848	0.366255	0.0593738	0.218523	96.0111	0.152926	0.110351
7440	-13304	-13126	-177.991	0.243663	0.243663	0.0370645	0.0856422	0.00182944	0.0621529	0.487929	3.44809	19.1902	0.354034	0.366291	0.0593382	0.220337	98.2475	0.122707	0.0856422
7450	-13301.2	-13123.8	-177.45	0.252575	0.252575	0.0476446	0.108483	0.00223393	0.0685556	0.506884	3.42233	18.064	0.358703	0.359228	0.0628179	0.219252	97.0305	0.156127	0.108483
7460	-13297.7	-13120.8	-176.837	0.256702	0.256702	0.0371258	0.146555	0.00243892	0.0715707	0.515407	3.41058	16.2317	0.363635	0.352443	0.0613962	0.222526	93.575	0.183681	0.146555
7470	-13299.2	-13122.4	-176.869	0.258407	0.258407	0.0425211	0.205576	0.00252692	0.0728246	0.518882	3.40577	17.23	0.363635	0.352443	0.0613962	0.222526	93.9832	0.248097	0.205576
7480	-13301.2	-13124.5	-176.674	0.240734	0.240734	0.0464825	0.132183	0.00170766	0.0600844	0.481533	3.45668	15.5719	0.361194	0.357015	0.0598099	0.221981	97.5925	0.178665	0.132183
7490	-13297.1	-13121.3	-175.825	0.242548	0.242548	0.0391484	0.118831	0.00178246	0.0613636	0.485505	3.45135	17.2615	0.360783	0.356609	0.0604866	0.222121	93.986	0.157979	0.118831
7500	-13301.2	-13125.5	-175.69	0.250235	0.250235	0.0359981	0.204214	0.00212272	0.0668596	0.501981	3.42904	15.9944	0.352103	0.362366	0.0614631	0.224068	94.5826	0.240212	0.204214
7510	-13300.6	-13125.4	-175.14	0.265975	0.265975	0.0388761	0.118456	0.00294136	0.0784456	0.533987	3.38463	15.9468	0.354397	0.365541	0.0593206	0.220741	90.6158	0.157332	0.118456
7520	-13302.9	-13127.9	-174.987	0.266076	0.266076	0.0420976	0.148757	0.00294713	0.0785209	0.534184	3.38435	16.5236	0.354397	0.365541	0.0593206	0.220741	94.3777	0.190855	0.148757
7530	-13295.1	-13120.2	-174.982	0.26591	0.26591	0.0524658	0.141066	0.00293759	0.0783965	0.533858	3.38481	15.9544	0.359503	0.359467	0.061713	0.219317	91.6016	0.193532	0.141066
7540	-13299.8	-13125.6	-174.192	0.274832	0.274832	0.050375	0.141066	0.00347622	0.0851211	0.551013	3.36039	15.1633	0.363988	0.348433	0.0631511	0.224428	87.4309	0.191441	0.141066
7550	-13307.3	-13132.1	-175.236	0.266344	0.266344	0.0606077	0.0311222	0.00296254	0.0787215	0.534709	3.38361	13.814	0.334281	0.375647	0.0661576	0.223915	84.5772	0.0917299	0.0311222
7560	-13305.4	-13134.7	-170.663	0.278974	0.278974	0.0614515	0.124508	0.00374507	0.0882737	0.558743	3.34924	15.4004	0.348828	0.366565	0.0673607	0.217247	80.165	0.18596	0.124508
7570	-13304.5	-13132.4	-172.059	0.268543	0.268543	0.0637617	0.152887	0.00309083	0.0803707	0.538994	3.37754	13.6522	0.350292	0.368104	0.0676434	0.213961	82.1893	0.216648	0.152887
7580	-13301.7	-13129.1	-172.568	0.267235	0.267235	0.0504085	0.159456	0.00301414	0.0793892	0.536451	3.38115	16.0006	0.365096	0.361625	0.0664528	0.206827	84.6901	0.209865	0.159456
7590	-13298.7	-13124.3	-174.38	0.272364	0.272364	0.0521626	0.221113	0.00332172	0.0832514	0.546338	3.36709	16.2941	0.368895	0.347035	0.0637717	0.220299	92.8088	0.273276	0.221113
7600	-13299.6	-13123.9	-175.674	0.244609	0.244609	0.0423269	0.221113	0.00186994	0.0628249	0.489977	3.44533	15.8913	0.34543	0.365304	0.0651507	0.224115	93.4102	0.26344	0.221113
7610	-13300.4	-13125.9	-174.427	0.270157	0.270157	0.0612615	0.043371	0.00318711	0.0815851	0.542111	3.37312	14.6209	0.359334	0.3575	0.0638387	0.219327	83.9202	0.104632	0.043371
7620	-13298.7	-13123.2	-175.497	0.245579	0.245579	0.0321136	0.158319	0.00191207	0.0635162	0.492069	3.4425	17.0814	0.359746	0.35727	0.0637976	0.219186	86.9515	0.190433	0.158319
7630	-13308.8	-13130.1	-178.77	0.253741	0.253741	0.034557	0.317775	0.00229074	0.069405	0.50931	3.41899	18.3643	0.355109	0.368662	0.0578009	0.218429	95.178	0.352332	0.317775
7640	-13300	-13124.6	-175.429	0.274108	0.274108	0.0390128	0.225202	0.00343049	0.0845722	0.549648	3.36235	14.2404	0.350789	0.364177	0.0627608	0.222274	92.1023	0.264215	0.225202
7650	-13305.7	-13131.5	-174.136	0.297206	0.297206	0.0628568	0.113989	0.00507144	0.102324	0.591082	3.30152	14.7544	0.344176	0.367436	0.070304	0.218083	87.8324	0.176846	0.113989
7660	-13306.3	-13129.6	-176.718	0.260187	0.260187	0.0387944	0.39083	0.00262089	0.0741389	0.522481	3.40076	14.9196	0.349217	0.368999	0.0657707	0.216013	92.7838	0.429624	0.39083
7670	-13307.6	-13132.2	-175.416	0.267499	0.267499	0.0473338	0.19618	0.00302949	0.0795867	0.536964	3.38042	17.2343	0.355385	0.363551	0.0585363	0.222527	91.7105	0.243514	0.19618
7680	-13298.5	-13124.8	-173.775	0.262988	0.262988	0.0523159	0.100102	0.00277311	0.0762168	0.528086	3.39292	15.6442	0.357438	0.365651	0.0588744	0.218036	89.1689	0.152418	0.100102
7690	-13303.1	-13124.8	-178.288	0.246172	0.246172	0.0538854	0.235486	0.0019381	0.0639394	0.493342	3.44078	16.3618	0.353469	0.358273	0.0632882	0.22497	93.084	0.289372	0.235486
7700	-13298.4	-13122.6	-175.825	0.266171	0.266171	0.0421082	0.0694115	0.00295259	0.078592	0.53437	3.38408	15.1314	0.344227	0.371085	0.0625044	0.222183	93.0302	0.11152	0.0694115
7710	-13297.2	-13122.6	-174.655	0.262221	0.262221	0.0433507	0.0809192	0.00273094	0.0756472	0.52656	3.39506	15.1366	0.343946	0.370524	0.0636833	0.221847	90.238	0.12427	0.0809192
7720	-13297.3	-13121.3	-176.019	0.271932	0.271932	0.0340682	0.189538	0.00329512	0.082925	0.545514	3.36827	15.7435	0.35637	0.352353	0.064965	0.226312	94.582	0.223607	0.189538
7730	-13309.7	-13133.7	-175.985	0.261394	0.261394	0.0491331	0.135752	0.00268584	0.0750329	0.524905	3.39738	15.477	0.330217	0.376707	0.0622332	0.230843	94.8036	0.184885	0.135752
7740	-13308	-13129.9	-178.164	0.261237	0.261237	0.0499337	0.0296593	0.00267736	0.0749168	0.524592	3.39781	15.5997	0.338353	0.363428	0.0616884	0.236531	96.2863	0.0795931	0.0296593
7750	-13296.1	-13119.7	-176.379	0.248673	0.248673	0.0341726	0.177994	0.00205049	0.0657334	0.498679	3.43354	16.4861	0.357789	0.363267	0.0580117	0.220933	94.5291	0.212167	0.177994
7760	-13301.6	-13125.6	-175.947	0.273477	0.273477	0.0411278	0.182298	0.00339086	0.0840936	0.548453	3.36406	15.8023	0.358584	0.364074	0.0626008	0.214742	99.3499	0.223426	0.182298
7770	-13299.9	-13123.4	-176.566	0.260625	0.260625	0.0392957	0.082201	0.00264434	0.074463	0.523362	3.39953	16.9954	0.358346	0.366862	0.0573514	0.217441	96.6962	0.121497	0.082201
7780	-13295.3	-13120	-175.244	0.259668	0.259668	0.0526595	0.0752475	0.00259328	0.0737553	0.521435	3.40222	16.0397	0.359784	0.363667	0.0610027	0.215547	93.3895	0.127907	0.0752475
7790	-13306.9	-13130.9	-175.979	0.268554	0.268554	0.0509678	0.191384	0.00309152	0.0803795	0.539016	3.37751	15.8443	0.356561	0.3691	0.0607233	0.213616	92.8816	0.242351	0.191384
7800	-13303.8	-13128	-175.801	0.262394	0.262394	0.0521331	0.127674	0.0027404	0.0757753	0.526904	3.39458	17.683	0.357724	0.350364	0.063012	0.2289	92.8041	0.179808	0.127674
7810	-13305.8	-13128.8	-176.913	0.253731	0.253731	0.0632807	0.0689618	0.00229023	0.0693974	0.509288	3.41902	16.0889	0.358536	0.354999	0.0618364	0.224629	96.3374	0.132243	0.0689618
7820	-13298	-13122	-176.055	0.247796	0.247796	0.048378	0.141259	0.00201064	0.0651033	0.496816	3.43607	16.2835	0.358586	0.353852	0.0636592	0.223903	97.0319	0.189637	0.141259
7830	-13299.5	-13123.3	-176.187	0.246504	0.246504	0.0552898	0.103481	0.00195282	0.0641772	0.494055	3.43981	16.3397	0.346447	0.356483	0.0641326	0.232937	94.3933	0.15877	0.103481
7840	-13299	-13124.1	-174.903	0.276184	0.276184	0.0507495	0.141474	0.00356268	0.0861484	0.553553	3.35674	15.2825	0.354893	0.357171	0.0572874	0.230649	95.1312	0.192223	0.141474
7850	-13303.2	-13126.9	-176.227	0.243011	0.243011	0.0307612	0.2672	0.00180186	0.0616908	0.486512	3.45	15.6915	0.335415	0.37868	0.0568832	0.229021	98.0559	0.297961	0.2672
7860	-13302.4	-13126.3	-176.042	0.267829	0.267829	0.0335891	0.112006	0.00304882	0.0798347	0.537607	3.37951	15.4971	0.32523	0.383855	0.0612302	0.229685	94.4902	0.145595	0.112006
7870	-13306.1	-13132.5	-173.683	0.272673	0.272673	0.0513456	0.168642	0.00334085	0.0834853	0.546927	3.36625	15.2184	0.358868	0.364454	0.0571311	0.219546	87.3398	0.219988	0.168642
7880	-13300	-13126.3	-173.719	0.276105	0.276105	0.0483706	0.0910724	0.00355754	0.0860877	0.553404	3.35695	15.3254	0.358086	0.352539	0.0627015	0.226673	92.2834	0.139443	0.0910724
7890	-13306.9	-13132.4	-174.495	0.256819	0.256819	0.0523512	0.203984	0.00244491	0.0716568	0.515647	3.41025	14.7666	0.347431	0.359743	0.0615219	0.231305	85.3051	0.256335	0.203984
7900	-13300.8	-13125.8	-174.946	0.276851	0.276851	0.0414638	0.100001	0.00360574	0.0866552	0.554799	3.35494	15.2584	0.350839	0.360388	0.0612986	0.227475	91.0395	0.141465	0.100001
7910	-13297.7	-13122.7	-175.01	0.257452	0.257452	0.051904	0.150174	0.00247742	0.0721221	0.51694	3.40846	17.3524	0.354581	0.363677	0.0604136	0.221328	90.989	0.202078	0.150174
7920	-13300.9	-13124.7	-176.202	0.274828	0.274828	0.0363702	0.307186	0.00347595	0.0851178	0.551005	3.3604	15.9591	0.354568	0.358843	0.0596106	0.226978	87.692	0.343556	0.307186
7930	-13302.1	-13124.4	-177.717	0.252201	0.252201	0.0676402	0.123478	0.00221593	0.0682841	0.506105	3.4234	15.6348	0.341819	0.368429	0.0602685	0.229483	95.2775	0.191118	0.123478
7940	-13297.1	-13119.4	-177.652	0.260268	0.260268	0.0571768	0.107468	0.00262526	0.0741993	0.522646	3.40053	17.0082	0.354372	0.364533	0.0639817	0.217114	98.9933	0.164645	0.107468
7950	-13300	-13122.5	-177.524	0.255637	0.255637	0.0480392	0.0479769	0.00238494	0.0707899	0.513223	3.4136	17.0082	0.354473	0.364636	0.0610616	0.21983	94.9389	0.0960161	0.0479769
7960	-13301.6	-13125.7	-175.809	0.26236	0.26236	0.0355117	0.159047	0.00273855	0.0757503	0.526837	3.39467	16.2106	0.364932	0.35628	0.0592962	0.219491	89.2357	0.194558	0.159047
7970	-13300.5	-13124	-176.507	0.252746	0.252746	0.0451137	0.130418	0.00224219	0.0686798	0.50724	3.42184	16.9283	0.364932	0.35628	0.0592962	0.219491	99.3031	0.175532	0.130418
7980	-13298	-13121.8	-176.229	0.2738	0.2738	0.0411237	0.112554	0.00341109	0.0843382	0.549064	3.36319	16.3241	0.356509	0.359732	0.0619672	0.221792	99.7166	0.153677	0.112554
7990	-13297.1	-13119.6	-177.437	0.261981	0.261981	0.0650329	0.101433	0.00271779	0.0754686	0.52608	3.39573	16.6018	0.354813	0.363299	0.0625817	0.219306	96.3073	0.166466	0.101433
