Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8500	-122.419	0	-122.419	50.328	50.328	0.0867427	3.72896	0.826945	0.948736	1.03992	1.1844	0.885516	0.0189434	0.611475	0.0229829	0.346599	53.7036	3.8157	3.72896
8510	-130.666	0	-130.666	75.3061	75.3061	0.0867427	3.90476	0.857561	0.958889	1.03353	1.15002	1.01884	0.15717	0.56774	0.00889061	0.2662	54.1736	3.9915	3.90476
8520	-129.959	0	-129.959	45.3259	45.3259	0.122644	2.18633	0.818018	0.945681	1.04173	1.19457	0.933576	0.0414383	0.878068	0.0143628	0.0661309	55.5606	2.30897	2.18633
8530	-130.9	0	-130.9	12.7516	12.7516	0.0540494	2.216	0.669845	0.888135	1.06727	1.37475	1.90222	0.0610844	0.665323	0.262343	0.0112497	54.3779	2.27005	2.216
8540	-121.391	0	-121.391	1.59283	1.59283	0.123795	3.03877	0.239313	0.603313	1.05544	2.10194	0.52608	0.419861	0.288594	0.236453	0.0550921	52.8246	3.16257	3.03877
8550	-122.109	0	-122.109	8.38276	8.38276	0.0805585	4.11574	0.601357	0.856581	1.07578	1.46628	0.573121	0.807123	0.0357276	0.0244322	0.132718	51.8262	4.19629	4.11574
8560	-125.632	0	-125.632	5.12983	5.12983	0.0950443	4.17509	0.507382	0.807006	1.08307	1.60254	0.519423	0.303569	0.00318353	0.00822729	0.68502	51.8544	4.27013	4.17509
8570	-133.846	0	-133.846	2.91859	2.91859	0.0461326	4.32467	0.382864	0.726919	1.08208	1.80813	0.132781	0.834242	3.65e-05	0.00149784	0.164223	51.571	4.3708	4.32467
8580	-123.662	0	-123.662	2.78587	2.78587	0.0461326	5.70349	0.371987	0.718938	1.08123	1.82784	0.0568831	0.648354	0.000200814	0.00415005	0.347295	51.532	5.74962	5.70349
8590	-129.497	0	-129.497	0.772296	0.772296	0.0612286	7.04026	0.0896514	0.395736	0.948973	2.56564	0.146095	0.154182	4.32558e-05	0.00309389	0.842681	52.4268	7.10149	7.04026
8600	-131.233	0	-131.233	3.67859	3.67859	0.0545091	6.80966	0.435784	0.763306	1.0843	1.71661	0.325294	0.347106	0.000498713	0.100091	0.552304	53.1332	6.86417	6.80966
8610	-121.056	0	-121.056	9.95559	9.95559	0.0592375	6.2015	0.630736	0.870547	1.07243	1.42629	0.303357	0.394024	0.00461121	0.304263	0.297101	53.1367	6.26074	6.2015
8620	-122.019	0	-122.019	7.00015	7.00015	0.0567452	7.51331	0.568589	0.840184	1.07895	1.51227	1.61298	0.227696	0.0319176	0.605661	0.134726	52.9775	7.57006	7.51331
8630	-119.423	0	-119.423	8.39048	8.39048	0.0567452	6.80837	0.60152	0.85666	1.07576	1.46606	2.58934	0.331683	0.0365511	0.441282	0.190485	53.0729	6.86511	6.80837
8640	-120.124	0	-120.124	2.54654	2.54654	0.0567452	8.7504	0.350825	0.702866	1.07914	1.86717	0.603686	0.107308	0.0294911	0.596698	0.266503	53.5106	8.80714	8.7504
8650	-113.62	0	-113.62	22.9465	22.9465	0.0567452	8.47632	0.748522	0.920363	1.0548	1.27632	0.619739	0.0249624	0.0156845	0.636492	0.322861	54.057	8.53307	8.47632
8660	-125.965	0	-125.965	9.98906	9.98906	0.0388051	7.08989	0.631291	0.870804	1.07236	1.42555	0.808368	0.00408647	0.014286	0.0146533	0.966974	50.4031	7.12869	7.08989
8670	-113.802	0	-113.802	11.8246	11.8246	0.0263625	8.22908	0.658311	0.883063	1.06887	1.38976	0.605043	0.00499891	0.380312	0.146251	0.468438	50.2308	8.25545	8.22908
8680	-106.99	0	-106.99	5.63177	5.63177	0.0516115	7.4784	0.526374	0.817679	1.08206	1.57388	0.927528	0.0334197	0.183311	0.397437	0.385832	50.4843	7.53001	7.4784
8690	-127.502	0	-127.502	25.418	25.418	0.0200291	8.26031	0.760341	0.924867	1.0527	1.26209	1.46819	0.0553728	0.732376	0.167691	0.0445599	50.0973	8.28034	8.26031
8700	-106.781	0	-106.781	31.8888	31.8888	0.0849168	8.66441	0.78474	0.933904	1.04821	1.23315	2.69246	0.0369331	0.18144	0.528108	0.253518	50.6373	8.74933	8.66441
8710	-118.769	0	-118.769	29.43	29.43	0.0725017	7.83491	0.776384	0.930848	1.04977	1.24299	4.00252	0.0991438	0.242063	0.372766	0.286028	50.8104	7.90741	7.83491
8720	-117.406	0	-117.406	15.3252	15.3252	0.0725017	7.72377	0.696535	0.899521	1.06334	1.3406	1.53314	0.237673	0.141539	0.423063	0.197725	50.104	7.79627	7.72377
8730	-127.684	0	-127.684	46.3786	46.3786	0.06794	6.7514	0.820013	0.946367	1.04133	1.19229	2.64837	0.260753	0.09234	0.329931	0.316976	50.0475	6.81934	6.7514
8740	-124.195	0	-124.195	37.9068	37.9068	0.0823908	6.98702	0.801759	0.940004	1.04494	1.21329	2.74375	0.0824401	0.587896	0.212203	0.117461	50.8283	7.06942	6.98702
8750	-122.686	0	-122.686	42.6135	42.6135	0.0672912	6.02348	0.812553	0.943789	1.04282	1.20084	1.87506	0.331017	0.35252	0.0175152	0.298947	51.3065	6.09077	6.02348
8760	-123.455	0	-123.455	55.6351	55.6351	0.0672912	6.34536	0.835102	0.95149	1.03825	1.17516	5.01563	0.250336	0.511219	0.00290395	0.235541	51.9835	6.41265	6.34536
8770	-111.179	0	-111.179	40.0934	40.0934	0.0618202	6.63214	0.807002	0.941851	1.04392	1.20723	3.42961	0.218009	0.0398953	0.0670253	0.675071	52.0016	6.69396	6.63214
8780	-107.768	0	-107.768	22.9922	22.9922	0.131061	5.22427	0.748757	0.920453	1.05476	1.27603	1.74359	0.598918	0.0207543	0.363964	0.0163635	50.3811	5.35533	5.22427
8790	-112.629	0	-112.629	25.0506	25.0506	0.0876296	4.5533	0.758691	0.924243	1.053	1.26407	0.741583	0.365602	0.0289297	0.512358	0.0931102	51.8528	4.64093	4.5533
8800	-112.87	0	-112.87	21.5579	21.5579	0.0876296	5.17866	0.74105	0.917472	1.0561	1.28538	1.13365	0.0579402	0.0140167	0.914672	0.0133708	52.1652	5.26629	5.17866
8810	-120.793	0	-120.793	12.0646	12.0646	0.0868896	5.16233	0.661414	0.884437	1.06845	1.3857	0.608864	0.193448	0.0439743	0.758576	0.00400152	52.6017	5.24922	5.16233
8820	-123.764	0	-123.764	25.7076	25.7076	0.0508771	5.29724	0.761619	0.925349	1.05247	1.26056	0.446962	0.228722	0.0270651	0.74071	0.00350294	52.4188	5.34812	5.29724
8830	-121.89	0	-121.89	21.4933	21.4933	0.065775	6.67532	0.740685	0.91733	1.05616	1.28583	1.64796	0.176502	0.0778275	0.742396	0.00327443	51.3654	6.7411	6.67532
8840	-130.752	0	-130.752	29.7969	29.7969	0.0971617	5.07995	0.777694	0.93133	1.04953	1.24145	2.53421	0.144166	0.235602	0.421304	0.198928	51.0037	5.17711	5.07995
8850	-120.059	0	-120.059	13.8127	13.8127	0.0766033	4.23995	0.68169	0.893248	1.06557	1.35949	1.99101	0.0758682	0.214548	0.226624	0.48296	50.1038	4.31655	4.23995
8860	-110.65	0	-110.65	27.3319	27.3319	0.113012	4.98248	0.768417	0.927897	1.05124	1.25245	1.92919	0.674661	0.0781264	0.136762	0.11045	50.2083	5.09549	4.98248
8870	-135.58	0	-135.58	85.9565	85.9565	0.115429	5.35783	0.866422	0.961736	1.03162	1.14022	7.04008	0.390985	0.471951	0.101805	0.0352589	51.0789	5.47326	5.35783
8880	-138.507	0	-138.507	36.2763	36.2763	0.0892138	4.31212	0.797554	0.938512	1.04576	1.21817	13.5512	0.137196	0.835774	0.0242461	0.00278385	50.5996	4.40133	4.31212
8890	-137.939	0	-137.939	61.1587	61.1587	0.0374212	3.23936	0.842466	0.953945	1.03672	1.16687	19.4162	0.0894793	0.329564	0.0642436	0.516713	50.2543	3.27678	3.23936
8900	-134.381	0	-134.381	16.7818	16.7818	0.101277	1.93656	0.709002	0.904677	1.0614	1.32492	8.42542	0.331137	0.384972	0.0131298	0.270762	50.3043	2.03784	1.93656
8910	-139.099	0	-139.099	11.9398	11.9398	0.119467	2.43131	0.659812	0.883728	1.06867	1.38779	14.6007	0.0664706	0.0087595	0.0007601	0.92401	50.3019	2.55078	2.43131
8920	-128.52	0	-128.52	8.30252	8.30252	0.0429633	3.5764	0.59966	0.855753	1.07596	1.46863	6.13373	0.374653	0.004506	0.000669803	0.620171	50.7967	3.61936	3.5764
8930	-135.158	0	-135.158	17.4623	17.4623	0.0842215	2.90606	0.714316	0.906843	1.06055	1.31829	7.43091	0.319616	0.145161	0.0104884	0.524735	51.7204	2.99028	2.90606
8940	-147.562	0	-147.562	115.749	115.749	0.104954	3.30319	0.884449	0.967405	1.02766	1.12049	3.42782	0.365937	0.0586524	0.0653798	0.510031	52.2517	3.40814	3.30319
8950	-124.352	0	-124.352	69.7675	69.7675	0.0598071	2.8641	0.852188	0.957143	1.03467	1.156	2.58417	0.0814123	0.0462682	0.369675	0.502645	52.269	2.92391	2.8641
8960	-141.377	0	-141.377	33.5698	33.5698	0.0890768	2.33743	0.789935	0.935783	1.04722	1.22706	8.73572	0.216654	0.0607248	0.0173121	0.70531	52.6581	2.4265	2.33743
8970	-123.225	0	-123.225	25.9308	25.9308	0.0890768	3.00144	0.762589	0.925714	1.0523	1.2594	14.4123	0.25567	0.551931	0.086321	0.106078	50.9686	3.09051	3.00144
8980	-133.749	0	-133.749	9.9546	9.9546	0.0890768	2.46466	0.630719	0.870539	1.07243	1.42631	17.1828	0.829409	0.101996	0.0671146	0.00148022	50.485	2.55373	2.46466
8990	-125.306	0	-125.306	15.4438	15.4438	0.0890768	2.94062	0.697611	0.899971	1.06318	1.33924	4.04738	0.294032	0.507097	0.197917	0.000954812	51.228	3.02969	2.94062
9000	-117.184	0	-117.184	6.53101	6.53101	0.0890768	5.79544	0.55544	0.833348	1.08005	1.53117	2.44029	0.659707	0.201222	0.137325	0.00174574	51.5585	5.88451	5.79544
9010	-126.003	0	-126.003	12.5023	12.5023	0.0417984	3.88937	0.66686	0.886832	1.06769	1.37861	0.862028	0.476734	0.063235	0.444408	0.0156236	51.315	3.93117	3.88937
9020	-126.179	0	-126.179	10.0979	10.0979	0.035055	3.1251	0.633079	0.871632	1.07214	1.42315	0.968299	0.0865779	0.026295	0.886894	0.000233012	51.878	3.16016	3.1251
9030	-120.495	0	-120.495	19.2154	19.2154	0.035055	3.83987	0.726748	0.911842	1.05851	1.3029	0.596357	0.134084	0.481552	0.384102	0.000262731	52.3817	3.87492	3.83987
9040	-137.154	0	-137.154	11.7084	11.7084	0.035055	3.43606	0.656777	0.882381	1.06908	1.39176	0.283626	0.0255563	0.792051	0.182089	0.000304216	52.6085	3.47111	3.43606
9050	-130.681	0	-130.681	50.7511	50.7511	0.035055	3.2337	0.827641	0.948972	1.03978	1.18361	0.463254	0.334291	0.120657	0.11586	0.429191	54.3255	3.26875	3.2337
9060	-129.594	0	-129.594	9.1698	9.1698	0.035055	3.56143	0.616918	0.864062	1.07406	1.44496	0.458314	0.0183944	0.340733	0.608896	0.0319767	55.4355	3.59649	3.56143
9070	-134.11	0	-134.11	19.7696	19.7696	0.035055	3.6211	0.730348	0.913271	1.05791	1.29847	1.07526	0.0730497	0.0756424	0.519872	0.331436	54.7337	3.65616	3.6211
9080	-141.84	0	-141.84	18.1078	18.1078	0.035055	1.63366	0.719091	0.908775	1.05977	1.31236	0.612025	0.000202424	0.0605938	0.0376105	0.901593	54.6875	1.66872	1.63366
9090	-130.933	0	-130.933	11.3491	11.3491	0.065064	2.25315	0.651895	0.8802	1.06973	1.39817	0.958953	1.02633e-05	0.173819	0.127475	0.698696	55.4701	2.31821	2.25315
9100	-127.445	0	-127.445	0.995614	0.995614	0.0899767	2.51182	0.136078	0.47543	0.99927	2.38922	1.10744	5.53732e-06	0.930279	0.0622972	0.00741834	55.3589	2.6018	2.51182
9110	-119.647	0	-119.647	5.24842	5.24842	0.0899767	2.09582	0.512079	0.809679	1.08284	1.5954	0.592346	2.1268e-05	0.646978	0.177207	0.175794	55.4666	2.1858	2.09582
9120	-131.283	0	-131.283	9.89795	9.89795	0.0758535	2.72424	0.629774	0.8701	1.07254	1.42758	0.926692	0.000739805	0.894715	0.0572461	0.0472992	57.1324	2.80009	2.72424
9130	-131.461	0	-131.461	30.4266	30.4266	0.063854	3.264	0.779888	0.932135	1.04912	1.23886	2.62866	6.65543e-05	0.120406	0.037627	0.8419	58.495	3.32785	3.264
9140	-129.462	0	-129.462	17.8236	17.8236	0.0579002	5.57729	0.717019	0.907939	1.06011	1.31493	4.55861	0.000721667	0.0485013	0.192571	0.758206	58.5614	5.63519	5.57729
9150	-112.369	0	-112.369	1.06826	1.06826	0.0298502	4.9234	0.150369	0.496349	1.01045	2.34283	1.98339	0.000123852	0.75751	0.159998	0.0823685	58.0067	4.95325	4.9234
9160	-110.601	0	-110.601	9.18761	9.18761	0.0643116	5.33799	0.617249	0.864219	1.07402	1.44451	1.51286	8.13915e-06	0.132843	0.015254	0.851895	58.2943	5.4023	5.33799
9170	-123.475	0	-123.475	16.3023	16.3023	0.0643116	5.81848	0.705072	0.903063	1.06202	1.32985	3.29297	0.000124153	0.210272	0.079959	0.709645	58.2569	5.88279	5.81848
9180	-121.573	0	-121.573	64.5447	64.5447	0.0643116	5.03549	0.846516	0.955284	1.03587	1.16233	6.09444	4.8824e-05	0.356123	0.236077	0.407751	57.5917	5.0998	5.03549
9190	-128.373	0	-128.373	44.5347	44.5347	0.0896262	3.95035	0.816474	0.945148	1.04204	1.19634	4.57241	1.36177e-06	0.496885	0.00878381	0.49433	58.9152	4.03997	3.95035
9200	-124.837	0	-124.837	15.124	15.124	0.0901032	3.49007	0.694681	0.898746	1.06363	1.34295	3.16564	6.15775e-07	0.0620851	0.0103238	0.927591	59.0371	3.58017	3.49007
9210	-120.873	0	-120.873	7.18202	7.18202	0.0322466	4.71273	0.573375	0.842636	1.07853	1.50546	3.0033	5.32505e-06	0.161085	0.683575	0.155335	60.2699	4.74498	4.71273
9220	-129.173	0	-129.173	13.6359	13.6359	0.0322466	4.37074	0.679806	0.892442	1.06584	1.36191	2.10907	0.000154864	0.394707	0.398073	0.207066	58.4117	4.40299	4.37074
9230	-132.485	0	-132.485	12.8431	12.8431	0.0518591	4.65928	0.670919	0.888603	1.06712	1.37336	2.20331	0.000587525	0.0170268	0.425418	0.556968	57.8419	4.71114	4.65928
9240	-143.374	0	-143.374	46.6763	46.6763	0.0518591	4.10918	0.820565	0.946557	1.04121	1.19166	5.80775	0.00299479	0.0517099	0.631787	0.313508	58.7327	4.16104	4.10918
9250	-127.294	0	-127.294	22.9497	22.9497	0.0746151	4.63133	0.748539	0.920369	1.0548	1.2763	3.44834	0.00216608	0.374603	0.547778	0.0754529	57.3988	4.70595	4.63133
9260	-127.946	0	-127.946	5.60881	5.60881	0.0746151	3.65132	0.525554	0.817226	1.08211	1.57511	2.22766	0.000529677	0.21459	0.754946	0.0299346	57.6698	3.72594	3.65132
9270	-122.244	0	-122.244	7.33966	7.33966	0.0555221	3.7776	0.577395	0.844679	1.07816	1.49976	1.44638	0.00165384	0.148067	0.316939	0.53334	56.426	3.83312	3.7776
9280	-127.936	0	-127.936	6.36547	6.36547	0.0555221	2.61161	0.550499	0.830739	1.08043	1.53833	2.18473	0.0186488	0.452366	0.319584	0.209401	56.0938	2.66713	2.61161
9290	-131.881	0	-131.881	0.977937	0.977937	0.0781353	3.41652	0.132531	0.470018	0.996246	2.4012	0.816221	0.000767443	0.161985	0.0035527	0.833694	55.7323	3.49465	3.41652
9300	-126.665	0	-126.665	1.15032	1.15032	0.0781353	3.22143	0.165934	0.517699	1.02104	2.29533	0.821399	0.00598902	0.224045	0.00203733	0.767928	55.3237	3.29957	3.22143
9310	-113.393	0	-113.393	8.65979	8.65979	0.0781353	5.32618	0.607053	0.859341	1.07517	1.45844	0.638901	0.000589204	0.158589	0.000539795	0.840282	55.8004	5.40431	5.32618
9320	-108.177	0	-108.177	12.9611	12.9611	0.0463766	6.83685	0.67229	0.889199	1.06693	1.37158	0.479721	0.00368197	0.244428	0.00228073	0.749609	54.0915	6.88323	6.83685
9330	-115.078	0	-115.078	38.1147	38.1147	0.0624335	7.8963	0.802276	0.940187	1.04484	1.21269	0.388344	0.0242389	0.30502	0.0163508	0.65439	52.2312	7.95873	7.8963
9340	-120.004	0	-120.004	21.6795	21.6795	0.0258629	8.4125	0.741731	0.917737	1.05598	1.28455	0.749174	0.0156764	0.302858	0.467201	0.214264	52.9796	8.43836	8.4125
9350	-128.376	0	-128.376	49.7016	49.7016	0.0377933	8.62295	0.8259	0.94838	1.04013	1.18559	0.609574	0.0023479	0.216469	0.140556	0.640627	52.6765	8.66075	8.62295
9360	-127.488	0	-127.488	20.8824	20.8824	0.0536118	9.4432	0.737161	0.915953	1.05676	1.29012	0.966239	0.00708357	0.0477374	0.742399	0.20278	53.1085	9.49681	9.4432
9370	-116.842	0	-116.842	35.9813	35.9813	0.0680096	9.80601	0.796764	0.938231	1.04591	1.21909	1.0512	0.00104349	0.121455	0.78599	0.0915111	53.6093	9.87401	9.80601
9380	-108.092	0	-108.092	17.3486	17.3486	0.110626	9.40824	0.713448	0.906491	1.06069	1.31937	0.60178	0.000255063	0.0659155	0.240127	0.693703	54.2571	9.51887	9.40824
9390	-127.797	0	-127.797	57.2139	57.2139	0.0250803	7.50002	0.837313	0.95223	1.03779	1.17267	0.44197	6.30171e-05	0.0135994	0.627378	0.35896	55.4676	7.5251	7.50002
9400	-127.012	0	-127.012	20.1687	20.1687	0.0650051	6.85766	0.732853	0.914261	1.05749	1.29539	2.08283	0.00044847	0.206904	0.639215	0.153432	53.9561	6.92266	6.85766
9410	-121.151	0	-121.151	22.3726	22.3726	0.0650051	7.25084	0.745514	0.919203	1.05532	1.27996	5.36851	4.6416e-05	0.00433862	0.981241	0.0143737	53.2587	7.31584	7.25084
9420	-125.062	0	-125.062	39.5837	39.5837	0.0650051	6.24214	0.805818	0.941435	1.04415	1.2086	3.19241	9.11714e-06	0.000651092	0.175679	0.823661	52.798	6.30715	6.24214
9430	-112.04	0	-112.04	25.764	25.764	0.03588	6.25127	0.761865	0.925442	1.05243	1.26026	2.7694	6.6649e-06	0.001546	0.776857	0.22159	52.9569	6.28715	6.25127
9440	-119.979	0	-119.979	17.4034	17.4034	0.0908557	8.24729	0.713867	0.906661	1.06062	1.31885	5.86735	2.65068e-05	0.00825543	0.616349	0.375369	52.7	8.33814	8.24729
9450	-121.646	0	-121.646	15.2252	15.2252	0.0321901	8.73137	0.695618	0.899138	1.06348	1.34176	2.03563	9.87087e-05	0.0246539	0.59956	0.375687	52.8634	8.76356	8.73137
9460	-131.454	0	-131.454	29.7087	29.7087	0.0496402	8.39455	0.777381	0.931215	1.04959	1.24182	1.85094	0.000170772	0.0197731	0.0503758	0.92968	52.7967	8.44419	8.39455
9470	-114.916	0	-114.916	22.4083	22.4083	0.0275534	7.26399	0.745704	0.919277	1.05529	1.27973	1.36573	0.000905703	0.0328991	0.762258	0.203937	51.9413	7.29154	7.26399
9480	-132.135	0	-132.135	30.6937	30.6937	0.0275534	7.59367	0.780799	0.932468	1.04895	1.23778	0.941637	3.47581e-05	0.000388108	0.182118	0.817459	52.3956	7.62122	7.59367
9490	-124.485	0	-124.485	43.7201	43.7201	0.0275534	6.30449	0.814842	0.944584	1.04236	1.19821	0.486426	4.50839e-05	0.00123854	0.512438	0.486279	53.0472	6.33205	6.30449
9500	-121.555	0	-121.555	7.4701	7.4701	0.0885387	6.06254	0.580635	0.846316	1.07786	1.49519	0.383194	1.17552e-05	0.00276609	0.155946	0.841276	52.7425	6.15108	6.06254
9510	-129.439	0	-129.439	2.79474	2.79474	0.0245538	6.08074	0.372732	0.719491	1.0813	1.82648	1.07316	7.36335e-05	0.0541283	0.759409	0.186389	52.8126	6.1053	6.08074
9520	-113.678	0	-113.678	1.55587	1.55587	0.0482452	6.1636	0.233826	0.597599	1.05354	2.11503	2.44648	0.000740386	0.258713	0.267215	0.473332	52.7073	6.21184	6.1636
9530	-124.885	0	-124.885	1.14682	1.14682	0.0820511	6.2108	0.165284	0.516834	1.02063	2.29725	2.52389	0.00111593	0.16092	0.0489135	0.78905	51.3504	6.29285	6.2108
9540	-123.843	0	-123.843	4.2784	4.2784	0.0536721	5.82906	0.469031	0.784318	1.08426	1.66239	5.92873	0.000278186	0.0850518	0.662122	0.252548	50.6037	5.88273	5.82906
9550	-123.54	0	-123.54	4.24873	4.24873	0.0536721	5.07845	0.467525	0.783394	1.08429	1.66479	3.99772	5.19775e-05	0.116104	0.0465383	0.837306	50.8437	5.13212	5.07845
9560	-130.929	0	-130.929	60.9243	60.9243	0.0536721	5.2801	0.842173	0.953848	1.03678	1.1672	23.1905	0.000186569	0.275136	0.441733	0.282944	50.5369	5.33378	5.2801
9570	-113.163	0	-113.163	4.38483	4.38483	0.0536721	5.61116	0.474329	0.787547	1.08417	1.65395	6.65896	0.000128992	0.279812	0.169516	0.550543	51.0219	5.66483	5.61116
9580	-130.755	0	-130.755	15.713	15.713	0.0955342	4.95857	0.700012	0.90097	1.06281	1.33621	11.4009	6.02266e-05	0.0561062	0.769098	0.174735	50.0459	5.0541	4.95857
9590	-127.641	0	-127.641	1.39418	1.39418	0.091944	4.41391	0.208504	0.56994	1.04355	2.178	19.094	0.00360171	0.254155	0.494194	0.248049	50.9675	4.50585	4.41391
9600	-134.569	0	-134.569	1.25187	1.25187	0.091944	4.08476	0.184328	0.541271	1.03179	2.24261	6.00234	0.00640831	0.0297232	0.905238	0.0586303	51.4581	4.1767	4.08476
9610	-129.938	0	-129.938	5.28249	5.28249	0.0554552	3.9865	0.513403	0.810428	1.08278	1.59339	3.93527	0.0274541	0.0986596	0.730039	0.143848	50.0796	4.04195	3.9865
9620	-132.307	0	-132.307	8.42628	8.42628	0.0554552	1.86286	0.602269	0.857025	1.07568	1.46502	9.54854	0.606931	0.196681	0.0699934	0.126395	50.654	1.91832	1.86286
9630	-133.042	0	-133.042	17.6903	17.6903	0.0498443	3.0214	0.716031	0.907539	1.06027	1.31616	1.5801	0.00333264	0.823023	0.168438	0.0052061	50.226	3.07124	3.0214
9640	-130.392	0	-130.392	6.82119	6.82119	0.0493958	3.24814	0.563715	0.837668	1.07937	1.51925	2.36905	0.0110309	0.656175	0.313696	0.019098	50.4406	3.29753	3.24814
9650	-127.39	0	-127.39	14.6828	14.6828	0.111471	3.13512	0.690493	0.896986	1.06426	1.34826	1.08324	0.0633968	0.50614	0.180404	0.250059	50.4601	3.24659	3.13512
9660	-122.123	0	-122.123	8.60081	8.60081	0.109366	3.53972	0.605861	0.858766	1.0753	1.46008	2.15862	0.393337	0.234949	0.365728	0.00598554	50.774	3.64909	3.53972
9670	-129.098	0	-129.098	4.72011	4.72011	0.0805955	2.9737	0.490021	0.79693	1.08375	1.6293	1.14195	0.53827	0.362754	0.0924909	0.00648481	50.3999	3.05429	2.9737
9680	-136.776	0	-136.776	3.76806	3.76806	0.103678	2.86107	0.441148	0.766786	1.08436	1.70771	0.470263	0.329022	0.496116	0.150608	0.0242534	50.0645	2.96475	2.86107
9690	-131.932	0	-131.932	33.8975	33.8975	0.0965011	2.59607	0.790904	0.936132	1.04704	1.22593	0.221207	0.264967	0.325221	0.391388	0.0184235	50.6966	2.69257	2.59607
9700	-138.037	0	-138.037	44.4134	44.4134	0.086167	2.69031	0.816234	0.945065	1.04208	1.19662	0.390737	0.367343	0.317162	0.284985	0.0305097	50.5157	2.77647	2.69031
9710	-136.475	0	-136.475	16.4662	16.4662	0.119398	2.06313	0.706434	0.903623	1.0618	1.32814	0.206069	0.20201	0.000424503	0.786931	0.0106342	51.0278	2.18253	2.06313
9720	-127.24	0	-127.24	13.8902	13.8902	0.0391496	2.4226	0.682506	0.893597	1.06545	1.35845	0.810553	0.0164711	9.45149e-05	0.918089	0.0653458	51.687	2.46175	2.4226
9730	-116.258	0	-116.258	9.54746	9.54746	0.075195	4.50875	0.623753	0.867288	1.07326	1.43569	0.15111	0.00651669	2.5454e-05	0.0998223	0.893636	52.5632	4.58394	4.50875
9740	-119.723	0	-119.723	34.1491	34.1491	0.0582461	3.10806	0.791639	0.936397	1.0469	1.22507	0.19789	0.000993432	4.03861e-06	0.41503	0.583972	53.3308	3.16631	3.10806
9750	-129.065	0	-129.065	35.2561	35.2561	0.0582461	3.33503	0.794782	0.937523	1.04629	1.2214	0.328324	0.0587869	3.84501e-07	0.745159	0.196054	52.2493	3.39327	3.33503
9760	-136.78	0	-136.78	48.5556	48.5556	0.0808099	3.49294	0.823936	0.947711	1.04053	1.18782	4.86405	0.0162233	4.1928e-08	0.846823	0.136954	52.8314	3.57375	3.49294
9770	-135.533	0	-135.533	14.5808	14.5808	0.072584	3.41062	0.689499	0.896567	1.06441	1.34952	8.87499	0.00369575	2.57467e-08	0.904599	0.0917051	52.65	3.4832	3.41062
9780	-129.216	0	-129.216	99.3286	99.3286	0.0639654	4.02817	0.875498	0.964611	1.02964	1.13025	6.25391	0.0149134	1.47791e-09	0.966119	0.0189676	51.9039	4.09213	4.02817
9790	-133.18	0	-133.18	21.4149	21.4149	0.0470882	3.80198	0.740241	0.917157	1.05623	1.28637	3.75226	0.164472	1.20939e-07	0.210523	0.625005	52.0042	3.84907	3.80198
9800	-125.864	0	-125.864	4.7265	4.7265	0.0683917	5.5612	0.490306	0.797098	1.08374	1.62885	3.48205	0.00290207	2.2495e-09	0.966587	0.0305114	50.4584	5.62959	5.5612
9810	-131.112	0	-131.112	47.4667	47.4667	0.0299592	5.34055	0.822006	0.947051	1.04092	1.19002	3.99618	0.383195	7.65059e-09	0.54265	0.0741549	51.0218	5.37051	5.34055
9820	-132.553	0	-132.553	25.8681	25.8681	0.0203179	3.99669	0.762318	0.925612	1.05235	1.25972	4.29264	0.603781	3.51753e-10	0.395485	0.000734248	50.1037	4.01701	3.99669
9830	-131.712	0	-131.712	12.2881	12.2881	0.0529144	4.22127	0.664229	0.885677	1.06806	1.38203	3.46229	0.526346	1.6811e-09	0.469488	0.00416574	50.3779	4.27418	4.22127
9840	-118.697	0	-118.697	5.58402	5.58402	0.0897569	3.31941	0.524663	0.816732	1.08216	1.57644	1.7954	0.666211	1.70931e-09	0.325787	0.00800192	50.1802	3.40917	3.31941
9850	-116.136	0	-116.136	30.7986	30.7986	0.0827578	3.64046	0.781154	0.932597	1.04888	1.23737	0.686488	0.689765	4.94754e-08	0.293799	0.0164361	50.343	3.72322	3.64046
9860	-115.834	0	-115.834	37.6678	37.6678	0.0368066	5.30546	0.801159	0.939792	1.04506	1.21399	2.91825	0.213735	3.75548e-10	0.785907	0.000358716	50.3798	5.34227	5.30546
9870	-123.334	0	-123.334	30.7625	30.7625	0.0368066	6.06562	0.781032	0.932553	1.04891	1.23751	2.96675	0.409626	7.85388e-10	0.587065	0.00330983	50.6108	6.10242	6.06562
9880	-116.535	0	-116.535	20.1615	20.1615	0.0474777	5.33382	0.732809	0.914243	1.0575	1.29545	3.79371	0.60505	5.23761e-10	0.38845	0.00649996	50.2175	5.3813	5.33382
9890	-142.196	0	-142.196	16.5413	16.5413	0.0474777	4.94903	0.707051	0.903877	1.06171	1.32737	1.83427	0.643223	4.59571e-08	0.346768	0.0100097	50.5009	4.99651	4.94903
9900	-122.105	0	-122.105	51.8442	51.8442	0.0492117	4.69662	0.8294	0.949568	1.03942	1.18161	2.71327	0.111614	1.41855e-07	0.781776	0.10661	52.5057	4.74583	4.69662
9910	-121.973	0	-121.973	44.4304	44.4304	0.0466115	4.29898	0.816268	0.945077	1.04208	1.19658	1.29524	0.0751939	2.39825e-07	0.505781	0.419025	52.0413	4.34559	4.29898
