Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5330	-13308.7	-13131.4	-177.332	0.248863	0.248863	0.0415457	0.140552	0.00205919	0.0658701	0.499082	3.43299	17.3589	0.364678	0.357206	0.0586815	0.219434	99.023	0.182098	0.140552
5340	-13308.1	-13128.2	-179.952	0.252702	0.252702	0.0354308	0.281211	0.00224006	0.0686477	0.507148	3.42196	17.0499	0.356084	0.357355	0.0632501	0.223311	93.2786	0.316642	0.281211
5350	-13300.8	-13123.5	-177.245	0.261681	0.261681	0.0451525	0.118728	0.00270145	0.075246	0.525481	3.39657	16.1309	0.334135	0.380077	0.0662708	0.219517	98.8511	0.163881	0.118728
5360	-13299.4	-13121.9	-177.515	0.254609	0.254609	0.0498349	0.0670485	0.00233358	0.0700384	0.511106	3.41652	17.3453	0.336655	0.382943	0.0592299	0.221172	96.7305	0.116883	0.0670485
5370	-13301.1	-13123.4	-177.625	0.254932	0.254932	0.0429302	0.0615535	0.00234964	0.0702743	0.511772	3.4156	16.5678	0.360585	0.357122	0.0647504	0.217543	99.6976	0.104484	0.0615535
5380	-13302.2	-13124.5	-177.674	0.250712	0.250712	0.0522248	0.172808	0.00214513	0.0672049	0.502986	3.42766	17.1138	0.34496	0.368795	0.055736	0.230509	96.1181	0.225033	0.172808
5390	-13301.6	-13124	-177.606	0.260901	0.260901	0.0352557	0.193653	0.00265921	0.0746677	0.523917	3.39876	15.9142	0.339959	0.373445	0.0615819	0.225014	95.3634	0.228909	0.193653
5400	-13312.2	-13133.1	-179.127	0.252739	0.252739	0.0344097	0.302618	0.00224187	0.0686749	0.507226	3.42186	17.7795	0.369824	0.359913	0.0635913	0.206672	98.7503	0.337027	0.302618
5410	-13302	-13124.6	-177.411	0.242502	0.242502	0.0471582	0.112026	0.00178053	0.0613308	0.485404	3.45148	18.4363	0.373664	0.344412	0.0562884	0.225635	97.9989	0.159184	0.112026
5420	-13299.4	-13124.4	-175.005	0.256319	0.256319	0.041315	0.126092	0.00241944	0.07129	0.514624	3.41167	15.279	0.347688	0.369869	0.0632466	0.219196	93.793	0.167407	0.126092
5430	-13301.2	-13127.2	-174.026	0.253566	0.253566	0.051985	0.0850913	0.00228215	0.0692773	0.508946	3.41949	15.8407	0.363132	0.360558	0.0568811	0.219429	88.908	0.137076	0.0850913
5440	-13306.1	-13129.9	-176.184	0.235533	0.235533	0.0612133	0.0850913	0.00150468	0.0564597	0.469968	3.47207	17.1063	0.340069	0.376479	0.0583514	0.225101	96.239	0.146305	0.0850913
5450	-13304.4	-13129.1	-175.262	0.248773	0.248773	0.0432196	0.1215	0.00205506	0.0658053	0.498891	3.43325	16.0353	0.358681	0.368843	0.0613721	0.211105	93.6776	0.16472	0.1215
5460	-13300.6	-13124.5	-176.116	0.264825	0.264825	0.0548991	0.169738	0.00287584	0.0775858	0.531724	3.38781	15.5163	0.369441	0.34961	0.0635112	0.217438	96.3576	0.224637	0.169738
5470	-13301.7	-13125.8	-175.869	0.23686	0.23686	0.0432008	0.104853	0.00155487	0.0573782	0.472943	3.46812	18.264	0.367123	0.351167	0.0606571	0.221053	91.5919	0.148053	0.104853
5480	-13300.5	-13122.9	-177.516	0.255798	0.255798	0.0432008	0.0662898	0.00239307	0.070908	0.513554	3.41314	16.8207	0.354203	0.358336	0.0618953	0.225566	97.153	0.109491	0.0662898
5490	-13300.4	-13121.6	-178.831	0.245947	0.245947	0.0487825	0.0645491	0.00192822	0.063779	0.49286	3.44143	18.3473	0.354203	0.358336	0.0618953	0.225566	98.5339	0.113332	0.0645491
5500	-13303.6	-13125.5	-178.148	0.236852	0.236852	0.0368602	0.087031	0.00155456	0.0573726	0.472925	3.46815	18.4888	0.362814	0.358264	0.0628123	0.216109	98.6139	0.123891	0.087031
5510	-13302.2	-13125.5	-176.731	0.255834	0.255834	0.0463572	0.0705856	0.0023949	0.0709346	0.513629	3.41304	16.534	0.362569	0.358022	0.0634468	0.215963	99.1953	0.116943	0.0705856
5520	-13301.9	-13125	-176.909	0.244229	0.244229	0.0439953	0.112163	0.00185364	0.0625553	0.489157	3.44643	18.1732	0.365386	0.359188	0.0631679	0.212258	94.1835	0.156158	0.112163
5530	-13299.4	-13121.6	-177.858	0.254662	0.254662	0.0475332	0.278521	0.0023362	0.070077	0.511215	3.41637	15.7875	0.355285	0.363385	0.0665919	0.214738	93.3318	0.326055	0.278521
5540	-13301.4	-13124.8	-176.588	0.261924	0.261924	0.0442404	0.204518	0.00271467	0.0754262	0.525966	3.39589	16.3551	0.347144	0.368547	0.0643052	0.220003	98.8744	0.248759	0.204518
5550	-13303.4	-13127.3	-176.131	0.248206	0.248206	0.0428133	0.205617	0.00202921	0.0653977	0.497688	3.43489	16.1925	0.346234	0.375515	0.0608479	0.217403	90.4383	0.248431	0.205617
5560	-13309.8	-13130	-179.774	0.258649	0.258649	0.039458	0.0389782	0.00253961	0.0730035	0.519374	3.40508	18.1024	0.382761	0.349756	0.059658	0.207825	92.8175	0.0784362	0.0389782
5570	-13305.9	-13129.8	-176.061	0.254876	0.254876	0.039458	0.244399	0.00234686	0.0702335	0.511657	3.41576	17.0788	0.376279	0.343832	0.0647937	0.215096	92.7854	0.283857	0.244399
5580	-13308.5	-13134.8	-173.701	0.271292	0.271292	0.0385469	0.203719	0.0032559	0.0824411	0.544289	3.37001	16.2531	0.377238	0.343047	0.0640703	0.215645	86.0615	0.242266	0.203719
5590	-13297.7	-13123.5	-174.189	0.261385	0.261385	0.0511653	0.176101	0.00268534	0.0750261	0.524887	3.3974	16.694	0.368207	0.36001	0.0590523	0.212731	90.0308	0.227267	0.176101
5600	-13301.7	-13126.8	-174.918	0.268698	0.268698	0.0542285	0.100898	0.0031	0.0804872	0.539294	3.37712	16.5017	0.355992	0.359458	0.0577228	0.226828	95.1571	0.155126	0.100898
5610	-13304.7	-13131.6	-173.021	0.253664	0.253664	0.0447776	0.12217	0.00228693	0.0693484	0.509149	3.41922	15.8247	0.364185	0.355135	0.0640366	0.216644	86.4615	0.166947	0.12217
5620	-13298.2	-13126.2	-171.953	0.277849	0.277849	0.0510296	0.12217	0.00367088	0.0874159	0.556659	3.35225	15.6416	0.370131	0.360933	0.058674	0.210262	83.4763	0.173199	0.12217
5630	-13302.6	-13129.1	-173.454	0.265333	0.265333	0.0331605	0.166033	0.00290468	0.0779655	0.532725	3.3864	15.3294	0.345129	0.36363	0.0597692	0.231473	80.3452	0.199194	0.166033
5640	-13312.9	-13130.8	-182.126	0.257963	0.257963	0.0320176	0.800467	0.00250382	0.0724977	0.51798	3.40702	14.0374	0.354493	0.362414	0.0603301	0.222763	84.2956	0.832484	0.800467
5650	-13302	-13126.5	-175.502	0.266137	0.266137	0.0436966	0.227517	0.00295065	0.0785667	0.534304	3.38418	15.8778	0.356217	0.358838	0.0597349	0.22521	89.7897	0.271214	0.227517
5660	-13301.3	-13125.2	-176.132	0.255033	0.255033	0.0526785	0.227517	0.00235465	0.0703477	0.511979	3.41532	15.4171	0.35549	0.362936	0.0636646	0.217909	94.2826	0.280196	0.227517
5670	-13296.5	-13122.8	-173.729	0.267704	0.267704	0.0420177	0.176403	0.00304151	0.079741	0.537365	3.37985	16.132	0.371094	0.353387	0.0633427	0.212176	87.4985	0.21842	0.176403
5680	-13302.6	-13128.5	-174.143	0.264809	0.264809	0.0450396	0.176403	0.00287493	0.0775737	0.531692	3.38786	15.4982	0.357931	0.361507	0.0635108	0.217051	88.3776	0.221442	0.176403
5690	-13302.3	-13128.3	-174.01	0.255116	0.255116	0.0463039	0.124383	0.00235882	0.0704088	0.512151	3.41508	17.0303	0.36826	0.355062	0.0626787	0.213998	87.4415	0.170687	0.124383
5700	-13305.3	-13129.5	-175.789	0.257677	0.257677	0.0443379	0.182345	0.00248901	0.0722872	0.517397	3.40783	17.5206	0.37404	0.344941	0.0636623	0.217357	94.5228	0.226683	0.182345
5710	-13301.9	-13125.3	-176.582	0.262058	0.262058	0.0469932	0.0642006	0.00272201	0.0755259	0.526234	3.39552	17.6882	0.362325	0.357322	0.0592908	0.221062	98.1068	0.111194	0.0642006
5720	-13299.3	-13123.9	-175.472	0.250801	0.250801	0.0410881	0.178772	0.0021493	0.067269	0.503172	3.42741	17.6666	0.358875	0.36035	0.0578395	0.222935	90.3449	0.21986	0.178772
5730	-13307.4	-13129.9	-177.522	0.268651	0.268651	0.0452755	0.0435159	0.00309726	0.0804524	0.539204	3.37725	17.3808	0.377161	0.350631	0.0606766	0.211531	92.4748	0.0887914	0.0435159
5740	-13300.9	-13127.8	-173.159	0.250974	0.250974	0.0509145	0.212913	0.00215744	0.0673939	0.503534	3.42691	16.4216	0.373325	0.354204	0.0587859	0.213686	87.4347	0.263828	0.212913
5750	-13304.2	-13132.1	-172.081	0.265048	0.265048	0.0449726	0.180102	0.00288846	0.0777521	0.532163	3.3872	14.6285	0.336696	0.374037	0.0599303	0.229336	87.1354	0.225075	0.180102
5760	-13304.2	-13131.4	-172.803	0.248793	0.248793	0.0537712	0.180049	0.00205597	0.0658196	0.498933	3.43319	13.6234	0.335496	0.374602	0.0613823	0.228519	87.6301	0.23382	0.180049
5770	-13302.1	-13129.5	-172.599	0.261121	0.261121	0.0592219	0.0923043	0.0026711	0.074831	0.524359	3.39814	14.4621	0.336795	0.376053	0.0577486	0.229404	86.7163	0.151526	0.0923043
5780	-13306.3	-13129.4	-176.871	0.251307	0.251307	0.0449211	0.224258	0.00217321	0.0676352	0.504233	3.42596	15.5636	0.336795	0.376053	0.0577486	0.229404	93.058	0.269179	0.224258
5790	-13306.5	-13130.6	-175.933	0.253242	0.253242	0.0422659	0.211389	0.0022663	0.0690409	0.508272	3.42042	15.5235	0.353624	0.362969	0.0619849	0.221422	90.8513	0.253655	0.211389
5800	-13298.5	-13121	-177.561	0.241061	0.241061	0.0447612	0.0554282	0.001721	0.0603145	0.482251	3.45571	17.5475	0.348209	0.362483	0.0636385	0.22567	96.6569	0.100189	0.0554282
5810	-13301.4	-13124.8	-176.542	0.264358	0.264358	0.0428201	0.171344	0.00284953	0.0772376	0.530803	3.38911	18.309	0.352034	0.366465	0.0643375	0.217164	96.5863	0.214164	0.171344
5820	-13302.7	-13125.9	-176.826	0.25609	0.25609	0.0593853	0.0399262	0.00240782	0.071122	0.514154	3.41232	15.4358	0.352324	0.361427	0.062772	0.223477	91.3616	0.0993115	0.0399262
5830	-13307.7	-13131.3	-176.433	0.271924	0.271924	0.0412146	0.20643	0.0032946	0.0829186	0.545498	3.36829	14.5427	0.351308	0.360384	0.0625909	0.225718	97.8997	0.247644	0.20643
5840	-13304.3	-13124.4	-179.856	0.25291	0.25291	0.0577927	0.162849	0.00225015	0.0687993	0.507582	3.42137	16.4464	0.350346	0.359397	0.0669507	0.223306	94.1686	0.220641	0.162849
5850	-13302.2	-13125.5	-176.703	0.2269	0.2269	0.0562104	0.0783173	0.00120404	0.050592	0.450177	3.49803	17.612	0.36577	0.35733	0.0619865	0.214914	92.719	0.134528	0.0783173
5860	-13303.6	-13126.1	-177.48	0.245301	0.245301	0.0502779	0.0783173	0.00189993	0.0633178	0.49147	3.44331	16.5303	0.341217	0.373356	0.0608739	0.224553	96.2885	0.128595	0.0783173
5870	-13304	-13125.2	-178.797	0.260149	0.260149	0.0540817	0.140498	0.00261888	0.0741109	0.522405	3.40087	18.0234	0.365286	0.362342	0.0580896	0.214282	98.0478	0.19458	0.140498
5880	-13303.7	-13126.9	-176.862	0.259083	0.259083	0.0530251	0.0555328	0.00256236	0.0733232	0.520252	3.40386	16.0982	0.339737	0.378482	0.0575866	0.224194	96.2476	0.108558	0.0555328
5890	-13303.9	-13125.8	-178.074	0.257007	0.257007	0.0280106	0.27706	0.00245454	0.0717949	0.516031	3.40972	15.7589	0.356996	0.358009	0.060512	0.224483	93.5104	0.30507	0.27706
5900	-13299.9	-13122	-177.893	0.250691	0.250691	0.0404924	0.121783	0.00214413	0.0671896	0.502941	3.42773	18.3305	0.349406	0.371258	0.0587013	0.220635	98.5348	0.162276	0.121783
5910	-13301	-13123.1	-177.873	0.255305	0.255305	0.0459175	0.147912	0.00236826	0.0705467	0.51254	3.41455	17.4375	0.34903	0.367512	0.0630611	0.220397	99.6975	0.19383	0.147912
5920	-13301.4	-13123.2	-178.199	0.25399	0.25399	0.0358551	0.175885	0.00230295	0.0695862	0.509825	3.41829	16.7522	0.365123	0.360558	0.0589647	0.215354	96.9366	0.21174	0.175885
5930	-13302.2	-13124.6	-177.526	0.252848	0.252848	0.035703	0.16473	0.00224716	0.0687543	0.507453	3.42155	16.0528	0.347551	0.369689	0.061953	0.220808	99.2061	0.200433	0.16473
5940	-13300.4	-13122.1	-178.294	0.248523	0.248523	0.0415672	0.156513	0.00204362	0.0656252	0.49836	3.43397	17.6699	0.348224	0.370405	0.0601356	0.221235	99.975	0.19808	0.156513
5950	-13301.4	-13123.3	-178.099	0.241627	0.241627	0.0472284	0.101117	0.00174421	0.060713	0.483491	3.45405	16.7937	0.343573	0.365458	0.0613812	0.229587	99.5657	0.148345	0.101117
5960	-13301.8	-13123.7	-178.053	0.240852	0.240852	0.0504382	0.103907	0.00171249	0.0601678	0.481793	3.45633	17.1497	0.341034	0.367124	0.0612081	0.230634	99.276	0.154345	0.103907
5970	-13304.3	-13124.3	-179.976	0.244315	0.244315	0.0239337	0.190975	0.00185731	0.0626162	0.489342	3.44618	16.3833	0.354068	0.358637	0.061992	0.225302	97.8864	0.214908	0.190975
5980	-13313.1	-13132.4	-180.76	0.261348	0.261348	0.0212771	0.181317	0.00268338	0.0749992	0.524814	3.3975	16.1476	0.352172	0.364454	0.0669412	0.216432	96.9032	0.202594	0.181317
5990	-13304.4	-13123.2	-181.199	0.251912	0.251912	0.0255905	0.363948	0.00220206	0.0680741	0.5055	3.42422	17.0963	0.353577	0.366195	0.0629333	0.217295	96.9951	0.389539	0.363948
6000	-13303.6	-13126.3	-177.289	0.234439	0.234439	0.0440777	0.0778803	0.00146411	0.0557055	0.467501	3.47533	18.4462	0.37502	0.348075	0.060803	0.216102	94.5619	0.121958	0.0778803
6010	-13307.8	-13127	-180.869	0.248062	0.248062	0.0224089	0.277768	0.00202268	0.0652943	0.497382	3.4353	19.5106	0.371388	0.346219	0.0652361	0.217157	95.9927	0.300177	0.277768
6020	-13308.3	-13128.4	-179.94	0.257002	0.257002	0.0260144	0.198622	0.00245429	0.0717913	0.516021	3.40973	17.7519	0.370878	0.353054	0.0675332	0.208536	99.1036	0.224636	0.198622
6030	-13311.1	-13133.3	-177.853	0.253471	0.253471	0.0349318	0.115485	0.00227749	0.0692079	0.508749	3.41977	16.4742	0.363833	0.349227	0.0626969	0.224244	98.2114	0.150417	0.115485
6040	-13302.6	-13124.6	-178.077	0.24193	0.24193	0.0526838	0.0605417	0.00175675	0.060927	0.484155	3.45316	18.6097	0.357764	0.362229	0.0630193	0.216988	97.513	0.113225	0.0605417
6050	-13304.6	-13127.4	-177.231	0.239712	0.239712	0.0391381	0.126865	0.00166648	0.0593677	0.479283	3.45968	15.2314	0.348879	0.368978	0.0614145	0.220728	99.5208	0.166003	0.126865
6060	-13300.9	-13124.3	-176.521	0.254697	0.254697	0.0391381	0.125387	0.00233792	0.0701022	0.511286	3.41627	16.4818	0.355838	0.361146	0.0626396	0.220376	96.329	0.164525	0.125387
6070	-13304.8	-13126.9	-177.919	0.249017	0.249017	0.0308893	0.161062	0.00206624	0.0659806	0.499407	3.43255	15.9435	0.358206	0.352131	0.0630564	0.226607	95.4752	0.191951	0.161062
6080	-13305.5	-13128.2	-177.343	0.231907	0.231907	0.0428017	0.139092	0.00137298	0.0539713	0.461746	3.48291	17.4747	0.346757	0.362241	0.0624018	0.2286	99.6068	0.181894	0.139092
6090	-13298.6	-13121.8	-176.84	0.246273	0.246273	0.0375714	0.12264	0.00194259	0.0640119	0.49356	3.44049	16.9587	0.341286	0.372303	0.0614172	0.224994	94.5138	0.160212	0.12264
6100	-13302.5	-13124.9	-177.648	0.235973	0.235973	0.0508447	0.0624232	0.00152121	0.056764	0.470957	3.47076	18.0514	0.341499	0.377046	0.0624838	0.218971	99.9353	0.113268	0.0624232
6110	-13299.6	-13122.2	-177.405	0.251617	0.251617	0.053975	0.11457	0.00218798	0.0678603	0.504884	3.42507	16.2793	0.347119	0.365503	0.0648028	0.222575	99.623	0.168545	0.11457
6120	-13306.2	-13129.3	-176.95	0.25135	0.25135	0.0397427	0.11457	0.00217529	0.0676669	0.504325	3.42583	19.0287	0.363554	0.356239	0.063274	0.216933	95.3745	0.154313	0.11457
6130	-13299.6	-13122	-177.608	0.240314	0.240314	0.0517942	0.11457	0.00169066	0.0597896	0.480609	3.45791	19.2628	0.370416	0.356222	0.0586105	0.214751	96.9131	0.166364	0.11457
6140	-13298.8	-13121.9	-176.839	0.250143	0.250143	0.0547512	0.0688196	0.00211843	0.0667932	0.501787	3.4293	16.2653	0.363426	0.357415	0.0636885	0.21547	97.5455	0.123571	0.0688196
6150	-13302.9	-13129.1	-173.855	0.266546	0.266546	0.0552123	0.28844	0.00297421	0.078873	0.535105	3.38305	14.64	0.357207	0.369411	0.0614563	0.211925	82.3175	0.343652	0.28844
6160	-13298.5	-13125.6	-172.903	0.288482	0.288482	0.0719871	0.108052	0.00440757	0.0955699	0.575942	3.32408	14.9889	0.36842	0.352971	0.0621899	0.216419	81.4311	0.180039	0.108052
6170	-13302	-13130.8	-171.201	0.257293	0.257293	0.0474939	0.258562	0.00246921	0.072005	0.516615	3.40891	16.321	0.349624	0.370276	0.0587071	0.221392	76.9539	0.306056	0.258562
6180	-13306.6	-13135.1	-171.563	0.258366	0.258366	0.0635194	0.0429097	0.00252479	0.0727945	0.518799	3.40588	14.3643	0.365274	0.3506	0.0607634	0.223362	78.5203	0.106429	0.0429097
6190	-13301.6	-13131.9	-169.698	0.286349	0.286349	0.0425836	0.227185	0.00425346	0.0939271	0.572149	3.32967	13.6049	0.356575	0.35498	0.0587349	0.229709	74.2004	0.269769	0.227185
6200	-13297	-13128.8	-168.287	0.274149	0.274149	0.0597134	0.158569	0.00343302	0.0846027	0.549724	3.36224	14.0692	0.366429	0.362421	0.0585396	0.212611	74.2004	0.218282	0.158569
6210	-13302.9	-13133.8	-169.128	0.289108	0.289108	0.0566954	0.250156	0.00445348	0.0960535	0.57705	3.32244	12.9516	0.333129	0.382002	0.060771	0.224098	76.341	0.306851	0.250156
6220	-13310.6	-13137.9	-172.677	0.274524	0.274524	0.0294356	0.184768	0.00345672	0.0848875	0.550433	3.36122	13.3655	0.344442	0.359026	0.0559202	0.240612	77.0726	0.214204	0.184768
6230	-13308.5	-13137.4	-171.063	0.282063	0.282063	0.0755329	0.0607578	0.00395338	0.090636	0.564414	3.341	13.8461	0.349024	0.369646	0.0656609	0.215669	81.3577	0.136291	0.0607578
6240	-13307.2	-13137.8	-169.413	0.269647	0.269647	0.0693046	0.0581471	0.00315654	0.0812017	0.54113	3.37451	14.3985	0.346822	0.36188	0.0617291	0.229569	74.7196	0.127452	0.0581471
6250	-13302.6	-13133.8	-168.814	0.278546	0.278546	0.0604225	0.0829398	0.0037167	0.0879467	0.55795	3.35039	13.1989	0.330061	0.37446	0.0579308	0.237549	74.4359	0.143362	0.0829398
6260	-13301.2	-13131.6	-169.539	0.258678	0.258678	0.0532693	0.210934	0.00254113	0.0730249	0.519433	3.405	13.2551	0.353367	0.361433	0.0559155	0.229285	78.3622	0.264203	0.210934
6270	-13304.9	-13133.5	-171.368	0.270112	0.270112	0.0505708	0.195578	0.00318442	0.0815515	0.542025	3.37324	14.2874	0.356047	0.358699	0.0577034	0.227551	87.2431	0.246149	0.195578
6280	-13306.3	-13135	-171.274	0.283117	0.283117	0.0461396	0.128929	0.00402595	0.0914435	0.566329	3.3382	14.7468	0.353388	0.356021	0.0647395	0.225852	79.4368	0.175069	0.128929
6290	-13296.8	-13126.7	-170.126	0.263787	0.263787	0.0618188	0.169765	0.00281751	0.0768117	0.529672	3.3907	14.0877	0.356963	0.355386	0.0640845	0.223567	78.2402	0.231583	0.169765
6300	-13295.6	-13125.4	-170.241	0.277997	0.277997	0.0450797	0.219526	0.00368054	0.0875281	0.556932	3.35186	14.5045	0.349519	0.3595	0.0648264	0.226155	79.7796	0.264606	0.219526
6310	-13300	-13127.1	-172.909	0.296183	0.296183	0.038327	0.450581	0.00499081	0.101529	0.589337	3.30414	14.0299	0.342481	0.367003	0.0647228	0.225794	80.5441	0.488908	0.450581
6320	-13302.1	-13126.1	-176.036	0.27307	0.27307	0.0254829	0.6284	0.00336547	0.0837853	0.54768	3.36517	14.8047	0.36449	0.354718	0.0625564	0.218236	79.4575	0.653883	0.6284
6330	-13299.2	-13129.5	-169.642	0.274528	0.274528	0.0564253	0.171249	0.00345694	0.0848901	0.55044	3.36121	14.8047	0.365126	0.355337	0.0609203	0.218617	76.6954	0.227674	0.171249
6340	-13293.5	-13124.2	-169.293	0.286817	0.286817	0.0450733	0.190592	0.00428696	0.0942868	0.572984	3.32844	13.6047	0.348841	0.356639	0.0651528	0.229367	74.3172	0.235665	0.190592
6350	-13300.9	-13128.4	-172.486	0.26529	0.26529	0.0334756	0.365256	0.00290223	0.0779334	0.532641	3.38652	14.2873	0.346545	0.359963	0.0647239	0.228768	81.6068	0.398732	0.365256
6360	-13302.9	-13131	-171.922	0.275974	0.275974	0.0472537	0.132173	0.00354916	0.0859886	0.553159	3.3573	15.2842	0.351614	0.363254	0.0654702	0.219662	84.2336	0.179427	0.132173
6370	-13299.4	-13127.8	-171.563	0.260222	0.260222	0.0579963	0.14054	0.0026228	0.0741653	0.522553	3.40066	13.9229	0.350152	0.359615	0.0650588	0.225175	84.7096	0.198536	0.14054
6380	-13299.8	-13126.5	-173.354	0.267396	0.267396	0.0513198	0.292659	0.00302352	0.07951	0.536765	3.3807	13.8535	0.358863	0.350785	0.0656046	0.224747	83.1603	0.343978	0.292659
6390	-13300.7	-13128.7	-172.013	0.250527	0.250527	0.0546988	0.193534	0.00213641	0.0670709	0.502596	3.4282	15.4595	0.364992	0.360204	0.0611793	0.213625	81.2985	0.248232	0.193534
6400	-13304.1	-13130.7	-173.402	0.269995	0.269995	0.0544994	0.199429	0.00317736	0.0814631	0.541799	3.37356	14.53	0.339626	0.367409	0.0605215	0.232443	90.606	0.253929	0.199429
6410	-13297.9	-13124.9	-173.005	0.263631	0.263631	0.0562336	0.113271	0.0028088	0.0766953	0.529363	3.39113	15.3113	0.345821	0.361753	0.0604102	0.232016	86.2927	0.169505	0.113271
6420	-13301.1	-13127.1	-174.001	0.265101	0.265101	0.043446	0.15261	0.00289148	0.077792	0.532268	3.38705	16.2463	0.346149	0.362096	0.0641217	0.227633	90.8237	0.196056	0.15261
6430	-13304.1	-13128	-176.063	0.267047	0.267047	0.0652983	0.101822	0.00300323	0.0792485	0.536085	3.38166	16.5599	0.342114	0.371492	0.0583209	0.228073	93.2784	0.16712	0.101822
6440	-13301.9	-13128.6	-173.221	0.256004	0.256004	0.0446084	0.149192	0.00240347	0.071059	0.513978	3.41256	14.6618	0.341437	0.370757	0.0601839	0.227622	90.194	0.1938	0.149192
6450	-13306.2	-13132.4	-173.789	0.253767	0.253767	0.05215	0.0887245	0.00229197	0.0694233	0.509362	3.41892	15.0143	0.336167	0.373016	0.0605466	0.230271	87.6672	0.140874	0.0887245
6460	-13305.1	-13129.5	-175.623	0.271948	0.271948	0.0401519	0.257601	0.00329608	0.0829367	0.545544	3.36822	14.68	0.336167	0.373016	0.0605466	0.230271	91.6386	0.297753	0.257601
6470	-13301.4	-13128.1	-173.303	0.256067	0.256067	0.0438147	0.12815	0.00240667	0.0711053	0.514107	3.41238	14.7746	0.350895	0.36244	0.0633137	0.223351	85.679	0.171964	0.12815
6480	-13305.6	-13131.6	-173.958	0.262788	0.262788	0.0635046	0.100024	0.00276211	0.0760686	0.52769	3.39348	13.8169	0.352349	0.363943	0.0594305	0.224277	88.1192	0.163529	0.100024
6490	-13302.1	-13128.6	-173.57	0.251419	0.251419	0.0400722	0.110509	0.00217853	0.0677164	0.504468	3.42564	15.7769	0.343332	0.368154	0.0615993	0.226914	87.1137	0.150581	0.110509
6500	-13299.3	-13126.6	-172.723	0.269873	0.269873	0.0459705	0.121615	0.00317009	0.0813718	0.541565	3.37389	15.7126	0.377071	0.345809	0.0639787	0.213141	86.7764	0.167585	0.121615
6510	-13295.9	-13123.5	-172.429	0.257943	0.257943	0.0478628	0.164543	0.00250282	0.0724835	0.51794	3.40707	15.6908	0.353952	0.362041	0.0608618	0.223146	85.3444	0.212406	0.164543
6520	-13300	-13127.2	-172.86	0.257141	0.257141	0.0621044	0.119327	0.0024614	0.0718932	0.516305	3.40934	17.4159	0.367157	0.348383	0.0649256	0.219534	81.2867	0.181432	0.119327
6530	-13302	-13128.5	-173.485	0.280623	0.280623	0.0495748	0.221873	0.00385545	0.0895337	0.561781	3.34483	15.7866	0.353272	0.356027	0.0663501	0.224351	85.6503	0.271448	0.221873
6540	-13298.9	-13124.8	-174.126	0.244999	0.244999	0.042856	0.111412	0.00188681	0.0631027	0.49082	3.44419	17.3496	0.367568	0.351509	0.0636169	0.217306	88.3814	0.154268	0.111412
6550	-13301.9	-13127.8	-174.073	0.268397	0.268397	0.06332	0.171792	0.00308223	0.0802612	0.538711	3.37795	16.0764	0.349713	0.365401	0.058552	0.226334	83.5527	0.235112	0.171792
6560	-13299.6	-13123.8	-175.782	0.253322	0.253322	0.037918	0.143481	0.00227022	0.0690994	0.508439	3.42019	16.852	0.356001	0.359362	0.0566039	0.228033	95.3926	0.181399	0.143481
6570	-13297.5	-13120.2	-177.338	0.25652	0.25652	0.0340029	0.298467	0.00242964	0.0714372	0.515035	3.4111	15.8731	0.354771	0.357649	0.0603351	0.227245	89.0313	0.33247	0.298467
6580	-13300.4	-13123.2	-177.281	0.26778	0.26778	0.0511631	0.0479453	0.00304596	0.079798	0.537512	3.37964	16.2417	0.361562	0.352032	0.0647665	0.221639	98.1914	0.0991084	0.0479453
6590	-13301.4	-13121.9	-179.559	0.244674	0.244674	0.0290273	0.320617	0.00187275	0.0628713	0.490118	3.44514	17.9556	0.361562	0.352032	0.0647665	0.221639	99.0922	0.349644	0.320617
6600	-13303.1	-13125.1	-178.012	0.248654	0.248654	0.0569156	0.114284	0.00204961	0.0657195	0.498638	3.43359	15.7892	0.349695	0.359497	0.0673756	0.223433	96.2069	0.1712	0.114284
6610	-13304	-13125.4	-178.677	0.233455	0.233455	0.0445306	0.198291	0.00142825	0.0550299	0.465273	3.47827	18.2122	0.365825	0.356143	0.0615457	0.216486	97.3847	0.242822	0.198291
6620	-13307.8	-13131	-176.782	0.235797	0.235797	0.0436692	0.100989	0.00151457	0.0566418	0.47056	3.47128	16.5364	0.345079	0.365946	0.0665307	0.222444	94.2877	0.144659	0.100989
6630	-13307.9	-13130	-177.889	0.237794	0.237794	0.0476838	0.108229	0.00159085	0.0580274	0.475027	3.46535	17.9804	0.36009	0.356161	0.0679905	0.215758	99.9366	0.155913	0.108229
6640	-13306.4	-13126.4	-179.973	0.260445	0.260445	0.0381145	0.287422	0.00263473	0.0743303	0.523002	3.40003	17.2693	0.350151	0.362801	0.0627504	0.224297	98.6231	0.325536	0.287422
6650	-13297.3	-13122.4	-174.975	0.257712	0.257712	0.0512895	0.123983	0.00249082	0.072313	0.517469	3.40773	14.7709	0.352564	0.36108	0.0627111	0.223646	92.569	0.175272	0.123983
6660	-13302.1	-13127.1	-175.069	0.252906	0.252906	0.0586126	0.0912417	0.00224995	0.0687962	0.507573	3.42138	15.5302	0.34637	0.363794	0.063438	0.226398	92.569	0.149854	0.0912417
