Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8510	-137.245	0	-137.245	13.0744	13.0744	0.0556558	5.503	0.67359	0.889762	1.06674	1.36991	1.44835	0.611265	0.0110298	0.0107075	0.366998	50.7951	5.55866	5.503
8520	-131.464	0	-131.464	4.31496	4.31496	0.0511136	4.08979	0.47087	0.785442	1.08423	1.65945	2.57208	0.234529	0.00569319	0.00845635	0.751321	50.5288	4.1409	4.08979
8530	-132.079	0	-132.079	21.674	21.674	0.0531024	3.55811	0.7417	0.917725	1.05598	1.28459	2.81867	0.0407139	0.00322346	0.00282085	0.953242	50.9393	3.61121	3.55811
8540	-132.371	0	-132.371	41.5154	41.5154	0.0619986	3.96091	0.810195	0.942968	1.04329	1.20355	0.525819	0.154356	0.369109	0.423858	0.0526766	50.9773	4.02291	3.96091
8550	-132.959	0	-132.959	14.2791	14.2791	0.0619986	2.32439	0.686502	0.895298	1.06486	1.35334	0.455754	0.0384119	0.0783413	0.202138	0.681109	50.9677	2.38639	2.32439
8560	-123.583	0	-123.583	5.81518	5.81518	0.0850913	2.70579	0.532775	0.821197	1.08167	1.56436	0.464357	0.0147912	0.00827824	0.907059	0.0698719	50.6382	2.79088	2.70579
8570	-124.489	0	-124.489	1.94526	1.94526	0.0833655	2.9747	0.286652	0.649064	1.06856	1.99573	0.231472	0.00418512	0.0106543	0.923112	0.0620484	50.2703	3.05806	2.9747
8580	-123.17	0	-123.17	1.1289	1.1289	0.0714306	3.65153	0.161933	0.512341	1.01846	2.30727	0.287706	0.0068335	0.0012153	0.883253	0.108698	50.5733	3.72296	3.65153
8590	-134.556	0	-134.556	1.76974	1.76974	0.0578294	1.72418	0.264149	0.628059	1.06299	2.0448	0.529155	0.00636724	0.0146215	0.672606	0.306405	50.6352	1.78201	1.72418
8600	-135.126	0	-135.126	6.89246	6.89246	0.0556687	2.53794	0.565676	0.838683	1.0792	1.51644	0.284346	0.0011459	0.609119	0.26961	0.120125	50.6362	2.59361	2.53794
8610	-123.61	0	-123.61	2.53649	2.53649	0.11485	2.56115	0.349889	0.702138	1.07903	1.86894	0.0984242	0.0186044	0.705183	0.269848	0.00636489	51.025	2.676	2.56115
8620	-133.801	0	-133.801	12.1271	12.1271	0.0791447	2.29825	0.662209	0.884788	1.06834	1.38466	0.270761	0.326944	0.0765182	0.500576	0.0959612	51.7516	2.37739	2.29825
8630	-129.981	0	-129.981	32.4484	32.4484	0.10157	2.89547	0.786512	0.934547	1.04787	1.23107	0.476497	0.432593	0.0476466	0.0617231	0.458037	50.8992	2.99704	2.89547
8640	-126.967	0	-126.967	47.8245	47.8245	0.10157	2.63794	0.822647	0.947271	1.04079	1.18929	0.581603	0.085311	0.0241699	0.848786	0.0417336	51.0602	2.73951	2.63794
8650	-131.451	0	-131.451	65.2441	65.2441	0.10157	4.19004	0.847314	0.955546	1.0357	1.16144	1.33231	0.889154	0.00202584	0.107599	0.00122051	50.1805	4.29161	4.19004
8660	-124.911	0	-124.911	53.9713	53.9713	0.0597982	4.29257	0.832671	0.950673	1.03875	1.17791	0.593143	0.386442	0.0858035	0.421572	0.106182	50.9354	4.35237	4.29257
8670	-121.747	0	-121.747	19.4886	19.4886	0.0401539	3.68207	0.728541	0.912555	1.05822	1.30069	0.486508	0.277843	0.0498303	0.633392	0.0389341	51.0154	3.72223	3.68207
8680	-131.845	0	-131.845	2.63944	2.63944	0.0879845	3.85826	0.359291	0.709385	1.08005	1.85128	1.69985	0.0399385	0.337209	0.603273	0.0195798	51.0477	3.94624	3.85826
8690	-133.678	0	-133.678	7.37458	7.37458	0.0879845	3.32066	0.57827	0.845122	1.07808	1.49853	1.65423	0.0957578	0.0382759	0.540309	0.325657	52.2269	3.40864	3.32066
8700	-129.569	0	-129.569	11.538	11.538	0.0279931	2.70657	0.654489	0.881361	1.06939	1.39476	2.69217	0.265759	0.202637	0.213906	0.317698	51.315	2.73457	2.70657
8710	-121.696	0	-121.696	52.6859	52.6859	0.0607397	3.24358	0.830717	0.950014	1.03915	1.18012	1.10935	0.0159668	0.27027	0.095708	0.618055	51.8996	3.30432	3.24358
8720	-120.864	0	-120.864	12.4299	12.4299	0.0607397	2.99834	0.665978	0.886445	1.06782	1.37976	1.77449	0.0597727	0.863553	0.0057771	0.0708976	50.2675	3.05908	2.99834
8730	-118.806	0	-118.806	4.61381	4.61381	0.0884035	4.45607	0.485202	0.794076	1.0839	1.63682	0.670169	0.0563017	0.523521	0.126397	0.29378	50.9431	4.54448	4.45607
8740	-128.874	0	-128.874	6.72789	6.72789	0.0550985	3.09	0.561106	0.836312	1.07959	1.52299	2.45805	0.246974	0.499269	0.0335393	0.220218	50.5554	3.1451	3.09
8750	-122.979	0	-122.979	29.4914	29.4914	0.0550985	3.20368	0.776605	0.93093	1.04973	1.24273	2.48295	0.150505	0.578783	0.164093	0.106619	51.1225	3.25878	3.20368
8760	-133.285	0	-133.285	11.9643	11.9643	0.0726535	2.79983	0.660129	0.883868	1.06862	1.38738	0.477532	0.441986	0.375631	0.122733	0.0596502	50.5433	2.87249	2.79983
8770	-124.512	0	-124.512	28.3832	28.3832	0.0726535	3.02704	0.772515	0.92942	1.05049	1.24758	1.20582	0.032249	0.188261	0.764964	0.0145256	51.7523	3.0997	3.02704
8780	-127.883	0	-127.883	77.999	77.999	0.0826801	2.72516	0.859968	0.959667	1.03301	1.14735	3.48093	0.47203	0.109489	0.415137	0.00334426	51.8431	2.80784	2.72516
8790	-141.692	0	-141.692	33.8376	33.8376	0.0770824	3.17495	0.790728	0.936069	1.04707	1.22613	3.53705	0.20075	0.0680523	0.546409	0.184789	52.5223	3.25204	3.17495
8800	-117.718	0	-117.718	21.9755	21.9755	0.0770824	3.16145	0.743368	0.918372	1.0557	1.28256	2.29584	0.202948	0.107657	0.64317	0.0462251	52.1736	3.23853	3.16145
8810	-117.105	0	-117.105	2.22361	2.22361	0.0861036	3.6333	0.318582	0.676864	1.0747	1.92986	5.53871	0.0442846	0.293286	0.409575	0.252854	50.098	3.7194	3.6333
8820	-120.814	0	-120.814	10.818	10.818	0.0588505	2.89418	0.644276	0.876762	1.07073	1.40823	16.7176	0.0198459	0.90791	0.0341662	0.0380777	50.6802	2.95303	2.89418
8830	-140.592	0	-140.592	72.1014	72.1014	0.0588505	1.36187	0.854526	0.957905	1.03417	1.15339	11.3371	0.0233265	0.832249	0.11398	0.0304437	50.0106	1.42072	1.36187
8840	-138.017	0	-138.017	72.721	72.721	0.174088	1.90377	0.855128	0.958101	1.03405	1.15272	3.41893	0.000787784	0.872375	0.000840723	0.125996	50.0522	2.07786	1.90377
8850	-139.101	0	-139.101	18.1551	18.1551	0.0407091	2.82042	0.719432	0.908912	1.05972	1.31194	5.04512	0.00018822	0.819298	0.00150742	0.179006	50.6519	2.86113	2.82042
8860	-127.095	0	-127.095	7.09051	7.09051	0.152347	2.70646	0.570988	0.841415	1.07874	1.50885	18.7771	0.00176504	0.133214	0.00966635	0.855354	50.34	2.8588	2.70646
8870	-136.65	0	-136.65	6.03665	6.03665	0.0796773	2.40856	0.540162	0.82521	1.08118	1.55345	13.323	0.245976	0.532043	0.0150495	0.206932	51.1921	2.48823	2.40856
8880	-121.283	0	-121.283	3.45271	3.45271	0.0590613	2.88749	0.421511	0.753867	1.08399	1.74063	4.97559	0.0101516	0.825222	0.000144767	0.164481	50.2149	2.94655	2.88749
8890	-126.984	0	-126.984	24.9228	24.9228	0.0681199	2.90762	0.758109	0.924023	1.0531	1.26476	4.55174	0.0187493	0.898675	0.000247958	0.0823281	50.2094	2.97574	2.90762
8900	-126.204	0	-126.204	15.357	15.357	0.0681199	3.26724	0.696825	0.899643	1.0633	1.34023	0.9363	0.17456	0.688711	0.00160628	0.135123	50.1339	3.33536	3.26724
8910	-140.374	0	-140.374	15.5457	15.5457	0.0515839	2.92566	0.698528	0.900352	1.06304	1.33808	1.36982	0.476438	0.45275	0.000452013	0.0703604	50.7805	2.97724	2.92566
8920	-119.421	0	-119.421	2.11757	2.11757	0.0946149	2.85713	0.306917	0.666961	1.07267	1.95345	1.3054	0.586956	0.142469	0.00500125	0.265573	50.2013	2.95174	2.85713
8930	-131.438	0	-131.438	1.94445	1.94445	0.122489	2.48705	0.286552	0.648973	1.06854	1.99594	1.66992	0.43059	0.126073	0.200376	0.242961	50.1331	2.60954	2.48705
8940	-133.114	0	-133.114	7.45445	7.45445	0.0862322	3.6608	0.58025	0.846122	1.0779	1.49573	0.624153	0.0750339	0.0643423	0.528198	0.332425	50.8901	3.74703	3.6608
8950	-125.907	0	-125.907	13.5638	13.5638	0.0862322	3.65689	0.679029	0.892108	1.06596	1.36291	0.93973	0.215652	0.0847066	0.4925	0.207141	51.3714	3.74312	3.65689
8960	-132.722	0	-132.722	17.9505	17.9505	0.0565464	3.5389	0.71795	0.908315	1.05996	1.31378	0.150925	0.878113	0.0930402	0.0219505	0.00689607	50.9369	3.59545	3.5389
8970	-120.82	0	-120.82	21.5545	21.5545	0.0880197	3.78985	0.741031	0.917464	1.0561	1.28541	0.290631	0.55501	0.0524079	0.382588	0.00999415	51.4538	3.87787	3.78985
8980	-130.384	0	-130.384	70.3502	70.3502	0.0880197	4.45187	0.852783	0.957337	1.03455	1.15533	0.216582	0.28307	0.359193	0.353901	0.00383595	52.4059	4.53989	4.45187
8990	-127.734	0	-127.734	29.2509	29.2509	0.0649376	4.37449	0.775737	0.93061	1.04989	1.24376	0.496061	0.104558	0.148014	0.745553	0.0018756	52.5063	4.43943	4.37449
9000	-119.046	0	-119.046	8.70743	8.70743	0.0755399	3.10364	0.608008	0.859802	1.07506	1.45713	1.28455	0.244864	0.458589	0.285465	0.0110817	51.1223	3.17918	3.10364
9010	-118.102	0	-118.102	11.5803	11.5803	0.0654756	4.72178	0.655061	0.881616	1.06931	1.39401	0.526168	0.0239971	0.381915	0.593826	0.000261791	51.3532	4.78725	4.72178
9020	-116.052	0	-116.052	57.7287	57.7287	0.103042	4.67266	0.838014	0.952464	1.03765	1.17188	0.292158	5.36364e-05	0.823893	0.176046	7.46636e-06	51.4052	4.7757	4.67266
9030	-117.737	0	-117.737	47.9136	47.9136	0.120441	4.58066	0.822806	0.947325	1.04076	1.18911	0.369094	3.69915e-05	0.143249	0.856714	3.95004e-07	51.6454	4.7011	4.58066
9040	-112.793	0	-112.793	22.7161	22.7161	0.120441	4.88084	0.747328	0.919903	1.05501	1.27776	0.828919	0.000666509	0.643208	0.356112	1.32498e-05	50.2112	5.00128	4.88084
9050	-127.759	0	-127.759	85.7984	85.7984	0.085723	4.27298	0.866302	0.961698	1.03165	1.14035	0.819362	0.0329228	0.44269	0.524373	1.42103e-05	50.5343	4.3587	4.27298
9060	-132.451	0	-132.451	39.1648	39.1648	0.0398577	3.7413	0.804827	0.941087	1.04434	1.20974	0.798385	0.0852515	0.409741	0.504652	0.000355703	50.649	3.78116	3.7413
9070	-134.265	0	-134.265	17.0301	17.0301	0.0491791	3.16345	0.710976	0.905484	1.06108	1.32246	0.738206	0.0230773	0.0922321	0.884681	9.76169e-06	50.4824	3.21263	3.16345
9080	-135.393	0	-135.393	7.62151	7.62151	0.10981	2.06698	0.584302	0.848158	1.07751	1.49003	1.42821	0.00638571	0.746559	0.24691	0.000144581	50.7463	2.17679	2.06698
9090	-129.371	0	-129.371	33.649	33.649	0.0316213	3.00416	0.79017	0.935868	1.04718	1.22678	1.21793	0.0366724	0.269234	0.692296	0.0017975	50.0333	3.03578	3.00416
9100	-129.187	0	-129.187	27.6728	27.6728	0.0725096	2.37056	0.76977	0.928401	1.05099	1.25084	0.796888	0.379955	0.103205	0.49352	0.0233195	50.3134	2.44307	2.37056
9110	-135.956	0	-135.956	12.7567	12.7567	0.119992	3.30629	0.669904	0.888161	1.06727	1.37467	0.485268	0.365139	0.0172403	0.421784	0.195837	51.8565	3.42628	3.30629
9120	-125.457	0	-125.457	4.28189	4.28189	0.0756092	4.19486	0.469208	0.784426	1.08426	1.6621	0.153275	0.318715	0.000419967	0.500109	0.180756	51.5901	4.27047	4.19486
9130	-120.688	0	-120.688	8.67114	8.67114	0.0548355	3.9451	0.607281	0.859451	1.07514	1.45813	0.157397	0.0490272	0.000120469	0.0483055	0.902547	51.036	3.99994	3.9451
9140	-130.086	0	-130.086	1.47408	1.47408	0.0548355	2.59127	0.22129	0.584184	1.04886	2.14566	0.260918	0.459342	0.000328607	0.090384	0.449946	50.1262	2.6461	2.59127
9150	-122.049	0	-122.049	5.98936	5.98936	0.0658565	2.97291	0.538615	0.824373	1.08128	1.55573	0.936469	0.639834	0.00038175	0.0826147	0.27717	51.0113	3.03877	2.97291
9160	-113.803	0	-113.803	14.8784	14.8784	0.0658565	3.56731	0.692371	0.897777	1.06398	1.34587	1.35744	0.991671	7.37462e-06	0.00168434	0.00663735	51.0157	3.63317	3.56731
9170	-133.123	0	-133.123	33.2854	33.2854	0.0757063	2.84177	0.789083	0.935476	1.04739	1.22806	3.41395	0.458623	9.40601e-05	0.377344	0.163939	50.586	2.91748	2.84177
9180	-121.443	0	-121.443	20.7226	20.7226	0.0757063	3.41271	0.736215	0.915583	1.05692	1.29128	7.71794	0.325261	4.92071e-05	0.661217	0.0134735	50.801	3.48841	3.41271
9190	-129.46	0	-129.46	13.2653	13.2653	0.0459845	4.07029	0.675744	0.890694	1.06643	1.36713	7.28339	0.415495	1.36794e-05	0.546683	0.0378082	50.3862	4.11628	4.07029
9200	-131.853	0	-131.853	75.9633	75.9633	0.0660055	4.1949	0.85816	0.959083	1.0334	1.14936	1.99566	0.00202673	1.11046e-05	0.271663	0.7263	51.8859	4.26091	4.1949
9210	-120.18	0	-120.18	16.9242	16.9242	0.0916316	3.92683	0.710139	0.905142	1.06122	1.3235	0.697422	0.00187014	2.46008e-07	0.239453	0.758677	51.3864	4.01846	3.92683
9220	-120.343	0	-120.343	9.51161	9.51161	0.0782673	4.27274	0.62312	0.866991	1.07334	1.43655	2.01879	0.000879803	8.30949e-08	0.650063	0.349057	50.4202	4.351	4.27274
9230	-125.359	0	-125.359	18.8597	18.8597	0.108527	5.51	0.724359	0.910889	1.05891	1.30584	0.346103	3.75846e-05	3.89225e-07	0.727465	0.272497	51.1092	5.61852	5.51
9240	-130.188	0	-130.188	5.165	5.165	0.0234192	4.21339	0.508789	0.807809	1.083	1.6004	0.49616	0.000374039	6.85115e-07	0.693203	0.306422	51.3914	4.23681	4.21339
9250	-129.274	0	-129.274	4.12048	4.12048	0.0558202	4.55634	0.460861	0.779275	1.08436	1.6755	0.0552272	0.00126756	2.00841e-06	0.786437	0.212293	51.9145	4.61216	4.55634
9260	-122.298	0	-122.298	3.00671	3.00671	0.0657925	4.84658	0.38978	0.731899	1.08255	1.79577	0.272815	0.00514648	0.000106271	0.251798	0.742949	51.6147	4.91237	4.84658
9270	-110	0	-110	5.32675	5.32675	0.0657925	4.51187	0.515108	0.811391	1.08269	1.59081	0.395036	0.00738949	0.00221563	0.253245	0.73715	52.3507	4.57766	4.51187
9280	-114.617	0	-114.617	7.34306	7.34306	0.0345328	6.68906	0.577481	0.844723	1.07815	1.49964	0.777257	0.0650001	0.0576434	0.278342	0.599014	52.8192	6.72359	6.68906
9290	-128.239	0	-128.239	1.68862	1.68862	0.0316291	6.33717	0.253045	0.617212	1.05981	2.06993	1.43221	0.00305467	0.0179003	0.283567	0.695478	52.0247	6.3688	6.33717
9300	-117.675	0	-117.675	1.75268	1.75268	0.0503763	5.94646	0.261852	0.625842	1.06236	2.04994	8.23961	0.00223553	0.355975	0.0400686	0.601721	53.0385	5.99684	5.94646
9310	-127.561	0	-127.561	1.23406	1.23406	0.0720248	5.22098	0.181171	0.537342	1.03007	2.25142	7.2543	0.00510621	0.918618	0.0612418	0.015034	52.7044	5.29301	5.22098
9320	-127.376	0	-127.376	4.27375	4.27375	0.0862117	4.33087	0.468796	0.784174	1.08427	1.66276	7.2073	0.0609618	0.612298	0.220079	0.106661	51.3497	4.41708	4.33087
9330	-123.674	0	-123.674	8.81527	8.81527	0.0594807	4.5438	0.610142	0.860828	1.07483	1.4542	1.34531	0.181752	0.684128	0.104124	0.0299951	51.2554	4.60328	4.5438
9340	-127.191	0	-127.191	36.5634	36.5634	0.0594807	3.58413	0.798314	0.938783	1.04561	1.21729	1.12159	0.295488	0.0159209	0.508284	0.180308	52.2969	3.64361	3.58413
9350	-133.284	0	-133.284	29.096	29.096	0.0594807	3.23803	0.775172	0.930401	1.05	1.24443	1.84591	0.23291	0.0269355	0.18028	0.559875	53.1308	3.29751	3.23803
9360	-124.346	0	-124.346	9.5958	9.5958	0.0594807	4.03994	0.624601	0.867686	1.07316	1.43455	4.27871	0.0981679	0.24514	0.304265	0.352427	54.2382	4.09942	4.03994
9370	-126.396	0	-126.396	0.382475	0.382475	0.0872631	4.89436	0.0142694	0.168548	0.711597	3.10559	3.34193	0.000647394	0.0601444	0.93868	0.000528499	53.4873	4.98163	4.89436
9380	-114.023	0	-114.023	1.17154	1.17154	0.0872631	5.6323	0.169858	0.522868	1.02348	2.28379	1.96468	0.0321472	0.0723985	0.885073	0.0103814	54.168	5.71957	5.6323
9390	-108.417	0	-108.417	3.74454	3.74454	0.0466437	6.40607	0.439753	0.765884	1.08435	1.71002	12.9253	0.000811409	0.111837	0.885696	0.0016558	54.7684	6.45272	6.40607
9400	-112.734	0	-112.734	12.3424	12.3424	0.0466437	6.29696	0.664901	0.885973	1.06797	1.38116	20.1879	0.0518624	0.798616	0.132319	0.0172025	55.7226	6.34361	6.29696
9410	-127.598	0	-127.598	40.3092	40.3092	0.0466437	5.11359	0.807497	0.942024	1.04382	1.20666	11.0149	0.033778	0.75094	0.211779	0.00350346	54.7542	5.16023	5.11359
9420	-133.119	0	-133.119	69.5677	69.5677	0.0373867	7.12559	0.851983	0.957076	1.03472	1.15623	2.65042	0.374532	0.0211538	0.592153	0.0121612	55.5951	7.16297	7.12559
9430	-117.925	0	-117.925	49.3616	49.3616	0.11567	8.15415	0.825324	0.948184	1.04025	1.18624	1.95365	0.0513571	0.0292429	0.856347	0.0630533	55.7449	8.26982	8.15415
9440	-122.531	0	-122.531	75.5525	75.5525	0.0509829	8.78914	0.857786	0.958962	1.03348	1.14977	5.33318	0.122942	0.00803014	0.865747	0.00328019	55.5242	8.84012	8.78914
9450	-125.124	0	-125.124	63.28	63.28	0.0520347	7.85811	0.84504	0.954797	1.03618	1.16398	2.90205	0.171469	0.00132402	0.826278	0.000929508	57.0979	7.91014	7.85811
9460	-113.316	0	-113.316	4.69306	4.69306	0.0520347	6.59	0.488808	0.796214	1.08379	1.63119	1.10412	0.704889	0.0216354	0.263265	0.0102112	57.6926	6.64203	6.59
9470	-128.069	0	-128.069	7.87253	7.87253	0.0520347	7.35339	0.590171	0.851084	1.07693	1.48181	0.938329	0.645784	0.0412293	0.0742183	0.238769	56.7042	7.40543	7.35339
9480	-118.928	0	-118.928	60.0435	60.0435	0.0520347	7.10677	0.841059	0.953478	1.03701	1.16845	1.03679	0.203731	0.00488948	0.0510783	0.740302	56.0765	7.1588	7.10677
9490	-117.037	0	-117.037	41.2418	41.2418	0.0520347	5.43753	0.809593	0.942758	1.04341	1.20424	0.75629	0.00453969	0.000167065	0.0181723	0.977121	55.3698	5.48957	5.43753
9500	-124.388	0	-124.388	4.60312	4.60312	0.0733172	4.4217	0.484709	0.793783	1.08392	1.63759	0.482805	0.808084	0.00626178	0.0792249	0.10643	55.4514	4.49502	4.4217
9510	-119.766	0	-119.766	2.56603	2.56603	0.0898378	5.01958	0.352629	0.704266	1.07934	1.86377	0.598205	0.199882	0.0830643	0.660623	0.0564304	54.6814	5.10942	5.01958
9520	-117.469	0	-117.469	2.80642	2.80642	0.0228298	3.85645	0.373709	0.720213	1.08138	1.8247	1.41875	0.38028	0.187675	0.112941	0.319104	55.2332	3.87928	3.85645
9530	-126.115	0	-126.115	5.12876	5.12876	0.0265546	3.87895	0.507339	0.806981	1.08307	1.60261	2.03691	0.472923	0.0606029	0.00607445	0.4604	56.6353	3.90551	3.87895
9540	-128.356	0	-128.356	17.2374	17.2374	0.0265546	3.41358	0.712593	0.906143	1.06083	1.32044	0.927522	0.115394	0.0323952	0.0146318	0.837579	58.4365	3.44014	3.41358
9550	-146.414	0	-146.414	12.2255	12.2255	0.0281538	2.66038	0.663448	0.885334	1.06817	1.38305	0.376826	0.436861	0.104341	0.0151997	0.443598	59.6601	2.68854	2.66038
9560	-139.712	0	-139.712	23.1906	23.1906	0.0502071	2.45842	0.749769	0.920842	1.05458	1.27481	0.990199	0.33043	0.548703	0.0073293	0.113538	59.0656	2.50863	2.45842
9570	-135.589	0	-135.589	8.68774	8.68774	0.0386785	2.35434	0.607614	0.859612	1.07511	1.45767	1.69522	0.600729	0.219571	0.0552741	0.124426	59.6007	2.39302	2.35434
9580	-137.708	0	-137.708	11.3767	11.3767	0.0571278	2.70095	0.652278	0.880372	1.06968	1.39767	12.8388	0.49477	0.24131	0.129225	0.134695	59.0101	2.75807	2.70095
9590	-138.774	0	-138.774	41.1968	41.1968	0.0571278	2.19253	0.809493	0.942723	1.04342	1.20436	4.4194	0.0191484	0.00942465	0.969534	0.00189335	58.6619	2.24966	2.19253
9600	-123.53	0	-123.53	20.0774	20.0774	0.0684302	3.28665	0.732286	0.914037	1.05759	1.29609	4.29375	0.0298961	0.932349	0.0363937	0.00136102	58.3086	3.35508	3.28665
9610	-121.011	0	-121.011	4.27943	4.27943	0.0977304	3.61856	0.469083	0.78435	1.08426	1.6623	1.30524	0.0382035	0.938308	0.0186949	0.00479405	59.0251	3.71629	3.61856
9620	-116.934	0	-116.934	1.25189	1.25189	0.0977304	5.39066	0.18433	0.541274	1.03179	2.2426	2.23334	0.313303	0.583931	0.0913902	0.0113762	60.0873	5.48839	5.39066
9630	-117.022	0	-117.022	2.88819	2.88819	0.141946	6.09565	0.380423	0.725143	1.08191	1.81253	0.711694	0.281292	0.318413	0.393526	0.0067698	59.4949	6.2376	6.09565
9640	-111.451	0	-111.451	0.119122	0.119122	0.110564	6.32438	4.85927e-06	0.00326886	0.1483	3.84843	0.729715	0.751023	0.082533	0.164684	0.00176028	59.2597	6.43495	6.32438
9650	-130.489	0	-130.489	0.0928174	0.0928174	0.0309954	6.61356	1.80307e-07	0.000631306	0.0751039	3.92426	0.597742	0.608637	0.0269625	0.333069	0.0313309	58.7428	6.64455	6.61356
9660	-130.028	0	-130.028	0.0572171	0.0572171	0.0505999	7.44926	1.66977e-11	6.09367e-06	0.0109432	3.98905	0.472159	0.421608	0.0248654	0.547692	0.00583527	58.7456	7.49986	7.44926
9670	-115.395	0	-115.395	0.158248	0.158248	0.0411785	7.33335	8.58203e-05	0.0136694	0.26654	3.7197	0.604281	0.80089	0.00163223	0.193497	0.00398046	59.6891	7.37453	7.33335
9680	-111.936	0	-111.936	0.0804185	0.0804185	0.0294534	8.44348	1.80633e-08	0.000200034	0.0466189	3.95318	1.30124	0.103886	0.829136	0.0633916	0.00358593	58.2044	8.47294	8.44348
9690	-109.713	0	-109.713	0.300908	0.300908	0.0593737	9.98544	0.00536927	0.105202	0.597325	3.2921	1.80239	0.10112	0.853949	0.0409754	0.00395542	58.3555	10.0448	9.98544
9700	-104.578	0	-104.578	0.775661	0.775661	0.0857497	9.10464	0.0903701	0.397147	0.949976	2.56251	2.98112	0.355323	0.568939	0.0473754	0.0283626	59.4062	9.19039	9.10464
9710	-110.736	0	-110.736	2.85462	2.85462	0.0857497	9.17334	0.377693	0.723147	1.0817	1.81746	1.29227	0.0980236	0.88066	0.0123458	0.0089709	59.6171	9.25908	9.17334
9720	-113.776	0	-113.776	19.6297	19.6297	0.0857497	8.63762	0.729453	0.912916	1.05806	1.29957	0.906954	0.0376324	0.760536	0.195579	0.00625245	58.2973	8.72337	8.63762
9730	-110.655	0	-110.655	3.7798	3.7798	0.0341595	9.0248	0.441841	0.767233	1.08437	1.70656	4.70462	0.155806	0.0267389	0.810773	0.00668153	57.5625	9.05896	9.0248
9740	-106.533	0	-106.533	5.70334	5.70334	0.0628147	9.71198	0.528904	0.819074	1.08191	1.57011	12.9075	0.106363	0.0586011	0.807931	0.0271045	57.85	9.7748	9.71198
9750	-113.689	0	-113.689	27.5777	27.5777	0.064166	10.0823	0.769395	0.928261	1.05106	1.25128	7.38806	0.163752	0.17337	0.362584	0.300295	57.6689	10.1464	10.0823
9760	-111.504	0	-111.504	21.0042	21.0042	0.05291	9.5742	0.737875	0.916233	1.05664	1.28925	18.1488	0.0450278	0.0175006	0.0428363	0.894635	57.2642	9.62711	9.5742
9770	-121.864	0	-121.864	48.3221	48.3221	0.0432983	10.1689	0.823527	0.947571	1.04062	1.18828	21.9086	0.67396	0.0113835	0.0311737	0.283483	57.9306	10.2122	10.1689
9780	-125.114	0	-125.114	22.3736	22.3736	0.114284	8.57309	0.745519	0.919205	1.05532	1.27995	37.0206	0.00292348	0.0402003	0.00235063	0.954526	56.9721	8.68737	8.57309
9790	-127.297	0	-127.297	26.9943	26.9943	0.04249	8.42042	0.767053	0.927388	1.05149	1.25407	17.6884	0.00495007	0.830889	0.000696824	0.163464	58.9438	8.46291	8.42042
9800	-118.294	0	-118.294	9.18566	9.18566	0.0522716	6.55729	0.617212	0.864201	1.07403	1.44456	14.7205	0.35946	0.345501	0.022135	0.272904	58.5874	6.60956	6.55729
9810	-131.704	0	-131.704	10.5044	10.5044	0.0633575	6.0731	0.63953	0.874599	1.07133	1.41454	17.9148	0.280729	0.174874	0.000410955	0.543986	58.4507	6.13646	6.0731
9820	-120.422	0	-120.422	22.257	22.257	0.0826644	5.85956	0.744895	0.918964	1.05543	1.28071	11.8446	0.668781	0.122582	0.00101616	0.207621	58.6428	5.94222	5.85956
9830	-113.38	0	-113.38	34.4051	34.4051	0.0756844	6.14969	0.792379	0.936662	1.04676	1.2242	9.39983	0.848659	0.0193435	0.0725751	0.0594221	59.69	6.22538	6.14969
9840	-121.858	0	-121.858	13.8452	13.8452	0.11588	4.78263	0.682033	0.893395	1.06552	1.35905	21.3883	0.165521	0.0620883	0.0845397	0.687852	60.1027	4.89851	4.78263
9850	-127.67	0	-127.67	26.6661	26.6661	0.0842659	4.03982	0.765703	0.926883	1.05174	1.25568	8.0464	0.0873193	0.127076	0.359689	0.425915	60.3582	4.12409	4.03982
9860	-130.589	0	-130.589	16.6205	16.6205	0.0494477	3.96857	0.707698	0.904143	1.0616	1.32655	6.44625	0.0505803	0.137536	0.0836712	0.728213	60.2681	4.01802	3.96857
9870	-127.508	0	-127.508	9.41924	9.41924	0.0494477	3.72992	0.621474	0.866216	1.07353	1.43878	4.21275	0.00826026	0.0623018	0.640262	0.289176	60.0944	3.77937	3.72992
9880	-128.429	0	-128.429	27.7998	27.7998	0.0876459	3.41769	0.770268	0.928586	1.0509	1.25024	15.4844	0.00112101	0.136682	0.751676	0.110521	59.9672	3.50533	3.41769
9890	-134.988	0	-134.988	35.6276	35.6276	0.0548731	3.29895	0.795805	0.937889	1.0461	1.22021	31.4943	0.00236766	0.129343	0.391578	0.476712	60.1833	3.35383	3.29895
9900	-128.264	0	-128.264	51.2221	51.2221	0.0897358	2.90275	0.828405	0.949232	1.03962	1.18274	17.4048	0.0115633	0.411815	0.116604	0.460017	59.4961	2.99248	2.90275
9910	-141.039	0	-141.039	17.0581	17.0581	0.0271925	2.68683	0.711196	0.905574	1.06105	1.32218	9.48961	0.0470448	0.312235	0.0730967	0.567624	59.8923	2.71402	2.68683
9920	-135.405	0	-135.405	31.7434	31.7434	0.0578451	2.09547	0.784272	0.933734	1.0483	1.2337	4.47115	0.00316341	0.290867	0.00537905	0.70059	60.956	2.15331	2.09547
