Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8480	-133.257	0	-133.257	49.8396	49.8396	0.0785128	2.62485	0.826131	0.948459	1.04009	1.18532	0.560454	0.00532091	0.0368229	0.957461	0.000395296	52.9877	2.70336	2.62485
8490	-125.845	0	-125.845	31.2997	31.2997	0.0840895	2.91312	0.782825	0.933207	1.04857	1.2354	0.756417	0.100829	0.492475	0.405121	0.00157503	53.3749	2.99721	2.91312
8500	-137.542	0	-137.542	7.2247	7.2247	0.0627229	2.65154	0.574475	0.843196	1.07843	1.5039	0.528759	0.146959	0.318194	0.532744	0.0021028	55.8841	2.71427	2.65154
8510	-126.658	0	-126.658	5.46015	5.46015	0.100379	2.70635	0.520135	0.814212	1.08242	1.58323	1.72946	0.0126293	0.972503	0.0141216	0.000745872	55.0312	2.80673	2.70635
8520	-126.936	0	-126.936	8.69761	8.69761	0.0879686	2.04464	0.607811	0.859707	1.07508	1.4574	1.14507	0.165556	0.643308	0.114784	0.0763525	55.5178	2.13261	2.04464
8530	-133.013	0	-133.013	10.8494	10.8494	0.045567	2.43717	0.644741	0.876973	1.07067	1.40762	1.49639	0.0350096	0.0877087	0.0117872	0.865494	55.4803	2.48273	2.43717
8540	-134.119	0	-134.119	7.54953	7.54953	0.0622303	2.0088	0.582571	0.84729	1.07768	1.49246	3.99935	0.00169766	0.471515	0.0990038	0.427783	55.3865	2.07103	2.0088
8550	-131.311	0	-131.311	5.13216	5.13216	0.0622303	2.53771	0.507476	0.807059	1.08306	1.6024	1.05513	0.00186246	0.924113	0.0037315	0.0702933	56.4694	2.59994	2.53771
8560	-133.654	0	-133.654	1.12061	1.12061	0.0877961	2.06148	0.160372	0.510228	1.01743	2.31197	2.81928	0.205824	0.443134	0.0216772	0.329365	56.8326	2.14928	2.06148
8570	-132.188	0	-132.188	2.60504	2.60504	0.0354875	2.63719	0.356195	0.707015	1.07973	1.85706	1.79992	0.522711	0.0877306	0.0717272	0.317831	56.2314	2.67268	2.63719
8580	-130.06	0	-130.06	0.535441	0.535441	0.069225	2.44061	0.0401298	0.274424	0.844436	2.84101	5.28007	0.895784	0.0313008	0.0445066	0.0284088	54.7459	2.50984	2.44061
8590	-135.086	0	-135.086	0.557815	0.557815	0.069225	2.16725	0.0445413	0.287994	0.858171	2.80929	2.96163	0.198946	0.0212812	0.0327241	0.747049	53.9206	2.23647	2.16725
8600	-132.123	0	-132.123	1.87442	1.87442	0.0428883	2.92636	0.277809	0.640959	1.0665	2.01473	3.33953	0.370756	0.00910116	0.562683	0.057459	53.2436	2.96924	2.92636
8610	-123.311	0	-123.311	2.90593	2.90593	0.0414039	2.59016	0.381851	0.726183	1.08201	1.80996	0.879776	0.599194	0.0204078	0.0653847	0.315013	53.9104	2.63156	2.59016
8620	-133.171	0	-133.171	2.12368	2.12368	0.0555879	2.2161	0.307604	0.667552	1.0728	1.95205	0.262211	0.858495	0.00459369	0.117783	0.0191275	53.5478	2.27169	2.2161
8630	-135.007	0	-135.007	3.12675	3.12675	0.0745983	1.69048	0.398836	0.738313	1.08307	1.77978	0.209453	0.516845	0.441774	0.0365196	0.00486114	55.1035	1.76508	1.69048
8640	-137.28	0	-137.28	2.30826	2.30826	0.0615624	1.33743	0.32749	0.684243	1.07609	1.91218	0.349797	0.143816	0.835966	0.0141357	0.00608248	55.3661	1.399	1.33743
8650	-143.637	0	-143.637	1.69566	1.69566	0.0615624	0.8719	0.254028	0.618185	1.06011	2.06768	0.258965	0.591162	0.396225	0.00986767	0.00274582	55.6219	0.933462	0.8719
8660	-131.267	0	-131.267	0.718346	0.718346	0.0615624	2.33389	0.0781105	0.372059	0.931482	2.61835	0.322888	0.573384	0.287078	0.127656	0.0118815	55.5898	2.39545	2.33389
8670	-139.742	0	-139.742	0.670129	0.670129	0.0124416	2.07031	0.0678227	0.349088	0.913275	2.66981	0.332701	0.506509	0.0835971	0.36732	0.0425735	56.1534	2.08275	2.07031
8680	-129.77	0	-129.77	5.73772	5.73772	0.01484	3.44144	0.530104	0.819734	1.08184	1.56833	2.53085	0.242358	0.0195503	0.557523	0.180569	54.8136	3.45628	3.44144
8690	-129.353	0	-129.353	12.799	12.799	0.0572752	1.81802	0.670403	0.888378	1.0672	1.37402	2.14069	0.584436	0.000717096	0.35823	0.0566163	54.0025	1.8753	1.81802
8700	-139.413	0	-139.413	4.60931	4.60931	0.048363	1.7685	0.484995	0.793953	1.08391	1.63714	0.728349	0.585378	0.00175152	0.387257	0.0256138	52.8588	1.81686	1.7685
8710	-139.845	0	-139.845	1.64865	1.64865	0.0630691	1.00044	0.2474	0.611565	1.05808	2.08296	0.339235	0.881781	0.000494289	0.106958	0.0107669	53.0905	1.06351	1.00044
8720	-149.914	0	-149.914	19.3819	19.3819	0.0630691	0.767405	0.727845	0.912278	1.05833	1.30154	0.440187	0.670067	0.00218612	0.294433	0.0333141	51.9534	0.830474	0.767405
8730	-150.254	0	-150.254	20.0228	20.0228	0.0418789	0.775611	0.731946	0.913903	1.05764	1.29651	1.19219	0.529863	0.00444944	0.302154	0.163534	54.042	0.81749	0.775611
8740	-144.822	0	-144.822	33.1647	33.1647	0.0418789	1.02648	0.788718	0.935344	1.04746	1.22848	0.335639	0.57382	0.0635158	0.158711	0.203953	55.5452	1.06836	1.02648
8750	-139.329	0	-139.329	14.4592	14.4592	0.0710919	1.81806	0.688302	0.896061	1.06459	1.35105	0.462119	0.426825	0.00941604	0.279614	0.284145	54.0944	1.88915	1.81806
8760	-128.468	0	-128.468	25.4488	25.4488	0.0598886	2.01794	0.760479	0.924919	1.05268	1.26192	1.50273	0.035446	0.022002	0.639884	0.302668	52.8755	2.07782	2.01794
8770	-141.033	0	-141.033	17.5172	17.5172	0.0869342	1.11952	0.714731	0.907012	1.06048	1.31778	1.75765	0.0100524	0.042814	0.256237	0.690897	52.9017	1.20645	1.11952
8780	-138.328	0	-138.328	11.4841	11.4841	0.0717507	0.818977	0.653754	0.881033	1.06948	1.39573	1.08539	0.0045362	0.115009	0.0478692	0.832586	52.6547	0.890727	0.818977
8790	-139.95	0	-139.95	11.792	11.792	0.0717507	1.36258	0.657883	0.882872	1.06893	1.39032	1.42848	0.00158448	0.322574	0.475541	0.2003	51.4718	1.43433	1.36258
8800	-133.858	0	-133.858	25.4886	25.4886	0.0934647	1.17797	0.760655	0.924986	1.05265	1.26171	0.488429	0.00293036	0.0105488	0.752949	0.233572	50.5246	1.27143	1.17797
8810	-143.522	0	-143.522	47.1937	47.1937	0.0910509	0.713409	0.821512	0.946882	1.04102	1.19058	0.267908	0.0509526	0.100641	0.125618	0.722788	50.9941	0.80446	0.713409
8820	-128.08	0	-128.08	4.97267	4.97267	0.104859	1.34617	0.500939	0.803302	1.08335	1.61241	0.295423	0.246936	0.0467983	0.355617	0.350649	50.4019	1.45103	1.34617
8830	-138.814	0	-138.814	2.25564	2.25564	0.104859	1.35177	0.321993	0.679708	1.07524	1.92306	0.923898	0.429831	0.240164	0.113364	0.216641	51.8002	1.45662	1.35177
8840	-134.813	0	-134.813	14.5371	14.5371	0.104341	1.21697	0.689071	0.896386	1.06447	1.35007	0.366046	0.0134121	0.840118	0.0953692	0.0511004	52.268	1.32131	1.21697
8850	-136.832	0	-136.832	27.3593	27.3593	0.0213735	2.1718	0.768527	0.927938	1.05122	1.25231	0.808841	0.00369472	0.329577	0.596401	0.0703271	52.6062	2.19318	2.1718
8860	-128.512	0	-128.512	65.0136	65.0136	0.0213735	2.18413	0.847052	0.95546	1.03576	1.16173	0.814989	0.000326549	0.886033	0.0755746	0.0380658	52.3017	2.2055	2.18413
8870	-134.771	0	-134.771	4.25223	4.25223	0.0537922	1.79259	0.467704	0.783504	1.08428	1.66451	0.745445	0.001775	0.327641	0.302402	0.368182	53.0135	1.84639	1.79259
8880	-135.264	0	-135.264	46.0715	46.0715	0.0940974	1.81664	0.819438	0.94617	1.04144	1.19295	0.565208	0.000938712	0.962699	0.017958	0.0184045	53.3423	1.91073	1.81664
8890	-127.479	0	-127.479	10.193	10.193	0.0940974	1.8592	0.63462	0.872344	1.07195	1.42109	0.877232	0.000325484	0.231605	0.571779	0.196291	52.4411	1.9533	1.8592
8900	-126.921	0	-126.921	20.2344	20.2344	0.0476372	1.87189	0.733259	0.914421	1.05742	1.2949	2.01905	2.58183e-05	0.724547	0.226173	0.0492536	53.0244	1.91953	1.87189
8910	-123.02	0	-123.02	56.9386	56.9386	0.125669	3.02379	0.836934	0.952103	1.03787	1.17309	0.958103	3.01489e-05	0.352893	0.0960541	0.551022	53.276	3.14946	3.02379
8920	-125.387	0	-125.387	66.9331	66.9331	0.0606215	3.07588	0.84919	0.956163	1.03531	1.15934	3.01714	2.26158e-05	0.307042	0.0349776	0.657958	54.7371	3.13651	3.07588
8930	-124.244	0	-124.244	66.2998	66.2998	0.0606215	2.93079	0.848495	0.955934	1.03545	1.16012	0.555133	3.08353e-05	0.0313323	0.681592	0.287045	55.2087	2.99141	2.93079
8940	-138.65	0	-138.65	27.7455	27.7455	0.0140038	3.47082	0.770056	0.928507	1.05094	1.2505	0.466838	9.88889e-07	0.00459014	0.102085	0.893324	54.8461	3.48482	3.47082
8950	-125.231	0	-125.231	7.99419	7.99419	0.0203692	3.55918	0.592925	0.852447	1.07666	1.47797	0.469922	1.36848e-05	0.0142622	0.146904	0.83882	55.1785	3.57955	3.55918
8960	-122.629	0	-122.629	10.4119	10.4119	0.0457412	2.94932	0.638092	0.87394	1.07151	1.41645	0.42931	3.33203e-05	0.000890959	0.015346	0.98373	54.7381	2.99506	2.94932
8970	-123.764	0	-123.764	13.5496	13.5496	0.071589	3.50224	0.678874	0.892042	1.06598	1.3631	0.373878	3.48611e-06	0.000199957	0.00293177	0.996865	55.2596	3.57383	3.50224
8980	-133.957	0	-133.957	10.5761	10.5761	0.0494657	2.95852	0.640632	0.875103	1.07119	1.41307	0.123461	0.000638319	0.0388365	0.0439421	0.916583	55.6665	3.00798	2.95852
8990	-131.654	0	-131.654	9.79068	9.79068	0.0494657	2.14835	0.627963	0.869257	1.07276	1.43002	0.230635	0.00280308	0.011446	0.0582081	0.927543	54.7094	2.19782	2.14835
9000	-136.739	0	-136.739	9.07053	9.07053	0.0494657	1.86537	0.615057	0.863177	1.07427	1.44749	0.605167	0.0022972	0.0391097	0.0166677	0.941925	55.1661	1.91484	1.86537
9010	-128.688	0	-128.688	17.2359	17.2359	0.0751039	2.7138	0.712581	0.906138	1.06083	1.32045	0.382086	0.00462311	0.225409	0.00823943	0.761728	54.2258	2.7889	2.7138
9020	-131.194	0	-131.194	22.822	22.822	0.0751039	2.53695	0.747879	0.920115	1.05491	1.27709	2.10275	0.00297013	0.5934	0.182127	0.221502	55.7596	2.61206	2.53695
9030	-131.929	0	-131.929	15.4174	15.4174	0.0721083	1.99194	0.697373	0.899871	1.06321	1.33954	1.04343	0.000538153	0.496833	0.0414394	0.461189	55.9553	2.06405	1.99194
9040	-141.228	0	-141.228	46.445	46.445	0.0721083	1.37409	0.820136	0.94641	1.0413	1.19215	0.280864	0.00951642	0.0699684	0.033043	0.887472	56.0769	1.4462	1.37409
9050	-144.985	0	-144.985	60.0313	60.0313	0.0705804	2.07621	0.841044	0.953473	1.03702	1.16847	0.8829	0.396077	0.478808	0.0210639	0.104051	57.0129	2.14679	2.07621
9060	-139.715	0	-139.715	12.8253	12.8253	0.0892402	1.16478	0.670711	0.888512	1.06715	1.37363	4.62135	0.364066	0.163497	0.201865	0.270572	57.6035	1.25402	1.16478
9070	-141.405	0	-141.405	8.05472	8.05472	0.100672	1.06514	0.594275	0.853112	1.07652	1.47609	2.88077	0.0645025	0.152489	0.733358	0.0496509	57.2446	1.16581	1.06514
9080	-144.159	0	-144.159	2.81403	2.81403	0.103685	0.936809	0.374343	0.720682	1.08143	1.82355	3.3117	0.39251	0.45931	0.0518248	0.0963552	56.3177	1.04049	0.936809
9090	-137.804	0	-137.804	10.4433	10.4433	0.0944671	1.98099	0.638582	0.874165	1.07145	1.4158	2.62942	0.194243	0.792903	0.00519423	0.00765995	57.4229	2.07545	1.98099
9100	-128.239	0	-128.239	11.2261	11.2261	0.0944671	2.8152	0.650175	0.879428	1.06996	1.40044	0.757321	0.376804	0.0656298	0.012671	0.544895	58.3069	2.90966	2.8152
9110	-128.475	0	-128.475	1.63722	1.63722	0.0467003	3.95307	0.245763	0.60991	1.05756	2.08677	1.25089	0.0513869	0.0562379	0.0651695	0.827206	58.5875	3.99977	3.95307
9120	-125.119	0	-125.119	2.2229	2.2229	0.0385575	4.42328	0.318505	0.6768	1.07468	1.93001	0.817502	0.0221363	0.644497	0.0305459	0.302821	58.1347	4.46183	4.42328
9130	-126.642	0	-126.642	12.1468	12.1468	0.0385575	3.23464	0.662458	0.884897	1.0683	1.38434	0.543427	0.103585	0.659232	0.0396712	0.197512	58.3543	3.2732	3.23464
9140	-130.35	0	-130.35	21.8378	21.8378	0.0385575	1.50162	0.742611	0.918078	1.05583	1.28348	0.93112	0.545846	0.348652	0.00911757	0.0963841	58.7484	1.54018	1.50162
9150	-134.383	0	-134.383	14.0445	14.0445	0.0487343	2.55204	0.68411	0.894281	1.06521	1.3564	0.754795	0.956114	0.0265862	0.00105414	0.0162457	58.9444	2.60077	2.55204
9160	-138.091	0	-138.091	15.5132	15.5132	0.0487343	3.01713	0.698236	0.900231	1.06308	1.33845	0.550692	0.398716	0.406816	0.0962124	0.0982555	58.177	3.06587	3.01713
9170	-127.278	0	-127.278	51.7445	51.7445	0.061542	2.90244	0.829241	0.949515	1.03945	1.18179	0.354478	0.594472	0.159521	0.134765	0.111241	59.0297	2.96398	2.90244
9180	-135.053	0	-135.053	2.72577	2.72577	0.061542	3.02037	0.366868	0.715118	1.08078	1.83723	1.10698	0.282013	0.650702	0.0366045	0.0306806	58.243	3.08192	3.02037
9190	-122.716	0	-122.716	5.21894	5.21894	0.0718366	3.39383	0.510924	0.809024	1.0829	1.59715	0.873225	0.930627	0.0101403	0.0351605	0.0240727	58.4248	3.46566	3.39383
9200	-132.421	0	-132.421	5.66415	5.66415	0.0718366	3.46105	0.527524	0.818314	1.08199	1.57217	1.81884	0.707037	0.253636	0.0346006	0.00472648	58.3072	3.53288	3.46105
9210	-127.198	0	-127.198	5.13716	5.13716	0.0718366	3.56699	0.507676	0.807174	1.08305	1.60209	1.30442	0.282804	0.620691	0.0933167	0.00318773	58.5531	3.63882	3.56699
9220	-125.053	0	-125.053	1.94931	1.94931	0.0718366	4.54493	0.287148	0.649513	1.06867	1.99467	1.3005	0.548917	0.340438	0.0961765	0.0144683	56.8446	4.61676	4.54493
9230	-121.68	0	-121.68	14.2588	14.2588	0.0302472	3.23941	0.686298	0.895211	1.06489	1.3536	1.18351	0.817377	0.16908	0.0104745	0.00306818	56.3097	3.26966	3.23941
9240	-134.618	0	-134.618	25.728	25.728	0.0828803	3.56614	0.761708	0.925382	1.05246	1.26045	1.62681	0.842915	0.101752	0.0521002	0.00323228	56.5343	3.64902	3.56614
9250	-122.379	0	-122.379	4.60611	4.60611	0.0484212	5.37425	0.484847	0.793866	1.08391	1.63737	3.06432	0.655438	0.0188128	0.266696	0.0590527	55.2576	5.42267	5.37425
9260	-122.762	0	-122.762	12.1739	12.1739	0.0233605	5.07843	0.662799	0.885048	1.06826	1.3839	2.2156	0.117437	0.0320001	0.789196	0.0613668	54.0028	5.10179	5.07843
9270	-129.874	0	-129.874	26.3209	26.3209	0.112481	5.5265	0.764256	0.926341	1.052	1.25741	1.44292	0.0587258	0.26872	0.645225	0.0273289	52.156	5.63898	5.5265
9280	-113.712	0	-113.712	5.34111	5.34111	0.0474832	4.95498	0.515656	0.8117	1.08266	1.58998	1.26312	0.0363006	0.740527	0.207581	0.0155912	51.9222	5.00246	4.95498
9290	-120.088	0	-120.088	3.04401	3.04401	0.0971242	3.58941	0.392638	0.733936	1.08272	1.7907	0.838422	0.000369082	0.488481	0.509978	0.00117206	52.6786	3.68653	3.58941
9300	-126.928	0	-126.928	2.60404	2.60404	0.0871362	3.8105	0.356104	0.706945	1.07972	1.85723	0.464755	4.01852e-05	0.789586	0.210027	0.000346073	52.3834	3.89764	3.8105
9310	-119.058	0	-119.058	1.22163	1.22163	0.0503104	3.47738	0.178951	0.53455	1.02883	2.25767	0.313499	0.00896243	0.524147	0.449166	0.017724	52.7946	3.52769	3.47738
9320	-128.97	0	-128.97	6.04507	6.04507	0.0380632	3.58722	0.540436	0.825357	1.08116	1.55305	0.672998	0.0836867	0.835205	0.0799865	0.00112143	53.516	3.62528	3.58722
9330	-121.121	0	-121.121	10.4102	10.4102	0.0455598	3.83479	0.638066	0.873928	1.07152	1.41649	1.08524	0.307225	0.539396	0.152819	0.000560023	52.4868	3.88035	3.83479
9340	-122.857	0	-122.857	0.99824	0.99824	0.0455598	5.93442	0.136603	0.476222	0.999708	2.38747	1.87905	0.378019	0.528244	0.0936389	9.74388e-05	51.797	5.97998	5.93442
9350	-115.663	0	-115.663	1.01543	1.01543	0.0275392	5.97974	0.140023	0.481342	1.00251	2.37612	1.81814	0.211336	0.574823	0.21374	0.000101449	50.9134	6.00728	5.97974
9360	-124.84	0	-124.84	4.59855	4.59855	0.0275392	6.15395	0.484498	0.793658	1.08392	1.63792	2.39508	0.0725091	0.866906	0.0605784	6.29237e-06	50.6875	6.18149	6.15395
9370	-117.8	0	-117.8	4.79338	4.79338	0.0585118	6.35667	0.493263	0.798835	1.08364	1.62426	0.798527	0.00256745	0.987723	0.0097084	9.49672e-07	51.5189	6.41518	6.35667
9380	-121.514	0	-121.514	3.1107	3.1107	0.0635516	6.59869	0.397649	0.737479	1.08301	1.78186	0.331803	0.109386	0.512501	0.376252	0.001861	51.5078	6.66224	6.59869
9390	-114.703	0	-114.703	8.28401	8.28401	0.0415275	6.0975	0.599265	0.855561	1.076	1.46917	0.85958	0.0895812	0.80131	0.106619	0.00248938	50.4075	6.13903	6.0975
9400	-130.576	0	-130.576	22.7804	22.7804	0.0419197	5.4601	0.747663	0.920032	1.05495	1.27736	1.28683	0.206536	0.582024	0.164548	0.0468924	51.8181	5.50202	5.4601
9410	-122.826	0	-122.826	17.7405	17.7405	0.0419197	4.26404	0.716404	0.90769	1.06021	1.3157	3.69967	0.544261	0.367217	0.00381384	0.0847075	50.5059	4.30596	4.26404
9420	-121.557	0	-121.557	45.744	45.744	0.0667249	4.02233	0.818819	0.945957	1.04157	1.19366	2.78956	0.0307153	0.241944	0.00279885	0.724542	50.2507	4.08906	4.02233
9430	-124.465	0	-124.465	7.28327	7.28327	0.0541876	3.03699	0.575971	0.843957	1.07829	1.50178	0.543768	0.911837	0.00441445	0.000116994	0.0836316	50.0358	3.09118	3.03699
9440	-118.282	0	-118.282	5.85578	5.85578	0.0660646	3.55875	0.534156	0.821952	1.08158	1.56231	0.240195	0.288361	0.0375393	0.000562457	0.673537	50.2597	3.62481	3.55875
9450	-113.973	0	-113.973	17.5236	17.5236	0.100733	4.18456	0.71478	0.907032	1.06047	1.31772	0.178624	0.418037	0.0463898	1.45558e-05	0.535559	50.4637	4.2853	4.18456
9460	-110.341	0	-110.341	6.16057	6.16057	0.0762656	4.39226	0.544142	0.82735	1.0809	1.54761	0.217555	0.840521	0.00298981	5.25665e-06	0.156484	50.1309	4.46853	4.39226
9470	-111.949	0	-111.949	11.5927	11.5927	0.0538254	6.45776	0.655229	0.881691	1.06929	1.39379	0.24938	0.528839	0.0132153	1.87052e-05	0.457927	50.9039	6.51158	6.45776
9480	-130.252	0	-130.252	15.908	15.908	0.0538254	5.74314	0.701716	0.901677	1.06254	1.33406	0.42965	0.769507	0.0198368	0.000165996	0.21049	50.5573	5.79697	5.74314
9490	-132.969	0	-132.969	30.715	30.715	0.0538254	6.05333	0.780871	0.932494	1.04894	1.2377	0.232029	0.637084	0.17314	0.000510444	0.189266	50.1532	6.10716	6.05333
9500	-120.292	0	-120.292	10.9534	10.9534	0.0598804	3.37209	0.646268	0.877665	1.07047	1.4056	0.544793	0.0293183	0.95715	0.000233983	0.0132974	52.4067	3.43197	3.37209
9510	-122.468	0	-122.468	10.4689	10.4689	0.0395627	6.41784	0.63898	0.874347	1.0714	1.41527	0.417428	0.0474686	0.874135	4.04486e-05	0.0783557	51.1095	6.45741	6.41784
9520	-127.83	0	-127.83	18.4847	18.4847	0.0846747	5.3246	0.72177	0.909852	1.05934	1.30904	0.491678	0.499965	0.0686415	0.000228624	0.431165	51.2859	5.40928	5.3246
9530	-128.653	0	-128.653	47.7433	47.7433	0.0511286	4.03085	0.822503	0.947221	1.04082	1.18945	0.44819	0.366193	0.00929171	1.66048e-05	0.624498	50.7216	4.08198	4.03085
9540	-130.27	0	-130.27	94.1129	94.1129	0.0695154	3.8225	0.872184	0.963566	1.03036	1.13388	0.280737	0.152664	0.0179078	1.16106e-05	0.829417	51.4764	3.89201	3.8225
9550	-128.345	0	-128.345	102.688	102.688	0.0474901	3.67388	0.8775	0.965239	1.0292	1.12806	0.171557	0.283021	0.64554	0.000202667	0.0712365	50.3539	3.72137	3.67388
9560	-122.78	0	-122.78	34.106	34.106	0.055183	3.25688	0.791514	0.936352	1.04692	1.22521	0.189198	0.2701	0.600035	0.0349284	0.0949372	51.4599	3.31206	3.25688
9570	-123.247	0	-123.247	15.3739	15.3739	0.0540069	2.51647	0.696978	0.899707	1.06327	1.34004	0.445067	0.513731	0.342583	0.0189924	0.124693	51.7726	2.57047	2.51647
9580	-124.529	0	-124.529	13.0252	13.0252	0.0810082	3.74272	0.673027	0.889519	1.06682	1.37063	0.563794	0.419669	0.563415	0.00328796	0.0136282	51.6303	3.82373	3.74272
9590	-119.823	0	-119.823	8.68573	8.68573	0.0810082	4.05219	0.607574	0.859592	1.07511	1.45772	0.377912	0.127631	0.808709	0.00363185	0.0600287	52.1308	4.1332	4.05219
9600	-137.359	0	-137.359	6.30572	6.30572	0.0705629	3.90216	0.548673	0.829769	1.08057	1.54099	0.197132	0.198254	0.167812	0.163341	0.470593	51.5846	3.97272	3.90216
9610	-121.12	0	-121.12	7.15446	7.15446	0.0451211	4.04549	0.57266	0.842271	1.07859	1.50648	0.411116	0.00200303	0.026963	0.969756	0.00127757	50.4598	4.09062	4.04549
9620	-121.524	0	-121.524	23.2975	23.2975	0.0451211	5.58361	0.750309	0.921049	1.05449	1.27416	2.00648	0.0623443	0.284899	0.534001	0.118755	51.0212	5.62873	5.58361
9630	-122.678	0	-122.678	9.89849	9.89849	0.0651754	6.28643	0.629783	0.870104	1.07254	1.42757	0.576105	0.27205	0.281563	0.284542	0.161845	51.5385	6.3516	6.28643
9640	-103.467	0	-103.467	11.6823	11.6823	0.0651754	6.02802	0.656429	0.882226	1.06913	1.39222	0.0865916	0.242507	0.0528496	0.0463619	0.658282	51.6343	6.0932	6.02802
9650	-117.575	0	-117.575	5.54477	5.54477	0.0484577	4.08342	0.523243	0.815944	1.08225	1.57857	0.232107	0.0478127	0.391824	0.11214	0.448223	51.6999	4.13188	4.08342
9660	-111.43	0	-111.43	14.0728	14.0728	0.0484577	3.73478	0.684401	0.894405	1.06517	1.35602	0.38266	0.771969	0.195817	0.0105071	0.0217066	51.915	3.78324	3.73478
9670	-121.032	0	-121.032	6.91608	6.91608	0.0539343	4.27436	0.56632	0.839016	1.07915	1.51551	0.793671	0.898487	0.0298051	0.0002947	0.0714136	53.1778	4.32829	4.27436
9680	-117.775	0	-117.775	10.7632	10.7632	0.0539343	4.00575	0.643461	0.876392	1.07083	1.40931	0.296059	0.351226	0.634486	3.77264e-05	0.0142499	53.2155	4.05968	4.00575
9690	-125.927	0	-125.927	11.8969	11.8969	0.0504475	5.42494	0.659255	0.883481	1.06874	1.38852	0.414556	0.253988	0.310657	0.000415288	0.43494	52.5301	5.47539	5.42494
9700	-121.006	0	-121.006	21.4849	21.4849	0.070329	4.94857	0.740638	0.917311	1.05617	1.28588	0.514935	0.170139	0.763515	9.83519e-05	0.066247	52.1058	5.0189	4.94857
9710	-129.659	0	-129.659	25.8853	25.8853	0.056163	4.20152	0.762392	0.92564	1.05233	1.25963	0.474752	0.463046	0.152337	0.000113342	0.384505	53.785	4.25768	4.20152
9720	-120.696	0	-120.696	21.512	21.512	0.056163	3.98868	0.740791	0.917371	1.05614	1.2857	0.293148	0.606122	0.302921	0.000743196	0.0902139	54.0138	4.04484	3.98868
9730	-126.414	0	-126.414	8.13452	8.13452	0.119387	2.90146	0.596033	0.853977	1.07634	1.47365	0.452086	0.0296772	0.045679	7.39166e-05	0.92457	52.6024	3.02084	2.90146
9740	-118.226	0	-118.226	4.62332	4.62332	0.119387	4.04247	0.485639	0.794336	1.08389	1.63614	0.127592	0.465948	0.0155165	0.012821	0.505715	52.9519	4.16186	4.04247
9750	-124.518	0	-124.518	28.2649	28.2649	0.0565737	3.23617	0.772065	0.929253	1.05057	1.24811	0.0854479	0.226378	0.0821911	0.433549	0.257882	53.4902	3.29275	3.23617
9760	-126.343	0	-126.343	12.2771	12.2771	0.0565737	4.01443	0.664091	0.885617	1.06808	1.38221	0.0383092	0.187393	0.0717464	0.563351	0.17751	53.84	4.071	4.01443
9770	-132.665	0	-132.665	21.276	21.276	0.0565737	4.64797	0.739449	0.916848	1.05637	1.28733	0.0330637	0.149893	0.293048	0.406045	0.151014	54.0497	4.70455	4.64797
9780	-124.689	0	-124.689	44.1982	44.1982	0.0689038	3.76572	0.815806	0.944917	1.04217	1.19711	0.0550846	0.437897	0.102396	0.0738834	0.385824	54.7318	3.83463	3.76572
9790	-130.079	0	-130.079	16.9999	16.9999	0.0339536	2.8041	0.710738	0.905387	1.06112	1.32275	0.0785454	0.160429	0.317336	0.0663217	0.455914	55.6296	2.83806	2.8041
9800	-135.657	0	-135.657	21.7311	21.7311	0.0433513	1.85452	0.742019	0.917849	1.05593	1.2842	0.561432	0.0504911	0.081182	0.0160493	0.852278	55.4256	1.89788	1.85452
9810	-133.922	0	-133.922	21.7314	21.7314	0.0433513	2.69344	0.742021	0.917849	1.05593	1.2842	1.34137	0.186301	0.44067	0.0361452	0.336883	56.1817	2.73679	2.69344
9820	-132.58	0	-132.58	15.186	15.186	0.063872	2.31913	0.695256	0.898987	1.06354	1.34222	3.14449	0.0121966	0.627977	0.100956	0.25887	56.3841	2.383	2.31913
9830	-138.215	0	-138.215	14.9444	14.9444	0.0767912	1.26852	0.692997	0.89804	1.06388	1.34508	1.83397	0.0176737	0.379485	0.025145	0.577697	55.3074	1.34531	1.26852
9840	-139.75	0	-139.75	8.4233	8.4233	0.0767912	2.04607	0.602207	0.856994	1.07569	1.46511	2.56904	0.0352827	0.118323	0.0879639	0.75843	55.6223	2.12287	2.04607
9850	-134.275	0	-134.275	11.2269	11.2269	0.0810302	2.0234	0.650186	0.879433	1.06996	1.40042	2.79139	0.306418	0.119616	0.415072	0.158894	54.9569	2.10443	2.0234
9860	-129.06	0	-129.06	8.82934	8.82934	0.0505476	2.43277	0.610418	0.86096	1.0748	1.45383	3.85066	0.369699	0.015386	0.025753	0.589162	54.7552	2.48332	2.43277
9870	-135.142	0	-135.142	6.45311	6.45311	0.0412994	1.75579	0.553136	0.832134	1.08023	1.5345	5.69639	0.0889875	0.180676	0.231214	0.499123	54.73	1.79709	1.75579
9880	-132.3	0	-132.3	12.8926	12.8926	0.0730946	3.12194	0.671497	0.888854	1.06704	1.37261	1.07679	0.00858863	0.247611	0.200652	0.543148	56.2563	3.19503	3.12194
9890	-128.656	0	-128.656	81.4292	81.4292	0.076104	3.79748	0.862864	0.960598	1.03239	1.14415	2.38447	0.00420999	0.532685	0.0272597	0.435845	57.6729	3.87358	3.79748
