Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5340	-13306.2	-13129.7	-176.442	0.273343	0.273343	0.0344181	0.154037	0.00338252	0.0839924	0.548199	3.36443	15.0136	0.341846	0.357719	0.0665962	0.233839	94.4445	0.188455	0.154037
5350	-13298.8	-13122	-176.744	0.254319	0.254319	0.0418387	0.226552	0.00231919	0.0698264	0.510506	3.41735	16.3029	0.361052	0.351228	0.0616545	0.226065	97.5597	0.268391	0.226552
5360	-13302.7	-13125	-177.657	0.254623	0.254623	0.0423756	0.28341	0.00233425	0.0700483	0.511134	3.41648	16.7907	0.347198	0.376122	0.0592888	0.217391	95.2012	0.325786	0.28341
5370	-13297	-13122	-174.968	0.265955	0.265955	0.0537562	0.0969045	0.00294021	0.0784306	0.533947	3.38468	15.6106	0.357868	0.367082	0.0586109	0.216439	91.9718	0.150661	0.0969045
5380	-13309.6	-13133	-176.6	0.268539	0.268539	0.0432572	0.191294	0.0030906	0.0803678	0.538986	3.37756	15.2257	0.357535	0.366741	0.059485	0.216238	97.9134	0.234552	0.191294
5390	-13308.2	-13131.2	-176.959	0.270722	0.270722	0.0608956	0.160517	0.00322127	0.0820113	0.543197	3.37157	14.3965	0.336593	0.376088	0.0625638	0.224756	98.391	0.221412	0.160517
5400	-13298.3	-13123.9	-174.393	0.271355	0.271355	0.0469159	0.135253	0.00325975	0.0824887	0.54441	3.36984	17.4883	0.344713	0.377527	0.0628032	0.214957	88.5266	0.182169	0.135253
5410	-13298.9	-13124.2	-174.734	0.267047	0.267047	0.0506362	0.0658159	0.00300322	0.0792483	0.536084	3.38166	16.4417	0.350918	0.375245	0.0601795	0.213658	89.6105	0.116452	0.0658159
5420	-13296	-13121.8	-174.16	0.263942	0.263942	0.0439004	0.16848	0.00282617	0.076927	0.529979	3.39027	15.7511	0.353637	0.358108	0.067792	0.220463	87.984	0.212381	0.16848
5430	-13299.3	-13122.2	-177.074	0.249429	0.249429	0.0480075	0.0475456	0.00208524	0.0662777	0.500279	3.43136	16.2481	0.352486	0.367416	0.0603528	0.219745	99.6353	0.0955531	0.0475456
5440	-13303	-13128.4	-174.6	0.259901	0.259901	0.0500111	0.134367	0.00260567	0.0739276	0.521905	3.40156	15.5541	0.345779	0.366351	0.0620274	0.225842	96.8712	0.184379	0.134367
5450	-13306.8	-13134.2	-172.659	0.255318	0.255318	0.0445471	0.131484	0.00236892	0.0705563	0.512567	3.41451	13.9745	0.3527	0.362476	0.0613713	0.223454	83.9274	0.176031	0.131484
5460	-13301.1	-13127.7	-173.377	0.258649	0.258649	0.0620919	0.0971974	0.00253959	0.0730033	0.519373	3.40508	15.7321	0.361823	0.352097	0.0600266	0.226053	85.2136	0.159289	0.0971974
5470	-13305.1	-13129.8	-175.307	0.250131	0.250131	0.0553995	0.0495583	0.00211785	0.0667843	0.501761	3.42934	17.5619	0.361637	0.361803	0.0611588	0.215401	89.2093	0.104958	0.0495583
5480	-13303.5	-13129.2	-174.291	0.249589	0.249589	0.0427987	0.18139	0.00209266	0.0663934	0.500618	3.4309	15.7306	0.362015	0.362181	0.0590292	0.216775	88.6758	0.224189	0.18139
5490	-13305.7	-13125.9	-179.806	0.259578	0.259578	0.0188049	0.240408	0.00258852	0.0736889	0.521253	3.40247	16.812	0.3431	0.377018	0.0599019	0.21998	89.0003	0.259213	0.240408
5500	-13301.6	-13126	-175.563	0.245166	0.245166	0.0430694	0.105623	0.00189409	0.0632221	0.491181	3.4437	16.3045	0.337752	0.38126	0.0585329	0.222455	95.167	0.148692	0.105623
5510	-13300.9	-13125.2	-175.701	0.243231	0.243231	0.0494683	0.140679	0.00181117	0.0618472	0.486993	3.44935	16.5885	0.339212	0.368135	0.0615117	0.231142	92.6929	0.190147	0.140679
5520	-13304	-13128.7	-175.365	0.244373	0.244373	0.0568212	0.0967271	0.00185981	0.0626576	0.489469	3.44601	17.7307	0.355982	0.360421	0.0597821	0.223816	94.8288	0.153548	0.0967271
5530	-13306.6	-13130.4	-176.28	0.283082	0.283082	0.0383842	0.200209	0.00402353	0.0914167	0.566266	3.33829	16.284	0.3621	0.364461	0.0608095	0.21263	94.5021	0.238594	0.200209
5540	-13302.5	-13127.4	-175.168	0.248402	0.248402	0.0649966	0.0743585	0.00203813	0.0655386	0.498104	3.43432	16.1058	0.357833	0.360167	0.060093	0.221907	86.4498	0.139355	0.0743585
5550	-13302.6	-13125.6	-176.964	0.251237	0.251237	0.0430663	0.205036	0.00216992	0.0675848	0.504087	3.42616	16.662	0.363297	0.355088	0.0563195	0.225295	95.9302	0.248102	0.205036
5560	-13299.1	-13121.8	-177.302	0.251803	0.251803	0.0466069	0.18498	0.00219687	0.0679954	0.505273	3.42453	16.494	0.350652	0.363247	0.0626042	0.223496	98.2248	0.231587	0.18498
5570	-13309.6	-13133.5	-176.035	0.266855	0.266855	0.0435351	0.0987388	0.00299207	0.0791044	0.535709	3.38219	14.9727	0.361246	0.34788	0.0636489	0.227226	94.7737	0.142274	0.0987388
5580	-13303.2	-13126.3	-176.916	0.243323	0.243323	0.0420576	0.149036	0.00181503	0.0619118	0.487191	3.44908	17.0376	0.35485	0.363363	0.058582	0.223204	92.4796	0.191093	0.149036
5590	-13301.2	-13124.9	-176.282	0.254742	0.254742	0.0533698	0.0739528	0.00234015	0.0701351	0.511379	3.41615	15.8352	0.348204	0.367625	0.0653942	0.218777	95.1254	0.127323	0.0739528
5600	-13294.7	-13118.3	-176.391	0.261442	0.261442	0.0410183	0.19972	0.00268845	0.0750685	0.525002	3.39724	15.6267	0.351307	0.363713	0.0610033	0.223977	96.8612	0.240738	0.19972
5610	-13296.7	-13120.5	-176.198	0.251492	0.251492	0.0475623	0.0883744	0.00218203	0.0677697	0.504622	3.42543	15.9748	0.352731	0.365187	0.0612506	0.220832	99.5038	0.135937	0.0883744
5620	-13298.6	-13122.6	-176.008	0.251656	0.251656	0.0322635	0.17306	0.00218982	0.0678882	0.504964	3.42496	16.1743	0.348286	0.374535	0.0591299	0.218049	90.6878	0.205324	0.17306
5630	-13302.2	-13127.9	-174.314	0.280065	0.280065	0.0471155	0.111762	0.00381785	0.0891067	0.560755	3.34632	16.1225	0.3581	0.3515	0.0709253	0.219475	90.4649	0.158877	0.111762
5640	-13306.8	-13131.7	-175.156	0.244763	0.244763	0.0376298	0.135578	0.00187658	0.0629345	0.49031	3.44488	16.112	0.356656	0.350083	0.070786	0.222475	93.8648	0.173207	0.135578
5650	-13304.9	-13128.1	-176.763	0.248556	0.248556	0.0303316	0.164625	0.00204514	0.0656492	0.498431	3.43388	18.1338	0.387117	0.336357	0.0650285	0.211498	94.7643	0.194957	0.164625
5660	-13305.7	-13128.6	-177.107	0.265904	0.265904	0.0283712	0.188909	0.0029373	0.0783926	0.533848	3.38482	17.1373	0.374347	0.354882	0.0628834	0.207888	92.9065	0.21728	0.188909
5670	-13303.1	-13128.5	-174.654	0.261167	0.261167	0.0452559	0.127239	0.00267358	0.074865	0.524451	3.39801	18.0471	0.370579	0.34486	0.0611074	0.223454	93.957	0.172495	0.127239
5680	-13303.4	-13129.6	-173.785	0.25716	0.25716	0.0452559	0.135766	0.00246236	0.071907	0.516343	3.40929	15.4783	0.355215	0.366439	0.061382	0.216964	87.3652	0.181022	0.135766
5690	-13300.7	-13124.1	-176.587	0.243102	0.243102	0.0342259	0.260484	0.00180571	0.0617555	0.486711	3.44973	16.5409	0.352219	0.363349	0.0608643	0.223567	89.2595	0.29471	0.260484
5700	-13301.1	-13119.9	-181.244	0.248147	0.248147	0.0435896	0.333537	0.00202653	0.0653552	0.497562	3.43506	17.26	0.352219	0.363349	0.0608643	0.223567	97.6985	0.377127	0.333537
5710	-13308.7	-13129.2	-179.464	0.275876	0.275876	0.0452366	0.236233	0.00354284	0.0859138	0.552975	3.35757	16.1665	0.350827	0.361913	0.0645759	0.222684	95.6182	0.281469	0.236233
5720	-13302.5	-13124	-178.484	0.248991	0.248991	0.0578858	0.0771449	0.00206506	0.0659621	0.499353	3.43262	17.0815	0.339477	0.372099	0.0675211	0.220903	99.6291	0.135031	0.0771449
5730	-13303	-13122.2	-180.851	0.25366	0.25366	0.0503901	0.0180272	0.00228675	0.0693457	0.509141	3.41923	15.6913	0.347456	0.3676	0.0588482	0.226095	99.4754	0.0684173	0.0180272
5740	-13301.8	-13124.3	-177.544	0.24299	0.24299	0.0491633	0.124926	0.00180101	0.0616764	0.486468	3.45005	18.2233	0.370328	0.351728	0.0586769	0.219267	96.9767	0.17409	0.124926
5750	-13304.4	-13127.9	-176.53	0.262183	0.262183	0.0465052	0.105327	0.00272883	0.0756185	0.526483	3.39517	16.5043	0.371875	0.351831	0.0661397	0.210154	95.8289	0.151833	0.105327
5760	-13302.2	-13124.5	-177.688	0.236179	0.236179	0.0414403	0.15071	0.001529	0.0569068	0.47142	3.47014	18.0085	0.376391	0.346014	0.0648879	0.212707	98.5483	0.192151	0.15071
5770	-13305	-13125.8	-179.211	0.225286	0.225286	0.0409395	0.130589	0.0011527	0.0495172	0.446393	3.50294	20.3688	0.370269	0.354941	0.0632397	0.21155	97.8765	0.171529	0.130589
5780	-13305.5	-13126.9	-178.65	0.237763	0.237763	0.0385508	0.129131	0.00158968	0.0580064	0.47496	3.46544	18.2486	0.354825	0.35178	0.0623958	0.230999	95.8634	0.167682	0.129131
5790	-13300	-13122.4	-177.625	0.239851	0.239851	0.0338346	0.221339	0.00167202	0.0594647	0.479588	3.45928	17.788	0.360141	0.357051	0.0633306	0.219477	96.533	0.255173	0.221339
5800	-13301.1	-13123.8	-177.336	0.233446	0.233446	0.0480978	0.111042	0.0014279	0.0550232	0.465251	3.4783	17.5335	0.36258	0.359468	0.0569883	0.220963	98.0665	0.15914	0.111042
5810	-13297.9	-13121.3	-176.639	0.258257	0.258257	0.0450671	0.112447	0.0025191	0.0727141	0.518577	3.40619	16.7187	0.359509	0.363376	0.0597599	0.217355	96.841	0.157514	0.112447
5820	-13299.9	-13122.7	-177.223	0.24404	0.24404	0.0387447	0.151657	0.00184555	0.0624211	0.488748	3.44699	17.903	0.359876	0.363747	0.0588005	0.217577	93.602	0.190402	0.151657
5830	-13296.8	-13119.6	-177.191	0.254522	0.254522	0.0593359	0.0564441	0.00232924	0.0699745	0.510925	3.41677	17.2888	0.367391	0.355051	0.0582552	0.219303	97.1659	0.11578	0.0564441
5840	-13302.1	-13125.7	-176.356	0.257165	0.257165	0.0414744	0.0726978	0.00246266	0.0719113	0.516355	3.40927	14.911	0.356455	0.356352	0.0636619	0.223531	90.4875	0.114172	0.0726978
5850	-13298	-13123.1	-174.848	0.25426	0.25426	0.0402548	0.138879	0.00231627	0.0697833	0.510384	3.41752	15.3493	0.354365	0.359793	0.0613785	0.224463	88.9996	0.179134	0.138879
5860	-13301.4	-13124.2	-177.12	0.250916	0.250916	0.0558578	0.069768	0.00215473	0.0673524	0.503414	3.42708	17.1522	0.358653	0.356866	0.0621211	0.22236	95.7457	0.125626	0.069768
5870	-13301.8	-13123.6	-178.254	0.242747	0.242747	0.044499	0.0519955	0.0017908	0.0615044	0.485939	3.45077	17.3755	0.346041	0.360401	0.0662103	0.227347	98.6507	0.0964945	0.0519955
5880	-13305.5	-13127.2	-178.294	0.247718	0.247718	0.0360656	0.169991	0.00200711	0.0650471	0.496649	3.4363	16.8485	0.332158	0.385041	0.0612757	0.221525	99.9915	0.206057	0.169991
5890	-13302.8	-13127.3	-175.524	0.263697	0.263697	0.0411375	0.089218	0.00281251	0.0767448	0.529495	3.39095	15.6098	0.351942	0.364313	0.0579771	0.225768	87.5287	0.130356	0.089218
5900	-13298.4	-13122.9	-175.45	0.271793	0.271793	0.0539556	0.0811762	0.00328661	0.0828202	0.545249	3.36864	15.2378	0.347629	0.361383	0.0679481	0.22304	91.0814	0.135132	0.0811762
5910	-13301	-13123.1	-177.945	0.267695	0.267695	0.0275355	0.168066	0.00304097	0.079734	0.537347	3.37988	16.4221	0.352055	0.364735	0.0638566	0.219354	93.4597	0.195601	0.168066
5920	-13298.1	-13121.3	-176.812	0.264024	0.264024	0.0356676	0.168066	0.00283078	0.0769884	0.530142	3.39004	16.4873	0.364191	0.352561	0.0631585	0.220089	98.79	0.203733	0.168066
5930	-13305.3	-13125.8	-179.428	0.262555	0.262555	0.0356676	0.0570266	0.00274924	0.0758949	0.527225	3.39413	16.0092	0.342529	0.364728	0.0658841	0.226858	94.5375	0.0926942	0.0570266
5940	-13297.7	-13119.6	-178.053	0.256376	0.256376	0.0322475	0.271211	0.00242232	0.0713316	0.51474	3.41151	16.6847	0.343619	0.366194	0.0618685	0.228319	93.6779	0.303458	0.271211
5950	-13303.1	-13125.2	-177.877	0.250958	0.250958	0.0437857	0.153381	0.00215671	0.0673828	0.503502	3.42696	18.7215	0.335882	0.380463	0.0604756	0.223179	96.0482	0.197167	0.153381
5960	-13302.7	-13123.7	-178.973	0.259135	0.259135	0.0274291	0.186933	0.00256512	0.0733618	0.520358	3.40372	16.9648	0.366201	0.349416	0.0614875	0.222895	98.4086	0.214362	0.186933
5970	-13306.6	-13126.7	-179.858	0.227638	0.227638	0.0294371	0.13378	0.00122802	0.0510859	0.451899	3.49579	19.3518	0.353528	0.368689	0.0632654	0.214518	99.376	0.163218	0.13378
5980	-13300.7	-13122.6	-178.049	0.238639	0.238639	0.0494798	0.0774426	0.00162391	0.0586172	0.476908	3.46285	17.3613	0.354734	0.357384	0.0618146	0.226067	99.9941	0.126922	0.0774426
5990	-13303.8	-13126.7	-177.135	0.244156	0.244156	0.0489278	0.110929	0.00185048	0.0625029	0.488998	3.44665	17.269	0.356255	0.359566	0.0607061	0.223473	97.5298	0.159857	0.110929
6000	-13303.2	-13124.1	-179.126	0.235975	0.235975	0.0299472	0.102594	0.0015213	0.0567656	0.470962	3.47075	17.2426	0.363537	0.351845	0.0614418	0.223176	95.7015	0.132541	0.102594
6010	-13311.5	-13133	-178.476	0.22963	0.22963	0.0552446	0.120289	0.00129432	0.0524261	0.456516	3.48976	18.1214	0.368751	0.356891	0.0567195	0.217638	97.7049	0.175533	0.120289
6020	-13302.4	-13123.3	-179.164	0.227665	0.227665	0.0369721	0.177572	0.0012289	0.0511039	0.451961	3.49571	18.8499	0.370729	0.356203	0.0636624	0.209406	99.1381	0.214544	0.177572
6030	-13309.9	-13132.1	-177.822	0.251122	0.251122	0.039134	0.177572	0.00216444	0.0675011	0.503845	3.42649	17.5377	0.378132	0.357316	0.0637778	0.200775	97.9017	0.216706	0.177572
6040	-13304.7	-13127.2	-177.577	0.250358	0.250358	0.0452594	0.0870607	0.00212847	0.0669485	0.50224	3.42868	17.472	0.343399	0.367168	0.0593995	0.230034	98.871	0.13232	0.0870607
6050	-13297.2	-13119.4	-177.854	0.248494	0.248494	0.0383368	0.203849	0.0020423	0.0656044	0.498299	3.43405	17.3096	0.348352	0.372463	0.0602562	0.218929	94.271	0.242186	0.203849
6060	-13302.8	-13125.2	-177.63	0.254832	0.254832	0.0383331	0.117568	0.00234467	0.0702014	0.511566	3.41589	17.7687	0.36175	0.356869	0.0615526	0.219829	99.2483	0.155902	0.117568
6070	-13300.5	-13123.8	-176.66	0.257211	0.257211	0.0455173	0.112833	0.00246502	0.071945	0.516449	3.40914	16.0632	0.345762	0.363652	0.0627226	0.227863	93.6496	0.15835	0.112833
6080	-13303.4	-13125.3	-178.157	0.268917	0.268917	0.0526872	0.0533819	0.00311301	0.0806522	0.539719	3.37652	16.2057	0.346408	0.371781	0.0606553	0.221155	95.7026	0.106069	0.0533819
6090	-13304.5	-13126.8	-177.714	0.25238	0.25238	0.0419537	0.147015	0.00222452	0.0684138	0.506477	3.42288	18.0633	0.346408	0.371781	0.0606553	0.221155	99.259	0.188969	0.147015
6100	-13301.8	-13123.4	-178.397	0.251437	0.251437	0.0311962	0.15952	0.0021794	0.0677296	0.504506	3.42559	16.7014	0.339859	0.375712	0.0609344	0.223494	99.3962	0.190716	0.15952
6110	-13304.3	-13124.7	-179.582	0.263865	0.263865	0.0359287	0.285099	0.0028219	0.0768702	0.529828	3.39048	16.2304	0.349111	0.374715	0.0580509	0.218123	97.3382	0.321028	0.285099
6120	-13302.8	-13126.4	-176.424	0.285327	0.285327	0.0357486	0.109348	0.00418071	0.0931406	0.570318	3.33236	15.759	0.363042	0.353418	0.0620082	0.221532	92.4604	0.145096	0.109348
6130	-13295.6	-13120.9	-174.748	0.260851	0.260851	0.0464074	0.193245	0.00265652	0.0746307	0.523817	3.3989	16.0022	0.368149	0.35839	0.0574775	0.215984	90.7311	0.239653	0.193245
6140	-13304.2	-13130.9	-173.265	0.250392	0.250392	0.0391361	0.143764	0.00213009	0.0669733	0.502312	3.42858	15.3236	0.341343	0.373031	0.0608198	0.224807	82.048	0.1829	0.143764
6150	-13304.9	-13131.8	-173.143	0.26522	0.26522	0.035776	0.191194	0.00289824	0.0778809	0.532502	3.38672	15.6109	0.347337	0.374524	0.0597314	0.218407	84.0046	0.22697	0.191194
6160	-13305.2	-13132.7	-172.511	0.282506	0.282506	0.0637144	0.120923	0.00398379	0.0909753	0.56522	3.33982	14.8637	0.349055	0.365881	0.0620963	0.222967	83.9956	0.184637	0.120923
6170	-13304.4	-13131.9	-172.526	0.273737	0.273737	0.0467937	0.11896	0.00340717	0.0842909	0.548946	3.36336	13.6652	0.34047	0.368199	0.0669516	0.22438	90.2733	0.165754	0.11896
6180	-13305.7	-13131.5	-174.177	0.286813	0.286813	0.048705	0.264837	0.00428672	0.0942842	0.572978	3.32845	15.7702	0.366629	0.355788	0.0653018	0.212282	86.2119	0.313542	0.264837
6190	-13303.1	-13129.2	-173.852	0.242566	0.242566	0.048705	0.101838	0.00178321	0.0613763	0.485544	3.4513	15.7834	0.367243	0.356384	0.063735	0.212637	93.2072	0.150543	0.101838
6200	-13299.6	-13126.3	-173.226	0.267247	0.267247	0.0499714	0.121277	0.00301483	0.079398	0.536474	3.38111	16.6645	0.368182	0.355153	0.0638024	0.212862	87.3804	0.171248	0.121277
6210	-13301.8	-13125.6	-176.203	0.25757	0.25757	0.025383	0.35732	0.00248349	0.0722087	0.51718	3.40813	15.8523	0.345082	0.368138	0.0661351	0.220645	86.0358	0.382703	0.35732
6220	-13298.4	-13124.6	-173.713	0.283571	0.283571	0.0311477	0.193708	0.00405749	0.0917921	0.567153	3.337	13.7733	0.360868	0.350534	0.0648038	0.223795	82.7513	0.224856	0.193708
6230	-13304.8	-13131.9	-172.823	0.276243	0.276243	0.0381963	0.317171	0.00356645	0.0861929	0.553663	3.35658	14.4942	0.356256	0.360872	0.0693215	0.213551	80.8575	0.355367	0.317171
6240	-13305.4	-13131.2	-174.216	0.275028	0.275028	0.0373267	0.0919026	0.0034887	0.0852702	0.551383	3.35986	14.7326	0.35621	0.350352	0.0633861	0.230052	80.2312	0.129229	0.0919026
6250	-13304.6	-13133.3	-171.266	0.269839	0.269839	0.0510897	0.143852	0.00316802	0.0813458	0.541499	3.37399	14.6191	0.360682	0.362346	0.0633267	0.213645	87.7704	0.194941	0.143852
6260	-13301.2	-13127.4	-173.812	0.274817	0.274817	0.0427093	0.264918	0.00347526	0.0851096	0.550985	3.36043	14.6704	0.339749	0.370831	0.0591125	0.230307	90.6114	0.307627	0.264918
6270	-13299.5	-13126.5	-172.957	0.277007	0.277007	0.0467293	0.169658	0.00361592	0.0867746	0.555091	3.35452	13.6498	0.347391	0.363293	0.0636892	0.225626	83.6432	0.216388	0.169658
6280	-13299.4	-13127.7	-171.683	0.275044	0.275044	0.0514206	0.135229	0.00348968	0.0852819	0.551412	3.35982	14.8481	0.346678	0.362548	0.0622305	0.228543	79.2249	0.186649	0.135229
6290	-13303.4	-13127.3	-176.091	0.287259	0.287259	0.0471827	0.312116	0.00431883	0.0946277	0.573772	3.32728	14.8481	0.350441	0.366482	0.0626589	0.220418	84.7694	0.359299	0.312116
6300	-13301.4	-13127.6	-173.818	0.269599	0.269599	0.0400028	0.271295	0.00315366	0.0811654	0.541037	3.37464	16.0196	0.35136	0.367444	0.0622917	0.218905	84.7694	0.311298	0.271295
6310	-13301	-13127.9	-173.14	0.28207	0.28207	0.0366058	0.228704	0.00395386	0.0906413	0.564427	3.34098	15.1202	0.350144	0.371484	0.0572635	0.221108	85.1087	0.26531	0.228704
6320	-13305.5	-13133.9	-171.653	0.275092	0.275092	0.0480095	0.130261	0.00349273	0.0853182	0.551502	3.35969	15.4386	0.347771	0.365945	0.055654	0.230629	83.1215	0.17827	0.130261
6330	-13303.2	-13129.2	-174.051	0.267243	0.267243	0.0386003	0.133266	0.00301458	0.0793948	0.536466	3.38112	15.43	0.36119	0.354512	0.0587292	0.225569	89.0376	0.171866	0.133266
6340	-13313.8	-13138	-175.825	0.291036	0.291036	0.0372508	0.282922	0.00459638	0.0975422	0.580437	3.31742	15.7182	0.353873	0.355886	0.0665132	0.223728	92.962	0.320173	0.282922
6350	-13296.7	-13123.1	-173.639	0.260867	0.260867	0.0505189	0.16362	0.00265738	0.0746426	0.523849	3.39885	15.7182	0.350001	0.364745	0.0594128	0.225842	84.2905	0.214139	0.16362
6360	-13297.4	-13122.9	-174.53	0.263245	0.263245	0.0606058	0.0609815	0.00278734	0.076408	0.528597	3.39221	16.2312	0.357119	0.362098	0.0584814	0.222301	88.1363	0.121587	0.0609815
6370	-13303.6	-13125.8	-177.799	0.253904	0.253904	0.030164	0.165574	0.00229872	0.0695235	0.509647	3.41853	16.9458	0.358499	0.356834	0.0600782	0.224589	94.4294	0.195738	0.165574
6380	-13304.4	-13127.1	-177.357	0.23937	0.23937	0.0441851	0.062691	0.00165282	0.059128	0.478526	3.46069	16.6354	0.360651	0.358977	0.0637409	0.216631	97.5667	0.106876	0.062691
6390	-13299.9	-13122.8	-177.156	0.259062	0.259062	0.0435595	0.187965	0.0025613	0.0733083	0.520211	3.40392	16.4858	0.360885	0.359209	0.0631347	0.216772	99.7849	0.231525	0.187965
6400	-13304.9	-13128.7	-176.203	0.265574	0.265574	0.0523675	0.118076	0.00291841	0.0781455	0.533199	3.38574	15.2142	0.353267	0.36878	0.0657575	0.212196	96.4511	0.170444	0.118076
6410	-13304.8	-13125.6	-179.148	0.260464	0.260464	0.0481197	0.294358	0.00263573	0.0743441	0.523039	3.39998	15.3064	0.358779	0.353787	0.0656024	0.221832	99.3282	0.342477	0.294358
6420	-13307.6	-13130.8	-176.773	0.279817	0.279817	0.0404552	0.255664	0.00380127	0.0889177	0.560299	3.34698	13.5114	0.358964	0.349688	0.0648424	0.226506	96.5375	0.296119	0.255664
6430	-13309.4	-13132.9	-176.503	0.24981	0.24981	0.0483132	0.147113	0.00210291	0.0665528	0.501085	3.43026	14.0897	0.3317	0.377027	0.067629	0.223645	98.0277	0.195427	0.147113
6440	-13302.2	-13125	-177.194	0.257066	0.257066	0.0570233	0.112637	0.00245755	0.0718381	0.516151	3.40955	16.9636	0.357991	0.358112	0.0615791	0.222318	94.7535	0.169661	0.112637
6450	-13299.7	-13122.7	-177.002	0.266211	0.266211	0.0452714	0.174816	0.00295488	0.0786219	0.534449	3.38397	16.9373	0.361548	0.357434	0.0591219	0.221897	96.4376	0.220087	0.174816
6460	-13302.5	-13124.8	-177.714	0.229201	0.229201	0.0409809	0.186189	0.00127985	0.0521367	0.455525	3.49106	18.9881	0.358644	0.362594	0.0586472	0.220115	98.5765	0.227169	0.186189
6470	-13308.6	-13129.3	-179.274	0.260725	0.260725	0.0292786	0.0944319	0.00264971	0.0745369	0.523563	3.39925	17.2313	0.35606	0.359981	0.064433	0.219526	94.6043	0.12371	0.0944319
6480	-13309.1	-13133.4	-175.71	0.24684	0.24684	0.0481115	0.105768	0.00196772	0.0644172	0.494773	3.43884	16.8377	0.357392	0.35974	0.0629003	0.219968	93	0.15388	0.105768
6490	-13309	-13129.7	-179.295	0.255431	0.255431	0.0613227	0.186551	0.0023746	0.0706393	0.5128	3.41419	17.8375	0.365506	0.361849	0.0606271	0.212018	94.292	0.247874	0.186551
6500	-13308.2	-13129.4	-178.853	0.276461	0.276461	0.0309004	0.329459	0.0035805	0.0863585	0.55407	3.35599	15.7834	0.364492	0.359554	0.0652816	0.210673	98.2875	0.360359	0.329459
6510	-13301.1	-13123.2	-177.891	0.254997	0.254997	0.0406211	0.27456	0.00235285	0.0703214	0.511905	3.41542	15.9918	0.362371	0.357462	0.0594224	0.220744	95.8714	0.315181	0.27456
6520	-13302.1	-13126.8	-175.321	0.262322	0.262322	0.0460718	0.14808	0.00273648	0.0757222	0.526761	3.39478	15.9277	0.345745	0.355787	0.0651656	0.233302	95.6799	0.194151	0.14808
6530	-13306.6	-13132.1	-174.472	0.27383	0.27383	0.0463025	0.145592	0.00341301	0.0843615	0.549122	3.3631	14.1499	0.340974	0.37325	0.0618992	0.223878	90.2212	0.191895	0.145592
6540	-13304.7	-13128.2	-176.44	0.267688	0.267688	0.0361859	0.161142	0.00304059	0.0797291	0.537334	3.3799	16.6017	0.348351	0.363276	0.0657202	0.222652	95.4884	0.197328	0.161142
6550	-13297.6	-13122.4	-175.249	0.257364	0.257364	0.0422671	0.140263	0.00247287	0.0720572	0.51676	3.40871	15.8622	0.344321	0.367591	0.0578785	0.230209	93.1432	0.18253	0.140263
6560	-13300.2	-13125.5	-174.752	0.244243	0.244243	0.0501278	0.106502	0.00185422	0.0625649	0.489186	3.44639	16.2328	0.344526	0.36781	0.0628464	0.224817	94.8136	0.156629	0.106502
6570	-13302	-13125.9	-176.062	0.26012	0.26012	0.0372337	0.122511	0.00261732	0.0740893	0.522346	3.40095	16.6013	0.352612	0.370571	0.0592878	0.217529	91.8727	0.159744	0.122511
6580	-13297.8	-13122.5	-175.295	0.281132	0.281132	0.0534245	0.0726972	0.00388985	0.0899226	0.562712	3.34348	15.6109	0.356549	0.363894	0.0643985	0.215159	94.5185	0.126122	0.0726972
6590	-13305.1	-13127	-178.078	0.272774	0.272774	0.0375253	0.32324	0.0033471	0.0835616	0.547118	3.36597	15.8212	0.369991	0.354757	0.0627815	0.212471	92.3314	0.360765	0.32324
6600	-13304.4	-13128	-176.343	0.272347	0.272347	0.0368816	0.113327	0.00332068	0.0832387	0.546306	3.36714	17.6404	0.366277	0.361573	0.0618117	0.210338	92.3751	0.150209	0.113327
6610	-13301.3	-13125.4	-175.826	0.247977	0.247977	0.0457724	0.103226	0.00201882	0.065233	0.4972	3.43555	15.6055	0.352253	0.366729	0.0638259	0.217192	97.8377	0.148999	0.103226
6620	-13300.2	-13122.8	-177.41	0.258004	0.258004	0.0344922	0.207764	0.00250594	0.0725278	0.518063	3.4069	15.4015	0.351271	0.365706	0.0664371	0.216586	95.9971	0.242256	0.207764
6630	-13302	-13124.6	-177.428	0.245421	0.245421	0.0387461	0.0702981	0.00190517	0.0634036	0.491729	3.44296	15.9563	0.357762	0.364615	0.0617052	0.215918	97.7375	0.109044	0.0702981
6640	-13301.5	-13125.5	-175.958	0.264084	0.264084	0.0456394	0.119216	0.00283417	0.0770335	0.530262	3.38987	17.0245	0.369217	0.357401	0.0617364	0.211646	94.1498	0.164856	0.119216
6650	-13307.1	-13129.7	-177.381	0.236423	0.236423	0.0555127	0.0919095	0.00153822	0.0570752	0.471965	3.46942	18.0556	0.36745	0.361291	0.0606254	0.210633	93.6454	0.147422	0.0919095
6660	-13299.9	-13123	-176.872	0.242613	0.242613	0.0479144	0.114091	0.00178517	0.0614093	0.485646	3.45116	18.7321	0.372027	0.353335	0.0613807	0.213257	96.0437	0.162005	0.114091
6670	-13301.4	-13123.7	-177.683	0.242147	0.242147	0.0486651	0.142517	0.00176576	0.0610805	0.48463	3.45252	18.6804	0.372245	0.353113	0.0603772	0.214265	98.6851	0.191182	0.142517
