Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7930	-13301.9	-13130.3	-171.557	0.275935	0.275935	0.0512708	0.110464	0.00354663	0.0859587	0.553086	3.35741	12.9844	0.332182	0.38005	0.0633034	0.224465	81.7696	0.161735	0.110464
7940	-13302.3	-13127.9	-174.448	0.24236	0.24236	0.0614309	0.0845166	0.0017746	0.0612304	0.485094	3.4519	16.926	0.360279	0.355101	0.0634022	0.221217	91.9774	0.145947	0.0845166
7950	-13302.9	-13127.7	-175.13	0.267709	0.267709	0.0408072	0.0849288	0.00304179	0.0797446	0.537374	3.37984	17.7202	0.361646	0.36538	0.0551427	0.217832	86.36	0.125736	0.0849288
7960	-13303.4	-13128	-175.41	0.267237	0.267237	0.0475159	0.136388	0.00301426	0.0793908	0.536455	3.38114	16.5788	0.361971	0.362864	0.0635802	0.211584	95.126	0.183904	0.136388
7970	-13301.2	-13125.5	-175.697	0.245807	0.245807	0.0589529	0.0684415	0.00192206	0.0636789	0.492559	3.44184	17.149	0.36393	0.355702	0.0628052	0.217563	93.8305	0.127394	0.0684415
7980	-13300.5	-13124.8	-175.699	0.252769	0.252769	0.0452468	0.0962967	0.00224333	0.0686969	0.507289	3.42177	18.0443	0.353276	0.367408	0.0659765	0.21334	97.6507	0.141543	0.0962967
7990	-13298.6	-13124.4	-174.226	0.277559	0.277559	0.0492251	0.0946344	0.00365187	0.0871946	0.556119	3.35303	16.1657	0.353883	0.36804	0.0610683	0.217009	89.263	0.14386	0.0946344
8000	-13299.8	-13126.8	-172.923	0.266246	0.266246	0.0443827	0.194593	0.00295693	0.0786485	0.534518	3.38388	14.1944	0.351975	0.366055	0.0661311	0.215839	86.5353	0.238976	0.194593
8010	-13305.5	-13131.3	-174.121	0.277803	0.277803	0.0443827	0.192238	0.00366786	0.0873808	0.556573	3.35238	14.9849	0.365486	0.36179	0.0646282	0.208096	83.8708	0.236621	0.192238
8020	-13299.8	-13125.9	-173.959	0.26812	0.26812	0.0586492	0.14443	0.00306588	0.0800528	0.538172	3.37871	16.2223	0.3565	0.357466	0.0663172	0.219716	85.9402	0.203079	0.14443
8030	-13302.6	-13129.2	-173.402	0.270183	0.270183	0.0413959	0.15272	0.00318873	0.0816053	0.542162	3.37304	14.7472	0.353428	0.362776	0.0641393	0.219657	91.1978	0.194116	0.15272
8040	-13299.3	-13125.6	-173.751	0.276154	0.276154	0.0489491	0.174676	0.00356071	0.0861252	0.553496	3.35682	16.1764	0.351326	0.366344	0.0639794	0.218351	84.8183	0.223625	0.174676
8050	-13302.6	-13127.4	-175.23	0.270779	0.270779	0.0614714	0.0573378	0.00322472	0.0820544	0.543307	3.37141	15.3731	0.350489	0.365471	0.0662104	0.21783	92.1845	0.118809	0.0573378
8060	-13303.1	-13125.6	-177.52	0.24927	0.24927	0.0604057	0.265871	0.0020779	0.0661631	0.499943	3.43182	15.8215	0.352581	0.367245	0.0584615	0.221712	88.9981	0.326277	0.265871
8070	-13303.8	-13125.8	-178.066	0.249725	0.249725	0.0766886	0.0718006	0.00209895	0.0664911	0.500904	3.43051	16.3321	0.355446	0.365621	0.0582029	0.220731	91.665	0.148489	0.0718006
8080	-13303.6	-13128.2	-175.415	0.256931	0.256931	0.0516589	0.141917	0.00245063	0.0717389	0.515876	3.40993	16.9383	0.350866	0.36091	0.0703377	0.217887	91.8319	0.193576	0.141917
8090	-13297.9	-13121.7	-176.115	0.267144	0.267144	0.0393245	0.130942	0.00300881	0.0793205	0.536272	3.3814	15.9715	0.361878	0.362518	0.0592353	0.216368	99.2743	0.170267	0.130942
8100	-13300.5	-13123.6	-176.951	0.262411	0.262411	0.0504468	0.0562508	0.00274136	0.0757883	0.526939	3.39453	17.5126	0.362508	0.353283	0.0595657	0.224643	94.4564	0.106698	0.0562508
8110	-13303.2	-13126.1	-177.081	0.27485	0.27485	0.0517762	0.093305	0.00347739	0.085135	0.551048	3.36034	15.518	0.356003	0.366292	0.0601309	0.217574	97.1091	0.145081	0.093305
8120	-13302.5	-13124	-178.481	0.264579	0.264579	0.0388486	0.0650686	0.00286195	0.0774022	0.531238	3.3885	17.5242	0.348321	0.371139	0.0648565	0.215684	97.1198	0.103917	0.0650686
8130	-13305.4	-13128.1	-177.313	0.243974	0.243974	0.0395558	0.117708	0.0018427	0.0623738	0.488604	3.44718	17.3511	0.35242	0.369658	0.0645978	0.213324	98.5854	0.157263	0.117708
8140	-13306.6	-13129	-177.669	0.267709	0.267709	0.0403767	0.108645	0.00304178	0.0797445	0.537374	3.37984	16.6602	0.360576	0.358946	0.0622185	0.21826	98.6521	0.149022	0.108645
8150	-13308.2	-13129.6	-178.584	0.262287	0.262287	0.0391817	0.0743185	0.00273452	0.0756957	0.52669	3.39488	17.5282	0.364271	0.362624	0.0599608	0.213144	97.8103	0.1135	0.0743185
8160	-13301.9	-13124.3	-177.58	0.241663	0.241663	0.048867	0.106329	0.00174572	0.0607388	0.483571	3.45394	17.5795	0.369946	0.357892	0.0608951	0.211267	96.9573	0.155196	0.106329
8170	-13316.7	-13138.3	-178.395	0.23022	0.23022	0.048867	0.053091	0.0013144	0.0528251	0.457876	3.48798	20.0959	0.362076	0.365593	0.0550009	0.217329	96.8548	0.101958	0.053091
8180	-13309.6	-13131.5	-178.113	0.234761	0.234761	0.0433003	0.0694027	0.00147599	0.0559274	0.468229	3.47437	16.8433	0.356873	0.36096	0.058379	0.223789	98.732	0.112703	0.0694027
8190	-13311.6	-13133.7	-177.944	0.246649	0.246649	0.0548021	0.0495584	0.00195923	0.0642806	0.494365	3.4394	20.7761	0.381221	0.345707	0.0593163	0.213755	92.7077	0.10436	0.0495584
8200	-13309.8	-13130.1	-179.712	0.24819	0.24819	0.0620028	0.098522	0.00202846	0.0653858	0.497653	3.43493	18.3836	0.370175	0.351833	0.0621304	0.215862	97.9809	0.160525	0.098522
8210	-13311.1	-13133.1	-178.022	0.254413	0.254413	0.0356809	0.126015	0.00232383	0.0698948	0.5107	3.41708	18.5552	0.366283	0.363533	0.0578653	0.212319	96.8023	0.161696	0.126015
8220	-13305.8	-13129.8	-176.051	0.246093	0.246093	0.0440835	0.115429	0.00193466	0.0638835	0.493174	3.44101	18.5552	0.380309	0.339161	0.0600812	0.220449	90.907	0.159512	0.115429
8230	-13301	-13123.5	-177.567	0.257942	0.257942	0.0392461	0.076126	0.00250275	0.0724824	0.517937	3.40708	17.0682	0.356621	0.361308	0.0604111	0.22166	94.4761	0.115372	0.076126
8240	-13295.7	-13117.8	-177.932	0.252256	0.252256	0.0528201	0.0441269	0.00221856	0.0683238	0.506219	3.42324	17.9956	0.357792	0.362494	0.0614594	0.218255	95.6914	0.096947	0.0441269
8250	-13301	-13121.7	-179.265	0.247778	0.247778	0.0629989	0.04395	0.0020098	0.0650899	0.496776	3.43612	17.1266	0.364619	0.355298	0.0626321	0.21745	98.1492	0.106949	0.04395
8260	-13301.4	-13124.9	-176.499	0.249271	0.249271	0.0561092	0.12842	0.00207796	0.0661641	0.499946	3.43181	16.2563	0.361405	0.361809	0.0612525	0.215534	93.8052	0.184529	0.12842
8270	-13302.2	-13122.5	-179.691	0.249602	0.249602	0.0232315	0.196394	0.00209327	0.0664028	0.500646	3.43086	17.486	0.357746	0.3621	0.0644472	0.215707	96.5592	0.219625	0.196394
8280	-13297.1	-13120.3	-176.787	0.246139	0.246139	0.0400825	0.15214	0.00193668	0.0639162	0.493273	3.44087	17.1898	0.353464	0.357767	0.0644406	0.224328	97.5164	0.192223	0.15214
8290	-13298.5	-13122.5	-175.997	0.251537	0.251537	0.0466208	0.110559	0.00218415	0.0678019	0.504715	3.4253	16.5714	0.355608	0.359936	0.0629812	0.221475	96.0165	0.15718	0.110559
8300	-13303.8	-13124.6	-179.194	0.236822	0.236822	0.0488513	0.195816	0.00155343	0.0573521	0.472859	3.46824	19.1746	0.359786	0.364165	0.0637212	0.212328	96.8786	0.244668	0.195816
8310	-13298.7	-13120.8	-177.842	0.269373	0.269373	0.0353219	0.205726	0.00314014	0.0809951	0.5406	3.37526	16.6676	0.345998	0.372842	0.0596481	0.221511	99.8061	0.241048	0.205726
8320	-13298.3	-13121.9	-176.343	0.265554	0.265554	0.0480366	0.0890163	0.00291727	0.0781306	0.53316	3.38579	15.6418	0.340672	0.367053	0.0603207	0.231954	95.3199	0.137053	0.0890163
8330	-13298.7	-13123.2	-175.459	0.249282	0.249282	0.0609126	0.110939	0.00207846	0.0661719	0.499969	3.43178	14.7503	0.341931	0.368409	0.0647554	0.224905	95.3199	0.171851	0.110939
8340	-13303.2	-13128.7	-174.456	0.283244	0.283244	0.0454811	0.169014	0.00403476	0.0915411	0.56656	3.33786	15.087	0.349381	0.365072	0.0648365	0.22071	95.0911	0.214495	0.169014
8350	-13303.7	-13130.5	-173.164	0.272232	0.272232	0.0454949	0.175979	0.00331356	0.0831514	0.546086	3.36745	16.1988	0.351779	0.368878	0.0590459	0.220297	83.2268	0.221474	0.175979
8360	-13298.4	-13124.2	-174.157	0.241272	0.241272	0.0380846	0.164986	0.00172966	0.0604635	0.482716	3.45509	15.713	0.354578	0.362217	0.0597576	0.223447	91.0656	0.203071	0.164986
8370	-13296	-13121.6	-174.397	0.265293	0.265293	0.0338937	0.203714	0.00290237	0.0779352	0.532646	3.38652	15.7092	0.357766	0.358432	0.0594222	0.22438	91.2918	0.237607	0.203714
8380	-13295.1	-13120.9	-174.14	0.261307	0.261307	0.0407229	0.095693	0.00268115	0.0749687	0.524732	3.39762	15.866	0.359154	0.359822	0.0596526	0.221372	87.2474	0.136416	0.095693
8390	-13298.5	-13124.2	-174.38	0.26413	0.26413	0.052758	0.243336	0.00283672	0.0770674	0.530352	3.38974	16.1564	0.368352	0.354657	0.0587965	0.218194	84.989	0.296094	0.243336
8400	-13299.3	-13125.5	-173.813	0.273752	0.273752	0.0544811	0.182682	0.00340807	0.0843017	0.548973	3.36332	15.1676	0.358339	0.36028	0.0597285	0.221653	86.4598	0.237163	0.182682
8410	-13303	-13129.8	-173.196	0.275124	0.275124	0.0501347	0.119244	0.00349478	0.0853427	0.551563	3.3596	16.4985	0.356802	0.364186	0.0583083	0.220703	85.6509	0.169379	0.119244
8420	-13305.3	-13130.8	-174.495	0.247026	0.247026	0.0568565	0.136798	0.00197606	0.0645511	0.495173	3.4383	15.9273	0.356368	0.359627	0.0575784	0.226426	90.1185	0.193655	0.136798
8430	-13305.8	-13130.5	-175.257	0.254309	0.254309	0.0439545	0.102668	0.00231869	0.069819	0.510485	3.41738	15.6449	0.34041	0.377434	0.0543545	0.227801	94.9707	0.146623	0.102668
8440	-13303.1	-13125.7	-177.427	0.242204	0.242204	0.0271295	0.190293	0.00176811	0.0611204	0.484754	3.45236	17.3919	0.363807	0.359383	0.0575851	0.219225	91.7886	0.217422	0.190293
8450	-13307.4	-13127.6	-179.831	0.251589	0.251589	0.0218545	0.307662	0.00218666	0.0678402	0.504826	3.42515	17.8472	0.357757	0.360516	0.0618117	0.219916	99.1642	0.329517	0.307662
8460	-13299.3	-13123.7	-175.527	0.272648	0.272648	0.0489905	0.147752	0.0033393	0.0834664	0.546879	3.36632	15.2274	0.359261	0.351714	0.0653616	0.223664	96.9296	0.196743	0.147752
8470	-13304.6	-13128.5	-176.137	0.250634	0.250634	0.0390799	0.120151	0.00214144	0.0671483	0.502821	3.42789	16.5315	0.341151	0.376051	0.0568116	0.225986	96.0485	0.15923	0.120151
8480	-13301.6	-13124.5	-177.082	0.255983	0.255983	0.0432458	0.0760764	0.00240243	0.0710438	0.513935	3.41262	17.0745	0.352819	0.365724	0.0580463	0.223411	95.0881	0.119322	0.0760764
8490	-13301.8	-13123.7	-178.159	0.254865	0.254865	0.05016	0.0517127	0.00234627	0.070225	0.511633	3.4158	16.3851	0.351833	0.364702	0.0606775	0.222787	99.5986	0.101873	0.0517127
8500	-13307.2	-13126.7	-180.492	0.247782	0.247782	0.0585469	0.146442	0.00200999	0.0650928	0.496785	3.43611	16.872	0.338228	0.372357	0.0619512	0.227463	97.5584	0.204989	0.146442
8510	-13305.1	-13128.4	-176.722	0.259734	0.259734	0.0417987	0.138858	0.0025968	0.0738042	0.521569	3.40203	16.2088	0.340843	0.371067	0.0614155	0.226675	92.4267	0.180657	0.138858
8520	-13305	-13126.5	-178.476	0.242971	0.242971	0.0514554	0.0429974	0.00180018	0.0616625	0.486425	3.45011	17.2827	0.339272	0.373965	0.0611325	0.22563	96.7594	0.0944528	0.0429974
8530	-13305.4	-13128.7	-176.693	0.250815	0.250815	0.048079	0.0985615	0.00214994	0.0672788	0.5032	3.42737	17.0124	0.341111	0.375992	0.0563924	0.226505	98.7219	0.14664	0.0985615
8540	-13305.9	-13126.8	-179.072	0.246661	0.246661	0.0292448	0.165167	0.0019598	0.0642897	0.494392	3.43936	16.3599	0.353311	0.368415	0.0580045	0.22027	98.3671	0.194412	0.165167
8550	-13304.5	-13126.5	-178.078	0.249889	0.249889	0.0557341	0.0769106	0.0021066	0.06661	0.501252	3.43003	16.4591	0.352364	0.364322	0.0636338	0.21968	99.085	0.132645	0.0769106
8560	-13304.4	-13124.1	-180.266	0.25016	0.25016	0.0557341	0.201257	0.00211924	0.0668058	0.501824	3.42925	17.6147	0.352364	0.364322	0.0636338	0.21968	99.075	0.256991	0.201257
8570	-13305.6	-13128.9	-176.642	0.245907	0.245907	0.0522237	0.0972492	0.00192645	0.0637502	0.492774	3.44155	17.5599	0.345057	0.375847	0.0623143	0.216782	99.5409	0.149473	0.0972492
8580	-13298.8	-13121.7	-177.119	0.258629	0.258629	0.0360522	0.12658	0.00253856	0.0729888	0.519334	3.40514	17.2727	0.368295	0.363394	0.0609186	0.207392	96.8249	0.162632	0.12658
8590	-13299.3	-13123.3	-175.972	0.251192	0.251192	0.0543968	0.0634053	0.0021678	0.0675525	0.503994	3.42629	16.0255	0.36075	0.355949	0.0617251	0.221577	96.9497	0.117802	0.0634053
8600	-13306.3	-13128.3	-178.031	0.245753	0.245753	0.0620369	0.0379163	0.00191969	0.0636404	0.492443	3.442	17.9587	0.360671	0.355871	0.0619301	0.221528	92.388	0.0999532	0.0379163
8610	-13297.7	-13121.1	-176.585	0.244967	0.244967	0.0443108	0.0863647	0.00188545	0.0630803	0.490752	3.44428	17.183	0.358851	0.353397	0.0639034	0.223848	94.0605	0.130675	0.0863647
8620	-13297.8	-13120.9	-176.917	0.251193	0.251193	0.045034	0.123098	0.00216783	0.0675529	0.503995	3.42628	15.3383	0.343501	0.362975	0.0636082	0.229915	97.0504	0.168132	0.123098
8630	-13306.5	-13126.1	-180.414	0.266181	0.266181	0.0517191	0.267777	0.00295319	0.0785998	0.534391	3.38406	16.652	0.332209	0.378271	0.0634311	0.226089	92.8392	0.319496	0.267777
8640	-13296.7	-13119.1	-177.659	0.254981	0.254981	0.0321058	0.196898	0.0023521	0.0703103	0.511874	3.41546	16.8144	0.356773	0.361091	0.0646416	0.217495	96.399	0.229004	0.196898
8650	-13300	-13123.7	-176.321	0.277312	0.277312	0.0457656	0.131812	0.00363572	0.0870061	0.555658	3.3537	18.2599	0.360386	0.362934	0.0580747	0.218605	94.2445	0.177578	0.131812
8660	-13305.5	-13127.3	-178.25	0.256465	0.256465	0.0288236	0.240237	0.00242686	0.071397	0.514923	3.41125	17.8174	0.363906	0.353683	0.0616701	0.22074	91.9739	0.26906	0.240237
8670	-13306.4	-13126.9	-179.527	0.245263	0.245263	0.0300877	0.27499	0.00189829	0.063291	0.491389	3.44342	19.1078	0.365429	0.355163	0.0577442	0.221664	98.2688	0.305077	0.27499
8680	-13299.1	-13123.1	-175.987	0.25218	0.25218	0.0536838	0.0658267	0.00221491	0.0682686	0.50606	3.42346	17.7904	0.37828	0.345543	0.0600264	0.21615	95.1135	0.119511	0.0658267
8690	-13294.1	-13117.1	-177.073	0.257142	0.257142	0.0543252	0.0658267	0.00246146	0.0718941	0.516307	3.40934	17.1732	0.362871	0.355214	0.0622498	0.219666	97.2235	0.120152	0.0658267
8700	-13303.9	-13125.3	-178.669	0.241018	0.241018	0.0356148	0.212561	0.00171923	0.0602842	0.482156	3.45584	16.0252	0.359512	0.351925	0.065469	0.223094	97.2556	0.248176	0.212561
8710	-13302.3	-13123.4	-178.866	0.258795	0.258795	0.0360611	0.151232	0.00254725	0.0731111	0.51967	3.40467	17.2953	0.353282	0.363155	0.0643346	0.219228	98.933	0.187293	0.151232
8720	-13309	-13130.2	-178.822	0.24682	0.24682	0.0360611	0.201298	0.00196684	0.064403	0.494731	3.4389	17.7159	0.360126	0.360197	0.0662867	0.21339	96.3671	0.237359	0.201298
8730	-13304.1	-13126.5	-177.572	0.249448	0.249448	0.0335019	0.166497	0.00208614	0.0662917	0.50032	3.4313	16.3552	0.356276	0.359809	0.0643552	0.21956	96.4682	0.199999	0.166497
8740	-13304.1	-13126.1	-178.028	0.244328	0.244328	0.0425905	0.200039	0.00185788	0.0626256	0.489371	3.44615	17.1444	0.358473	0.356633	0.0624899	0.222404	98.0244	0.242629	0.200039
8750	-13298.9	-13122.1	-176.742	0.270408	0.270408	0.0388972	0.167533	0.00320225	0.0817744	0.542594	3.37243	16.4343	0.359295	0.365451	0.0617434	0.213511	98.0244	0.206431	0.167533
8760	-13301.9	-13123.5	-178.476	0.245346	0.245346	0.0522353	0.134516	0.00190189	0.0633499	0.491567	3.44318	18.6883	0.352826	0.35887	0.0598859	0.228418	96.6163	0.186751	0.134516
8770	-13301.8	-13124.7	-177.153	0.246754	0.246754	0.040358	0.0997175	0.00196391	0.0643559	0.49459	3.43909	16.5312	0.35795	0.364083	0.0589111	0.219056	96.6219	0.140075	0.0997175
8780	-13296.5	-13120.5	-176.004	0.243784	0.243784	0.040358	0.168839	0.00183461	0.0622392	0.488193	3.44773	16.8212	0.359647	0.359054	0.0632122	0.218086	96.4895	0.209197	0.168839
8790	-13307.9	-13126.1	-181.755	0.251741	0.251741	0.0723254	0.0142191	0.00219387	0.0679498	0.505142	3.42471	17.2605	0.359978	0.366966	0.056166	0.21689	97.4368	0.0865445	0.0142191
8800	-13301.2	-13124.8	-176.385	0.244614	0.244614	0.0428231	0.166182	0.00187016	0.0628286	0.489988	3.44531	18.357	0.375149	0.342601	0.0588581	0.223393	94.662	0.209005	0.166182
8810	-13296	-13118.8	-177.211	0.249176	0.249176	0.0428231	0.0872205	0.00207356	0.0660953	0.499744	3.43209	17.6597	0.35712	0.367939	0.0578831	0.217058	98.5971	0.130044	0.0872205
8820	-13301.9	-13126	-175.866	0.268875	0.268875	0.0421666	0.107502	0.00311051	0.0806205	0.539637	3.37663	15.0239	0.347652	0.363356	0.0571621	0.23183	96.0705	0.149668	0.107502
8830	-13306.2	-13129.2	-177.031	0.292043	0.292043	0.0315308	0.136408	0.00467211	0.0983212	0.582195	3.31481	14.743	0.344819	0.360396	0.0648441	0.229941	96.9673	0.167938	0.136408
8840	-13306.8	-13131.3	-175.545	0.284651	0.284651	0.0509978	0.110214	0.00413304	0.0926214	0.569103	3.33414	15.4758	0.360443	0.351802	0.0632979	0.224458	95.8274	0.161212	0.110214
8850	-13307.2	-13130.5	-176.627	0.261908	0.261908	0.0358733	0.157948	0.00271379	0.0754142	0.525934	3.39594	16.6245	0.362728	0.354032	0.0636992	0.219541	99.6664	0.193822	0.157948
8860	-13311.1	-13133.8	-177.329	0.237336	0.237336	0.0306074	0.178608	0.00157316	0.0577093	0.474008	3.46671	16.5531	0.347127	0.364413	0.0615923	0.226868	98.2212	0.209216	0.178608
8870	-13300.8	-13124.5	-176.27	0.255468	0.255468	0.0295319	0.208983	0.00237648	0.0706666	0.512877	3.41408	16.4736	0.34925	0.370336	0.0594809	0.220933	94.1236	0.238515	0.208983
8880	-13299.3	-13124.3	-174.997	0.258518	0.258518	0.0417356	0.136739	0.00253277	0.0729071	0.519109	3.40545	15.4648	0.337024	0.36721	0.0618823	0.233884	93.3235	0.178474	0.136739
8890	-13297.5	-13122.1	-175.413	0.254882	0.254882	0.0458593	0.126186	0.00234713	0.0702375	0.511668	3.41575	15.5154	0.346417	0.379967	0.061117	0.212499	97.3197	0.172045	0.126186
8900	-13295.5	-13119.3	-176.152	0.252225	0.252225	0.0446807	0.202943	0.00221709	0.0683016	0.506155	3.42333	16.7527	0.355585	0.360024	0.0621671	0.222224	91.3417	0.247624	0.202943
8910	-13301.9	-13125.6	-176.33	0.258591	0.258591	0.0409331	0.191141	0.00253655	0.0729604	0.519256	3.40525	16.9613	0.34628	0.365807	0.0621185	0.225794	93.1359	0.232074	0.191141
8920	-13308.3	-13131.5	-176.801	0.248589	0.248589	0.0388397	0.268084	0.00204666	0.065673	0.498501	3.43378	16.9962	0.357588	0.364231	0.0618507	0.216331	89.4284	0.306924	0.268084
8930	-13303.1	-13126	-177.091	0.251963	0.251963	0.0640656	0.0734627	0.00220452	0.0681113	0.505607	3.42408	16.8202	0.359353	0.365231	0.061236	0.21418	93.5917	0.137528	0.0734627
8940	-13301.4	-13124.6	-176.808	0.26836	0.26836	0.0416292	0.203928	0.00308006	0.0802337	0.53864	3.37805	16.5445	0.359687	0.36557	0.0603635	0.214379	96.7466	0.245558	0.203928
8950	-13304.2	-13126.6	-177.636	0.236681	0.236681	0.0570071	0.0421744	0.00154805	0.0572543	0.472544	3.46865	15.9516	0.361898	0.359733	0.0626707	0.215698	99.7614	0.0991814	0.0421744
8960	-13299.2	-13123	-176.17	0.259949	0.259949	0.0388067	0.142811	0.00260825	0.0739635	0.522003	3.40143	16.4701	0.36395	0.358916	0.0619277	0.215207	93.8122	0.181618	0.142811
8970	-13301.6	-13122.9	-178.695	0.264809	0.264809	0.0311036	0.0915714	0.00287493	0.0775738	0.531692	3.38786	16.7749	0.368953	0.353797	0.061711	0.215538	93.678	0.122675	0.0915714
8980	-13298	-13122.3	-175.743	0.265063	0.265063	0.0466538	0.114582	0.00288933	0.0777637	0.532193	3.38715	16.6304	0.363081	0.361423	0.0584406	0.217056	93.6871	0.161235	0.114582
8990	-13299.6	-13123.2	-176.431	0.258189	0.258189	0.0564222	0.111406	0.00251559	0.0726644	0.51844	3.40638	15.9139	0.35214	0.366334	0.0615199	0.220006	94.5614	0.167828	0.111406
9000	-13300.7	-13123.9	-176.855	0.279638	0.279638	0.0538513	0.146629	0.00378928	0.0887807	0.559969	3.34746	14.7402	0.351001	0.36515	0.0645542	0.219295	95.1258	0.200481	0.146629
9010	-13299.2	-13123.6	-175.596	0.265489	0.265489	0.0536141	0.202128	0.00291356	0.078082	0.533032	3.38597	15.3711	0.360586	0.355142	0.062785	0.221487	88.0707	0.255742	0.202128
9020	-13298.4	-13122.3	-176.1	0.263472	0.263472	0.0469668	0.12019	0.00279996	0.076577	0.529048	3.39158	16.1305	0.354979	0.363928	0.0630498	0.218043	94.2011	0.167157	0.12019
9030	-13296	-13118.8	-177.257	0.251106	0.251106	0.0490751	0.107423	0.00216372	0.06749	0.503813	3.42653	17.0709	0.368198	0.351301	0.0637129	0.216789	98.7815	0.156498	0.107423
9040	-13300	-13122	-177.951	0.245981	0.245981	0.0339466	0.110839	0.00192971	0.0638032	0.492933	3.44133	17.3219	0.36204	0.357912	0.063812	0.216236	99.3975	0.144786	0.110839
9050	-13301.8	-13124.8	-177.002	0.253915	0.253915	0.0421178	0.191716	0.00229925	0.0695313	0.509669	3.4185	15.5408	0.36675	0.349559	0.0646422	0.219049	95.3471	0.233834	0.191716
9060	-13302.3	-13125.7	-176.6	0.267673	0.267673	0.0638872	0.0873769	0.00303972	0.079718	0.537305	3.37994	16.1654	0.343767	0.376119	0.0635968	0.216517	93.8689	0.151264	0.0873769
9070	-13310.2	-13134	-176.182	0.280197	0.280197	0.0400362	0.141444	0.00382669	0.0892073	0.560997	3.34597	16.0206	0.347363	0.375331	0.0634353	0.213871	94.9693	0.18148	0.141444
9080	-13301.8	-13126.1	-175.648	0.254678	0.254678	0.0442059	0.125476	0.00233701	0.0700888	0.511248	3.41633	16.1734	0.34891	0.367615	0.0647641	0.218711	93.3252	0.169682	0.125476
9090	-13305.5	-13127.2	-178.271	0.256274	0.256274	0.0501013	0.192765	0.00241713	0.0712565	0.51453	3.4118	17.7764	0.347268	0.364144	0.0631431	0.225445	95.5636	0.242866	0.192765
9100	-13308.1	-13133.1	-174.985	0.286052	0.286052	0.0479089	0.0719567	0.00423227	0.0936987	0.571619	3.33045	16.246	0.349681	0.372063	0.0631921	0.215065	90.7356	0.119866	0.0719567
9110	-13295.9	-13120.5	-175.382	0.269037	0.269037	0.0431419	0.228044	0.00312011	0.0807421	0.53995	3.37619	16.0015	0.355597	0.371209	0.0586237	0.214571	89.2292	0.271186	0.228044
9120	-13297.9	-13123.1	-174.746	0.265405	0.265405	0.04263	0.189386	0.00290878	0.0780194	0.532867	3.3862	14.9231	0.351176	0.363343	0.0653883	0.220092	93.8632	0.232016	0.189386
9130	-13299.7	-13124.7	-175.03	0.261784	0.261784	0.0374094	0.2957	0.00270702	0.075322	0.525685	3.39629	14.5287	0.351805	0.363994	0.063716	0.220486	85.6095	0.333109	0.2957
9140	-13297.7	-13122.7	-174.977	0.255749	0.255749	0.0412902	0.227212	0.00239059	0.070872	0.513454	3.41328	15.4861	0.353409	0.365654	0.0594456	0.221491	92.3359	0.268502	0.227212
9150	-13295.9	-13123.8	-172.087	0.252516	0.252516	0.055512	0.158446	0.00223109	0.0685128	0.506761	3.42249	15.752	0.357177	0.358126	0.0608455	0.223852	83.4048	0.213958	0.158446
9160	-13296.9	-13124.1	-172.863	0.259961	0.259961	0.0551172	0.108485	0.00260884	0.0739717	0.522026	3.40139	15.6881	0.359885	0.350917	0.0639407	0.225257	88.3277	0.163602	0.108485
9170	-13298.3	-13124.1	-174.212	0.260425	0.260425	0.0532242	0.205937	0.00263362	0.0743149	0.52296	3.40009	16.5202	0.361098	0.3521	0.0626665	0.224136	86.4935	0.259161	0.205937
9180	-13300.1	-13124.9	-175.172	0.283594	0.283594	0.0555061	0.0806835	0.00405904	0.0918092	0.567193	3.33694	17.025	0.358589	0.354055	0.0647251	0.222631	94.6016	0.13619	0.0806835
9190	-13303.1	-13123.2	-179.899	0.258093	0.258093	0.0193899	0.190913	0.00251059	0.0725936	0.518245	3.40665	16.0992	0.352539	0.364881	0.0656392	0.216941	93.9553	0.210303	0.190913
9200	-13302.1	-13127.9	-174.18	0.258963	0.258963	0.0518342	0.150559	0.00255606	0.0732349	0.52001	3.4042	16.2577	0.363882	0.35936	0.0630988	0.213659	88.39	0.202393	0.150559
9210	-13299.2	-13124.4	-174.813	0.279788	0.279788	0.0450427	0.139562	0.00379931	0.0888953	0.560245	3.34706	15.6379	0.375354	0.350741	0.0625985	0.211307	89.9602	0.184605	0.139562
9220	-13299.6	-13125.3	-174.346	0.259421	0.259421	0.0446722	0.149454	0.00258021	0.073573	0.520936	3.40291	14.927	0.357672	0.364892	0.0595861	0.217849	90.2045	0.194126	0.149454
9230	-13301.6	-13125.9	-175.647	0.27415	0.27415	0.041753	0.0919247	0.00343312	0.0846039	0.549727	3.36224	15.8113	0.347421	0.372194	0.0607131	0.219672	91.8894	0.133678	0.0919247
9240	-13305	-13128	-177.049	0.235766	0.235766	0.0501468	0.0438045	0.00151343	0.056621	0.470492	3.47137	17.142	0.347421	0.372194	0.0607131	0.219672	94.7234	0.0939513	0.0438045
9250	-13302	-13123.8	-178.288	0.258733	0.258733	0.0555921	0.058297	0.00254398	0.0730651	0.519543	3.40485	17.7195	0.362845	0.358586	0.0574061	0.221164	98.3979	0.113889	0.058297
