Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5650	-136.362	0	-136.362	2.34849	2.34849	0.0489003	3.2844	0.331605	0.6876	1.07668	1.90411	0.204046	0.000412214	0.771008	0.228546	3.37118e-05	84.3777	3.3333	3.2844
5660	-129.498	0	-129.498	13.6324	13.6324	0.0489003	3.38902	0.679769	0.892426	1.06585	1.36196	1.48257	0.000807665	0.818881	0.180218	9.34687e-05	84.401	3.43792	3.38902
5670	-124.534	0	-124.534	17.4488	17.4488	0.0550627	3.80315	0.714213	0.906802	1.06056	1.31842	2.40083	0.00146021	0.870242	0.126737	0.00156092	83.9885	3.85822	3.80315
5680	-122.329	0	-122.329	27.9633	27.9633	0.0222908	3.94183	0.770905	0.928822	1.05079	1.24949	2.44728	0.0239399	0.810012	0.161053	0.00499554	83.9814	3.96412	3.94183
5690	-128.45	0	-128.45	37.9949	37.9949	0.0451423	3.17793	0.801978	0.940082	1.0449	1.21304	2.55167	0.254829	0.292981	0.443589	0.00860031	83.584	3.22307	3.17793
5700	-123.681	0	-123.681	14.5373	14.5373	0.0220685	3.64051	0.689072	0.896387	1.06447	1.35007	1.93958	0.0424524	0.589715	0.316031	0.0518016	82.1723	3.66258	3.64051
5710	-137.359	0	-137.359	24.3523	24.3523	0.0220685	2.17188	0.755456	0.923016	1.05358	1.26795	0.706992	0.0115373	0.552707	0.417091	0.0186639	83.0462	2.19395	2.17188
5720	-140.202	0	-140.202	4.16813	4.16813	0.0533741	1.94813	0.463366	0.78083	1.08434	1.67146	0.559697	0.00208921	0.0417745	0.00896473	0.947172	83.2473	2.0015	1.94813
5730	-144.258	0	-144.258	5.54763	5.54763	0.0533741	2.3896	0.523347	0.816002	1.08224	1.57841	0.397492	0.0122971	0.00222344	0.000293921	0.985186	83.8933	2.44298	2.3896
5740	-151.878	0	-151.878	21.3721	21.3721	0.030723	2.61966	0.739998	0.917062	1.05628	1.28666	1.61888	0.538899	0.00161084	0.000897337	0.458593	83.1837	2.65039	2.61966
5750	-137.152	0	-137.152	17.126	17.126	0.0230183	2.21052	0.711727	0.90579	1.06096	1.32152	1.06799	0.123849	0.000198334	8.59665e-06	0.875944	84.0473	2.23354	2.21052
5760	-144	0	-144	29.1015	29.1015	0.0230183	1.531	0.775192	0.930409	1.04999	1.2444	0.614939	0.169296	0.000296023	0.000272565	0.830136	83.2133	1.55401	1.531
5770	-139.886	0	-139.886	5.24269	5.24269	0.0291391	2.20127	0.511855	0.809552	1.08285	1.59574	0.774064	0.224941	0.00181475	0.00183231	0.771412	83.9575	2.23041	2.20127
5780	-143.039	0	-143.039	3.06802	3.06802	0.0297167	3.70902	0.394456	0.735226	1.08283	1.78749	2.91214	0.973962	0.00894569	0.00120245	0.0158894	84.5408	3.73874	3.70902
5790	-138.106	0	-138.106	5.93775	5.93775	0.0418161	2.94394	0.536908	0.823448	1.0814	1.55825	1.89659	0.302541	0.0501942	0.010744	0.636521	84.5534	2.98575	2.94394
5800	-144.839	0	-144.839	15.4433	15.4433	0.0418161	3.52946	0.697607	0.899969	1.06318	1.33925	4.62327	0.0765807	0.518498	0.15534	0.249581	83.8984	3.57128	3.52946
5810	-133.803	0	-133.803	12.0225	12.0225	0.0418161	3.21851	0.660877	0.884199	1.06852	1.3864	4.07195	0.0128813	0.288902	0.0178429	0.680374	83.0896	3.26033	3.21851
5820	-137.494	0	-137.494	18.2096	18.2096	0.0418161	2.13859	0.719823	0.90907	1.05966	1.31145	1.62566	0.00776321	0.275661	0.0579242	0.658652	82.0144	2.1804	2.13859
5830	-139.168	0	-139.168	24.3832	24.3832	0.064514	1.66659	0.755602	0.923071	1.05355	1.26778	0.377291	0.095289	0.129355	0.344163	0.431193	82.0137	1.73111	1.66659
5840	-125.84	0	-125.84	4.46093	4.46093	0.0268344	2.60111	0.47802	0.789778	1.08409	1.64811	0.667803	0.0184633	0.127474	0.0412798	0.812783	81.6657	2.62794	2.60111
5850	-136.767	0	-136.767	21.1248	21.1248	0.0268344	1.871	0.738577	0.916507	1.05652	1.2884	3.66322	0.0105463	0.184756	0.340433	0.464265	81.6702	1.89784	1.871
5860	-140.229	0	-140.229	51.4219	51.4219	0.0693095	2.58062	0.828727	0.94934	1.03956	1.18237	2.09019	0.0143821	0.250306	0.492299	0.243013	80.0709	2.64993	2.58062
5870	-137.57	0	-137.57	16.5845	16.5845	0.0619662	3.35176	0.707405	0.904022	1.06165	1.32692	0.691526	0.044348	0.754567	0.00439249	0.196692	79.2439	3.41372	3.35176
5880	-123.528	0	-123.528	15.7933	15.7933	0.0872242	3.10753	0.700718	0.901262	1.0627	1.33532	1.30228	0.0298445	0.945716	0.000512217	0.0239274	78.1318	3.19476	3.10753
5890	-137.792	0	-137.792	26.3418	26.3418	0.0872242	2.59598	0.764345	0.926374	1.05198	1.2573	1.48224	0.00858574	0.978233	0.00071602	0.0124656	78.2117	2.6832	2.59598
5900	-134.066	0	-134.066	27.9369	27.9369	0.0872242	1.75694	0.770803	0.928784	1.0508	1.24961	4.46259	0.0667929	0.689481	0.00114651	0.242579	78.4584	1.84417	1.75694
5910	-133.466	0	-133.466	4.77694	4.77694	0.0872242	1.92538	0.492541	0.798412	1.08367	1.62538	1.68382	0.133194	0.116259	0.00984966	0.740697	77.5186	2.01261	1.92538
5920	-119.637	0	-119.637	2.34951	2.34951	0.0603557	2.75796	0.331708	0.687683	1.0767	1.90391	0.797579	0.5674	0.0337492	0.0097935	0.389057	77.4676	2.81832	2.75796
5930	-118.168	0	-118.168	2.94704	2.94704	0.052187	3.26779	0.385123	0.728553	1.08224	1.80408	0.242617	0.495229	0.076613	0.0755263	0.352632	79.0062	3.31998	3.26779
5940	-139.208	0	-139.208	4.88822	4.88822	0.052187	3.43316	0.497368	0.801232	1.08349	1.61791	1.61246	0.308829	0.162492	0.28517	0.24351	77.2266	3.48535	3.43316
5950	-120.306	0	-120.306	2.44681	2.44681	0.052187	3.83973	0.341355	0.695427	1.078	1.88522	0.69862	0.209574	0.123674	0.390356	0.276397	77.5164	3.89192	3.83973
5960	-134.052	0	-134.052	8.92405	8.92405	0.0489032	3.74898	0.61226	0.861842	1.07459	1.45131	3.07626	0.0260341	0.0185262	0.857526	0.0979138	75.8166	3.79788	3.74898
5970	-134.67	0	-134.67	5.02188	5.02188	0.0489032	4.01551	0.502984	0.804483	1.08326	1.60927	2.84751	0.0611344	0.0147976	0.697665	0.226403	75.5256	4.06441	4.01551
5980	-133.955	0	-133.955	9.75112	9.75112	0.102728	2.60075	0.627288	0.868942	1.07284	1.43093	6.2236	0.564766	0.00180513	0.102006	0.331423	75.0347	2.70347	2.60075
5990	-126.752	0	-126.752	1.73081	1.73081	0.054657	3.53039	0.258879	0.622952	1.06152	2.05665	4.58505	0.0897459	0.000471032	0.736606	0.173177	75.4386	3.58505	3.53039
6000	-134.793	0	-134.793	1.70016	1.70016	0.054657	3.59764	0.254653	0.618804	1.06029	2.06625	1.50423	0.194464	0.000492469	0.656152	0.148892	73.8059	3.65229	3.59764
6010	-140.396	0	-140.396	5.80914	5.80914	0.0530575	2.79632	0.532569	0.821085	1.08168	1.56467	0.683819	0.200761	0.00258351	0.559497	0.237158	74.4148	2.84938	2.79632
6020	-131.776	0	-131.776	6.95216	6.95216	0.0530575	2.94211	0.567298	0.83952	1.07907	1.51412	0.394083	0.469714	0.000539901	0.466825	0.0629211	75.4375	2.99517	2.94211
6030	-133.321	0	-133.321	5.37884	5.37884	0.0566427	3.0164	0.51709	0.812506	1.08259	1.58782	1.22003	0.894067	0.000626752	0.0921269	0.0131795	75.8937	3.07304	3.0164
6040	-133.26	0	-133.26	1.42098	1.42098	0.0566427	1.95913	0.212854	0.574853	1.04542	2.16687	2.36924	0.214687	1.02443e-05	0.782095	0.00320765	77.522	2.01577	1.95913
6050	-138.404	0	-138.404	2.80368	2.80368	0.0445387	1.49304	0.37348	0.720044	1.08136	1.82512	1.41583	0.927002	1.28764e-05	0.0695324	0.00345248	76.1033	1.53758	1.49304
6060	-129.8	0	-129.8	4.09845	4.09845	0.0464579	2.19921	0.45969	0.778546	1.08437	1.67739	1.92942	0.408562	1.36298e-05	0.180151	0.411274	74.5739	2.24567	2.19921
6070	-129.876	0	-129.876	3.28358	3.28358	0.0479717	2.7695	0.410076	0.746111	1.0836	1.76021	0.986164	0.617434	4.35214e-05	0.350837	0.0316853	73.056	2.81747	2.7695
6080	-134.771	0	-134.771	10.9807	10.9807	0.0336092	4.78309	0.646664	0.877844	1.07042	1.40507	0.924198	0.312105	0.000120848	0.645815	0.0419593	71.0448	4.8167	4.78309
6090	-124.742	0	-124.742	15.3584	15.3584	0.0336092	3.07216	0.696837	0.899648	1.0633	1.34022	0.509036	0.168331	0.000120178	0.0871285	0.744421	71.2919	3.10577	3.07216
6100	-138.013	0	-138.013	11.2223	11.2223	0.0145944	2.90995	0.650122	0.879404	1.06997	1.40051	1.39769	0.808308	6.50025e-06	0.0539864	0.137699	70.4717	2.92455	2.90995
6110	-126.945	0	-126.945	23.7735	23.7735	0.0362223	2.27301	0.752672	0.921954	1.05407	1.2713	1.0987	0.0360385	1.97633e-06	0.278712	0.685248	71.0443	2.30923	2.27301
6120	-137.038	0	-137.038	34.4878	34.4878	0.0309565	2.69376	0.792616	0.936747	1.04671	1.22393	0.560598	0.00841288	6.12874e-07	0.5607	0.430886	71.7211	2.72471	2.69376
6130	-131.53	0	-131.53	37.5979	37.5979	0.0382413	3.73929	0.800983	0.93973	1.04509	1.21419	1.33613	0.0150006	5.07414e-08	0.0999043	0.885095	72.4289	3.77753	3.73929
6140	-131.61	0	-131.61	22.2208	22.2208	0.0382413	2.18109	0.7447	0.918888	1.05547	1.28095	0.637966	0.552988	1.00915e-07	0.326327	0.120685	71.6858	2.21933	2.18109
6150	-151.915	0	-151.915	33.0766	33.0766	0.0371277	2.22329	0.78845	0.935248	1.04751	1.2288	0.920625	0.134338	1.18791e-05	0.292978	0.572673	72.1023	2.26042	2.22329
6160	-130.427	0	-130.427	25.4711	25.4711	0.0742751	1.68521	0.760577	0.924956	1.05266	1.26181	1.03523	0.127796	4.20433e-05	0.318763	0.5534	70.63	1.75948	1.68521
6170	-134.626	0	-134.626	34.487	34.487	0.0742751	1.42166	0.792614	0.936747	1.04671	1.22393	0.426993	0.418946	1.88488e-05	0.286197	0.294838	71.2247	1.49594	1.42166
6180	-127.554	0	-127.554	60.4045	60.4045	0.0707516	2.87503	0.841519	0.953631	1.03692	1.16793	0.161371	0.230087	6.02114e-05	0.137236	0.632617	72.645	2.94578	2.87503
6190	-124.819	0	-124.819	21.7899	21.7899	0.0337264	2.86232	0.742346	0.917975	1.05587	1.28381	0.119055	0.0414663	7.46217e-06	0.00887008	0.949656	71.6565	2.89605	2.86232
6200	-142.636	0	-142.636	36.0765	36.0765	0.0460686	1.64177	0.79702	0.938322	1.04586	1.21879	0.406185	0.703821	3.57461e-05	0.00541273	0.29073	71.3054	1.68784	1.64177
6210	-134.337	0	-134.337	42.7952	42.7952	0.0270912	2.41114	0.812935	0.943922	1.04274	1.2004	0.181929	0.705844	0.0200868	0.0689986	0.205071	69.5159	2.43824	2.41114
6220	-140.805	0	-140.805	26.501	26.501	0.0128604	1.91718	0.765014	0.926625	1.05186	1.2565	0.423846	0.754088	0.12637	0.0455213	0.0740206	71.0035	1.93004	1.91718
6230	-149.743	0	-149.743	18.651	18.651	0.0454623	2.46633	0.722927	0.910316	1.05915	1.30761	0.371611	0.568016	0.127851	0.205758	0.0983751	70.2289	2.51179	2.46633
6240	-140.705	0	-140.705	22.7937	22.7937	0.0454623	2.14342	0.747732	0.920059	1.05494	1.27727	0.185911	0.190608	0.202085	0.581036	0.026272	69.7936	2.18889	2.14342
6250	-136.621	0	-136.621	28.5332	28.5332	0.0312102	3.17957	0.773082	0.92963	1.05038	1.2469	0.19092	0.0713875	0.784278	0.112601	0.0317334	70.4555	3.21078	3.17957
6260	-112.801	0	-112.801	5.17489	5.17489	0.0549096	4.77548	0.509183	0.808033	1.08298	1.5998	0.898286	0.372927	0.319969	0.23003	0.077074	69.4687	4.83039	4.77548
6270	-122.835	0	-122.835	2.7678	2.7678	0.0549096	4.08498	0.37046	0.717803	1.0811	1.83064	0.242858	0.300767	0.470824	0.196065	0.0323448	69.292	4.13989	4.08498
6280	-147.842	0	-147.842	3.4652	3.4652	0.0494177	1.64726	0.42233	0.754416	1.08401	1.73924	0.127179	0.44629	0.138354	0.3781	0.0372557	69.3776	1.69667	1.64726
6290	-144.496	0	-144.496	1.34842	1.34842	0.039185	1.05713	0.200929	0.561215	1.04012	2.19773	0.228225	0.149185	0.113308	0.519273	0.218235	68.7244	1.09631	1.05713
6300	-124.465	0	-124.465	1.01102	1.01102	0.039185	3.04113	0.139147	0.480038	1.0018	2.37901	0.127596	0.00321544	0.0545027	0.86979	0.0724919	69.5295	3.08031	3.04113
6310	-127.99	0	-127.99	36.7136	36.7136	0.0570034	3.23458	0.798708	0.938923	1.04554	1.21683	0.128602	0.0199819	0.343398	0.591919	0.0447008	68.8157	3.29158	3.23458
6320	-128.495	0	-128.495	94.5817	94.5817	0.0570034	2.53801	0.872493	0.963664	1.0303	1.13355	0.194119	0.00127252	0.00150111	0.125299	0.871927	67.9705	2.59501	2.53801
6330	-137.716	0	-137.716	18.4386	18.4386	0.0570034	3.32266	0.721447	0.909722	1.05939	1.30944	0.195426	0.000763461	0.00342848	0.120521	0.875287	66.1899	3.37966	3.32266
6340	-120.262	0	-120.262	24.2373	24.2373	0.0570034	3.91453	0.754911	0.922808	1.05367	1.26861	0.21174	0.00514693	0.0101842	0.0588738	0.925795	66.5095	3.97153	3.91453
6350	-114.225	0	-114.225	27.6372	27.6372	0.0482947	3.67551	0.76963	0.928349	1.05102	1.251	0.19729	0.0396365	0.218226	0.122234	0.619903	67.4977	3.7238	3.67551
6360	-130.345	0	-130.345	23.4228	23.4228	0.0482947	3.63389	0.750938	0.921291	1.05438	1.2734	0.656516	0.0105391	0.0431898	0.0255056	0.920766	68.1813	3.68218	3.63389
6370	-131.29	0	-131.29	42.3841	42.3841	0.0482947	3.73499	0.812068	0.94362	1.04291	1.2014	0.669128	0.000724901	0.0243995	0.331239	0.643637	66.824	3.78329	3.73499
6380	-131.606	0	-131.606	19.3861	19.3861	0.0482947	3.97579	0.727873	0.912289	1.05833	1.30151	0.420818	0.000426433	0.0261543	0.684652	0.288768	67.9002	4.02409	3.97579
6390	-138.7	0	-138.7	40.9361	40.9361	0.0571453	3.86342	0.808914	0.94252	1.04354	1.20503	0.301202	8.99952e-05	0.00353255	0.806151	0.190227	67.3499	3.92056	3.86342
6400	-127.611	0	-127.611	8.43981	8.43981	0.050594	2.96924	0.602551	0.857162	1.07565	1.46463	0.344944	0.000274951	0.0437208	0.765567	0.190438	66.8511	3.01984	2.96924
6410	-130.488	0	-130.488	9.60969	9.60969	0.0221072	5.16637	0.624844	0.867799	1.07314	1.43422	2.1134	0.000186936	0.162254	0.131773	0.705786	66.4159	5.18848	5.16637
6420	-119.975	0	-119.975	18.3635	18.3635	0.0492384	4.66725	0.720917	0.90951	1.05948	1.3101	4.43363	0.0152009	0.231573	0.622925	0.130301	64.9979	4.71649	4.66725
6430	-120.985	0	-120.985	47.4583	47.4583	0.0752457	5.20497	0.821991	0.947046	1.04093	1.19004	4.38084	0.0151426	0.879857	0.0594777	0.0455231	66.2996	5.28021	5.20497
6440	-117.923	0	-117.923	28.1577	28.1577	0.076654	4.60301	0.771655	0.929101	1.05065	1.2486	1.1801	0.292928	0.624391	0.00913899	0.0735428	66.7439	4.67966	4.60301
6450	-113.717	0	-113.717	3.46448	3.46448	0.076654	4.74532	0.422283	0.754384	1.08401	1.73932	0.737595	0.695578	0.0378072	0.103284	0.163331	67.1315	4.82197	4.74532
6460	-115.056	0	-115.056	5.00122	5.00122	0.076654	5.77115	0.502128	0.80399	1.0833	1.61058	0.858009	0.469052	0.0573356	0.185068	0.288544	65.6162	5.8478	5.77115
6470	-125.379	0	-125.379	17.8521	17.8521	0.0447772	5.89155	0.717228	0.908023	1.06008	1.31467	0.593937	0.449804	0.152439	0.113323	0.284434	65.33	5.93632	5.89155
6480	-130.354	0	-130.354	7.8673	7.8673	0.0447772	5.92661	0.590051	0.851024	1.07695	1.48198	0.364465	0.626978	0.0140545	0.0417294	0.317238	65.1478	5.97139	5.92661
6490	-130.378	0	-130.378	5.14365	5.14365	0.0363353	5.13841	0.507937	0.807323	1.08304	1.6017	1.74803	0.0346263	0.0841811	0.362661	0.518532	65.3662	5.17474	5.13841
6500	-122.904	0	-122.904	4.62513	4.62513	0.0363353	5.92801	0.485722	0.794385	1.08389	1.63601	1.85365	0.000798746	0.184387	0.279724	0.53509	65.77	5.96435	5.92801
6510	-119.848	0	-119.848	2.03012	2.03012	0.0521524	4.84504	0.296844	0.658179	1.07073	1.97425	0.815184	0.0166771	0.637209	0.217837	0.128277	64.0532	4.89719	4.84504
6520	-121.568	0	-121.568	9.71909	9.71909	0.0521524	4.77521	0.626738	0.868686	1.07291	1.43167	1.31021	0.230127	0.0749549	0.558154	0.136765	61.1384	4.82736	4.77521
6530	-118.355	0	-118.355	19.4236	19.4236	0.0709503	5.48237	0.728118	0.912387	1.05829	1.30121	0.281813	0.678797	0.0567674	0.238729	0.0257066	59.8255	5.55332	5.48237
6540	-124.203	0	-124.203	12.8823	12.8823	0.0709503	5.95441	0.671376	0.888802	1.06706	1.37276	0.0803855	0.312236	0.644907	0.0301424	0.0127148	59.595	6.02536	5.95441
6550	-120.186	0	-120.186	21.8224	21.8224	0.0653367	5.24559	0.742525	0.918045	1.05584	1.28359	0.46954	0.460308	0.534347	0.00281103	0.002534	59.4437	5.31093	5.24559
6560	-114.108	0	-114.108	7.03671	7.03671	0.0742902	5.24056	0.569565	0.840686	1.07887	1.51088	0.3417	0.548603	0.196749	0.244299	0.0103491	59.3846	5.31485	5.24056
6570	-122.449	0	-122.449	9.97974	9.97974	0.0684135	4.60855	0.631137	0.870733	1.07238	1.42575	0.464944	0.190548	0.322472	0.486706	0.000273554	60.5001	4.67696	4.60855
6580	-126.845	0	-126.845	10.9762	10.9762	0.0261694	4.75373	0.646598	0.877814	1.07043	1.40516	0.461768	0.554563	0.402146	0.0431387	0.000153187	61.4291	4.7799	4.75373
6590	-125.01	0	-125.01	51.2742	51.2742	0.0564185	4.56314	0.828489	0.94926	1.03961	1.18264	0.213154	0.377155	0.610069	0.0127585	1.71519e-05	62.3287	4.61956	4.56314
6600	-128.702	0	-128.702	56.6127	56.6127	0.0600617	5.32679	0.836482	0.951952	1.03796	1.1736	0.36192	0.206404	0.784373	0.00910316	0.000119987	62.3994	5.38685	5.32679
6610	-133.664	0	-133.664	42.209	42.209	0.0600617	5.12478	0.811695	0.943491	1.04299	1.20183	0.756864	0.564589	0.418417	0.016682	0.000311323	62.5463	5.18484	5.12478
6620	-121.992	0	-121.992	26.0445	26.0445	0.0600617	4.76118	0.763078	0.925898	1.05221	1.25881	0.764524	0.546911	0.447176	0.00589821	1.5325e-05	62.1886	4.82124	4.76118
6630	-135.675	0	-135.675	27.1906	27.1906	0.0600617	5.45491	0.767849	0.927685	1.05134	1.25312	1.21064	0.389786	0.606298	0.00368798	0.000227443	62.6388	5.51497	5.45491
6640	-131.823	0	-131.823	47.4278	47.4278	0.0433523	5.87619	0.821936	0.947027	1.04094	1.1901	4.09286	0.231251	0.739472	0.02866	0.000616944	61.4543	5.91955	5.87619
6650	-117.366	0	-117.366	4.50191	4.50191	0.0492829	6.3138	0.479975	0.790954	1.08404	1.64503	1.37164	0.0360445	0.0448548	0.915891	0.00320979	61.1519	6.36308	6.3138
6660	-116.081	0	-116.081	9.39668	9.39668	0.0492829	5.8899	0.621069	0.866025	1.07358	1.43933	1.28335	0.18239	0.664448	0.077074	0.0760882	60.9451	5.93919	5.8899
6670	-120.284	0	-120.284	4.28325	4.28325	0.0492829	5.56831	0.469277	0.784468	1.08426	1.662	0.633792	0.281892	0.493501	0.0354798	0.189127	61.0349	5.61759	5.56831
6680	-112.215	0	-112.215	9.38576	9.38576	0.0511186	5.0749	0.620872	0.865933	1.0736	1.43959	0.49683	0.0782671	0.874022	0.00883695	0.0388742	61.6475	5.12601	5.0749
6690	-135.038	0	-135.038	18.1156	18.1156	0.0475466	4.12084	0.719148	0.908798	1.05977	1.31229	0.105723	0.419775	0.492505	0.0221837	0.0655366	59.8519	4.16838	4.12084
6700	-129.042	0	-129.042	86.6939	86.6939	0.0274167	3.57966	0.866975	0.961913	1.0315	1.13961	0.265971	0.0340526	0.180299	0.780999	0.00464984	60.4212	3.60708	3.57966
6710	-124.288	0	-124.288	61.8657	61.8657	0.0593187	2.71226	0.843338	0.954234	1.03654	1.16589	0.274934	0.298766	0.32473	0.366341	0.0101631	60.7035	2.77158	2.71226
6720	-132.202	0	-132.202	21.4656	21.4656	0.0646099	2.9409	0.740529	0.917269	1.05619	1.28602	0.294088	0.269433	0.195038	0.529909	0.00562028	60.8482	3.00551	2.9409
6730	-132.039	0	-132.039	28.4954	28.4954	0.0587565	1.64507	0.77294	0.929577	1.05041	1.24707	0.368219	0.927701	0.0332503	0.0364063	0.00264253	62.0737	1.70383	1.64507
6740	-140.6	0	-140.6	39.5673	39.5673	0.104302	2.05655	0.805779	0.941422	1.04416	1.20864	0.146782	0.779324	0.00364527	0.216902	0.000128668	62.9606	2.16086	2.05655
6750	-135.73	0	-135.73	51.1279	51.1279	0.0481244	2.51748	0.828253	0.94918	1.03966	1.18291	0.515575	0.348198	0.00341671	0.648346	3.98156e-05	62.2644	2.56561	2.51748
6760	-132.372	0	-132.372	6.42851	6.42851	0.0291475	2.32389	0.5524	0.831745	1.08028	1.53557	1.41172	0.69008	0.0389352	0.270055	0.000929547	62.2208	2.35303	2.32389
6770	-127.475	0	-127.475	4.06985	4.06985	0.0291475	2.28951	0.458159	0.777591	1.08438	1.67987	0.288049	0.163939	0.583845	0.242473	0.00974248	62.4499	2.31865	2.28951
6780	-135.678	0	-135.678	28.843	28.843	0.0488867	2.49163	0.774239	0.930057	1.05017	1.24553	0.412944	0.00234514	0.00747197	0.989269	0.000913762	63.7357	2.54052	2.49163
6790	-128.773	0	-128.773	31.7064	31.7064	0.0714395	3.62917	0.784152	0.93369	1.04832	1.23384	0.173233	0.00332517	0.357862	0.635827	0.00298589	63.6651	3.70061	3.62917
6800	-135.702	0	-135.702	17.1241	17.1241	0.0714395	2.18853	0.711712	0.905784	1.06097	1.32154	0.180426	0.474695	0.0871216	0.405519	0.0326643	63.0219	2.25997	2.18853
6810	-132.62	0	-132.62	12.6444	12.6444	0.0714395	2.44773	0.668571	0.88758	1.06745	1.3764	0.123986	0.586647	0.0530617	0.307033	0.0532577	63.4621	2.51917	2.44773
6820	-143.739	0	-143.739	26.1125	26.1125	0.0207775	2.41039	0.76337	0.926008	1.05216	1.25846	0.647259	0.0665882	0.00148564	0.179824	0.752102	64.0992	2.43117	2.41039
6830	-153.691	0	-153.691	13.7203	13.7203	0.0207775	1.74877	0.68071	0.892829	1.06571	1.36075	2.95238	0.074063	0.00195406	0.84485	0.079133	63.6122	1.76954	1.74877
6840	-143.686	0	-143.686	8.0252	8.0252	0.0536942	1.52688	0.593618	0.852789	1.07659	1.47701	5.35695	0.495408	7.71796e-05	0.198304	0.306212	64.1583	1.58057	1.52688
6850	-145.067	0	-145.067	23.0613	23.0613	0.0840112	0.979294	0.749111	0.920589	1.0547	1.2756	7.38775	0.187254	8.73241e-05	0.522488	0.290171	65.5285	1.06331	0.979294
6860	-135.584	0	-135.584	13.1699	13.1699	0.080022	1.72726	0.674672	0.890231	1.06659	1.36851	1.02903	0.348344	9.71294e-05	0.644779	0.00678019	66.6514	1.80728	1.72726
6870	-139.416	0	-139.416	40.6155	40.6155	0.080022	1.95991	0.808193	0.942268	1.04368	1.20586	0.507413	0.429438	0.000317297	0.462989	0.107255	66.655	2.03994	1.95991
6880	-148.837	0	-148.837	45.9684	45.9684	0.0815981	1.23914	0.819244	0.946103	1.04148	1.19317	2.34795	0.829507	0.0220066	0.124151	0.0243356	66.1482	1.32074	1.23914
6890	-140.409	0	-140.409	6.39134	6.39134	0.0810168	1.40942	0.551282	0.831154	1.08037	1.5372	3.40239	0.562915	0.030028	0.241993	0.165064	64.8851	1.49044	1.40942
6900	-126.826	0	-126.826	2.32175	2.32175	0.0836597	2.98446	0.328878	0.685379	1.07629	1.90945	3.06987	0.317251	0.252101	0.222324	0.208324	64.4728	3.06812	2.98446
6910	-124.138	0	-124.138	26.9166	26.9166	0.0836597	3.32898	0.766735	0.927269	1.05155	1.25445	1.80633	0.0072828	0.0612272	0.335715	0.595775	62.4834	3.41264	3.32898
6920	-121.47	0	-121.47	16.3179	16.3179	0.0775725	3.74966	0.705203	0.903117	1.062	1.32968	1.88198	0.00111179	0.405438	0.118216	0.475234	64.073	3.82723	3.74966
6930	-131.069	0	-131.069	12.2328	12.2328	0.0399715	2.72977	0.663539	0.885374	1.06816	1.38293	4.85946	0.000230089	0.0263078	0.967115	0.00634725	64.1265	2.76974	2.72977
6940	-133.694	0	-133.694	16.2341	16.2341	0.0740498	3.93408	0.704499	0.902827	1.06211	1.33057	1.2157	0.0117233	0.07848	0.900173	0.0096235	62.8714	4.00813	3.93408
6950	-126.59	0	-126.59	13.9028	13.9028	0.0740498	3.03355	0.682637	0.893653	1.06543	1.35828	0.23269	0.00999326	0.344402	0.633003	0.0126013	63.4395	3.1076	3.03355
6960	-131.002	0	-131.002	19.874	19.874	0.053698	3.48927	0.731011	0.913533	1.0578	1.29765	0.416912	0.026903	0.59717	0.30319	0.0727371	60.9517	3.54297	3.48927
6970	-126.571	0	-126.571	10.0459	10.0459	0.053698	4.08742	0.632229	0.871239	1.07224	1.42429	0.286053	0.00321367	0.310188	0.659902	0.0266965	60.3554	4.14112	4.08742
6980	-124.785	0	-124.785	105.446	105.446	0.0642693	4.34747	0.879072	0.965731	1.02885	1.12635	0.833728	0.00424005	0.609798	0.349787	0.0361747	60.3083	4.41173	4.34747
6990	-120.378	0	-120.378	16.7778	16.7778	0.0642693	3.47068	0.70897	0.904664	1.0614	1.32496	1.66597	0.00279673	0.0591289	0.641962	0.296113	59.5455	3.53495	3.47068
7000	-126.024	0	-126.024	62.837	62.837	0.0642693	3.54835	0.844513	0.954623	1.03629	1.16457	2.61357	0.00176984	0.00727953	0.370985	0.619966	59.9038	3.61262	3.54835
7010	-121.825	0	-121.825	4.15292	4.15292	0.0527394	3.47407	0.46257	0.780336	1.08435	1.67275	2.78332	0.00545927	0.00135365	0.429666	0.563521	59.7431	3.52681	3.47407
7020	-128.101	0	-128.101	5.59015	5.59015	0.0556339	3.84039	0.524884	0.816855	1.08215	1.57611	2.54601	0.0249759	0.0119554	0.216172	0.746897	59.6249	3.89602	3.84039
7030	-129.629	0	-129.629	16.2778	16.2778	0.0556339	4.58003	0.704867	0.902978	1.06205	1.3301	0.182956	0.121644	0.35032	0.16304	0.364996	60.7692	4.63567	4.58003
7040	-116.737	0	-116.737	26.2102	26.2102	0.0439158	4.58078	0.763787	0.926164	1.05208	1.25797	0.0756731	0.0314973	0.209508	0.067733	0.691262	60.4935	4.62469	4.58078
7050	-117.624	0	-117.624	17.4239	17.4239	0.0439158	6.09508	0.714023	0.906725	1.0606	1.31866	0.0781198	0.00152533	0.32218	0.603037	0.073258	60.6094	6.139	6.09508
7060	-127.365	0	-127.365	77.5657	77.5657	0.0313808	5.38373	0.859589	0.959545	1.03309	1.14777	0.0743017	0.00567704	0.588918	0.356439	0.048966	59.6204	5.41511	5.38373
