Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
27130	-129.786	0	-129.786	27.8352	27.8352	0.0582004	3.31113	0.770407	0.928637	1.05088	1.25008	0.193256	0.030012	4.78116e-08	0.00864218	0.961346	54.4136	3.36933	3.31113
27140	-128.166	0	-128.166	16.3481	16.3481	0.0582004	3.59472	0.705455	0.90322	1.06196	1.32937	0.139339	0.106862	1.2932e-06	0.0078792	0.885258	52.8964	3.65292	3.59472
27150	-127.751	0	-127.751	14.8652	14.8652	0.0295954	2.6055	0.692245	0.897724	1.064	1.34603	0.941314	0.0354807	6.82252e-08	0.00585867	0.958661	52.9836	2.63509	2.6055
27160	-136.55	0	-136.55	12.9006	12.9006	0.0264649	1.86117	0.671589	0.888894	1.06703	1.37249	0.851633	0.494038	2.3754e-07	0.002068	0.503894	53.2305	1.88764	1.86117
27170	-133.73	0	-133.73	18.5075	18.5075	0.0786056	1.78602	0.72193	0.909916	1.05931	1.30884	1.52348	0.765706	5.06253e-05	0.0123809	0.221862	53.5309	1.86462	1.78602
27180	-136.876	0	-136.876	21.7892	21.7892	0.0746337	1.30477	0.742342	0.917974	1.05587	1.28381	6.41803	0.894427	0.0138467	0.0253689	0.0663577	54.1627	1.37941	1.30477
27190	-137.649	0	-137.649	11.0433	11.0433	0.0684124	1.11397	0.64757	0.878254	1.0703	1.40388	2.29069	0.322067	0.00538276	0.0168035	0.655747	53.3447	1.18239	1.11397
27200	-129.696	0	-129.696	5.23884	5.23884	0.0521252	2.1509	0.511705	0.809466	1.08286	1.59597	1.63285	0.0796936	0.00830827	0.0107902	0.901208	55.5758	2.20303	2.1509
27210	-129.872	0	-129.872	2.4566	2.4566	0.0454475	2.55361	0.342303	0.69618	1.07812	1.8834	2.85906	0.33013	0.0327665	0.254093	0.383011	54.4984	2.59906	2.55361
27220	-132.002	0	-132.002	13.3525	13.3525	0.0646308	2.25378	0.676715	0.891113	1.06629	1.36588	2.72144	0.213339	0.239603	0.317139	0.22992	54.4494	2.31842	2.25378
27230	-137.049	0	-137.049	17.5728	17.5728	0.0528898	2.18476	0.715151	0.907182	1.06041	1.31725	3.27154	0.685579	0.0353299	0.0198458	0.259245	55.342	2.23765	2.18476
27240	-137.064	0	-137.064	20.9467	20.9467	0.0714081	2.92366	0.737539	0.916101	1.0567	1.28966	3.72534	0.0585766	0.156046	0.00617897	0.779199	54.8075	2.99507	2.92366
27250	-123.329	0	-123.329	11.1299	11.1299	0.0470269	3.3926	0.648812	0.878814	1.07014	1.40224	0.711952	0.00654074	0.398122	0.0300457	0.565292	54.9305	3.43963	3.3926
27260	-124.614	0	-124.614	12.6586	12.6586	0.0470269	3.83143	0.668741	0.887654	1.06743	1.37618	0.733881	0.0819793	0.486625	0.0126076	0.418789	56.8291	3.87845	3.83143
27270	-144.24	0	-144.24	15.2888	15.2888	0.0458578	3.43271	0.696202	0.899383	1.06339	1.34102	0.468445	0.0335146	0.604056	0.0285336	0.333896	55.6045	3.47856	3.43271
27280	-142.791	0	-142.791	70.3647	70.3647	0.0458578	3.44428	0.852797	0.957342	1.03454	1.15532	0.415408	0.0239926	0.728092	0.171633	0.0762822	55.2823	3.49014	3.44428
27290	-134.998	0	-134.998	51.5231	51.5231	0.0458578	2.61532	0.828889	0.949395	1.03953	1.18219	0.263062	0.089895	0.440276	0.00977679	0.460052	54.763	2.66118	2.61532
27300	-128.197	0	-128.197	22.4199	22.4199	0.0692613	1.78464	0.745767	0.919301	1.05528	1.27965	0.546791	0.0753931	0.0810279	0.00461231	0.838967	54.8593	1.8539	1.78464
27310	-126.546	0	-126.546	1.7519	1.7519	0.05677	2.26681	0.261747	0.625741	1.06233	2.05018	1.23456	0.123551	0.0684276	0.30302	0.505001	54.6671	2.32358	2.26681
27320	-131.238	0	-131.238	2.80639	2.80639	0.0802287	2.95038	0.373707	0.720212	1.08138	1.8247	1.1453	0.529811	0.023295	0.314456	0.132439	54.1095	3.03061	2.95038
27330	-142.113	0	-142.113	0.535699	0.535699	0.032748	3.05956	0.04018	0.274583	0.844601	2.84064	2.86222	0.23939	0.0036546	0.0181196	0.738836	54.9797	3.0923	3.05956
27340	-129.589	0	-129.589	0.801038	0.801038	0.032748	2.61869	0.0957797	0.407552	0.957242	2.53943	2.28561	0.602997	0.00284312	0.0256127	0.368547	54.6634	2.65144	2.61869
27350	-129.445	0	-129.445	2.04221	2.04221	0.032748	4.24057	0.298262	0.659429	1.07101	1.9713	0.327372	0.02394	0.000258	0.00811221	0.96769	54.7041	4.27332	4.24057
27360	-134.437	0	-134.437	14.6427	14.6427	0.032748	3.91522	0.690103	0.896822	1.06432	1.34876	0.818217	0.0513623	0.000436839	0.0279063	0.920295	55.231	3.94797	3.91522
27370	-125.938	0	-125.938	25.1253	25.1253	0.0612823	3.60139	0.75903	0.924371	1.05294	1.26366	0.658372	0.902178	6.4481e-05	0.062098	0.03566	52.9227	3.66268	3.60139
27380	-127.392	0	-127.392	30.1129	30.1129	0.0656507	2.33598	0.778803	0.931737	1.04932	1.24014	0.346608	0.377724	2.484e-06	0.611365	0.0109082	51.8362	2.40163	2.33598
27390	-127.14	0	-127.14	18.9045	18.9045	0.0656507	2.2288	0.724664	0.911011	1.05886	1.30547	2.11408	0.00584445	8.67646e-08	0.99401	0.00014575	50.9683	2.29445	2.2288
27400	-131.042	0	-131.042	34.4405	34.4405	0.0562531	2.67178	0.792481	0.936699	1.04674	1.22408	5.9613	0.397456	1.0609e-05	0.516115	0.0864186	51.5086	2.72803	2.67178
27410	-134.917	0	-134.917	9.01138	9.01138	0.0665456	2.80801	0.613935	0.862642	1.0744	1.44902	14.8965	0.850956	6.9426e-07	0.148635	0.000407844	51.3021	2.87455	2.80801
27420	-131.778	0	-131.778	23.5801	23.5801	0.0587155	2.85053	0.751721	0.92159	1.05424	1.27245	7.79893	0.284062	4.43863e-07	0.714817	0.00112061	50.6675	2.90924	2.85053
27430	-129.624	0	-129.624	29.0866	29.0866	0.0608574	3.62732	0.775137	0.930389	1.05	1.24447	5.11606	0.150979	2.26367e-07	0.848385	0.000636185	50.3769	3.68817	3.62732
27440	-136.454	0	-136.454	103.263	103.263	0.0817076	2.82354	0.877833	0.965343	1.02913	1.1277	4.2842	0.446055	1.28177e-07	0.553669	0.000275361	50.5286	2.90525	2.82354
27450	-138.394	0	-138.394	27.1394	27.1394	0.0817076	2.73453	0.767642	0.927608	1.05138	1.25337	5.89613	0.238523	2.96636e-06	0.745368	0.0161059	51.6349	2.81624	2.73453
27460	-116.324	0	-116.324	22.8836	22.8836	0.0817076	2.20346	0.748198	0.920238	1.05486	1.27671	1.0319	0.573127	4.77249e-06	0.424735	0.00213295	50.9137	2.28516	2.20346
27470	-115.821	0	-115.821	5.31082	5.31082	0.0925073	1.94611	0.514496	0.811046	1.08272	1.59174	0.616637	0.646733	4.44121e-06	0.351651	0.00161095	51.4749	2.03862	1.94611
27480	-135.72	0	-135.72	41.5893	41.5893	0.0278572	2.21531	0.810356	0.943024	1.04325	1.20337	0.790135	0.741712	1.89211e-05	0.257712	0.000557011	52.5785	2.24316	2.21531
27490	-135.076	0	-135.076	35.1397	35.1397	0.0501941	2.51328	0.794458	0.937407	1.04636	1.22178	1.54964	0.83553	3.4663e-05	0.155713	0.0087229	51.7091	2.56347	2.51328
27500	-128.008	0	-128.008	28.9145	28.9145	0.106828	3.57056	0.774504	0.930155	1.05012	1.24522	0.95646	0.519944	0.000200483	0.350686	0.12917	51.9661	3.67739	3.57056
27510	-131.863	0	-131.863	57.2352	57.2352	0.069483	3.12968	0.837342	0.95224	1.03779	1.17263	1.26228	0.233858	0.000821696	0.226604	0.538716	50.4422	3.19916	3.12968
27520	-145.171	0	-145.171	43.0773	43.0773	0.0488628	2.61622	0.813523	0.944126	1.04263	1.19973	0.585081	0.056501	4.75672e-05	0.0351487	0.908303	50.1777	2.66509	2.61622
27530	-140.796	0	-140.796	32.516	32.516	0.0488628	1.207	0.786723	0.934623	1.04783	1.23082	0.648704	0.455134	0.000309964	0.0607228	0.483833	51.5923	1.25586	1.207
27540	-140.033	0	-140.033	12.0067	12.0067	0.0281485	1.14919	0.660674	0.884109	1.06855	1.38667	1.35076	0.681732	0.000311705	0.0645023	0.253454	50.1147	1.17734	1.14919
27550	-137.248	0	-137.248	11.6866	11.6866	0.0630234	1.11423	0.656487	0.882252	1.06912	1.39214	3.43863	0.0174829	0.00199703	0.894921	0.0855993	50.2596	1.17725	1.11423
27560	-135.847	0	-135.847	32.6578	32.6578	0.0672956	2.36696	0.787164	0.934783	1.04775	1.2303	4.35049	0.0970311	0.0270324	0.539084	0.336853	51.0892	2.43425	2.36696
27570	-130.175	0	-130.175	4.05972	4.05972	0.0668496	2.07518	0.457613	0.777249	1.08439	1.68075	5.99185	0.490665	0.000119864	0.0696728	0.439542	50.357	2.14203	2.07518
27580	-120.511	0	-120.511	3.95572	3.95572	0.073063	2.62701	0.451913	0.773664	1.08441	1.69002	12.4064	0.749899	7.56933e-05	0.0977836	0.152241	50.1075	2.70007	2.62701
27590	-123.093	0	-123.093	19.1604	19.1604	0.073063	2.70989	0.726383	0.911697	1.05857	1.30335	3.39851	0.170505	0.000340166	0.496427	0.332728	50.9719	2.78295	2.70989
27600	-135.07	0	-135.07	5.34652	5.34652	0.073063	1.8945	0.515863	0.811816	1.08265	1.58967	1.25899	0.226646	0.000452386	0.429494	0.343408	51.5503	1.96756	1.8945
27610	-130.55	0	-130.55	7.04011	7.04011	0.073063	2.36506	0.569655	0.840732	1.07886	1.51075	1.3686	0.106631	0.000842919	0.606156	0.28637	51.3873	2.43813	2.36506
27620	-129.399	0	-129.399	24.63	24.63	0.0733327	2.64131	0.756758	0.923511	1.05334	1.26639	2.46178	0.00500466	0.0240445	0.893726	0.0772249	50.9156	2.71464	2.64131
27630	-128.264	0	-128.264	38.9977	38.9977	0.0369211	3.12076	0.804428	0.940946	1.04442	1.2102	1.52365	0.0282752	0.722918	0.181321	0.0674858	50.1775	3.15769	3.12076
27640	-134.919	0	-134.919	76.4284	76.4284	0.0369211	5.05688	0.858579	0.959219	1.03331	1.14889	2.20769	0.00352752	0.877031	0.108245	0.0111966	50.9753	5.09381	5.05688
27650	-123.319	0	-123.319	31.5903	31.5903	0.0800259	4.9559	0.783776	0.933553	1.04839	1.23428	1.95943	0.169402	0.3662	0.422486	0.0419116	50.6493	5.03593	4.9559
27660	-121.134	0	-121.134	34.3193	34.3193	0.0572486	3.86541	0.792132	0.936574	1.0468	1.22449	1.29411	0.00245019	0.000833211	0.995721	0.000995333	50.9649	3.92266	3.86541
27670	-113.944	0	-113.944	14.7783	14.7783	0.0572486	4.36238	0.691414	0.897374	1.06412	1.34709	0.491115	0.00352834	0.482914	0.497045	0.0165132	50.869	4.41963	4.36238
27680	-120.324	0	-120.324	33.356	33.356	0.0549073	3.21503	0.789295	0.935553	1.04735	1.22781	1.52633	0.000764506	0.196775	0.112837	0.689623	51.0316	3.26994	3.21503
27690	-126.194	0	-126.194	27.7338	27.7338	0.0353249	2.78481	0.77001	0.92849	1.05095	1.25055	1.81471	0.000119729	0.000811172	0.755689	0.24338	52.0609	2.82013	2.78481
27700	-131.949	0	-131.949	13.9862	13.9862	0.0555352	3.21443	0.683507	0.894024	1.0653	1.35717	12.4514	1.16341e-05	0.000288381	0.00342149	0.996278	53.2786	3.26996	3.21443
27710	-138.863	0	-138.863	20.8822	20.8822	0.125628	3.87968	0.73716	0.915953	1.05676	1.29013	33.9879	0.00110893	0.147923	0.536701	0.314267	52.5184	4.00531	3.87968
27720	-124.808	0	-124.808	17.9333	17.9333	0.0236326	4.83802	0.717825	0.908264	1.05998	1.31393	22.5326	0.010884	0.0981969	0.666514	0.224405	53.3109	4.86165	4.83802
27730	-131.647	0	-131.647	9.39575	9.39575	0.0368808	4.98346	0.621052	0.866017	1.07358	1.43935	12.5091	0.00376989	0.0400414	0.952751	0.00343814	51.7948	5.02034	4.98346
27740	-130.312	0	-130.312	34.621	34.621	0.0368808	4.16378	0.792996	0.936884	1.04664	1.22348	3.67123	1.6139e-05	0.00591721	0.994013	5.38255e-05	54.3713	4.20066	4.16378
27750	-125.284	0	-125.284	40.9197	40.9197	0.0291094	4.67245	0.808877	0.942507	1.04355	1.20507	1.72434	1.6457e-05	0.159223	0.835628	0.00513309	56.3716	4.70155	4.67245
27760	-144.766	0	-144.766	7.8639	7.8639	0.0986628	4.19034	0.589973	0.850986	1.07695	1.48209	2.83906	0.00183324	0.179913	0.805733	0.0125203	56.575	4.289	4.19034
27770	-122.932	0	-122.932	2.75717	2.75717	0.0986628	4.04256	0.369558	0.717131	1.08102	1.83229	0.846368	0.0248128	0.0748467	0.86273	0.03761	56.6051	4.14122	4.04256
27780	-124.921	0	-124.921	4.93375	4.93375	0.0877124	2.93183	0.499302	0.802355	1.08342	1.61493	0.98583	0.289898	0.276986	0.316328	0.116788	56.7548	3.01954	2.93183
27790	-130.005	0	-130.005	18.6938	18.6938	0.0751972	3.59678	0.723223	0.910434	1.0591	1.30725	1.52908	0.343289	0.267091	0.209297	0.180323	56.0016	3.67198	3.59678
27800	-128.591	0	-128.591	123.649	123.649	0.0795281	3.51082	0.888116	0.968537	1.02684	1.1165	2.55119	0.12705	0.24817	0.405995	0.218785	55.6945	3.59035	3.51082
27810	-123.562	0	-123.562	80.565	80.565	0.0842251	3.65429	0.862151	0.960369	1.03254	1.14494	1.9437	0.156872	0.1035	0.443333	0.296295	54.7085	3.73851	3.65429
27820	-131.669	0	-131.669	60.4144	60.4144	0.0319061	5.18849	0.841531	0.953635	1.03691	1.16792	0.316525	0.167444	0.0156402	0.720416	0.0964998	54.7895	5.2204	5.18849
27830	-120.275	0	-120.275	14.0906	14.0906	0.0422442	4.73861	0.684584	0.894483	1.06514	1.35579	1.29524	0.386738	0.00480628	0.599613	0.00884316	54.9163	4.78085	4.73861
27840	-117.261	0	-117.261	30.2674	30.2674	0.0422442	5.97806	0.77934	0.931934	1.04922	1.2395	0.806098	0.360657	0.0138034	0.623439	0.00210063	55.191	6.02031	5.97806
27850	-133.605	0	-133.605	17.0015	17.0015	0.105957	5.41849	0.710751	0.905392	1.06112	1.32274	1.27519	0.110432	0.868656	0.0190808	0.00183036	55.9972	5.52445	5.41849
27860	-134.562	0	-134.562	11.4825	11.4825	0.105957	5.83906	0.653733	0.881023	1.06949	1.39576	0.5744	0.0672699	0.927542	0.00196523	0.00322296	54.5951	5.94502	5.83906
27870	-136.856	0	-136.856	38.6772	38.6772	0.0527781	4.76551	0.803655	0.940674	1.04457	1.2111	1.59767	0.0394127	0.936529	0.00159418	0.0224644	53.1163	4.81829	4.76551
27880	-138.865	0	-138.865	75.9114	75.9114	0.0606773	4.3261	0.858113	0.959068	1.03341	1.14941	0.700717	0.00131569	0.0817134	0.00372458	0.913246	52.9525	4.38678	4.3261
27890	-134.3	0	-134.3	72.0083	72.0083	0.0606773	4.28658	0.854435	0.957875	1.03419	1.1535	0.989986	0.00670889	0.0184888	0.075544	0.899258	51.4823	4.34726	4.28658
27900	-122.944	0	-122.944	6.07137	6.07137	0.0895134	4.1365	0.541288	0.825816	1.0811	1.5518	1.6858	0.00289398	0.158852	0.749713	0.088541	51.2892	4.22602	4.1365
27910	-109.199	0	-109.199	6.39584	6.39584	0.0893577	3.90399	0.551418	0.831226	1.08036	1.537	0.539999	3.48716e-05	0.792528	0.011947	0.19549	50.4462	3.99335	3.90399
27920	-118.127	0	-118.127	5.03575	5.03575	0.123893	4.19784	0.503556	0.804812	1.08324	1.60839	1.7154	0.000416334	0.815533	0.12364	0.06041	50.6358	4.32173	4.19784
27930	-115.919	0	-115.919	1.88173	1.88173	0.123893	3.01539	0.278736	0.641818	1.06673	2.01272	2.08194	0.000434741	0.878139	0.0299681	0.0914585	50.2761	3.13928	3.01539
27940	-125.297	0	-125.297	3.62654	3.62654	0.0556625	2.20929	0.43259	0.761216	1.08425	1.72195	4.32858	0.002744	0.344413	0.0102635	0.642579	50.2133	2.26495	2.20929
27950	-141.883	0	-141.883	7.08396	7.08396	0.0450047	0.93104	0.570815	0.841327	1.07876	1.5091	4.17599	0.000126839	0.961081	0.027694	0.0110982	51.2375	0.976045	0.93104
27960	-140.278	0	-140.278	10.2541	10.2541	0.10145	1.84313	0.6356	0.872795	1.07183	1.41978	2.3726	0.00044656	0.877168	0.0740982	0.048287	50.501	1.94458	1.84313
27970	-140.461	0	-140.461	16.4508	16.4508	0.0741112	3.21006	0.706306	0.903571	1.06182	1.3283	1.2411	0.00115138	0.861585	0.129482	0.00778225	50.4629	3.28417	3.21006
27980	-114.687	0	-114.687	4.99392	4.99392	0.0741112	3.69291	0.501825	0.803814	1.08331	1.61105	1.13901	0.00406874	0.460397	0.445541	0.0899935	50.1146	3.76702	3.69291
27990	-125.419	0	-125.419	15.5703	15.5703	0.0242155	3.58223	0.698747	0.900444	1.063	1.33781	0.695725	0.202556	0.204009	0.269201	0.324233	50.7209	3.60644	3.58223
28000	-132.049	0	-132.049	82.4454	82.4454	0.0324883	4.2372	0.863687	0.960862	1.03221	1.14324	0.901107	0.124201	0.347463	0.472533	0.0558026	50.0984	4.26968	4.2372
28010	-125.389	0	-125.389	30.7893	30.7893	0.0324883	4.23754	0.781122	0.932586	1.04889	1.2374	0.842178	0.0141953	0.120473	0.840216	0.0251156	50.0708	4.27002	4.23754
28020	-115.943	0	-115.943	15.9887	15.9887	0.0324883	4.80081	0.702412	0.901965	1.06243	1.33319	1.13172	0.00010208	0.00221386	0.996814	0.000869587	51.3954	4.8333	4.80081
28030	-119.282	0	-119.282	15.7711	15.7711	0.116723	4.32315	0.700523	0.901182	1.06273	1.33557	0.476423	0.00533368	0.411018	0.380607	0.203041	50.4883	4.43988	4.32315
28040	-127.638	0	-127.638	30.1608	30.1608	0.0628106	4.57876	0.77897	0.931798	1.04929	1.23994	0.535988	0.0142566	0.075194	0.423911	0.486638	50.1018	4.64157	4.57876
28050	-133.722	0	-133.722	89.3122	89.3122	0.103937	4.91087	0.868886	0.962521	1.03108	1.13751	0.397617	0.00941729	0.203875	0.338838	0.44787	50.6648	5.01481	4.91087
28060	-125.948	0	-125.948	9.94563	9.94563	0.0729674	4.53349	0.63057	0.87047	1.07245	1.42651	1.39748	0.012492	0.427474	0.0418371	0.518197	50.5403	4.60645	4.53349
28070	-117.495	0	-117.495	11.6303	11.6303	0.0729674	4.26437	0.655734	0.881916	1.06922	1.39313	1.99148	0.00204023	0.583879	0.103422	0.310658	50.0556	4.33733	4.26437
28080	-108.175	0	-108.175	14.9204	14.9204	0.0708204	3.81828	0.69277	0.897945	1.06392	1.34537	1.06321	0.00473221	0.147394	0.463583	0.384291	50.3272	3.8891	3.81828
28090	-132.815	0	-132.815	14.4682	14.4682	0.0327081	1.873	0.688391	0.896098	1.06458	1.35093	0.605264	0.0679643	0.328663	0.575909	0.0274634	50.3476	1.9057	1.873
28100	-135.047	0	-135.047	14.5288	14.5288	0.0848698	2.44741	0.688989	0.896351	1.06449	1.35017	1.28374	0.0557567	0.83356	0.108979	0.00170464	50.7516	2.53228	2.44741
28110	-128.279	0	-128.279	6.32377	6.32377	0.0848698	2.2982	0.549227	0.830064	1.08052	1.54019	4.49088	0.182446	0.309939	0.495131	0.0124837	50.5872	2.38307	2.2982
28120	-127.724	0	-127.724	14.0684	14.0684	0.0889291	2.42794	0.684356	0.894386	1.06518	1.35608	6.5227	0.0787452	0.121099	0.791861	0.00829509	50.5038	2.51687	2.42794
28130	-124.166	0	-124.166	22.3154	22.3154	0.0889291	3.34747	0.745208	0.919085	1.05538	1.28033	4.88724	0.449771	0.00544483	0.39104	0.153744	50.4905	3.4364	3.34747
28140	-135.022	0	-135.022	23.1529	23.1529	0.0670975	4.41274	0.749578	0.920769	1.05461	1.27504	7.38534	0.448944	0.00225167	0.0504931	0.498311	51.2638	4.47984	4.41274
28150	-142.945	0	-142.945	17.1505	17.1505	0.0670975	2.40014	0.711918	0.905868	1.06093	1.32128	14.5156	0.194971	0.000322406	0.0416569	0.763049	52.1539	2.46724	2.40014
28160	-135.674	0	-135.674	23.8972	23.8972	0.0690677	2.00619	0.753276	0.922185	1.05396	1.27058	11.4156	0.482221	0.00988913	0.0498598	0.45803	50.7284	2.07526	2.00619
28170	-134.108	0	-134.108	14.3475	14.3475	0.0690677	2.14069	0.687189	0.895589	1.06476	1.35247	15.9057	0.890282	0.000138765	0.0185279	0.0910515	50.7858	2.20976	2.14069
28180	-127.283	0	-127.283	1.85369	1.85369	0.0461796	2.21709	0.275161	0.638496	1.06586	2.02049	6.15054	0.915102	8.50773e-05	0.0266969	0.0581156	51.9064	2.26327	2.21709
28190	-143.291	0	-143.291	2.44551	2.44551	0.0533982	1.50186	0.341229	0.695327	1.07798	1.88546	5.08777	0.0105225	0.000165872	0.940195	0.0491162	51.0443	1.55526	1.50186
28200	-136.404	0	-136.404	1.88114	1.88114	0.0533982	1.94537	0.278661	0.641749	1.06671	2.01288	2.27718	0.121345	3.31533e-05	0.796233	0.082389	50.1345	1.99876	1.94537
28210	-142.068	0	-142.068	6.74018	6.74018	0.0691471	1.42839	0.561452	0.836493	1.07956	1.5225	3.75834	0.0650521	0.00071389	0.797852	0.136382	50.1095	1.49753	1.42839
28220	-137.197	0	-137.197	41.6405	41.6405	0.0691471	1.08799	0.810468	0.943063	1.04323	1.20324	0.873708	0.137882	0.000437928	0.703364	0.158316	52.1628	1.15713	1.08799
28230	-148.645	0	-148.645	35.0615	35.0615	0.0526744	1.48042	0.79424	0.937329	1.0464	1.22203	1.09688	0.0551918	0.000540657	0.290475	0.653793	51.014	1.53309	1.48042
28240	-144.05	0	-144.05	67.2546	67.2546	0.0526744	1.09701	0.84954	0.956277	1.03523	1.15895	0.309145	0.400909	0.000684601	0.399393	0.199014	51.249	1.14969	1.09701
28250	-135.624	0	-135.624	6.92645	6.92645	0.0552637	1.86997	0.566602	0.839161	1.07913	1.51511	0.86044	0.189823	0.00203054	0.724612	0.0835346	50.6901	1.92523	1.86997
28260	-118.673	0	-118.673	15.5081	15.5081	0.0642744	2.25771	0.69819	0.900212	1.06309	1.33851	0.833293	0.126964	0.00844616	0.121585	0.743005	50.325	2.32199	2.25771
28270	-121.075	0	-121.075	1.95672	1.95672	0.0642744	2.97324	0.288053	0.650331	1.06887	1.99275	0.561555	0.0758746	0.00434475	0.0940544	0.825726	51.3048	3.03752	2.97324
28280	-140.492	0	-140.492	2.00139	2.00139	0.0440256	1.33019	0.29344	0.655161	1.07002	1.98137	0.355479	0.451909	0.0307151	0.0850869	0.432289	50.5452	1.37422	1.33019
28290	-130.972	0	-130.972	0.551955	0.551955	0.0440256	1.71927	0.0433757	0.284487	0.854678	2.81746	0.629734	0.24546	0.0167182	0.415847	0.321975	50.3419	1.76329	1.71927
28300	-138.647	0	-138.647	8.01583	8.01583	0.0617731	3.06399	0.593409	0.852686	1.07661	1.4773	1.49736	0.204531	0.01021	0.249606	0.535654	50.2927	3.12576	3.06399
28310	-135.207	0	-135.207	4.53099	4.53099	0.0336731	4.83297	0.481349	0.791777	1.08401	1.64287	0.804221	0.0833597	0.113745	0.218652	0.584243	51.3164	4.86664	4.83297
28320	-127.364	0	-127.364	10.0912	10.0912	0.0336731	4.57789	0.63297	0.871582	1.07215	1.4233	1.40875	0.131333	0.659507	0.184257	0.0249034	50.3594	4.61156	4.57789
28330	-128.818	0	-128.818	1.77654	1.77654	0.0394295	3.56547	0.265058	0.628933	1.06324	2.04277	4.20849	0.720003	0.0087632	0.268642	0.00259218	51.2103	3.6049	3.56547
28340	-129.886	0	-129.886	8.6289	8.6289	0.0394295	2.66737	0.60643	0.859041	1.07523	1.45929	3.92378	0.322786	0.0317396	0.621499	0.0239756	50.4208	2.7068	2.66737
28350	-124.669	0	-124.669	43.4731	43.4731	0.0607518	3.02615	0.814339	0.944409	1.04246	1.19879	2.96909	0.133229	0.0837503	0.462741	0.32028	51.226	3.0869	3.02615
28360	-120.705	0	-120.705	25.2599	25.2599	0.137677	3.6897	0.759636	0.924601	1.05283	1.26293	1.55054	0.00594595	0.264087	0.682716	0.0472507	51.4657	3.82738	3.6897
28370	-118.931	0	-118.931	14.8876	14.8876	0.0891883	3.91071	0.692459	0.897814	1.06396	1.34576	0.825088	0.683631	0.218471	0.0749254	0.0229731	51.5648	3.99989	3.91071
28380	-126.323	0	-126.323	2.34223	2.34223	0.0631219	4.26931	0.330969	0.687083	1.07659	1.90535	1.12853	0.493644	0.424238	0.0681645	0.0139541	53.6853	4.33243	4.26931
28390	-120.545	0	-120.545	2.28975	2.28975	0.0631219	4.93896	0.325571	0.682667	1.0758	1.91596	3.35668	0.0392369	0.49294	0.371649	0.0961735	53.2399	5.00208	4.93896
28400	-134.121	0	-134.121	2.35484	2.35484	0.091453	5.58587	0.332247	0.688121	1.07678	1.90286	2.7046	0.00153622	0.983789	0.00644422	0.00823027	52.4162	5.67733	5.58587
28410	-114.675	0	-114.675	51.777	51.777	0.0791005	4.80687	0.829293	0.949532	1.03944	1.18173	0.487222	0.0159401	0.829591	0.137686	0.0167833	51.5258	4.88597	4.80687
28420	-130.029	0	-130.029	29.0664	29.0664	0.0791005	4.95515	0.775063	0.930361	1.05002	1.24456	0.0916593	0.0205429	0.714908	0.148155	0.116395	51.6914	5.03425	4.95515
28430	-120.484	0	-120.484	29.1935	29.1935	0.102417	4.0051	0.775528	0.930533	1.04993	1.24401	0.134943	0.203324	0.317995	0.305564	0.173118	51.716	4.10751	4.0051
28440	-121.384	0	-121.384	22.9871	22.9871	0.072441	3.70701	0.748731	0.920443	1.05476	1.27606	0.0808967	0.0549597	0.0579131	0.878766	0.00836116	50.6788	3.77945	3.70701
28450	-122.499	0	-122.499	28.6722	28.6722	0.072441	4.23457	0.773604	0.929822	1.05029	1.24629	0.0349831	0.172041	0.0574608	0.718997	0.0515019	50.7002	4.30701	4.23457
