Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
75550	-13303.8	-13129.5	-174.308	0.261523	0.261523	0.0475979	0.0751133	0.00269286	0.0751289	0.525165	3.39701	15.8419	0.371846	0.368827	0.056438	0.202888	90.2195	0.122711	0.0751133
75560	-13300.8	-13125.3	-175.539	0.243785	0.243785	0.0524654	0.130177	0.00183464	0.0622397	0.488194	3.44773	16.5002	0.376913	0.345587	0.0616893	0.215811	90.7148	0.182642	0.130177
75570	-13307.9	-13132.9	-175.052	0.270938	0.270938	0.039724	0.189469	0.0032344	0.0821746	0.543613	3.37098	16.7886	0.378106	0.347331	0.0637856	0.210777	93.0691	0.229193	0.189469
75580	-13299.3	-13121.5	-177.864	0.252783	0.252783	0.0490348	0.206576	0.00224398	0.0687067	0.507317	3.42173	16.9584	0.356909	0.355431	0.065273	0.222387	98.3175	0.255611	0.206576
75590	-13308.8	-13131.3	-177.459	0.254967	0.254967	0.0404687	0.267389	0.00235136	0.0702995	0.511843	3.41551	17.1559	0.356406	0.368283	0.0532383	0.222073	88.0152	0.307857	0.267389
75600	-13301.8	-13127	-174.801	0.242995	0.242995	0.0398125	0.14864	0.00180121	0.0616798	0.486479	3.45004	15.5623	0.349384	0.367018	0.0622875	0.221311	92.0842	0.188453	0.14864
75610	-13301.7	-13125.2	-176.471	0.253339	0.253339	0.0552995	0.0991396	0.00227103	0.0691115	0.508474	3.42014	18.0672	0.37491	0.356801	0.0629199	0.20537	94.5409	0.154439	0.0991396
75620	-13303.2	-13125.1	-178.094	0.241372	0.241372	0.0414644	0.250624	0.00173372	0.0605333	0.482933	3.4548	17.7993	0.357794	0.351442	0.0643126	0.226452	94.9005	0.292088	0.250624
75630	-13307.5	-13129.6	-177.917	0.278662	0.278662	0.0336104	0.243983	0.00372437	0.0880353	0.558165	3.35007	17.001	0.363534	0.355701	0.0612775	0.219487	95.3126	0.277593	0.243983
75640	-13305.8	-13127.5	-178.305	0.25649	0.25649	0.0445597	0.209026	0.00242813	0.0714154	0.514974	3.41118	16.9772	0.349879	0.363207	0.0626195	0.224294	97.2312	0.253586	0.209026
75650	-13302.2	-13124.7	-177.569	0.256918	0.256918	0.031467	0.200624	0.00244995	0.0717292	0.515848	3.40997	17.2929	0.351198	0.365895	0.0617449	0.221162	99.4916	0.232091	0.200624
75660	-13298.4	-13121.1	-177.298	0.262232	0.262232	0.0323184	0.142432	0.00273153	0.0756552	0.526581	3.39503	16.597	0.337974	0.36596	0.0617559	0.23431	98.5892	0.17475	0.142432
75670	-13297.2	-13119.8	-177.445	0.242319	0.242319	0.0322914	0.134858	0.00177291	0.0612018	0.485005	3.45202	17.5771	0.343909	0.372387	0.0628433	0.220861	95.684	0.167149	0.134858
75680	-13300.9	-13124	-176.978	0.251187	0.251187	0.0497502	0.105623	0.00216755	0.0675487	0.503983	3.4263	17.5033	0.363306	0.361377	0.0609853	0.214331	99.251	0.155373	0.105623
75690	-13299.6	-13122.6	-177.048	0.249229	0.249229	0.0522772	0.14918	0.002076	0.0661335	0.499856	3.43193	16.5056	0.363171	0.348706	0.0623216	0.225802	95.8646	0.201457	0.14918
75700	-13306.7	-13130.4	-176.216	0.248876	0.248876	0.0395232	0.142583	0.00205979	0.0658795	0.49911	3.43295	17.4406	0.363361	0.348888	0.0618302	0.22592	95.6136	0.182107	0.142583
75710	-13304.2	-13127.2	-177.049	0.255878	0.255878	0.047061	0.144832	0.00239708	0.0709662	0.513718	3.41292	17.4277	0.355582	0.366757	0.0596622	0.217999	97.851	0.191893	0.144832
75720	-13304	-13129	-174.966	0.276172	0.276172	0.0495694	0.0803103	0.00356191	0.0861393	0.553531	3.35677	15.4902	0.364342	0.357633	0.0654494	0.212575	92.5607	0.12988	0.0803103
75730	-13305.8	-13130.5	-175.298	0.264876	0.264876	0.0401061	0.135834	0.00287874	0.077624	0.531825	3.38767	16.2898	0.3725	0.353628	0.0583671	0.215504	92.8013	0.17594	0.135834
75740	-13306.7	-13129	-177.68	0.25305	0.25305	0.0499933	0.0455466	0.00225698	0.0689015	0.507874	3.42097	16.6524	0.370744	0.351961	0.0628064	0.214488	99.1415	0.0955399	0.0455466
75750	-13304.5	-13127.8	-176.68	0.257922	0.257922	0.0548663	0.121064	0.00250172	0.0724679	0.517897	3.40713	17.0828	0.37184	0.353002	0.0600352	0.215123	98.6666	0.17593	0.121064
75760	-13299.3	-13122.9	-176.449	0.261679	0.261679	0.0627364	0.0883445	0.00270136	0.0752448	0.525477	3.39658	16.3222	0.368283	0.354661	0.0639913	0.213065	92.8135	0.151081	0.0883445
75770	-13306.3	-13128.7	-177.58	0.254538	0.254538	0.0480697	0.197774	0.00233002	0.069986	0.510958	3.41673	18.0249	0.360654	0.357964	0.0608381	0.220544	97.5601	0.245844	0.197774
75780	-13303.6	-13123.7	-179.984	0.257682	0.257682	0.0473986	0.281076	0.00248927	0.0722909	0.517408	3.40781	16.0791	0.362916	0.353938	0.0612196	0.221927	97.5601	0.328474	0.281076
75790	-13302.7	-13127	-175.686	0.263801	0.263801	0.0530981	0.0981997	0.00281833	0.0768226	0.529701	3.39066	16.4649	0.346855	0.364909	0.0631172	0.225119	93.7832	0.151298	0.0981997
75800	-13302	-13125.7	-176.3	0.249384	0.249384	0.0512932	0.112867	0.00208316	0.0662452	0.500184	3.43149	17.0068	0.333825	0.380863	0.0602729	0.225039	97.2474	0.164161	0.112867
75810	-13309.1	-13132.2	-176.946	0.265018	0.265018	0.0541575	0.0694378	0.00288679	0.0777302	0.532105	3.38728	15.9437	0.372763	0.346283	0.0666233	0.21433	97.0842	0.123595	0.0694378
75820	-13304.9	-13127.6	-177.274	0.270807	0.270807	0.0418912	0.285506	0.00322643	0.0820755	0.543361	3.37134	16.4483	0.373831	0.342082	0.0680931	0.215994	94.695	0.327397	0.285506
75830	-13303.6	-13127	-176.638	0.257064	0.257064	0.0444545	0.0908363	0.00245745	0.0718366	0.516147	3.40956	17.6229	0.365938	0.353082	0.0659903	0.21499	98.8318	0.135291	0.0908363
75840	-13307.6	-13130	-177.581	0.239359	0.239359	0.0535197	0.120857	0.00165239	0.0591204	0.478502	3.46072	17.3475	0.357101	0.36845	0.0571975	0.217252	97.774	0.174377	0.120857
75850	-13304.9	-13126.6	-178.337	0.258053	0.258053	0.0351438	0.101951	0.00250851	0.0725642	0.518163	3.40676	18.4674	0.349778	0.366945	0.0598681	0.223409	98.884	0.137095	0.101951
75860	-13304.4	-13125.9	-178.468	0.252982	0.252982	0.0517553	0.0493249	0.00225367	0.068852	0.507733	3.42116	18.2665	0.352536	0.369838	0.0668884	0.210737	99.5984	0.10108	0.0493249
75870	-13311	-13134.6	-176.477	0.251954	0.251954	0.0489968	0.150376	0.00220408	0.0681047	0.505588	3.4241	16.5259	0.357466	0.371485	0.0636685	0.20738	97.6755	0.199373	0.150376
75880	-13314.4	-13136.2	-178.221	0.247745	0.247745	0.0618141	0.124284	0.00200832	0.0650663	0.496706	3.43622	17.9949	0.360399	0.374533	0.0559869	0.209082	92.8521	0.186098	0.124284
75890	-13310.9	-13132.7	-178.214	0.237118	0.237118	0.0304213	0.246363	0.00156476	0.0575575	0.47352	3.46736	16.7388	0.351223	0.369512	0.0639076	0.215357	99.8528	0.276784	0.246363
75900	-13298.7	-13122.5	-176.194	0.252165	0.252165	0.0535604	0.0563841	0.0022142	0.0682579	0.506029	3.4235	16.1896	0.351223	0.369512	0.0639076	0.215357	94.1797	0.109945	0.0563841
75910	-13305.7	-13129.7	-175.932	0.263995	0.263995	0.0494317	0.191122	0.00282915	0.0769668	0.530085	3.39012	16.1104	0.360523	0.359678	0.0587401	0.221059	92.9641	0.240554	0.191122
75920	-13308.7	-13131.6	-177.098	0.252188	0.252188	0.0347748	0.31104	0.00221531	0.0682747	0.506078	3.42343	15.015	0.339667	0.370779	0.0642131	0.22534	91.4754	0.345815	0.31104
75930	-13305.6	-13126.6	-178.948	0.254255	0.254255	0.0479919	0.246954	0.00231603	0.0697797	0.510374	3.41753	17.4665	0.339667	0.370779	0.0642131	0.22534	95.2547	0.294946	0.246954
75940	-13297.8	-13122.4	-175.371	0.247591	0.247591	0.0433697	0.104551	0.00200139	0.064956	0.496378	3.43666	17.2876	0.367789	0.356286	0.059392	0.216532	89.7312	0.147921	0.104551
75950	-13307.2	-13129.3	-177.878	0.253243	0.253243	0.038823	0.314409	0.00226636	0.0690418	0.508275	3.42042	16.479	0.365938	0.356414	0.0610386	0.21661	95.4662	0.353232	0.314409
75960	-13304.4	-13128.7	-175.708	0.244325	0.244325	0.0448267	0.253374	0.00185774	0.0626233	0.489364	3.44615	18.4968	0.367776	0.358204	0.0563234	0.217697	89.3388	0.298201	0.253374
75970	-13296.2	-13122.2	-173.976	0.258794	0.258794	0.0512169	0.0918369	0.00254717	0.07311	0.519667	3.40468	15.7153	0.36625	0.354079	0.062043	0.217629	89.4135	0.143054	0.0918369
75980	-13305.6	-13130.2	-175.361	0.259115	0.259115	0.0618176	0.147354	0.00256405	0.0733469	0.520317	3.40377	16.206	0.36625	0.354079	0.062043	0.217629	92.4989	0.209172	0.147354
75990	-13302.6	-13127.5	-175.104	0.267696	0.267696	0.0604678	0.0713797	0.00304103	0.0797348	0.537349	3.37988	16.744	0.373206	0.360804	0.059664	0.206326	96.2511	0.131848	0.0713797
76000	-13300.5	-13126.6	-173.963	0.258324	0.258324	0.053046	0.0658273	0.0025226	0.0727635	0.518713	3.406	16.3265	0.369367	0.359483	0.0621321	0.209018	86.0903	0.118873	0.0658273
76010	-13300.7	-13126.6	-174.095	0.269924	0.269924	0.0486475	0.0979235	0.00317313	0.08141	0.541663	3.37375	15.4946	0.353477	0.358633	0.0588798	0.22901	91.9782	0.146571	0.0979235
76020	-13297.1	-13122.8	-174.281	0.258046	0.258046	0.042953	0.100774	0.00250815	0.0725591	0.518149	3.40678	15.6009	0.34831	0.367006	0.0646389	0.220045	90.3259	0.143727	0.100774
76030	-13296.2	-13120.6	-175.566	0.263946	0.263946	0.0504807	0.137365	0.00282641	0.0769303	0.529988	3.39026	15.9883	0.356789	0.360586	0.0642249	0.218399	99.1487	0.187845	0.137365
76040	-13299.9	-13123.6	-176.257	0.255119	0.255119	0.0639262	0.158092	0.00235897	0.070411	0.512158	3.41507	17.1947	0.360279	0.357301	0.0589039	0.223516	91.946	0.222018	0.158092
76050	-13296.6	-13122.5	-174.095	0.260786	0.260786	0.0435635	0.116606	0.00265301	0.0745823	0.523686	3.39908	15.7009	0.350035	0.366588	0.0630255	0.220352	90.7837	0.160169	0.116606
76060	-13295.4	-13121.1	-174.253	0.254099	0.254099	0.0546649	0.0832015	0.00230834	0.0696659	0.510051	3.41797	16.7044	0.355415	0.365231	0.0624095	0.216944	91.3007	0.137866	0.0832015
76070	-13306.3	-13129.8	-176.474	0.254967	0.254967	0.0357998	0.314618	0.00235139	0.0703	0.511845	3.4155	15.9988	0.346759	0.369963	0.0652912	0.217987	90.3981	0.350417	0.314618
76080	-13304.1	-13126.5	-177.614	0.253267	0.253267	0.066094	0.06738	0.00226755	0.0690596	0.508326	3.42035	17.7046	0.364471	0.357835	0.0627104	0.214984	95.0377	0.133474	0.06738
76090	-13303.2	-13126	-177.147	0.248093	0.248093	0.0634323	0.0850817	0.00202406	0.0653161	0.497446	3.43521	16.9638	0.344512	0.370581	0.0622645	0.222642	91.9232	0.148514	0.0850817
76100	-13304.2	-13129	-175.218	0.246929	0.246929	0.0436746	0.119105	0.00197171	0.0644813	0.494965	3.43858	16.8754	0.354043	0.355715	0.0614393	0.228802	89.1998	0.162779	0.119105
76110	-13303.6	-13127.8	-175.833	0.259858	0.259858	0.036572	0.155958	0.00260337	0.0738957	0.521818	3.40168	14.9468	0.355867	0.357547	0.0617557	0.224831	94.9482	0.19253	0.155958
76120	-13298.9	-13123.8	-175.069	0.254742	0.254742	0.0436268	0.143112	0.00234014	0.0701349	0.511379	3.41615	17.0196	0.351485	0.370637	0.0604662	0.217412	94.4209	0.186739	0.143112
76130	-13296.3	-13121	-175.245	0.266185	0.266185	0.0532827	0.152994	0.00295342	0.0786028	0.534399	3.38405	16.5288	0.348057	0.365255	0.0618219	0.224866	89.8916	0.206276	0.152994
76140	-13298.4	-13124.3	-174.185	0.26743	0.26743	0.0492451	0.177182	0.00302549	0.0795353	0.536831	3.38061	14.8983	0.357099	0.357055	0.060434	0.225412	88.9836	0.226427	0.177182
76150	-13300.3	-13124.6	-175.736	0.255203	0.255203	0.0406083	0.235177	0.00236319	0.0704727	0.512331	3.41483	15.207	0.360358	0.354968	0.0597186	0.224956	91.4135	0.275785	0.235177
76160	-13302.9	-13129.5	-173.442	0.262049	0.262049	0.0524604	0.125616	0.00272152	0.0755194	0.526216	3.39554	16.2705	0.355476	0.355475	0.0615775	0.227471	87.8293	0.178077	0.125616
76170	-13300.5	-13127.4	-173.09	0.267255	0.267255	0.0581262	0.0943908	0.0030153	0.0794041	0.53649	3.38109	16.0197	0.36896	0.356779	0.0630661	0.211194	86.9693	0.152517	0.0943908
76180	-13300.9	-13128.5	-172.476	0.263649	0.263649	0.0632168	0.129311	0.00280984	0.0767092	0.5294	3.39108	14.7148	0.348661	0.364258	0.0648579	0.222224	81.8316	0.192527	0.129311
76190	-13305.5	-13130.9	-174.55	0.26099	0.26099	0.0499961	0.0696509	0.00266403	0.074734	0.524097	3.39851	16.3646	0.348573	0.364417	0.0648416	0.222168	90.6125	0.119647	0.0696509
76200	-13305.6	-13131.4	-174.181	0.249345	0.249345	0.0499961	0.112639	0.00208136	0.0662172	0.500102	3.4316	16.1891	0.350264	0.362985	0.0626977	0.224053	85.1423	0.162635	0.112639
76210	-13302.6	-13127.5	-175.08	0.27269	0.27269	0.050131	0.114451	0.00334186	0.0834976	0.546957	3.3662	16.7142	0.373141	0.34906	0.0623403	0.215458	97.899	0.164582	0.114451
76220	-13301.8	-13127.3	-174.511	0.275977	0.275977	0.0457728	0.210557	0.00354933	0.0859906	0.553164	3.3573	16.9903	0.375252	0.348073	0.0626546	0.214021	85.8372	0.256329	0.210557
76230	-13301.4	-13129	-172.403	0.272024	0.272024	0.0520669	0.1381	0.00330078	0.0829945	0.54569	3.36801	15.3589	0.384671	0.348195	0.0599121	0.207222	85.8372	0.190167	0.1381
76240	-13304.1	-13130.6	-173.409	0.255937	0.255937	0.0587015	0.119163	0.00240007	0.0710097	0.513839	3.41275	15.6138	0.378332	0.355882	0.0573603	0.208425	86.7185	0.177865	0.119163
76250	-13302.6	-13127	-175.528	0.249202	0.249202	0.0531867	0.07776	0.00207479	0.0661146	0.499801	3.43201	17.2257	0.360367	0.362438	0.060357	0.216838	93.1616	0.130947	0.07776
76260	-13304.6	-13128.1	-176.506	0.264666	0.264666	0.0619479	0.0764635	0.00286687	0.0774672	0.53141	3.38826	15.6941	0.35575	0.363119	0.0629649	0.218166	97.0934	0.138411	0.0764635
76270	-13295.3	-13116.6	-178.698	0.259181	0.259181	0.0491975	0.232423	0.00256753	0.0733956	0.520451	3.40359	16.6981	0.35575	0.363119	0.0629649	0.218166	97.5097	0.281621	0.232423
76280	-13298.7	-13122.3	-176.466	0.25822	0.25822	0.0348434	0.213972	0.00251718	0.072687	0.518502	3.40629	17.1438	0.3545	0.363824	0.0630871	0.21859	95.7093	0.248815	0.213972
76290	-13302.2	-13124.6	-177.531	0.244716	0.244716	0.0358653	0.119162	0.00187459	0.0629017	0.49021	3.44501	16.8943	0.367032	0.357988	0.0620752	0.212905	98.9392	0.155027	0.119162
76300	-13304.1	-13124.5	-179.558	0.275002	0.275002	0.0240733	0.150073	0.00348704	0.0852503	0.551334	3.35993	17.5189	0.365319	0.357898	0.0639314	0.212852	99.2281	0.174146	0.150073
76310	-13298.3	-13122	-176.3	0.259567	0.259567	0.049196	0.123993	0.00258793	0.0736806	0.521231	3.4025	16.9824	0.364978	0.357168	0.0652009	0.212653	95.6812	0.173189	0.123993
76320	-13302	-13125.6	-176.412	0.242304	0.242304	0.0373686	0.141601	0.00177227	0.0611909	0.484972	3.45207	17.0468	0.372809	0.344601	0.0665997	0.215991	97.7055	0.178969	0.141601
76330	-13307.3	-13131	-176.304	0.245214	0.245214	0.0509364	0.112564	0.00189617	0.0632562	0.491284	3.44356	15.3775	0.351352	0.361696	0.0641627	0.22279	96.5178	0.163501	0.112564
76340	-13299.9	-13121.9	-177.948	0.259388	0.259388	0.0446937	0.0434889	0.00257845	0.0735484	0.520869	3.403	16.2638	0.355403	0.365866	0.0558062	0.222925	96.0146	0.0881826	0.0434889
76350	-13307	-13130.4	-176.624	0.245098	0.245098	0.043802	0.0591558	0.00189111	0.0631733	0.491033	3.4439	16.2003	0.356491	0.366986	0.0550243	0.221498	91.7161	0.102958	0.0591558
76360	-13305.6	-13129.6	-175.934	0.242512	0.242512	0.0476151	0.137694	0.00178095	0.0613379	0.485426	3.45146	15.6182	0.353562	0.361209	0.0621992	0.22303	98.9602	0.185309	0.137694
76370	-13305.9	-13127.4	-178.496	0.234713	0.234713	0.0273712	0.180496	0.00147421	0.0558942	0.468121	3.47451	17.1305	0.352364	0.36194	0.0622136	0.223482	98.6463	0.207867	0.180496
76380	-13301	-13124.5	-176.529	0.269468	0.269468	0.0537966	0.110536	0.00314581	0.0810666	0.540784	3.375	16.0342	0.333821	0.38228	0.0592433	0.224655	93.7453	0.164333	0.110536
76390	-13306.4	-13128.6	-177.81	0.270366	0.270366	0.0583639	0.168616	0.00319973	0.0817429	0.542514	3.37254	16.3383	0.336105	0.389078	0.0576165	0.2172	93.0517	0.22698	0.168616
76400	-13304.7	-13128.8	-175.93	0.2787	0.2787	0.0392038	0.126766	0.00372688	0.0880642	0.558236	3.34997	17.2412	0.374721	0.337724	0.0613358	0.226219	94.5533	0.16597	0.126766
76410	-13297.7	-13122.5	-175.173	0.256006	0.256006	0.0452039	0.0785129	0.00240357	0.0710604	0.513982	3.41255	16.8684	0.358114	0.366754	0.0599757	0.215157	90.6413	0.123717	0.0785129
76420	-13311.8	-13132.4	-179.349	0.23916	0.23916	0.0754925	0.070341	0.00164445	0.0589806	0.47806	3.46131	15.5393	0.349647	0.363319	0.062182	0.224852	93.3656	0.145834	0.070341
76430	-13305.5	-13130.4	-175.102	0.275485	0.275485	0.0497435	0.0727448	0.00351779	0.0856167	0.552241	3.35862	14.7902	0.338543	0.375926	0.0615874	0.223944	89.9326	0.122488	0.0727448
76440	-13309.1	-13133.8	-175.327	0.263181	0.263181	0.0500687	0.0679353	0.0027838	0.0763605	0.52847	3.39239	16.756	0.346515	0.382073	0.0591111	0.212301	91.1485	0.118004	0.0679353
76450	-13306.3	-13130.7	-175.592	0.257416	0.257416	0.0465657	0.0933261	0.00247557	0.0720957	0.516867	3.40856	17.2705	0.361294	0.355441	0.063696	0.219569	95.4196	0.139892	0.0933261
76460	-13299.5	-13124.7	-174.842	0.25968	0.25968	0.038734	0.119983	0.00259393	0.0737643	0.521459	3.40218	15.8238	0.357054	0.358972	0.0669812	0.216992	93.0158	0.158717	0.119983
76470	-13303.8	-13128.9	-174.876	0.248263	0.248263	0.050865	0.0870709	0.00203181	0.0654387	0.497809	3.43472	16.565	0.361907	0.356493	0.0608311	0.220769	91.0488	0.137936	0.0870709
76480	-13303.9	-13126.5	-177.405	0.239059	0.239059	0.028135	0.199795	0.00164048	0.0589105	0.477838	3.46161	17.291	0.364506	0.355463	0.0576778	0.222354	92.4818	0.22793	0.199795
76490	-13298.9	-13124	-174.968	0.271398	0.271398	0.0551681	0.0806054	0.00326242	0.0825217	0.544494	3.36972	16.233	0.351767	0.355228	0.0648929	0.228112	90.5962	0.135773	0.0806054
76500	-13299.2	-13123	-176.137	0.263157	0.263157	0.0527364	0.141531	0.00278251	0.0763431	0.528424	3.39245	15.4609	0.355663	0.352664	0.0656118	0.226061	91.1951	0.194267	0.141531
76510	-13302.8	-13126.2	-176.595	0.285519	0.285519	0.0306053	0.11288	0.0041943	0.0932881	0.570662	3.33186	14.1779	0.360193	0.359189	0.0603201	0.220298	88.8125	0.143485	0.11288
76520	-13303.8	-13127.9	-175.945	0.263468	0.263468	0.0501846	0.128291	0.00279972	0.0765739	0.529039	3.39159	16.8668	0.354025	0.353038	0.0636373	0.2293	98.4461	0.178475	0.128291
76530	-13303.5	-13128.8	-174.659	0.262123	0.262123	0.0458756	0.0781713	0.00272557	0.0755743	0.526364	3.39534	14.7898	0.364338	0.362486	0.0628899	0.210287	91.2923	0.124047	0.0781713
76540	-13303	-13129.3	-173.701	0.248433	0.248433	0.0483125	0.16524	0.00203954	0.0655608	0.49817	3.43423	16.5607	0.376816	0.351565	0.0620226	0.209596	88.1383	0.213553	0.16524
76550	-13295.6	-13120.7	-174.954	0.25113	0.25113	0.0643141	0.0882408	0.00216486	0.0675075	0.503864	3.42646	15.2756	0.347776	0.370321	0.061125	0.220778	92.6231	0.152555	0.0882408
76560	-13299.3	-13124.3	-175.012	0.274472	0.274472	0.0284502	0.192549	0.00345344	0.0848481	0.550335	3.36136	13.7809	0.348254	0.369455	0.0612091	0.221082	91.687	0.220999	0.192549
76570	-13298.7	-13125.8	-172.847	0.270847	0.270847	0.0562809	0.119191	0.00322883	0.0821055	0.543437	3.37123	16.067	0.341073	0.374309	0.0603469	0.224271	84.2825	0.175472	0.119191
76580	-13302	-13125	-176.919	0.26943	0.26943	0.0482685	0.273977	0.00314357	0.0810383	0.540711	3.37511	14.5908	0.342357	0.378818	0.0610739	0.217751	90.5605	0.322245	0.273977
76590	-13299.5	-13127.1	-172.422	0.271451	0.271451	0.0457567	0.0954994	0.00326566	0.0825618	0.544595	3.36958	14.9664	0.352008	0.357638	0.0653032	0.225052	80.9172	0.141256	0.0954994
76600	-13304.2	-13130.4	-173.796	0.264172	0.264172	0.0380929	0.156587	0.00283906	0.0770986	0.530434	3.38963	15.7577	0.363869	0.350224	0.0658848	0.220022	84.9252	0.19468	0.156587
76610	-13301.2	-13127.5	-173.723	0.259946	0.259946	0.0437335	0.0742671	0.00260805	0.0739607	0.521996	3.40144	15.9439	0.363593	0.349959	0.066592	0.219856	82.921	0.118001	0.0742671
76620	-13301.1	-13126.7	-174.41	0.251184	0.251184	0.053791	0.174194	0.00216742	0.0675466	0.503977	3.42631	15.4325	0.348677	0.362791	0.0606143	0.227918	89.9469	0.227985	0.174194
76630	-13300.9	-13126.8	-174.057	0.271132	0.271132	0.0613571	0.110593	0.00324621	0.0823211	0.543985	3.37045	15.273	0.349468	0.362106	0.0604999	0.227926	89.9469	0.17195	0.110593
76640	-13301.4	-13127.2	-174.217	0.258435	0.258435	0.0332581	0.287701	0.00252839	0.0728454	0.518939	3.40569	15.2071	0.357288	0.360069	0.068691	0.213953	82.5521	0.320959	0.287701
76650	-13304.3	-13127.6	-176.735	0.27791	0.27791	0.0263882	0.421292	0.00367483	0.0874617	0.556771	3.35209	15.5106	0.361328	0.361697	0.0610847	0.215891	86.7871	0.447681	0.421292
76660	-13305.3	-13132.5	-172.776	0.261968	0.261968	0.0558903	0.136666	0.00271708	0.075459	0.526054	3.39577	17.1031	0.359895	0.360262	0.0648086	0.215034	89.8015	0.192556	0.136666
76670	-13310	-13134.2	-175.765	0.272305	0.272305	0.0763823	0.139961	0.00331811	0.0832072	0.546226	3.36725	15.0803	0.345559	0.36282	0.0584648	0.233156	81.5652	0.216343	0.139961
76680	-13300.2	-13127.7	-172.509	0.273369	0.273369	0.0526455	0.133344	0.00338416	0.0840123	0.548249	3.36435	14.5625	0.34676	0.364081	0.0633833	0.225776	86.133	0.185989	0.133344
76690	-13306.6	-13131.8	-174.78	0.261463	0.261463	0.0358851	0.183847	0.0026896	0.0750843	0.525044	3.39718	15.3252	0.348589	0.371974	0.0646935	0.214743	98.6811	0.219732	0.183847
76700	-13302.5	-13127.1	-175.419	0.272064	0.272064	0.0356224	0.316013	0.00330322	0.0830245	0.545765	3.36791	14.5409	0.347887	0.371225	0.0645631	0.216325	90.9114	0.351636	0.316013
76710	-13300.1	-13125.6	-174.499	0.271577	0.271577	0.0451826	0.133483	0.00327332	0.0826564	0.544835	3.36924	15.98	0.366961	0.358516	0.0582107	0.216312	91.7526	0.178665	0.133483
76720	-13301.3	-13125.5	-175.803	0.259848	0.259848	0.0599321	0.0690489	0.00260283	0.0738882	0.521798	3.40171	17.4033	0.356577	0.360792	0.0649463	0.217685	88.9235	0.128981	0.0690489
76730	-13298.2	-13121.7	-176.565	0.257295	0.257295	0.0425871	0.167408	0.00246931	0.0720063	0.516619	3.40891	16.3901	0.349417	0.360838	0.0662835	0.223461	96.5221	0.209995	0.167408
76740	-13306.6	-13131.3	-175.247	0.280115	0.280115	0.0464693	0.27973	0.00382124	0.0891453	0.560847	3.34619	14.7398	0.344476	0.357455	0.0664616	0.231608	88.2063	0.326199	0.27973
76750	-13306.4	-13131.8	-174.546	0.249733	0.249733	0.0519691	0.195522	0.00209935	0.0664974	0.500923	3.43048	15.0484	0.33603	0.383957	0.0597985	0.220214	93.9917	0.247491	0.195522
